omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
3.4	3.884955821445006	0.3	0.5048534882288684	0.48495582144500604	0.20485348822886845	0.6898093096738744
3.5	3.986419100602689	0.3	0.5002327055720994	0.486419100602689	0.20023270557209943	0.6866518061747884
3.6	4.0880630841121475	0.3	0.4953364828933816	0.4880630841121474	0.19533648289338162	0.6833995670055291
3.7	4.189408662900188	0.3	0.49083927821386925	0.48940866290018814	0.19083927821386926	0.6802479411140574
3.8	4.290945420028473	0.3	0.48605223954220594	0.4909454200284733	0.18605223954220595	0.6769976595706793
3.9	4.392456937799046	0.3	0.4812451205916328	0.49245693779904576	0.18124512059163284	0.6737020583906785
4.0	4.493907380607812	0.3	0.47650750564566935	0.49390738060781203	0.17650750564566936	0.6704148862534813
4.1	4.595296692606999	0.3	0.47182210761060617	0.49529669260699904	0.17182210761060618	0.6671188002176052
4.2	4.696884690873407	0.3	0.4668529924868545	0.49688469087340703	0.16685299248685453	0.6637376833602615
4.3	4.798166254329541	0.3	0.4622599726584769	0.49816625432954087	0.16225997265847691	0.6604262269880178
4.4	4.899655017473781	0.3	0.45735296344100335	0.4996550174737804	0.15735296344100336	0.6570079809147837
4.5	5.001071536523933	0.3	0.45251075327496953	0.5010715365239333	0.15251075327496955	0.6535822897989029
4.6	5.102433655312657	0.3	0.447702659255281	0.5024336553126574	0.14770265925528103	0.6501363145679384
4.7	5.203730118009236	0.3	0.4429253028306385	0.5037301180092362	0.14292530283063853	0.6466554208398747
4.8	5.304959088555152	0.3	0.4382218009901776	0.504959088555152	0.1382218009901776	0.6431808895453297
4.9	5.406385983263593	0.3	0.4332389307475083	0.5063859832635931	0.1332389307475083	0.6396249140111014
5.0	5.507452481520592	0.3	0.42865327769266326	0.5074524815205921	0.12865327769266327	0.6361057592132553
5.1	5.608734933333333	0.3	0.42374777724549884	0.5087349333333337	0.12374777724549885	0.6324827105788327
5.2	5.709932650862078	0.3	0.41890641720162874	0.5099326508620781	0.11890641720162876	0.6288390680637068
5.3	5.81104572672836	0.3	0.4141063861741153	0.5110457267283603	0.11410638617411534	0.6251521129024757
5.4	5.912383048981836	0.3	0.4090366056433495	0.5123830489818353	0.1090366056433495	0.6214196546251848
5.5	6.013610461880917	0.3	0.4040539041717119	0.5136104618809174	0.1040539041717119	0.6176643660526293
5.6	6.1144364454443165	0.3	0.3994543863970269	0.5144364454443169	0.09945438639702692	0.6138908318413439
5.7	6.2154613196814585	0.3	0.3945670208605653	0.5154613196814584	0.09456702086056529	0.6100283405420237
5.8	6.3166994818652835	0.3	0.389415836318161	0.5166994818652837	0.08941583631816102	0.6061153181834447
5.9	6.417495049504954	0.3	0.38470093510163167	0.5174950495049533	0.08470093510163168	0.602195984606585
6.0	6.518511202830186	0.3	0.379645074738647	0.5185112028301857	0.07964507473864701	0.5981562775688327
6.1	6.619398805970147	0.3	0.3746854638240258	0.5193988059701473	0.0746854638240258	0.5940842697941731
6.2	6.720137847642081	0.3	0.3698285568277476	0.520137847642081	0.06982855682774763	0.5899664044698287
6.3	6.821066789215688	0.3	0.3647025520736777	0.5210667892156886	0.0647025520736777	0.5857693412893663
6.4	6.921863975155282	0.3	0.3596086205264518	0.5218639751552816	0.05960862052645183	0.5814725956817335
6.5	7.02247732997481	0.3	0.3546503646855648	0.5224773299748096	0.054650364685564834	0.5771276946603744
6.6	7.122924648786711	0.3	0.3497781572875446	0.5229246487867112	0.04977815728754459	0.5727028060742558
6.7	7.223540505508758	0.3	0.3446391265774101	0.5235405055087581	0.04463912657741009	0.5681796320861682
6.8	7.32395526315789	0.3	0.3395956945286323	0.5239552631578901	0.03959569452863232	0.5635509576865224
6.9	7.4241456245825	0.3	0.33468790207706217	0.5241456245824994	0.03468790207706218	0.5588335266595615
7.0	7.524481330617792	0.3	0.32953300615103287	0.5244813306177916	0.02953300615103288	0.5540143367688244
7.1	7.6245645272601825	0.3	0.3245027881946119	0.5245645272601829	0.024502788194611935	0.5490673154547948
7.2	7.72437824561404	0.3	0.31953538112122465	0.5243782456140398	0.01953538112122466	0.5439136267352644
7.3	7.824277857142853	0.3	0.31440035277748807	0.5242778571428532	0.014400352777488079	0.5386782099203413
7.4	7.923855999999997	0.3	0.3093741435027856	0.5238559999999968	0.009374143502785592	0.5332301435027824
7.5	8.023504818383982	0.3	0.3041439594368109	0.5235048183839819	0.004143959436810896	0.5276487778207928
7.6	8.122730158730157	0.3	0.29911945735872025	0.5227301587301572	0.0008805426412797357	0.5236107013714368
7.7	8.221970679012331	0.3	0.2938724406874117	0.5219706790123313	0.006127559312588293	0.5280982383249195
7.8	8.320717100078804	0.3	0.28882019346112503	0.5207171000788042	0.011179806538874959	0.5318969066176792
7.9	8.419374697824344	0.3	0.2836409901657366	0.5193746978243432	0.016359009834263416	0.5357337076586066
8.0	8.517405605935693	0.3	0.2786722241164191	0.5174056059356928	0.02132777588358087	0.5387333818192737
8.1	8.615234797297301	0.3	0.27356255971781496	0.5152347972973015	0.026437440282185032	0.5416722375794865
8.2	8.712208658008665	0.3	0.2687924001346072	0.5122086580086656	0.031207599865392788	0.5434162578740583
8.3	8.809327402135231	0.3	0.2635535241234697	0.5093274021352308	0.03644647587653027	0.545773878011761
8.4	8.904753199268738	0.3	0.25907869051274424	0.5047531992687375	0.04092130948725575	0.5456745087559933
8.5	9.000060263653488	0.3	0.25424232998341595	0.5000602636534879	0.04575767001658404	0.5458179336700719
8.6	9.093775728155338	0.3	0.2499209795308785	0.4937757281553381	0.050079020469121494	0.5438547486244596
8.7	9.186897590361445	0.3	0.24539423994051063	0.48689759036144586	0.05460576005948936	0.5415033504209352
8.8	9.27768191268191	0.3	0.24154506914174373	0.4776819126819092	0.05845493085825626	0.5361368435401654
8.9	9.366195253505932	0.3	0.23822685290224513	0.4661952535059317	0.06177314709775486	0.5279684006036865
9.0	9.451641975308645	0.3	0.23563527676293033	0.4516419753086449	0.06436472323706965	0.5160066985457146
9.1	9.533413833528734	0.3	0.2339539895061497	0.43341383352873386	0.06604601049385028	0.49945984402258414
9.2	9.60764662576686	0.3	0.23510210468458675	0.4076466257668603	0.06489789531541323	0.4725445210822735
9.3	9.66646875	0.3	0.2413197385109921	0.36646874999999923	0.0586802614890079	0.42514901148900713
9.4	9.713398891966758	0.3	0.24416358513812647	0.31339889196675763	0.05583641486187352	0.36923530682863115
9.5	9.754258493353033	0.3	0.24209518171436467	0.2542584933530332	0.05790481828563532	0.3121633116386685
9.6	9.788770206022173	0.3	0.2353355618138682	0.18877020602217343	0.0646644381861318	0.2534346442083052
9.7	9.819232876712313	0.3	0.22430401067617645	0.11923287671231364	0.07569598932382354	0.19492886603613718
9.8	9.845292910447766	0.3	0.2094927529216136	0.04529291044776507	0.0905072470783864	0.13580015752615146
9.9	9.868337448559657	0.3	0.19103476345624568	0.03166255144034302	0.10896523654375431	0.14062778798409734
10.0	9.889834101382492	0.3	0.16955158389686886	0.11016589861750781	0.13044841610313113	0.24061431472063893
0.0	0.46939399999999987	0.31	0.6155926459816976	0.46939399999999987	0.3055926459816976	0.7749866459816974
0.1	0.5703579999999996	0.31	0.6139956872951465	0.4703579999999996	0.30399568729514653	0.7743536872951462
0.2	0.6712551999999992	0.31	0.6124784186431248	0.47125519999999915	0.3024784186431248	0.773733618643124
0.3	0.7720979999999993	0.31	0.6110439371242924	0.4720979999999993	0.3010439371242924	0.7731419371242917
0.4	0.8728732000000003	0.31	0.6096751610164921	0.4728732000000003	0.2996751610164921	0.7725483610164925
0.5	0.9735580000000001	0.31	0.6084011002807554	0.47355800000000015	0.29840110028075545	0.7719591002807555
0.6	1.0741956000000015	0.31	0.6071751429597239	0.4741956000000015	0.29717514295972386	0.7713707429597254
0.7	1.1747568000000004	0.31	0.606011897800611	0.4747568000000004	0.29601189780061105	0.7707686978006114
0.8	1.2752180000000009	0.31	0.6049686787980298	0.4752180000000008	0.29496867879802985	0.7701866787980307
0.9	1.3756095999999973	0.31	0.6039799738733781	0.4756095999999973	0.2939799738733781	0.7695895738733753
1.0	1.475912400000002	0.31	0.6030672543438755	0.4759124000000019	0.29306725434387554	0.7689796543438774
1.1	1.5760963999999988	0.31	0.6022753467564578	0.47609639999999875	0.2922753467564578	0.7683717467564566
1.2	1.6762064000000005	0.31	0.6015311491380653	0.4762064000000006	0.29153114913806527	0.7677375491380658
1.3	1.7761951999999979	0.31	0.6008898915299856	0.4761951999999978	0.2908898915299856	0.7670850915299834
1.4	1.8760559999999962	0.31	0.6003424933719449	0.47605599999999626	0.2903424933719449	0.7663984933719412
1.5	1.9757971999999968	0.31	0.5998521149043812	0.4757971999999968	0.2898521149043812	0.7656493149043779
1.6	2.0753636000000006	0.31	0.5994892957237169	0.47536360000000055	0.2894892957237169	0.7648528957237175
1.7	2.1747792000000032	0.31	0.5991564663122229	0.4747792000000033	0.28915646631222286	0.7639356663122261
1.8	2.273922000000001	0.31	0.5989482823418469	0.47392200000000106	0.28894828234184694	0.7628702823418481
1.9	2.3753144350623265	0.31	0.5947664661435111	0.4753144350623266	0.28476646614351114	0.7600809012058378
2.0	2.4770529935275074	0.31	0.5900030198941313	0.4770529935275074	0.2800030198941313	0.7570560134216386
2.1	2.578964169381108	0.31	0.5849636151037872	0.47896416938110775	0.27496361510378725	0.7539277844848951
2.2	2.680623924621057	0.31	0.5802783258891016	0.48062392462105663	0.27027832588910156	0.7509022505101581
2.3	2.7824750515463927	0.31	0.5752729315173004	0.4824750515463929	0.2652729315173004	0.7477479830636933
2.4	2.8842818596928246	0.31	0.5703296038012603	0.48428185969282467	0.2603296038012603	0.744611463494085
2.5	2.9860539072294165	0.31	0.565411986254577	0.48605390722941655	0.255411986254577	0.7414658934839935
2.6	3.0875643397813253	0.31	0.5608761063255898	0.4875643397813252	0.2508761063255898	0.738440446106915
2.7	3.1894959762812354	0.31	0.5557035166822731	0.4894959762812352	0.24570351668227314	0.7351994929635084
2.8	3.291146695095947	0.31	0.5508991562128817	0.4911466950959471	0.24089915621288166	0.7320458513088288
2.9	3.392792614856159	0.31	0.5460810995334311	0.492792614856159	0.2360810995334311	0.72887371438959
3.0	3.4943661910938117	0.31	0.5413418036249739	0.49436619109381175	0.23134180362497386	0.7257079947187857
3.1	3.5961385017421588	0.31	0.5362914844438167	0.4961385017421587	0.2262914844438167	0.7224299861859753
3.2	3.697634210526319	0.31	0.5316237256675971	0.49763421052631873	0.22162372566759708	0.7192579361939158
3.3	3.7993106495801987	0.31	0.526665529661964	0.4993106495801989	0.216665529661964	0.7159761792421628
3.4	3.900970169189673	0.31	0.5217110477976633	0.5009701691896731	0.2117110477976633	0.7126812169873364
3.5	4.00256258411844	0.31	0.5168207413945801	0.50256258411844	0.20682074139458012	0.7093833255130202
3.6	4.104107594936709	0.31	0.5119767251123113	0.5041075949367086	0.2019767251123113	0.7060843200490199
3.7	4.205613667425969	0.31	0.5071569945231791	0.505613667425969	0.19715699452317909	0.7027706619491481
3.8	4.307301791456137	0.31	0.5020832112572402	0.5073017914561371	0.1920832112572402	0.6993850027133772
3.9	4.408706481481482	0.31	0.4973348049301281	0.5087064814814819	0.1873348049301281	0.69604128641161
4.0	4.510293650793646	0.31	0.4923326123794212	0.5102936507936464	0.18233261237942122	0.6926262631730676
4.1	4.61182532956685	0.31	0.48735790210315943	0.5118253295668502	0.17735790210315944	0.6891832316700097
4.2	4.713325735992396	0.31	0.48239222216869676	0.513325735992396	0.17239222216869676	0.6857179581610927
4.3	4.8147480842911925	0.31	0.4774987312694976	0.5147480842911927	0.1674987312694976	0.6822468155606902
4.4	4.916107246376817	0.31	0.4726612858375334	0.5161072463768166	0.16266128583753342	0.67876853221435
4.5	5.017400584795315	0.31	0.4678606381826283	0.5174005847953147	0.1578606381826283	0.675261222977943
4.6	5.118908509591735	0.31	0.4627800540639595	0.5189085095917356	0.1527800540639595	0.6716885636556951
4.7	5.220337140019864	0.31	0.45775884742727513	0.5203371400198638	0.14775884742727513	0.6680959874471388
4.8	5.321685714285712	0.31	0.45277388388782147	0.5216857142857121	0.14277388388782147	0.6644595981735335
4.9	5.4229944331983795	0.31	0.44779486924556916	0.5229944331983791	0.13779486924556916	0.6607893024439483
5.0	5.524198773633111	0.31	0.4429294767682236	0.5241987736331106	0.1329294767682236	0.6571282504013343
5.1	5.625317853457174	0.31	0.4381079081295992	0.5253178534571745	0.1281079081295992	0.6534257615867738
5.2	5.726641814389989	0.31	0.4330178731299947	0.5266418143899889	0.12301787312999468	0.6496596875199836
5.3	5.827897787144364	0.31	0.42795905675043494	0.5278977871443642	0.11795905675043494	0.6458568438947991
5.4	5.929045260915871	0.31	0.42295283467535144	0.5290452609158702	0.11295283467535144	0.6419980955912217
5.5	6.0300958019375654	0.31	0.41801493909187465	0.5300958019375654	0.10801493909187465	0.6381107410294401
5.6	6.1313402286336425	0.31	0.4128225997484261	0.5313402286336428	0.10282259974842611	0.6341628283820689
5.7	6.232176114474406	0.31	0.4080220741627514	0.5321761144744057	0.09802207416275138	0.630198188637157
5.8	6.333209354120265	0.31	0.40295507114436935	0.5332093541202649	0.09295507114436935	0.6261644252646343
5.9	6.434455467869218	0.31	0.39760652314713696	0.5344554678692175	0.08760652314713696	0.6220619910163545
6.0	6.535238448374211	0.31	0.39267670975049956	0.5352384483742112	0.08267670975049957	0.6179151581247108
6.1	6.636207394569614	0.31	0.38750956100060296	0.5362073945696144	0.07750956100060297	0.6137169555702173
6.2	6.73705149210064	0.31	0.38239076511643516	0.5370514921006402	0.07239076511643516	0.6094422572170753
6.3	6.837740960284521	0.31	0.3773330006571421	0.5377409602845216	0.0673330006571421	0.6050739609416637
6.4	6.9382666666666655	0.31	0.37239249823382775	0.5382666666666651	0.06239249823382775	0.6006591649004929
6.5	7.038965895249691	0.31	0.36718863396810764	0.5389658952496914	0.05718863396810764	0.596154529217799
6.6	7.139469425571339	0.31	0.36210545121324395	0.5394694255713395	0.05210545121324395	0.5915748767845834
6.7	7.240159874608153	0.31	0.35670931551262935	0.5401598746081531	0.04670931551262936	0.5868691901207824
6.8	7.34024618320611	0.31	0.3518309878008236	0.5402461832061105	0.041830987800823616	0.5820771710069341
6.9	7.4408901098901135	0.31	0.34631133250904855	0.5408901098901131	0.036311332509048555	0.5772014423991616
7.0	7.5408864084044565	0.31	0.34129448733790463	0.5408864084044565	0.03129448733790463	0.5721808957423611
7.1	7.641012683578106	0.31	0.33601047337900175	0.5410126835781064	0.026010473379001753	0.5670231569571081
7.2	7.740829599456895	0.31	0.33089117232473314	0.5408295994568952	0.020891172324733143	0.5617207717816284
7.3	7.8407601935038045	0.31	0.3255499386894496	0.5407601935038047	0.015549938689449594	0.5563101321932542
7.4	7.940324419422947	0.31	0.32034385617276595	0.5403244194229471	0.010343856172765953	0.5506682755957131
7.5	8.039500358422945	0.31	0.31531454891733096	0.539500358422945	0.0053145489173309635	0.5448149073402759
7.6	8.138681286549707	0.31	0.31009021250645674	0.538681286549707	9.021250645674384e-05	0.5387714990561638
7.7	8.237878358208953	0.31	0.30467558882178214	0.5378783582089524	0.005324411178217858	0.5432027693871702
7.8	8.33652896341464	0.31	0.2994914961279145	0.5365289634146402	0.010508503872085517	0.5470374672867258
7.9	8.43457320872274	0.31	0.29453748780024797	0.5345732087227404	0.015462512199752032	0.5500357209224924
8.0	8.532441434262953	0.31	0.28941373642596	0.5324414342629531	0.020586263574039976	0.553027697836993
8.1	8.630075918367341	0.31	0.2842146741557866	0.5300759183673414	0.02578532584421339	0.5558612442115547
8.2	8.727370184254601	0.31	0.278960686354922	0.5273701842546021	0.031039313645078004	0.5584094978996801
8.3	8.823672398968181	0.31	0.27398642897185194	0.5236723989681806	0.03601357102814806	0.5596859699963287
8.4	8.918785335689055	0.31	0.2694423261437542	0.5187853356890546	0.04055767385624581	0.5593430095453005
8.5	9.01365059144677	0.31	0.26459043914500324	0.5136505914467708	0.045409560854996756	0.5590601523017675
8.6	9.106888367729834	0.31	0.26024503701584717	0.5068883677298341	0.04975496298415283	0.556643330713987
8.7	9.19938118331717	0.31	0.2557465791112641	0.49938118331717085	0.054253420888735915	0.5536346042059068
8.8	9.2894156626506	0.31	0.25200824758898316	0.48941566265059855	0.05799175241101684	0.5474074150616154
8.9	9.377002083333343	0.31	0.24885106419962125	0.4770020833333426	0.06114893580037875	0.5381510191337213
9.0	9.461209100758392	0.31	0.24656080631636082	0.46120910075839205	0.06343919368363918	0.5246482944420312
9.1	9.540570621468913	0.31	0.2457830059598075	0.4405706214689129	0.06421699404019249	0.5047876155091053
9.2	9.613056804733743	0.31	0.24777399969508773	0.41305680473374373	0.062226000304912266	0.475282805038656
9.3	9.667275471698096	0.31	0.25435787960025114	0.36727547169809505	0.05564212039974886	0.4229175920978439
9.4	9.71283845126836	0.31	0.25626206502565146	0.31283845126835885	0.053737934974348534	0.3665763862427074
9.5	9.751796875000004	0.31	0.2536303449791576	0.2517968750000037	0.0563696550208424	0.3081665300208461
9.6	9.786388719512187	0.31	0.24571523388342595	0.1863887195121876	0.06428476611657405	0.2506734856287617
9.7	9.815653530377658	0.31	0.23437011741408015	0.11565353037765824	0.07562988258591985	0.1912834129635781
9.8	9.842246869409658	0.31	0.21863994646384072	0.042246869409657606	0.09136005353615928	0.13360692294581689
9.9	9.865485265225926	0.31	0.20009487518839472	0.034514734774074185	0.10990512481160528	0.14441985958567946
10.0	9.886024122807006	0.31	0.17811632458084792	0.11397587719299374	0.13188367541915208	0.24585955261214582
0.0	0.4923708000000005	0.32	0.6142578640705458	0.4923708000000005	0.2942578640705458	0.7866286640705463
0.1	0.5935291999999992	0.32	0.6124061642063866	0.4935291999999992	0.2924061642063866	0.7859353642063858
0.2	0.694626	0.32	0.6106640077070803	0.49462599999999995	0.2906640077070803	0.7852900077070802
0.3	0.7956835999999997	0.32	0.6089400259992681	0.4956835999999997	0.2889400259992681	0.7846236259992678
0.4	0.896670800000001	0.32	0.6073390122258331	0.49667080000000097	0.2873390122258331	0.7840098122258341
0.5	0.9975972000000011	0.32	0.605784778042882	0.49759720000000107	0.285784778042882	0.783381978042883
0.6	1.0984452000000013	0.32	0.6043429384537065	0.49844520000000136	0.28434293845370645	0.7827881384537079
0.7	1.1992235999999994	0.32	0.6029931000469595	0.49922359999999943	0.2829931000469595	0.7822167000469589
0.8	1.2999555999999977	0.32	0.6016573362820488	0.4999555999999976	0.28165733628204875	0.7816129362820463
0.9	1.4006044000000015	0.32	0.6004343657040624	0.5006044000000015	0.2804343657040624	0.7810387657040638
1.0	1.5011547999999992	0.32	0.5993373448127771	0.5011547999999992	0.2793373448127771	0.7804921448127764
1.1	1.601642799999999	0.32	0.5982896131182307	0.5016427999999988	0.2782896131182307	0.7799324131182295
1.2	1.7020476000000007	0.32	0.5973178684581709	0.5020476000000007	0.2773178684581709	0.7793654684581717
1.3	1.8023567999999976	0.32	0.59644353193006	0.5023567999999976	0.27644353193005994	0.7788003319300576
1.4	1.9025660000000015	0.32	0.5956724252122918	0.5025660000000016	0.2756724252122918	0.7782384252122934
1.5	2.002689599999999	0.32	0.5949781127504185	0.5026895999999992	0.27497811275041845	0.7776677127504177
1.6	2.1026944000000007	0.32	0.594358188428109	0.5026944000000007	0.27435818842810894	0.7770525884281096
1.7	2.202587200000001	0.32	0.5938333248164057	0.5025872000000009	0.2738333248164057	0.7764205248164067
1.8	2.3023648000000043	0.32	0.5933984108569001	0.5023648000000043	0.27339841085690014	0.7757632108569044
1.9	2.401983600000001	0.32	0.5930747808878134	0.5019836000000013	0.2730747808878134	0.7750583808878146
2.0	2.5014792000000012	0.32	0.5927999906228503	0.5014792000000012	0.27279999062285026	0.7742791906228514
2.1	2.600790400000001	0.32	0.5926563836703678	0.500790400000001	0.27265638367036776	0.7734467836703687
2.2	2.6998911999999993	0.32	0.5926088857831312	0.4998911999999991	0.2726088857831312	0.7725000857831303
2.3	2.7987248	0.32	0.5926391405981073	0.4987248000000002	0.2726391405981073	0.7713639405981074
2.4	2.899869320466425	0.32	0.5886423216895205	0.4998693204664253	0.26864232168952046	0.7685116421559457
2.5	3.0015928773775804	0.32	0.5837322168659996	0.5015928773775804	0.2637322168659996	0.7653250942435801
2.6	3.103477180114101	0.32	0.578547676518745	0.5034771801141007	0.25854767651874494	0.7620248566328456
2.7	3.2051218211648913	0.32	0.5737110358800018	0.5051218211648911	0.2537110358800018	0.758832857044893
2.8	3.306937216026431	0.32	0.5685904881997641	0.5069372160264312	0.2485904881997641	0.7555277042261952
2.9	3.4087163061564083	0.32	0.5634933846754451	0.5087163061564084	0.24349338467544507	0.7522096908318534
3.0	3.51044993715961	0.32	0.5584272089964977	0.5104499371596098	0.23842720899649766	0.7488771461561075
3.1	3.6121405063291214	0.32	0.5534420234685336	0.5121405063291213	0.23344202346853354	0.7455825297976548
3.2	3.7137955801104994	0.32	0.548440233392037	0.5137955801104992	0.22844023339203695	0.7422358135025362
3.3	3.8153998287671222	0.32	0.5434996904528957	0.5153998287671224	0.2234996904528957	0.7388995192200181
3.4	3.9169517033203936	0.32	0.5386214694783967	0.5169517033203936	0.21862146947839672	0.7355731727987904
3.5	4.018708387657543	0.32	0.5334209369589132	0.5187083876575427	0.21342093695891323	0.732129324616456
3.6	4.120392466053435	0.32	0.5282974856016923	0.5203924660534347	0.2082974856016923	0.7286899516551271
3.7	4.221815533980583	0.32	0.5234757195660296	0.5218155339805826	0.20347571956602956	0.7252912535466121
3.8	4.323401245551602	0.32	0.5184262226363457	0.523401245551602	0.19842622263634574	0.7218274681879477
3.9	4.42495067264574	0.32	0.5134158785599044	0.52495067264574	0.19341587855990444	0.7183665512056445
4.0	4.526683401175935	0.32	0.5081039537109996	0.5266834011759354	0.18810395371099958	0.714787354886935
4.1	4.628123575011397	0.32	0.5031510399604454	0.5281235750113975	0.1831510399604454	0.711274614971843
4.2	4.729487356321839	0.32	0.49826014913609723	0.5294873563218392	0.17826014913609722	0.7077475054579364
4.3	4.831044990723558	0.32	0.4931040138393775	0.5310449907235579	0.1731040138393775	0.7041490045629355
4.4	4.932561066916234	0.32	0.4879665236019676	0.5325610669162337	0.16796652360196757	0.7005275905182013
4.5	5.0340009442870635	0.32	0.4828736608875351	0.5340009442870635	0.16287366088753508	0.6968746051745985
4.6	5.13534587898999	0.32	0.4778879423109865	0.5353458789899905	0.15788794231098652	0.693233821300977
4.7	5.236662019230767	0.32	0.4728685652284835	0.536662019230767	0.15286856522848347	0.6895305844592504
4.8	5.338146601941747	0.32	0.46762716483807215	0.5381466019417473	0.14762716483807214	0.6857737667798195
4.9	5.439570588235293	0.32	0.4624053273149341	0.5395705882352928	0.1424053273149341	0.681975915550227
5.0	5.540918316831681	0.32	0.4572464099388752	0.5409183168316813	0.1372464099388752	0.6781647267705566
5.1	5.642173000000001	0.32	0.4521450119621944	0.5421730000000018	0.13214501196219441	0.6743180119621962
5.2	5.743332323232321	0.32	0.4471325643530128	0.5433323232323204	0.1271325643530128	0.6704648875853332
5.3	5.844412755102038	0.32	0.44212079631517365	0.5444127551020381	0.12212079631517364	0.6665335514172117
5.4	5.945685404847856	0.32	0.4368747479027892	0.5456854048478554	0.11687474790278918	0.6625601527506446
5.5	6.046854014598539	0.32	0.43168512302956014	0.546854014598539	0.11168512302956013	0.6585391376280991
5.6	6.147921982076959	0.32	0.42658018697033384	0.547921982076959	0.10658018697033383	0.6545021690472927
5.7	6.248873667377394	0.32	0.4215079095570357	0.5488736673773937	0.1015079095570357	0.6503815769344294
5.8	6.350011866235166	0.32	0.4162078976715223	0.5500118662351658	0.09620789767152227	0.6462197639066881
5.9	6.451034934497812	0.32	0.4109447718831644	0.551034934497812	0.09094477188316441	0.6419797063809765
6.0	6.551931491712706	0.32	0.4057630394438597	0.5519314917127058	0.08576303944385971	0.6376945311565656
6.1	6.652680089485463	0.32	0.40064192239085694	0.5526800894854631	0.08064192239085693	0.6333220118763201
6.2	6.753607365439089	0.32	0.39530556149925666	0.5536073654390892	0.07530556149925666	0.6289129269383458
6.3	6.854374282433985	0.32	0.3900302858994002	0.5543742824339848	0.07003028589940019	0.624404568333385
6.4	6.954988947062246	0.32	0.38483964455435155	0.5549889470622453	0.06483964455435154	0.6198285916165969
6.5	7.055775221238939	0.32	0.3793914208931449	0.5557752212389389	0.05939142089314492	0.6151666421320838
6.6	7.155989832535887	0.32	0.3743964617465392	0.5559898325358876	0.05439646174653917	0.6103862942824267
6.7	7.256747419550691	0.32	0.36883744419877573	0.5567474195506907	0.048837444198775726	0.6055848637494665
6.8	7.356901417128775	0.32	0.3637025080519139	0.556901417128775	0.04370250805191389	0.6006039251806888
6.9	7.457205256570726	0.32	0.35831180210297664	0.5572052565707253	0.03831180210297663	0.595517058673702
7.0	7.557235855054038	0.32	0.35308618453534335	0.5572358550540377	0.033086184535343344	0.5903220395893811
7.1	7.6573781512604935	0.32	0.34763138919766146	0.5573781512604938	0.02763138919766145	0.5850095404581552
7.2	7.757211702827088	0.32	0.34231628602498454	0.5572117028270878	0.022316286024984533	0.5795279888520724
7.3	7.856707692307694	0.32	0.33714706452563126	0.5567076923076941	0.01714706452563125	0.5738547568333254
7.4	7.956269754768398	0.32	0.3317291561222619	0.5562697547683975	0.011729156122261886	0.5679989108906593
7.5	8.055408743927828	0.32	0.3265434383085736	0.5554087439278277	0.006543438308573568	0.5619521822364013
7.6	8.154564755838635	0.32	0.321113548508002	0.5545647558386353	0.0011135485080019936	0.5556783043466373
7.7	8.253196389891693	0.32	0.31592285471083753	0.553196389891693	0.004077145289162476	0.5572735351808554
7.8	8.351755899705019	0.32	0.3105783924454091	0.5517558997050189	0.009421607554590927	0.5611775072596099
7.9	8.450183257918544	0.32	0.3050884948868142	0.5501832579185439	0.014911505113185786	0.5650947630317298
8.0	8.547912037037042	0.32	0.29989336642232967	0.547912037037042	0.02010663357767034	0.5680186706147123
8.1	8.64481437598737	0.32	0.29493819214497674	0.5448143759873698	0.025061807855023266	0.5698761838423931
8.2	8.741896272285256	0.32	0.2895246294608887	0.5418962722852569	0.030475370539111313	0.5723716428243683
8.3	8.837895174708809	0.32	0.2845219234591205	0.5378951747088081	0.03547807654087953	0.5733732512496876
8.4	8.932644444444445	0.32	0.27992017743628483	0.5326444444444451	0.04007982256371517	0.5727242670081603
8.5	9.027106514084513	0.32	0.27502628985504873	0.5271065140845135	0.04497371014495127	0.5720802242294647
8.6	9.119809437386564	0.32	0.27069682401313044	0.5198094373865647	0.04930317598686956	0.5691126133734343
8.7	9.21102061855671	0.32	0.26667061853978247	0.5110206185567101	0.05332938146021754	0.5643500000169277
8.8	9.300247332686707	0.32	0.2630345709545632	0.5002473326867065	0.05696542904543683	0.5572127617321434
8.9	9.386810865191139	0.32	0.26006963423316065	0.4868108651911385	0.059930365766839355	0.5467412309579778
9.0	9.470470157068066	0.32	0.25774888877554175	0.47047015706806583	0.062251111224458255	0.5327212682925241
9.1	9.548089519650658	0.32	0.2576062011503619	0.448089519650658	0.06239379884963808	0.5104833185002962
9.2	9.615483390607084	0.32	0.26181198178640724	0.4154833906070845	0.05818801821359276	0.47367140882067726
9.3	9.667484223300967	0.32	0.26777996878783145	0.3674842233009663	0.05222003121216856	0.41970425451313487
9.4	9.711844473007714	0.32	0.2689058092768775	0.3118444730077137	0.05109419072312249	0.36293866373083616
9.5	9.750200000000001	0.32	0.2647508995411775	0.2502000000000013	0.05524910045882253	0.30544910045882384
9.6	9.783392961876816	0.32	0.2564324479685903	0.18339296187681597	0.06356755203140968	0.24696051390822565
9.7	9.812279179810723	0.32	0.2444298545714086	0.11227917981072366	0.07557014542859142	0.18784932523931508
9.8	9.838698113207544	0.32	0.22814084035683535	0.03869811320754302	0.09185915964316466	0.13055727285070767
9.9	9.86187781954887	0.32	0.2091110888554029	0.038122180451130916	0.11088891114459712	0.14901109159572803
