omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
7.7	7.716684210526315	0.01	0.008012166955807096	0.01668421052631519	0.001987833044192904	0.018672043570508095
7.8	7.816702702702706	0.01	0.007804655537117977	0.01670270270270624	0.0021953444628820236	0.018898047165588263
7.9	7.916916666666664	0.01	0.007489046190647815	0.01691666666666336	0.002510953809352185	0.019427620476015546
8.0	8.016472222222225	0.01	0.007740140901594548	0.016472222222224886	0.0022598590984054525	0.01873208132063034
8.1	8.116542857142857	0.01	0.00753536050849593	0.016542857142857414	0.0024646394915040703	0.019007496634361486
8.2	8.216588235294116	0.01	0.007332813572729975	0.016588235294117126	0.002667186427270025	0.019255421721387153
8.3	8.316818181818183	0.01	0.00690995367575187	0.01681818181818251	0.00309004632424813	0.01990822814243064
8.4	8.416843749999996	0.01	0.006644743410509441	0.01684374999999605	0.003355256589490559	0.020199006589486607
8.5	8.516903225806454	0.01	0.006395325628362222	0.016903225806453648	0.0036046743716377783	0.020507900178091426
8.6	8.616866666666668	0.01	0.0062255496007878	0.016866666666668806	0.0037744503992122	0.020641117065881006
8.7	8.716862068965515	0.01	0.005980362087400964	0.016862068965515675	0.004019637912599036	0.020881706878114713
8.8	8.816785714285716	0.01	0.00583111202901221	0.016785714285715514	0.004168887970987791	0.020954602256703304
8.9	8.917384615384613	0.01	0.005224338706613479	0.017384615384612445	0.004775661293386521	0.022160276677998966
9.0	9.017320000000002	0.01	0.005082316492139401	0.017320000000001556	0.004917683507860599	0.022237683507862156
9.1	9.117166666666668	0.01	0.004884080901303423	0.017166666666668107	0.005115919098696577	0.022282585765364682
9.2	9.216826086956521	0.01	0.004800143824038622	0.01682608695652199	0.005199856175961378	0.02202594313248337
9.3	9.317380952380953	0.01	0.004246321285922054	0.017380952380952053	0.005753678714077946	0.02313463109503
9.4	9.417684210526314	0.01	0.003797542239502819	0.01768421052631375	0.006202457760497181	0.02388666828681093
9.5	9.517222222222221	0.01	0.003746031380640096	0.01722222222222136	0.006253968619359904	0.023476190841581264
9.6	9.6171875	0.01	0.003327974915021584	0.017187500000000355	0.0066720250849784165	0.023859525084978774
9.7	9.71707142857143	0.01	0.0029446014997937552	0.017071428571430403	0.007055398500206245	0.024126827071636648
9.8	9.817454545454545	0.01	0.0023028886353941643	0.0174545454545445	0.007697111364605836	0.02515165681915034
9.9	9.916749999999999	0.01	0.0017579156825318278	0.016749999999998266	0.008242084317468172	0.02499208431746644
10.0	9.996	0.01	0.0003935909363523973	0.0039999999999995595	0.009606409063647603	0.013606409063647162
0.0	0.025044025157232686	0.02	0.0400944360212984	0.025044025157232686	0.020094436021298397	0.045138461178531084
0.1	0.12518987341772153	0.02	0.03977606710803135	0.025189873417721526	0.019776067108031353	0.04496594052575288
0.2	0.22531847133757962	0.02	0.03946160879582008	0.025318471337579612	0.01946160879582008	0.044780080133399694
0.3	0.3252802547770702	0.02	0.039439045145067186	0.025280254777070188	0.019439045145067186	0.04471929992213737
0.4	0.4254358974358975	0.02	0.03910037295647296	0.02543589743589747	0.019100372956472957	0.04453627039237043
0.5	0.525658064516129	0.02	0.038653201717727646	0.025658064516128953	0.018653201717727646	0.0443112662338566
0.6	0.6257857142857143	0.02	0.03836392167040858	0.0257857142857143	0.018363921670408578	0.04414963595612288
0.7	0.7259477124183005	0.02	0.03799127268258943	0.025947712418300517	0.01799127268258943	0.04393898510088995
0.8	0.825908496732026	0.02	0.037975656543464936	0.025908496732026	0.017975656543464936	0.04388415327549093
0.9	0.9260526315789473	0.02	0.0376391051020771	0.026052631578947327	0.017639105102077102	0.043691736681024426
1.0	1.026172185430464	0.02	0.03734658087423123	0.026172185430463957	0.017346580874231233	0.043518766304695186
1.1	1.1263533333333327	0.02	0.036960092988861167	0.026353333333332563	0.016960092988861166	0.04331342632219373
1.2	1.2265100671140936	0.02	0.036581527619778634	0.02651006711409365	0.016581527619778633	0.04309159473387228
1.3	1.3266554054054063	0.02	0.03628458638015895	0.02665540540540623	0.016284586380158946	0.04293999178556518
1.4	1.4266148648648633	0.02	0.036275321170120785	0.02661486486486342	0.016275321170120784	0.04289018603498421
1.5	1.5267414965986401	0.02	0.035930356218601335	0.026741496598640113	0.015930356218601335	0.04267185281724145
1.6	1.6268698630136975	0.02	0.0356187733619611	0.026869863013697426	0.015618773361961099	0.04248863637565853
1.7	1.726972413793104	0.02	0.035342783206496795	0.026972413793104	0.015342783206496794	0.04231519699960079
1.8	1.8271875000000009	0.02	0.034876234036490567	0.027187500000000808	0.014876234036490566	0.04206373403649137
1.9	1.927314685314684	0.02	0.03458843811091244	0.027314685314684173	0.014588438110912438	0.041903123425596614
2.0	2.0274577464788743	0.02	0.03424340263290875	0.027457746478874334	0.014243402632908752	0.04170114911178309
2.1	2.127574468085106	0.02	0.033941153754080536	0.027574468085105774	0.013941153754080535	0.041515621839186306
2.2	2.2277000000000005	0.02	0.03362385409673914	0.02770000000000028	0.013623854096739139	0.041323854096739415
2.3	2.3275857142857146	0.02	0.0337191501162595	0.02758571428571477	0.013719150116259498	0.04130486440197427
2.4	2.427733812949642	0.02	0.033348979733695605	0.027733812949642278	0.013348979733695605	0.04108279268333788
2.5	2.527920289855071	0.02	0.03295666229270016	0.027920289855071	0.01295666229270016	0.040876952147771164
2.6	2.628043795620439	0.02	0.03262872874438814	0.028043795620439127	0.012628728744388137	0.04067252436482727
2.7	2.7281838235294105	0.02	0.03229066947630633	0.02818382352941029	0.012290669476306328	0.04047449300571662
2.8	2.8282666666666665	0.02	0.032067991944765326	0.028266666666666662	0.012067991944765325	0.040334658611431984
2.9	2.928388059701493	0.02	0.03171196623911494	0.028388059701493162	0.011711966239114937	0.0401000259406081
3.0	3.028458646616541	0.02	0.031473107901601266	0.02845864661654085	0.011473107901601266	0.03993175451814211
3.1	3.128583333333335	0.02	0.031149180094891826	0.02858333333333496	0.011149180094891825	0.039732513428226784
3.2	3.2287480916030527	0.02	0.03081197599458863	0.028748091603052472	0.010811975994588628	0.0395600675976411
3.3	3.328892307692307	0.02	0.03042308900222136	0.028892307692307106	0.010423089002221358	0.039315396694528465
3.4	3.429007751937986	0.02	0.03011957075203873	0.029007751937986104	0.010119570752038731	0.039127322690024835
3.5	3.529109374999997	0.02	0.029861998934835113	0.029109374999996884	0.009861998934835112	0.03897137393483199
3.6	3.6291811023622063	0.02	0.0296223254766224	0.02918110236220617	0.009622325476622399	0.038803427838828564
3.7	3.7292857142857136	0.02	0.02930764656029354	0.02928571428571347	0.00930764656029354	0.03859336084600701
3.8	3.829376000000001	0.02	0.029027713130916264	0.029376000000000957	0.009027713130916264	0.03840371313091722
3.9	3.9295	0.02	0.028692503863515673	0.02950000000000008	0.008692503863515673	0.038192503863515755
4.0	4.029617886178861	0.02	0.028404965953251413	0.029617886178860964	0.008404965953251412	0.03802285213211237
4.1	4.1297213114754125	0.02	0.02806931601245709	0.029721311475412904	0.008069316012457091	0.037790627487869995
4.2	4.22981818181818	0.02	0.027780363603399433	0.029818181818179745	0.007780363603399433	0.03759854542157918
4.3	4.3298916666666685	0.02	0.027522691712013606	0.029891666666668648	0.007522691712013606	0.037414358378682254
4.4	4.429949579831932	0.02	0.027298132425168275	0.029949579831932027	0.007298132425168274	0.0372477122571003
4.5	4.530025423728815	0.02	0.027032122404533614	0.030025423728814893	0.007032122404533613	0.03705754613334851
4.6	4.630102564102565	0.02	0.026753714797196595	0.030102564102564955	0.006753714797196594	0.03685627889976155
4.7	4.730249999999999	0.02	0.026361919757984652	0.030249999999998778	0.006361919757984651	0.03661191975798343
4.8	4.830304347826088	0.02	0.02608955777567668	0.03030434782608804	0.006089557775676678	0.03639390560176472
4.9	4.9303596491228046	0.02	0.02586801303903042	0.0303596491228042	0.00586801303903042	0.03622766216183462
5.0	5.030714285714285	0.02	0.025194008660402622	0.030714285714284806	0.0051940086604026214	0.03590829437468743
5.1	5.130783783783783	0.02	0.02493824857530922	0.030783783783783214	0.00493824857530922	0.03572203235909244
5.2	5.230827272727273	0.02	0.02466870150462809	0.030827272727273147	0.00466870150462809	0.035495974231901234
5.3	5.330844036697251	0.02	0.024551750836887182	0.030844036697251553	0.004551750836887181	0.03539578753413873
5.4	5.430935185185183	0.02	0.024229359800060326	0.030935185185182235	0.0042293598000603255	0.03516454498524256
5.5	5.531037383177571	0.02	0.023836169776138033	0.031037383177570987	0.0038361697761380327	0.03487355295370902
5.6	5.631075471698114	0.02	0.023588911329893703	0.031075471698114754	0.003588911329893703	0.03466438302800846
5.7	5.731394230769232	0.02	0.023060246875200596	0.03139423076923187	0.003060246875200595	0.03445447764443246
5.8	5.831417475728155	0.02	0.02283674544433545	0.0314174757281549	0.0028367454443354485	0.03425422117249034
5.9	5.931411764705882	0.02	0.022609800338011958	0.03141176470588203	0.0026098003380119576	0.03402156504389399
6.0	6.031445544554457	0.02	0.022355754550432816	0.03144554455445725	0.0023557545504328155	0.03380129910489006
6.1	6.131747474747475	0.02	0.021803813960414052	0.0317474747474753	0.0018038139604140517	0.03355128870788936
6.2	6.231755102040815	0.02	0.021566939723809877	0.03175510204081444	0.0015669397238098765	0.03332204176462432
6.3	6.331804123711337	0.02	0.021258602023878477	0.03180412371133734	0.0012586020238784766	0.03306272573521582
6.4	6.432094736842104	0.02	0.020713527275679183	0.03209473684210362	0.0007135272756791829	0.0328082641177828
6.5	6.532074468085104	0.02	0.020501873504794033	0.032074468085103724	0.0005018735047940329	0.03257634158989776
6.6	6.632075268817204	0.02	0.020302634909956856	0.032075268817204794	0.00030263490995685594	0.03237790372716165
6.7	6.732351648351645	0.02	0.01969229971103833	0.03235164835164461	0.0003077002889616716	0.03265934864060628
6.8	6.832300000000002	0.02	0.01955755856945526	0.032300000000001994	0.0004424414305447405	0.032742441430546734
6.9	6.932247191011235	0.02	0.019385606317483088	0.0322471910112343	0.0006143936825169123	0.03286158469375121
7.0	7.032574712643681	0.02	0.018791422304752635	0.03257471264368128	0.0012085776952473655	0.03378329033892864
7.1	7.132476744186048	0.02	0.01854450717828889	0.032476744186048734	0.0014554928217111116	0.033932237007759845
7.2	7.232785714285713	0.02	0.01795197533915463	0.032785714285712864	0.0020480246608453705	0.03483373894655824
7.3	7.332674698795183	0.02	0.01782382243931834	0.03267469879518359	0.0021761775606816587	0.03485087635586524
7.4	7.432925925925926	0.02	0.017325617722256603	0.0329259259259258	0.002674382277743397	0.035600308203669204
7.5	7.532737500000003	0.02	0.017170914200658548	0.032737500000003195	0.0028290857993414527	0.035566585799344644
7.6	7.633038461538458	0.02	0.016614628356549564	0.03303846153845846	0.003385371643450437	0.0364238331819089
7.7	7.733210526315789	0.02	0.016204470402882417	0.03321052631578869	0.0037955295971175834	0.037006055912906274
7.8	7.833066666666667	0.02	0.016014139406127257	0.033066666666667466	0.0039858605938727434	0.03705252726054021
7.9	7.933273972602734	0.02	0.015493768765112013	0.03327397260273379	0.004506231234887987	0.037780203837621776
8.0	8.033507042253522	0.02	0.014903532051383547	0.033507042253521746	0.005096467948616453	0.0386035102021382
8.1	8.133681159420284	0.02	0.014443726434419029	0.0336811594202846	0.005556273565580971	0.03923743298586557
8.2	8.233820895522388	0.02	0.01397886815330825	0.033820895522389094	0.0060211318466917504	0.039842027369080844
8.3	8.333439393939395	0.02	0.013913617809964808	0.033439393939394435	0.006086382190035192	0.039525776129429625
8.4	8.433546874999998	0.02	0.013501228277807956	0.0335468749999972	0.006498771722192044	0.04004564672218924
8.5	8.533580645161292	0.02	0.013062631559940368	0.03358064516129211	0.006937368440059632	0.040518013601351745
8.6	8.633566666666665	0.02	0.012708300572203998	0.03356666666666541	0.007291699427796002	0.04085836609446142
8.7	8.734175438596493	0.02	0.011813032236880374	0.034175438596493635	0.008186967763119626	0.04236240635961326
8.8	8.834145454545455	0.02	0.011396435113055627	0.03414545454545426	0.008603564886944373	0.04274901943239863
8.9	8.933962264150944	0.02	0.01100402207799967	0.03396226415094361	0.00899597792200033	0.04295824207294394
9.0	9.03442	0.02	0.010255457664217628	0.03442000000000078	0.009744542335782373	0.04416454233578315
9.1	9.134041666666665	0.02	0.009961697227808467	0.034041666666665193	0.010038302772191534	0.044079969438856725
9.2	9.234244444444444	0.02	0.009340672984180306	0.034244444444444966	0.010659327015819694	0.04490377146026466
9.3	9.334333333333333	0.02	0.008773778691944366	0.03433333333333266	0.011226221308055635	0.04555955464138829
9.4	9.43423076923077	0.02	0.00817239778864986	0.03423076923076884	0.01182760221135014	0.04605837144211898
9.5	9.53375	0.02	0.007665356354277205	0.0337499999999995	0.012334643645722796	0.0460846436457223
9.6	9.634031250000001	0.02	0.006691980518456096	0.034031250000001734	0.013308019481543905	0.04733926948154564
9.7	9.733392857142855	0.02	0.005969704549746789	0.03339285714285545	0.014030295450253211	0.047423152593108656
9.8	9.832695652173912	0.02	0.005037500449735615	0.03269565217391168	0.014962499550264385	0.04765815172417607
9.9	9.9315	0.02	0.0037098753447853683	0.03149999999999942	0.016290124655214632	0.04779012465521405
10.0	9.9915	0.02	0.002321985913926437	0.00849999999999973	0.017678014086073564	0.026178014086073294
0.0	0.03748535564853555	0.03	0.060230376770008705	0.03748535564853555	0.030230376770008706	0.06771573241854426
0.1	0.13779324894514772	0.03	0.059553877916313766	0.03779324894514771	0.029553877916313767	0.06734712686146148
0.2	0.23791101694915254	0.03	0.0592383775579667	0.037911016949152526	0.029238377557966704	0.06714939450711924
0.3	0.3380765957446809	0.03	0.05885227905947448	0.03807659574468092	0.028852279059474482	0.06692887480415541
0.4	0.43825641025641016	0.03	0.058418685418718884	0.038256410256410134	0.028418685418718885	0.06667509567512903
0.5	0.5383819742489272	0.03	0.0580891141236074	0.0383819742489272	0.0280891141236074	0.0664710883725346
0.6	0.6386753246753244	0.03	0.057466666061755746	0.03867532467532442	0.027466666061755747	0.06614199073708016
0.7	0.7387869565217399	0.03	0.05714055311757175	0.03878695652173991	0.02714055311757175	0.06592750963931165
0.8	0.8389781659388639	0.03	0.056697799473405135	0.03897816593886383	0.026697799473405136	0.06567596541226897
0.9	0.9391140350877195	0.03	0.05634233807800727	0.03911403508771949	0.026342338078007274	0.06545637316572676
1.0	1.0394070796460186	0.03	0.0556903704329909	0.03940707964601864	0.025690370432990904	0.06509745007900955
1.1	1.1395066666666662	0.03	0.05539465804358659	0.039506666666666135	0.025394658043586593	0.06490132471025273
1.2	1.239687500000001	0.03	0.05497861811725403	0.039687500000000986	0.024978618117254034	0.06466611811725502
1.3	1.3398251121076237	0.03	0.05459072050304975	0.03982511210762363	0.02459072050304975	0.06441583261067338
1.4	1.4400904977375566	0.03	0.053985971755626715	0.040090497737556685	0.023985971755626716	0.06407646949318341
1.5	1.5402090909090902	0.03	0.05366606951435421	0.040209090909090195	0.02366606951435421	0.0638751604234444
1.6	1.6403242009132428	0.03	0.053312408061964675	0.040324200913242736	0.023312408061964676	0.06363660897520741
1.7	1.7406543778801835	0.03	0.05261328998878812	0.040654377880183556	0.022613289988788123	0.06326766786897167
1.8	1.8407592592592597	0.03	0.052312733482978775	0.040759259259259606	0.022312733482978776	0.06307199274223838
1.9	1.9408604651162782	0.03	0.051948065177604745	0.04086046511627828	0.021948065177604746	0.06280853029388303
2.0	2.0411314553990616	0.03	0.05136518816556296	0.0411314553990616	0.02136518816556296	0.06249664356462456
2.1	2.1412688679245284	0.03	0.05099891903483895	0.04126886792452833	0.02099891903483895	0.06226778695936728
2.2	2.2413981042654028	0.03	0.05062156562719806	0.04139810426540258	0.02062156562719806	0.06201966989260064
2.3	2.3416650717703353	0.03	0.050022618410804	0.041665071770335516	0.020022618410804	0.061687690181139516
2.4	2.441754807692307	0.03	0.0497148797645323	0.04175480769230688	0.019714879764532303	0.06146968745683919
2.5	2.541821256038648	0.03	0.049424780006993345	0.04182125603864817	0.019424780006993346	0.061246036045641515
2.6	2.6421463414634148	0.03	0.048722342310642465	0.04214634146341467	0.018722342310642466	0.06086868377405714
2.7	2.7422549019607834	0.03	0.04838381284441162	0.04225490196078319	0.018383812844411623	0.06063871480519481
2.8	2.8425099009900996	0.03	0.047821057541140945	0.04250990099009977	0.017821057541140946	0.060330958531240715
2.9	2.94257711442786	0.03	0.04751576245857854	0.04257711442786016	0.01751576245857854	0.060092876886438704
3.0	3.042670000000001	0.03	0.0471857004023483	0.042670000000001096	0.0171857004023483	0.059855700402349395
3.1	3.142974747474746	0.03	0.04653533479919295	0.04297474747474572	0.016535334799192954	0.059510082273938676
3.2	3.2430456852791876	0.03	0.04626445794391188	0.043045685279187396	0.016264457943911882	0.05931014322309928
3.3	3.3433128205128217	0.03	0.04559669243545265	0.043312820512821926	0.015596692435452648	0.058909512948274574
3.4	3.4433350515463905	0.03	0.04539512732474948	0.04333505154639061	0.015395127324749479	0.05873017887114009
3.5	3.5436197916666683	0.03	0.04478240482160159	0.043619791666668295	0.014782404821601591	0.058402196488269886
3.6	3.643727748691098	0.03	0.04434624455223536	0.04372774869109808	0.014346244552235363	0.05807399324333344
3.7	3.7439788359788357	0.03	0.04379780222978469	0.04397883597883556	0.01379780222978469	0.05777663820862025
3.8	3.8439734042553173	0.03	0.04362733829175955	0.04397340425531748	0.01362733829175955	0.05760074254707703
3.9	3.9442580645161267	0.03	0.04296094285068669	0.044258064516126794	0.01296094285068669	0.057219007366813485
4.0	4.044302702702703	0.03	0.04264093431513509	0.0443027027027032	0.012640934315135091	0.05694363701783829
4.1	4.144584699453549	0.03	0.04206478426025519	0.0445846994535497	0.012064784260255194	0.0566494837138049
4.2	4.244598901098903	0.03	0.04177117808416197	0.04459890109890274	0.01177117808416197	0.05637007918306471
4.3	4.344844444444443	0.03	0.04119866423949326	0.044844444444443354	0.011198664239493263	0.05604310868393662
4.4	4.444832402234637	0.03	0.04101269642892638	0.04483240223463625	0.011012696428926383	0.05584509866356263
4.5	4.545118644067797	0.03	0.04032413826972134	0.045118644067796865	0.010324138269721339	0.055442782337518204
4.6	4.645365714285713	0.03	0.03971849917512269	0.045365714285713565	0.009718499175122693	0.05508421346083626
4.7	4.74534482758621	0.03	0.0395217519003831	0.04534482758620939	0.009521751900383103	0.054866579486592494
4.8	4.845598837209303	0.03	0.03890002818249792	0.0455988372093028	0.008900028182497924	0.054498865391800724
4.9	4.945800000000001	0.03	0.03839557040992063	0.04580000000000073	0.00839557040992063	0.05419557040992136
5.0	5.045810650887574	0.03	0.03814394953203378	0.04581065088757441	0.008143949532033783	0.053954600419608194
5.1	5.146071856287424	0.03	0.03746494084957523	0.046071856287424495	0.007464940849575233	0.05353679713699973
5.2	5.246266666666667	0.03	0.03697770450966763	0.0462666666666669	0.006977704509667629	0.05324437117633453
5.3	5.3461890243902435	0.03	0.036787986957651585	0.04618902439024364	0.006787986957651586	0.052977011347895224
5.4	5.446388888888889	0.03	0.03624498634641169	0.046388888888889035	0.006244986346411692	0.05263387523530073
5.5	5.546643750000002	0.03	0.035650746437155996	0.04664375000000209	0.005650746437155997	0.05229449643715809
5.6	5.64687341772152	0.03	0.03504271181375913	0.046873417721520205	0.005042711813759128	0.05191612953527933
5.7	5.747064102564104	0.03	0.03448376696994479	0.04706410256410365	0.004483766969944791	0.05154786953404844
5.8	5.846948387096773	0.03	0.034386163134072105	0.04694838709677285	0.004386163134072106	0.051334550230844954
5.9	5.947124183006536	0.03	0.033805008436485096	0.047124183006535425	0.0038050084364850967	0.05092919144302052
6.0	6.047291390728474	0.03	0.03336349455206616	0.04729139072847399	0.0033634945520661583	0.05065488528054015
6.1	6.14751677852349	0.03	0.032739275542995855	0.04751677852349001	0.002739275542995856	0.05025605406648587
6.2	6.247666666666667	0.03	0.03221088149076656	0.04766666666666719	0.002210881490766564	0.049877548157433754
