omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
4.5	4.518712328767123	0.01	0.016565739477557753	0.0187123287671227	0.006565739477557753	0.02527806824468045
4.6	4.618847222222221	0.01	0.016292409648779194	0.018847222222221127	0.006292409648779194	0.025139631871000323
4.7	4.718736111111111	0.01	0.016357724076127362	0.018736111111111065	0.006357724076127362	0.025093835187238428
4.8	4.818901408450704	0.01	0.015990641600396104	0.018901408450703983	0.005990641600396104	0.02489205005110009
4.9	4.91902857142857	0.01	0.015749874320121673	0.01902857142856984	0.0057498743201216725	0.024778445748691515
5.0	5.018885714285715	0.01	0.015824002121070768	0.01888571428571506	0.005824002121070768	0.024709716406785827
5.1	5.11904347826087	0.01	0.01546951958649223	0.01904347826086994	0.005469519586492231	0.024512997847362168
5.2	5.219191176470587	0.01	0.015228570630309107	0.019191176470586768	0.005228570630309107	0.024419747100895874
5.3	5.318985294117647	0.01	0.015343481382152567	0.018985294117647378	0.005343481382152567	0.024328775499799945
5.4	5.419164179104475	0.01	0.015045024553360395	0.01916417910447432	0.005045024553360394	0.024209203657834716
5.5	5.519287878787879	0.01	0.01474433570520076	0.019287878787879187	0.0047443357052007595	0.024032214493079948
5.6	5.619476923076925	0.01	0.014329651208542467	0.019476923076925168	0.004329651208542467	0.023806574285467633
5.7	5.719353846153846	0.01	0.014372966734615935	0.01935384615384539	0.004372966734615935	0.023726812888461325
5.8	5.819484375000001	0.01	0.01414471897604812	0.01948437500000111	0.004144718976048119	0.023629093976049228
5.9	5.9195873015873	0.01	0.013821390984919003	0.0195873015872996	0.003821390984919003	0.0234086925722186
6.0	6.019741935483871	0.01	0.013508361636424554	0.0197419354838706	0.0035083616364245535	0.023250297120295152
6.1	6.119532258064513	0.01	0.013649631720686194	0.01953225806451364	0.0036496317206861934	0.023181889785199833
6.2	6.219639344262296	0.01	0.013436865359264855	0.019639344262295744	0.0034368653592648547	0.0230762096215606
6.3	6.3197333333333345	0.01	0.013121024819428803	0.019733333333334713	0.0031210248194288026	0.022854358152763515
6.4	6.419915254237286	0.01	0.012776904835267772	0.019915254237285573	0.002776904835267772	0.022692159072553345
6.5	6.5199655172413795	0.01	0.012618512652363035	0.019965517241379516	0.002618512652363035	0.02258402989374255
6.6	6.6197241379310325	0.01	0.012727782964517771	0.019724137931032892	0.002727782964517771	0.02245192089555066
6.7	6.719877192982455	0.01	0.012419169229656774	0.01987719298245505	0.0024191692296567733	0.02229636221211182
6.8	6.82	0.01	0.012136471419758042	0.020000000000000462	0.0021364714197580417	0.022136471419758504
6.9	6.920127272727271	0.01	0.011838951373524687	0.02012727272727055	0.001838951373524687	0.02196622410079524
7.0	7.020203703703706	0.01	0.01154798754181783	0.020203703703706388	0.0015479875418178291	0.021751691245524216
7.1	7.120283018867925	0.01	0.011324509159496962	0.02028301886792505	0.0013245091594969623	0.021607528027422013
7.2	7.220384615384615	0.01	0.011044481381373683	0.020384615384615223	0.0010444813813736825	0.021429096765988906
7.3	7.320490196078432	0.01	0.010780895802348488	0.020490196078432277	0.0007808958023484882	0.021271091880780767
7.4	7.420519999999999	0.01	0.010590864790294007	0.02051999999999854	0.0005908647902940073	0.021110864790292547
7.5	7.520612244897958	0.01	0.010337511013394992	0.020612244897957765	0.0003375110133949921	0.020949755911352758
7.6	7.620624999999998	0.01	0.010145209534358187	0.020624999999998117	0.00014520953435818648	0.020770209534356304
7.7	7.72063829787234	0.01	0.00998008992080635	0.02063829787234006	1.991007919364962e-05	0.02065820795153371
7.8	7.820760869565217	0.01	0.009665849650262506	0.020760869565217277	0.00033415034973749425	0.02109501991495477
7.9	7.920755555555556	0.01	0.009476513587022506	0.020755555555555638	0.0005234864129774943	0.021279041968533134
8.0	8.020772727272725	0.01	0.009315179101625949	0.020772727272724723	0.0006848208983740514	0.021457548171098774
8.1	8.120837209302328	0.01	0.009022061543021818	0.020837209302328574	0.000977938456978182	0.021815147759306756
8.2	8.220833333333335	0.01	0.00877785865015904	0.020833333333335702	0.0012221413498409595	0.02205547468317666
8.3	8.320780487804878	0.01	0.008561731825719902	0.020780487804877623	0.0014382681742800985	0.02221875597915772
8.4	8.421205128205125	0.01	0.007966500451841066	0.02120512820512488	0.0020334995481589343	0.023238627753283815
8.5	8.521184210526314	0.01	0.007776795297685304	0.021184210526314473	0.0022232047023146963	0.02340741522862917
8.6	8.621054054054056	0.01	0.00765782310681231	0.021054054054056692	0.00234217689318769	0.023396230947244384
8.7	8.72086111111111	0.01	0.007480543367488698	0.02086111111111144	0.002519456632511302	0.023380567743622745
8.8	8.821264705882355	0.01	0.007003420256398124	0.02126470588235385	0.0029965797436018763	0.02426128562595573
8.9	8.921060606060607	0.01	0.006863352967294605	0.021060606060606446	0.003136647032705395	0.02419725309331184
9.0	9.021387096774196	0.01	0.006360971035547819	0.02138709677419648	0.003639028964452181	0.02502612573864866
9.1	9.121000000000002	0.01	0.0062998063432341735	0.021000000000002572	0.0037001936567658267	0.0247001936567684
9.2	9.221214285714282	0.01	0.0058407696195299464	0.021214285714282966	0.004159230380470054	0.02537351609475302
9.3	9.321384615384618	0.01	0.0054017400847974845	0.021384615384617334	0.004598259915202516	0.02598287529981985
9.4	9.421500000000002	0.01	0.004994903707597606	0.021500000000001407	0.0050050962924023945	0.0265050962924038
9.5	9.52140909090909	0.01	0.0044746285980993995	0.021409090909090267	0.005525371401900601	0.026934462310990868
9.6	9.62105	0.01	0.004169324297833971	0.02105000000000068	0.005830675702166029	0.026880675702166706
9.7	9.721529411764706	0.01	0.0034361898577201467	0.021529411764706907	0.0065638101422798535	0.02809322190698676
9.8	9.821071428571429	0.01	0.0029161327818012246	0.021071428571428186	0.007083867218198776	0.02815529578962696
9.9	9.9204	0.01	0.0021965771480300534	0.020400000000000418	0.007803422851969947	0.028203422851970365
10.0	9.9955	0.01	0.0007860823900207224	0.0045000000000001705	0.009213917609979277	0.013713917609979448
0.0	0.031025380710659887	0.02	0.04976473093593719	0.031025380710659887	0.02976473093593719	0.060790111646597075
0.1	0.13121938775510206	0.02	0.04935707177903553	0.03121938775510205	0.029357071779035532	0.06057645953413758
0.2	0.23138461538461544	0.02	0.04894119663380163	0.03138461538461543	0.028941196633801628	0.06032581201841705
0.3	0.3315309278350515	0.02	0.048563947309721925	0.031530927835051514	0.028563947309721924	0.060094875144773435
0.4	0.43163212435233156	0.02	0.04836227903040134	0.031632124352331537	0.028362279030401342	0.059994403382732875
0.5	0.5317864583333334	0.02	0.047968669710154066	0.03178645833333338	0.027968669710154066	0.05975512804348744
0.6	0.631979057591623	0.02	0.047539382805086634	0.031979057591623006	0.027539382805086634	0.05951844039670964
0.7	0.7321263157894736	0.02	0.047190929304932044	0.03212631578947367	0.027190929304932044	0.05931724509440571
0.8	0.8322592592592584	0.02	0.04688476226487193	0.03225925925925832	0.026884762264871933	0.05914402152413026
0.9	0.9323829787234041	0.02	0.046512746286666524	0.03238297872340412	0.026512746286666524	0.05889572501007065
1.0	1.0325026737967915	0.02	0.04617906139757983	0.032502673796791504	0.02617906139757983	0.05868173519437134
1.1	1.1326827956989245	0.02	0.04585322439865528	0.032682795698924405	0.02585322439865528	0.05853602009757969
1.2	1.2328324324324338	0.02	0.04545361978323423	0.03283243243243383	0.025453619783234228	0.05828605221566806
1.3	1.3329673913043467	0.02	0.045099713179737044	0.03296739130434667	0.025099713179737044	0.05806710448408371
1.4	1.433092896174864	0.02	0.04476205271814268	0.033092896174863995	0.02476205271814268	0.05785494889300667
1.5	1.5331868131868123	0.02	0.04453181863430458	0.03318681318681227	0.02453181863430458	0.05771863182111685
1.6	1.633353591160221	0.02	0.044087878070140134	0.03335359116022096	0.024087878070140133	0.0574414692303611
1.7	1.7335111111111112	0.02	0.043712369519199754	0.03351111111111127	0.023712369519199753	0.05722348063031102
1.8	1.8336033519553088	0.02	0.04346899731554824	0.033603351955308725	0.023468997315548242	0.05707234927085697
1.9	1.9337191011235937	0.02	0.0431430484138317	0.033719101123593775	0.0231430484138317	0.05686214953742548
2.0	2.0340113636363637	0.02	0.04248317648919782	0.0340113636363637	0.022483176489197818	0.056494540125561515
2.1	2.1341085714285715	0.02	0.04221731068903223	0.03410857142857138	0.022217310689032228	0.0563258821176036
2.2	2.2342988505747123	0.02	0.041809489828243736	0.03429885057471216	0.021809489828243735	0.0561083404029559
2.3	2.334416184971099	0.02	0.04145238383960788	0.034416184971099106	0.021452383839607878	0.05586856881070698
2.4	2.434540697674417	0.02	0.04109362122672383	0.03454069767441714	0.02109362122672383	0.05563431890114097
2.5	2.534602339181287	0.02	0.04091621541692614	0.03460233918128708	0.020916215416926138	0.05551855459821321
2.6	2.6347000000000005	0.02	0.04059425439077187	0.0347000000000004	0.02059425439077187	0.05529425439077226
2.7	2.7348165680473375	0.02	0.04023045115491139	0.03481656804733735	0.02023045115491139	0.055047019202248734
2.8	2.8351497005988033	0.02	0.03954533540422259	0.03514970059880351	0.019545335404222586	0.054695036003026096
2.9	2.93524096385542	0.02	0.039283705106723465	0.035240963855420304	0.019283705106723465	0.054524668962143766
3.0	3.0353393939393944	0.02	0.03897405913410085	0.03533939393939445	0.018974059134100846	0.05431345307349529
3.1	3.135432926829269	0.02	0.03861954989417938	0.03543292682926902	0.01861954989417938	0.0540524767234484
3.2	3.2354785276073628	0.02	0.03846441039616147	0.03547852760736259	0.01846441039616147	0.05394293800352405
3.3	3.3358447204968953	0.02	0.037715478184036796	0.035844720496895466	0.017715478184036796	0.05356019868093226
3.4	3.435937499999999	0.02	0.037404726890459664	0.03593749999999929	0.017404726890459663	0.05334222689045895
3.5	3.5360251572327033	0.02	0.037072683268445344	0.036025157232703275	0.017072683268445344	0.053097840501148616
3.6	3.636094936708861	0.02	0.03685138231780442	0.03609493670886099	0.016851382317804416	0.05294631902666541
3.7	3.7361401273885355	0.02	0.036568170842548486	0.03614012738853534	0.016568170842548486	0.05270829823108382
3.8	3.83643870967742	0.02	0.035948211482508326	0.036438709677420356	0.015948211482508325	0.052386921159928684
3.9	3.9365389610389596	0.02	0.035648930455224395	0.036538961038959705	0.015648930455224395	0.0521878914941841
4.0	4.0366274509803945	0.02	0.035332457274128856	0.03662745098039455	0.015332457274128856	0.0519599082545234
4.1	4.136677631578945	0.02	0.03504155952731961	0.03667763157894566	0.015041559527319611	0.05171919110626527
4.2	4.236973333333333	0.02	0.03444715131931723	0.03697333333333308	0.014447151319317227	0.05142048465265031
4.3	4.336993288590603	0.02	0.0342266879404603	0.0369932885906028	0.014226687940460298	0.0512199765310631
4.4	4.437040540540541	0.02	0.03394843907977123	0.03704054054054051	0.013948439079771228	0.050988979620311736
4.5	4.537383561643838	0.02	0.0332489137496808	0.03738356164383827	0.013248913749680801	0.050632475393519075
4.6	4.637455172413792	0.02	0.032991267621315025	0.03745517241379215	0.012991267621315025	0.050446440035107176
4.7	4.737458333333335	0.02	0.032763336546796536	0.03745833333333515	0.012763336546796535	0.050221669880131686
4.8	4.837732394366197	0.02	0.03213985147699986	0.037732394366197575	0.01213985147699986	0.04987224584319744
4.9	4.937751773049645	0.02	0.031911245308104734	0.03775177304964483	0.011911245308104734	0.04966301835774957
5.0	5.03801438848921	0.02	0.031382083778482936	0.03801438848921013	0.011382083778482936	0.04939647226769306
5.1	5.138079710144926	0.02	0.031050034377102086	0.038079710144926615	0.011050034377102086	0.0491297445220287
5.2	5.23806569343066	0.02	0.030816869931368576	0.03806569343066002	0.010816869931368576	0.04888256336202859
5.3	5.338370370370366	0.02	0.030247170778356525	0.03837037037036595	0.010247170778356525	0.04861754114872247
5.4	5.438365671641792	0.02	0.029992627919211985	0.03836567164179172	0.009992627919211985	0.04835829956100371
5.5	5.53859090909091	0.02	0.029466897369771042	0.03859090909091023	0.009466897369771042	0.04805780646068127
5.6	5.63857251908397	0.02	0.02930385335895088	0.03857251908397075	0.00930385335895088	0.04787637244292163
5.7	5.738852713178295	0.02	0.02867440000683375	0.03885271317829453	0.008674400006833751	0.047527113185128284
5.8	5.838843749999999	0.02	0.028386694333883144	0.038843749999998956	0.008386694333883143	0.0472304443338821
5.9	5.939134920634923	0.02	0.027771701840912117	0.03913492063492274	0.007771701840912117	0.04690662247583486
6.0	6.039056000000001	0.02	0.02764836529859265	0.03905600000000131	0.007648365298592648	0.04670436529859396
6.1	6.139300813008132	0.02	0.027082652201775557	0.03930081300813271	0.007082652201775556	0.04638346520990826
6.2	6.239237704918036	0.02	0.026867549128020387	0.03923770491803591	0.0068675491280203865	0.046105254046056296
6.3	6.3394416666666675	0.02	0.02641804982414459	0.03944166666666771	0.006418049824144588	0.045859716490812295
6.4	6.4397457627118655	0.02	0.025721542375595072	0.03974576271186514	0.005721542375595072	0.04546730508746021
6.5	6.539649572649573	0.02	0.025525444395296068	0.03964957264957292	0.005525444395296068	0.04517501704486898
6.6	6.639869565217392	0.02	0.02502804710262529	0.03986956521739238	0.005028047102625291	0.04489761232001767
6.7	6.740061946902658	0.02	0.02450646160687125	0.040061946902658185	0.004506461606871251	0.044568408509529436
6.8	6.839946428571426	0.02	0.024344780285150344	0.03994642857142594	0.004344780285150344	0.04429120885657628
6.9	6.9401	0.02	0.023884211915471097	0.0400999999999998	0.0038842119154710968	0.0439842119154709
7.0	7.040333333333332	0.02	0.023328345239385713	0.040333333333332	0.0033283452393857126	0.043661678572717716
7.1	7.140518867924529	0.02	0.022762355798386535	0.04051886792452919	0.002762355798386535	0.04328122372291572
7.2	7.240701923076922	0.02	0.02222529692142401	0.040701923076921886	0.002225296921424008	0.042927219998345895
7.3	7.340427184466019	0.02	0.022188272751026826	0.04042718446601956	0.0021882727510268256	0.04261545721704639
7.4	7.4405643564356465	0.02	0.021670475717239252	0.040564356435646154	0.0016704757172392518	0.042234832152885406
7.5	7.540696969696972	0.02	0.021217598832019444	0.04069696969697212	0.0012175988320194432	0.04191456852899156
7.6	7.640793814432993	0.02	0.020782375708792995	0.04079381443299379	0.0007823757087929949	0.04157619014178679
7.7	7.740915789473685	0.02	0.02022693966149266	0.04091578947368468	0.00022693966149265818	0.041142729135177344
7.8	7.840956989247307	0.02	0.019779769295038697	0.04095698924730762	0.00022023070496130295	0.04117721995226892
7.9	7.941466666666664	0.02	0.018989608915646494	0.041466666666663876	0.0010103910843535062	0.042477057751017386
8.0	8.0415	0.02	0.01853990478782374	0.041499999999999204	0.0014600952121762607	0.04296009521217546
8.1	8.141476744186049	0.02	0.018159210088959092	0.041476744186049075	0.0018407899110409083	0.04331753409708998
8.2	8.241404761904763	0.02	0.017808258667890438	0.041404761904763276	0.0021917413321095626	0.043596503236872836
8.3	8.3418024691358	0.02	0.017030140492987695	0.041802469135799214	0.0029698595070123054	0.04477232864281152
8.4	8.44173417721519	0.02	0.016568777752596797	0.041734177215190016	0.0034312222474032032	0.04516539946259322
8.5	8.542078947368418	0.02	0.015835716955996264	0.04207894736841844	0.004164283044003736	0.046243230412422176
8.6	8.64187837837838	0.02	0.015464281238780657	0.04187837837837982	0.004535718761219344	0.04641409713959917
8.7	8.742126760563378	0.02	0.014761279303660911	0.04212676056337905	0.005238720696339089	0.04736548125971814
8.8	8.842338235294118	0.02	0.014111328338530089	0.04233823529411751	0.005888671661469912	0.04822690695558742
8.9	8.94244615384616	0.02	0.013504872031836342	0.04244615384615891	0.0064951279681636585	0.048941281814322564
9.0	9.04246774193548	0.02	0.012911398574231828	0.04246774193548042	0.007088601425768172	0.04955634336124859
9.1	9.142440677966105	0.02	0.01223971791078404	0.04244067796610551	0.0077602820892159596	0.05020096005532147
9.2	9.242249999999999	0.02	0.01166656274878866	0.04224999999999923	0.00833343725121134	0.050583437251210575
9.3	9.342557692307697	0.02	0.010737122093588222	0.042557692307696016	0.009262877906411778	0.0518205702141078
9.4	9.442625	0.02	0.009956093752497213	0.04262499999999925	0.010043906247502787	0.052668906247502034
9.5	9.542431818181816	0.02	0.009211790910565811	0.04243181818181618	0.01078820908943419	0.05322002727125037
9.6	9.641475000000003	0.02	0.008599678054655006	0.0414750000000037	0.011400321945344995	0.0528753219453487
9.7	9.742000000000003	0.02	0.007273976322260495	0.04200000000000337	0.012726023677739506	0.054726023677742874
9.8	9.840821428571429	0.02	0.0061775376118181815	0.04082142857142834	0.013822462388181819	0.05464389095961016
9.9	9.9375	0.02	0.004875267091502439	0.037499999999999645	0.01512473290849756	0.0526247329084972
10.0	9.9915	0.02	0.0031356062734268293	0.00849999999999973	0.01686439372657317	0.0253643937265729
0.0	0.04650675675675676	0.03	0.07460465765868408	0.04650675675675676	0.044604657658684085	0.09111141441544085
0.1	0.14684013605442175	0.03	0.07391601807902425	0.04684013605442175	0.04391601807902425	0.090756154133446
0.2	0.24701023890784995	0.03	0.07346716188400972	0.047010238907849944	0.04346716188400972	0.09047740079185966
0.3	0.3472989690721649	0.03	0.07282294137596812	0.04729896907216491	0.04282294137596812	0.09012191044813303
0.4	0.4474344827586205	0.03	0.07244406044163336	0.0474344827586205	0.04244406044163336	0.08987854320025386
0.5	0.5477673611111119	0.03	0.07173654965471477	0.047767361111111906	0.041736549654714766	0.08950391076582667
0.6	0.6478885017421592	0.03	0.0714018382632022	0.047888501742159195	0.041401838263202206	0.0892903400053614
0.7	0.7481614035087725	0.03	0.07073558827201147	0.048161403508772516	0.04073558827201147	0.08889699178078399
0.8	0.8483380281690138	0.03	0.07031848503307411	0.04833802816901378	0.040318485033074114	0.0886565132020879
0.9	0.9486347517730493	0.03	0.06962307539129776	0.04863475177304932	0.039623075391297766	0.08825782716434709
1.0	1.048743772241994	0.03	0.06928320922671642	0.04874377224199411	0.03928320922671642	0.08802698146871053
1.1	1.1490179211469542	0.03	0.06863732442304718	0.049017921146954135	0.03863732442304718	0.08765524557000132
1.2	1.2491726618705028	0.03	0.06821125380861884	0.04917266187050284	0.03821125380861884	0.08738391567912168
1.3	1.3494456521739129	0.03	0.06759280493313476	0.049445652173912835	0.03759280493313476	0.08703845710704759
1.4	1.4497299270072992	0.03	0.06693181962046822	0.04972992700729928	0.03693181962046822	0.0866617466277675
1.5	1.5498498168498167	0.03	0.06656895424097833	0.04984981684981671	0.036568954240978335	0.08641877109079504
1.6	1.6501549815498164	0.03	0.0658558191427746	0.050154981549816346	0.035855819142774595	0.08601080069259094
1.7	1.750214814814815	0.03	0.06559557044617949	0.050214814814814934	0.03559557044617949	0.08581038526099442
1.8	1.8504776119402997	0.03	0.0649823936006791	0.05047761194029965	0.034982393600679104	0.08546000554097875
1.9	1.9508082706766912	0.03	0.0642238517626463	0.05080827067669125	0.03422385176264631	0.08503212243933755
2.0	2.0508905660377357	0.03	0.06390143183446152	0.050890566037735674	0.03390143183446152	0.0847919978721972
2.1	2.1511558935361217	0.03	0.0632546130884259	0.0511558935361216	0.03325461308842591	0.08441050662454751
2.2	2.2514214559386962	0.03	0.06265171209852728	0.05142145593869607	0.03265171209852728	0.08407316803722335
2.3	2.3515307692307688	0.03	0.062231285904033255	0.051530769230768936	0.032231285904033256	0.0837620551348022
2.4	2.4517596899224796	0.03	0.06168443035182714	0.0517596899224797	0.03168443035182714	0.08344412027430684
2.5	2.5520273437500003	0.03	0.06104293770632005	0.05202734375000029	0.03104293770632005	0.08307028145632034
2.6	2.6521019607843126	0.03	0.060659944444474014	0.05210196078431251	0.030659944444474015	0.08276190522878651
2.7	2.752371541501977	0.03	0.060060159015208475	0.05237154150197698	0.030060159015208476	0.08243170051718546
2.8	2.852625498007969	0.03	0.05939335540736364	0.05262549800796901	0.02939335540736364	0.08201885341533265
2.9	2.9528353413654607	0.03	0.05890223147207628	0.05283534136546075	0.02890223147207628	0.08173757283753703
3.0	3.052923387096774	0.03	0.05849008415517344	0.05292338709677402	0.028490084155173442	0.08141347125194746
3.1	3.153191056910569	0.03	0.05783526040525604	0.05319105691056869	0.027835260405256045	0.08102631731582474
3.2	3.2533975409836047	0.03	0.057293376872887256	0.0533975409836045	0.027293376872887257	0.08069091785649175
3.3	3.3536446280991745	0.03	0.05664222084299537	0.053644628099174696	0.02664222084299537	0.08028684894217006
3.4	3.4538833333333323	0.03	0.05608208833608241	0.053883333333332395	0.026082088336082408	0.07996542166941481
3.5	3.553907949790797	0.03	0.05572378286271717	0.05390794979079683	0.02572378286271717	0.079631732653514
3.6	3.654139240506329	0.03	0.055183305606706166	0.05413924050632879	0.025183305606706168	0.07932254611303496
3.7	3.754340425531917	0.03	0.054598341862982784	0.05434042553191665	0.024598341862982785	0.07893876739489944
3.8	3.8546094420600867	0.03	0.053934266874425145	0.05460944206008689	0.023934266874425146	0.07854370893451204
3.9	3.9548051948051928	0.03	0.05339049512173746	0.05480519480519286	0.023390495121737458	0.07819568992693032
4.0	4.055030567685589	0.03	0.052732360990528186	0.05503056768558867	0.022732360990528187	0.07776292867611687
4.1	4.155211453744493	0.03	0.05223292027683531	0.05521145374449343	0.022232920276835308	0.07744437402132874
4.2	4.2554622222222225	0.03	0.05157387999663173	0.0554622222222223	0.021573879996631733	0.07703610221885404
4.3	4.355654708520179	0.03	0.05103539608259207	0.055654708520179064	0.02103539608259207	0.07669010460277113
4.4	4.455832579185522	0.03	0.0504863831253195	0.055832579185521425	0.0204863831253195	0.07631896231084093
4.5	4.556009132420095	0.03	0.04994808490337424	0.056009132420094865	0.01994808490337424	0.0759572173234691
4.6	4.656248847926267	0.03	0.04929396888542704	0.056248847926267054	0.01929396888542704	0.07554281681169409
4.7	4.756413953488372	0.03	0.0487387345264388	0.05641395348837186	0.018738734526438802	0.07515268801481066
4.8	4.856591549295776	0.03	0.048180996213688994	0.056591549295776034	0.018180996213688995	0.07477254550946502
4.9	4.956729857819905	0.03	0.0476883650826275	0.056729857819904694	0.0176883650826275	0.0744182229025322
5.0	5.0569377990430615	0.03	0.047040771309854346	0.05693779904306151	0.017040771309854347	0.07397857035291586
5.1	5.157091787439611	0.03	0.04653985871843427	0.057091787439611075	0.016539858718434268	0.07363164615804535
5.2	5.257243902439023	0.03	0.04601694723079073	0.057243902439022776	0.01601694723079073	0.0732608496698135
5.3	5.357379310344829	0.03	0.04548872582647619	0.057379310344829015	0.015488725826476188	0.0728680361713052
5.4	5.457512437810948	0.03	0.044994849704551594	0.0575124378109475	0.014994849704551595	0.07250728751549909
5.5	5.557949494949495	0.03	0.044002406341169684	0.05794949494949542	0.014002406341169685	0.0719519012906651
5.6	5.658061224489797	0.03	0.043545140605737484	0.05806122448979778	0.013545140605737485	0.07160636509553527
5.7	5.758139175257734	0.03	0.04307211065918558	0.058139175257734266	0.013072110659185579	0.07121128591691984
5.8	5.8582604166666705	0.03	0.04252677471537028	0.0582604166666707	0.012526774715370281	0.07078719138204098
5.9	5.9586296296296295	0.03	0.04173238913234277	0.05862962962962914	0.011732389132342771	0.07036201876197191
6.0	6.058716577540106	0.03	0.04120867405098407	0.05871657754010595	0.011208674050984073	0.06992525159109003
6.1	6.158735135135136	0.03	0.0408139234250173	0.058735135135136396	0.010813923425017302	0.0695490585601537
6.2	6.259131868131866	0.03	0.03992251310766496	0.05913186813186577	0.009922513107664961	0.06905438123953073
