omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
3.7	3.734013698630135	0.02	0.033927577007327805	0.034013698630134925	0.013927577007327805	0.04794127563746273
3.8	3.8340827586206907	0.02	0.03367300984542644	0.03408275862069088	0.01367300984542644	0.047755768466117315
3.9	3.934222222222223	0.02	0.03327434610630675	0.03422222222222304	0.013274346106306751	0.04749656832852979
4.0	4.034293706293705	0.02	0.03298129096835865	0.034293706293705206	0.012981290968358646	0.047274997262063856
4.1	4.1343521126760585	0.02	0.032750011339408816	0.034352112676058866	0.012750011339408816	0.04710212401546768
4.2	4.234432624113474	0.02	0.03243541732672165	0.03443262411347359	0.01243541732672165	0.04686804144019524
4.3	4.334719424460433	0.02	0.031837563593401376	0.03471942446043297	0.011837563593401376	0.04655698805383435
4.4	4.434768115942027	0.02	0.03163153801104237	0.034768115942026334	0.011631538011042369	0.046399653953068706
4.5	4.534839416058395	0.02	0.03132737499707089	0.03483941605839469	0.011327374997070889	0.046166791055465575
4.6	4.634933823529412	0.02	0.030967997239260973	0.03493382352941232	0.010967997239260972	0.045901820768673295
4.7	4.735223880597014	0.02	0.030398496086487457	0.0352238805970142	0.010398496086487456	0.04562237668350166
4.8	4.835278195488723	0.02	0.03016033213600926	0.03527819548872291	0.01016033213600926	0.04543852762473217
4.9	4.9353030303030305	0.02	0.02991034365314889	0.03530303030303017	0.009910343653148891	0.04521337395617906
5.0	5.035569230769232	0.02	0.02930742836976761	0.03556923076923191	0.009307428369767608	0.04487665913899952
5.1	5.1356046511627875	0.02	0.029091692979548896	0.03560465116278788	0.009091692979548895	0.04469634414233678
5.2	5.235656249999997	0.02	0.028815321932845105	0.03565624999999706	0.008815321932845104	0.044471571932842166
5.3	5.335708661417324	0.02	0.028511816568442424	0.035708661417324095	0.008511816568442424	0.04422047798576652
5.4	5.435999999999999	0.02	0.027900493089940432	0.0359999999999987	0.007900493089940432	0.04390049308993913
5.5	5.535983870967742	0.02	0.027759572164884155	0.03598387096774225	0.007759572164884154	0.0437434431326264
5.6	5.636295081967214	0.02	0.027095267839690417	0.036295081967214315	0.007095267839690417	0.04339034980690473
5.7	5.7362561983471085	0.02	0.026951742836940615	0.03625619834710836	0.006951742836940614	0.04320794118404897
5.8	5.836233333333333	0.02	0.026699948065315296	0.03623333333333356	0.0066999480653152955	0.042933281398648854
5.9	5.936550847457625	0.02	0.026116817191054405	0.036550847457625046	0.006116817191054405	0.04266766464867945
6.0	6.036564102564102	0.02	0.025795972042152646	0.03656410256410236	0.005795972042152646	0.04236007460625501
6.1	6.136834782608697	0.02	0.025255041552596582	0.03683478260869766	0.005255041552596582	0.04208982416129424
6.2	6.236754385964911	0.02	0.025090519432566738	0.036754385964910874	0.005090519432566738	0.04184490539747761
6.3	6.337044642857145	0.02	0.024509792995276534	0.03704464285714515	0.004509792995276533	0.04155443585242168
6.4	6.436945945945946	0.02	0.024386250051343032	0.0369459459459458	0.004386250051343032	0.04133219599728884
6.5	6.53719266055046	0.02	0.023808100459408867	0.03719266055045978	0.003808100459408867	0.041000761009868644
6.6	6.637148148148146	0.02	0.023564861735810246	0.037148148148146376	0.003564861735810245	0.040713009883956625
6.7	6.737377358490566	0.02	0.023032848928131497	0.03737735849056545	0.0030328489281314965	0.04041020741869694
6.8	6.837673076923081	0.02	0.022444554966788603	0.037673076923081084	0.002444554966788602	0.040117631889869686
6.9	6.93752427184466	0.02	0.022309970384882968	0.03752427184466001	0.0023099703848829672	0.039834242229542974
7.0	7.037702970297031	0.02	0.021856681262620727	0.037702970297030625	0.0018566812626207262	0.039559651559651354
7.1	7.137939393939391	0.02	0.02127978433815458	0.03793939393939105	0.0012797843381545798	0.03921917827754563
7.2	7.237744897959182	0.02	0.021206179824426737	0.03774489795918168	0.0012061798244267369	0.038951077783608415
7.3	7.338000000000001	0.02	0.020588041905241185	0.038000000000001144	0.000588041905241185	0.03858804190524233
7.4	7.43820212765957	0.02	0.02004521826257452	0.03820212765956921	4.52182625745208e-05	0.038247345922143725
7.5	7.538347826086958	0.02	0.019556420723420505	0.03834782608695786	0.0004435792765794949	0.038791405363537354
7.6	7.638533333333333	0.02	0.019068619723017967	0.03853333333333353	0.0009313802769820335	0.03946471361031556
7.7	7.7381797752809	0.02	0.019017424596406842	0.03817977528089944	0.0009825754035931583	0.0391623506844926
7.8	7.838310344827588	0.02	0.018586782205419622	0.03831034482758788	0.0014132177945803785	0.039723562622168265
7.9	7.938411764705881	0.02	0.018135945412810207	0.03841176470588081	0.0018640545871897937	0.04027581929307061
8.0	8.038457831325298	0.02	0.017659032012025285	0.038457831325297676	0.0023409679879747153	0.04079879931327239
8.1	8.139037499999997	0.02	0.016780152559108134	0.039037499999997394	0.003219847440891866	0.042257347440889256
8.2	8.239089743589744	0.02	0.016324786327798914	0.03908974358974504	0.0036752136722010866	0.042764957261946124
8.3	8.339052631578948	0.02	0.015915258478775743	0.03905263157894723	0.004084741521224258	0.04313737310017149
8.4	8.439040540540542	0.02	0.015504566754504944	0.03904054054054207	0.004495433245495057	0.04353597378603712
8.5	8.539422535211271	0.02	0.014791783802139918	0.039422535211270926	0.005208216197860082	0.04463075140913101
8.6	8.639246376811592	0.02	0.01448337968066432	0.03924637681159204	0.005516620319335681	0.044762997130927726
8.7	8.738985074626868	0.02	0.01412689373227216	0.03898507462686851	0.005873106267727841	0.04485818089459635
8.8	8.839390625000002	0.02	0.013341575672783811	0.03939062500000112	0.0066584243272161895	0.04604904932721731
8.9	8.939655737704916	0.02	0.012611767516056206	0.039655737704915595	0.0073882324839437945	0.04704397018885939
9.0	9.039810344827586	0.02	0.011954120602312131	0.039810344827586164	0.00804587939768787	0.04785622422527403
9.1	9.139872727272724	0.02	0.011363670327583668	0.03987272727272462	0.008636329672416333	0.048509056945140946
9.2	9.239826923076924	0.02	0.010799874557853901	0.039826923076924814	0.0092001254421461	0.049027048519070915
9.3	9.33948979591837	0.02	0.010319819864910778	0.0394897959183691	0.009680180135089223	0.04916997605345832
9.4	9.439844444444446	0.02	0.009389627819942977	0.039844444444446125	0.010610372180057023	0.05045481662450315
9.5	9.539829268292676	0.02	0.008506157867704136	0.03982926829267619	0.011493842132295864	0.051323110424972056
9.6	9.639486486486488	0.02	0.007731257040517703	0.03948648648648856	0.012268742959482298	0.05175522944597086
9.7	9.739156249999995	0.02	0.006794115288547974	0.03915624999999601	0.013205884711452027	0.05236213471144803
9.8	9.838615384615386	0.02	0.005684708099920837	0.03861538461538494	0.014315291900079163	0.052930676515464105
9.9	9.934894736842104	0.02	0.004620649446622937	0.03489473684210331	0.015379350553377063	0.05027408739548038
10.0	9.992285714285716	0.02	0.0027492183625259722	0.00771428571428423	0.017250781637474028	0.02496506735175826
0.0	0.04349097472924186	0.03	0.0698457227009994	0.04349097472924186	0.0398457227009994	0.08333669743024126
0.1	0.14384000000000005	0.03	0.06906362811569007	0.043840000000000046	0.03906362811569007	0.08290362811569012
0.2	0.2439817518248174	0.03	0.0687362131269531	0.043981751824817394	0.038736213126953106	0.0827179649517705
0.3	0.3440989010989011	0.03	0.06839592685983963	0.04409890109890113	0.03839592685983963	0.08249482795874076
0.4	0.4444243542435425	0.03	0.06767447037076377	0.04442435424354246	0.03767447037076377	0.08209882461430623
0.5	0.5445703703703703	0.03	0.06732110079412161	0.04457037037037026	0.03732110079412161	0.08189147116449187
0.6	0.6448731343283584	0.03	0.06661992868142615	0.04487313432835838	0.03661992868142615	0.08149306300978452
0.7	0.7449887640449441	0.03	0.06629407088949445	0.04498876404494412	0.03629407088949445	0.08128283493443857
0.8	0.8453358490566031	0.03	0.06554442817648427	0.04533584905660304	0.035544428176484275	0.08088027723308731
0.9	0.9454659090909103	0.03	0.06516267448237976	0.045465909090910306	0.035162674482379766	0.08062858357329007
1.0	1.0455627376425851	0.03	0.06490486700677639	0.045562737642585116	0.03490486700677639	0.08046760464936151
1.1	1.1458429118773947	0.03	0.06424293334419397	0.04584291187739464	0.03424293334419397	0.08008584522158861
1.2	1.246011538461538	0.03	0.0637781185670499	0.04601153846153805	0.0337781185670499	0.07978965702858795
1.3	1.3463023255813962	0.03	0.0631299181163831	0.04630232558139613	0.033129918116383106	0.07943224369777924
1.4	1.446400778210116	0.03	0.06277907626570552	0.04640077821011612	0.03277907626570552	0.07917985447582164
1.5	1.5466784313725501	0.03	0.06222243474372722	0.04667843137255012	0.03222243474372722	0.07890086611627734
1.6	1.646838582677164	0.03	0.0617713078311484	0.04683858267716401	0.0317713078311484	0.07860989050831241
1.7	1.7471071428571436	0.03	0.061103370461894756	0.04710714285714368	0.031103370461894757	0.07821051331903844
1.8	1.8471912350597608	0.03	0.06082313562085655	0.04719123505976075	0.030823135620856548	0.0780143706806173
1.9	1.9474859437751006	0.03	0.060138415863208124	0.047485943775100736	0.030138415863208125	0.07762435963830885
2.0	2.047580645161291	0.03	0.05985473918420646	0.04758064516129101	0.02985473918420646	0.07743538434549747
2.1	2.1478658536585353	0.03	0.05917073142948058	0.04786585365853524	0.02917073142948058	0.07703658508801582
2.2	2.2481270491803285	0.03	0.058518233443966845	0.048127049180328285	0.028518233443966846	0.07664528262429512
2.3	2.3482263374485584	0.03	0.058225522913883825	0.04822633744855853	0.028225522913883826	0.07645186036244236
2.4	2.4485186721991696	0.03	0.05751030663567465	0.04851867219916972	0.02751030663567465	0.07602897883484437
2.5	2.548575	0.03	0.0572626896322942	0.048575000000000035	0.027262689632294203	0.07583768963229423
2.6	2.648827731092437	0.03	0.05664979804782332	0.04882773109243699	0.026649798047823324	0.07547752914026032
2.7	2.74912711864407	0.03	0.055927281436953066	0.0491271186440696	0.025927281436953067	0.07505440008102267
2.8	2.8491999999999993	0.03	0.055644797569005075	0.049199999999999466	0.025644797569005076	0.07484479756900454
2.9	2.9494592274678118	0.03	0.05499814890318375	0.04945922746781184	0.024998148903183748	0.07445737637099559
3.0	3.049474137931033	0.03	0.054779752046430846	0.049474137931032836	0.024779752046430847	0.07425388997746368
3.1	3.1497391304347815	0.03	0.05416256397669453	0.0497391304347814	0.02416256397669453	0.07390169441147593
3.2	3.250052631578948	0.03	0.053400919926217406	0.05005263157894779	0.023400919926217408	0.0734535515051652
3.3	3.350070484581498	0.03	0.05317797585203158	0.05007048458149832	0.02317797585203158	0.0732484604335299
3.4	3.4502933333333345	0.03	0.05261830204759734	0.05029333333333463	0.022618302047597343	0.07291163538093198
3.5	3.550506726457398	0.03	0.05206358936688758	0.05050672645739818	0.022063589366887584	0.07257031582428576
3.6	3.650823529411765	0.03	0.05136418605272205	0.050823529411764934	0.02136418605272205	0.07218771546448699
3.7	3.7508318181818185	0.03	0.051035850865733416	0.05083181818181837	0.021035850865733417	0.07186766904755179
3.8	3.851068807339448	0.03	0.05046321824404625	0.051068807339448075	0.020463218244046254	0.07153202558349434
3.9	3.951282407407405	0.03	0.04992634436481465	0.051282407407405195	0.01992634436481465	0.07120875177221984
4.0	4.05153738317757	0.03	0.04927348837494985	0.051537383177570284	0.019273488374949854	0.07081087155252014
4.1	4.151539906103287	0.03	0.04902012491871853	0.051539906103287514	0.01902012491871853	0.07056003102200605
4.2	4.251739336492891	0.03	0.048458883554466044	0.051739336492890864	0.018458883554466045	0.0701982200473569
4.3	4.351937799043061	0.03	0.047912552735330904	0.05193779904306162	0.017912552735330906	0.06985035177839252
4.4	4.4522077294686015	0.03	0.04726795326718043	0.052207729468601194	0.017267953267180433	0.06947568273578163
4.5	4.55241463414634	0.03	0.04666809547837297	0.05241463414633962	0.016668095478372974	0.0690827296247126
4.6	4.652620689655172	0.03	0.04611850593590157	0.05262068965517219	0.01611850593590157	0.06873919559107376
4.7	4.752519801980199	0.03	0.04596971189362153	0.0525198019801989	0.01596971189362153	0.06848951387382043
4.8	4.852729999999999	0.03	0.04535937112550815	0.0527299999999995	0.01535937112550815	0.06808937112550764
4.9	4.952954545454544	0.03	0.04476256259962589	0.05295454545454348	0.01476256259962589	0.06771710805416936
5.0	5.053147959183672	0.03	0.04419839380971535	0.0531479591836721	0.014198393809715354	0.06734635299338745
5.1	5.153283505154638	0.03	0.04369941036140316	0.05328350515463853	0.01369941036140316	0.06698291551604169
5.2	5.253463541666667	0.03	0.043203257991503055	0.05346354166666689	0.013203257991503056	0.06666679965816995
5.3	5.353663157894737	0.03	0.042555902245778876	0.05366315789473752	0.012555902245778877	0.0662190601405164
5.4	5.453829787234043	0.03	0.04201463869975778	0.05382978723404275	0.01201463869975778	0.06584442593380052
5.5	5.553983870967742	0.03	0.04147519793164174	0.05398387096774204	0.011475197931641742	0.06545906889938378
5.6	5.654108695652174	0.03	0.04097522877188049	0.054108695652174355	0.010975228771880494	0.06508392442405485
5.7	5.754230769230771	0.03	0.040498626970998604	0.05423076923077108	0.010498626970998605	0.06472939620176968
5.8	5.854687150837989	0.03	0.03953109244761224	0.054687150837989584	0.009531092447612244	0.06421824328560183
5.9	5.954796610169489	0.03	0.03909159456715342	0.05479661016948878	0.009091594567153423	0.0638882047366422
6.0	6.0548971428571425	0.03	0.03860834477328313	0.054897142857142534	0.008608344773283129	0.06350548763042566
6.1	6.155017341040466	0.03	0.0380796817750912	0.055017341040466405	0.008079681775091198	0.0630970228155576
6.2	6.2551228070175435	0.03	0.0375530485684055	0.05512280701754335	0.007553048568405503	0.06267585558594885
