omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
6.4	6.933686476652512	0.3	0.36864763328913325	0.5336864766525116	0.06864763328913326	0.6023341099416448
6.5	7.034092808850646	0.3	0.36375446138470086	0.5340928088506463	0.06375446138470087	0.5978472702353471
6.6	7.134698254364091	0.3	0.3586161708557024	0.5346982543640912	0.05861617085570242	0.5933144252197937
6.7	7.235459493670882	0.3	0.3532285403033799	0.5354594936708814	0.05322854030337992	0.5886880339742613
6.8	7.335659601798316	0.3	0.34828070109194115	0.535659601798316	0.04828070109194116	0.5839403028902571
6.9	7.435990215264191	0.3	0.343115573029908	0.5359902152641904	0.04311557302990804	0.5791057882940984
7.0	7.536092776673301	0.3	0.33802083211262907	0.5360927766733008	0.03802083211262908	0.5741136087859299
7.1	7.636326819407007	0.3	0.33269887313170643	0.536326819407007	0.03269887313170644	0.5690256925387134
7.2	7.736257710760792	0.3	0.32753028948348245	0.5362577107607915	0.027530289483482462	0.563788000244274
7.3	7.835868200836821	0.3	0.3224929733282858	0.5358682008368207	0.022492973328285815	0.5583611741651066
7.4	7.935569602272735	0.3	0.31727339046938446	0.5355696022727345	0.017273390469384475	0.552842992742119
7.5	8.034863241678726	0.3	0.31218300528823867	0.5348632416787265	0.01218300528823868	0.5470462469669651
7.6	8.134196309963095	0.3	0.30690651825026366	0.5341963099630949	0.006906518250263671	0.5411028282133585
7.7	8.23305346385542	0.3	0.3018220542300736	0.5330534638554196	0.0018220542300735887	0.5348755180854932
7.8	8.331872307692308	0.3	0.29657035984344177	0.531872307692308	0.0034296401565582224	0.5353019478488662
7.9	8.430093553459113	0.3	0.2915174829637289	0.5300935534591122	0.008482517036271064	0.5385760704953833
8.0	8.528158487530169	0.3	0.2863389244222844	0.5281584875301686	0.013661075577715565	0.5418195631078842
8.1	8.62599340478154	0.3	0.28107611543583866	0.5259934047815396	0.01892388456416133	0.5449172893457008
8.2	8.722975486052407	0.3	0.27609484313610416	0.5229754860524078	0.023905156863895827	0.5468806429163037
8.3	8.819504340277764	0.3	0.2710753591812255	0.5195043402777628	0.028924640818774494	0.5484289810965373
8.4	8.914873327386267	0.3	0.26643195506007045	0.5148733273862671	0.03356804493992954	0.5484413723261967
8.5	9.010036764705884	0.3	0.2614689202182536	0.5100367647058839	0.03853107978174641	0.5485678444876303
8.6	9.103616113744081	0.3	0.25701456071439815	0.5036161137440818	0.042985439285601834	0.5466015530296836
8.7	9.195827619980413	0.3	0.2527832202978152	0.4958276199804139	0.0472167797021848	0.5430443996825987
8.8	9.28626673427993	0.3	0.24893028793072117	0.48626673427992984	0.05106971206927882	0.5373364463492086
8.9	9.373626708727645	0.3	0.24595688981671032	0.4736267087276449	0.05404311018328967	0.5276698189109346
9.0	9.458408096280085	0.3	0.24348221689032892	0.4584080962800847	0.056517783109671066	0.5149258793897558
9.1	9.538486301369861	0.3	0.24242969229732725	0.43848630136986166	0.05757030770267274	0.4960566090725344
9.2	9.611918660287092	0.3	0.24394911461665192	0.41191866028709256	0.05605088538334807	0.46796954567044063
9.3	9.667050761421311	0.3	0.2508283610405209	0.36705076142131077	0.04917163895947907	0.41622240038078984
9.4	9.713287061994594	0.3	0.25299660772595906	0.31328706199459333	0.047003392274040934	0.36029045426863426
9.5	9.752385057471255	0.3	0.2502540288036347	0.2523850574712547	0.04974597119636531	0.30213102866762004
9.6	9.786634822804308	0.3	0.24280980547521558	0.186634822804308	0.05719019452478441	0.2438250173290924
9.7	9.81699168053245	0.3	0.23118929342806677	0.11699168053245046	0.06881070657193322	0.18580238710438368
9.8	9.843128623188427	0.3	0.2158670273901796	0.043128623188426474	0.08413297260982039	0.12726159579824686
9.9	9.866587649402382	0.3	0.19736098670974425	0.03341235059761871	0.10263901329025574	0.13605136388787445
10.0	9.886860310421296	0.3	0.17613850004364315	0.1131396895787038	0.12386149995635684	0.23700118953506064
0.0	0.486398800000001	0.31	0.6145653246490967	0.486398800000001	0.30456532464909675	0.7909641246490977
0.1	0.5875128000000008	0.31	0.6127684142446669	0.48751280000000086	0.3027684142446669	0.7902812142446678
0.2	0.6885592000000004	0.31	0.6110791306056177	0.48855920000000036	0.3010791306056177	0.789638330605618
0.3	0.7895612000000011	0.31	0.6094503700381807	0.4895612000000011	0.2994503700381807	0.7890115700381818
0.4	0.890496400000002	0.31	0.6078863882510338	0.49049640000000194	0.2978863882510338	0.7883827882510357
0.5	0.9913635999999989	0.31	0.6064217637262433	0.4913635999999989	0.29642176372624335	0.7877853637262422
0.6	1.0921456000000003	0.31	0.6050592067483838	0.4921456000000003	0.29505920674838376	0.7872048067483841
0.7	1.1928863999999988	0.31	0.6037323012673572	0.49288639999999884	0.2937323012673572	0.786618701267356
0.8	1.2935564000000015	0.31	0.6024642141155783	0.49355640000000145	0.29246421411557827	0.7860206141155797
0.9	1.3941336000000002	0.31	0.6013330283641881	0.4941336000000002	0.2913330283641881	0.7854666283641882
1.0	1.4946244000000015	0.31	0.6002767032641106	0.4946244000000015	0.29027670326411065	0.7849011032641122
1.1	1.5950532000000013	0.31	0.5992606176406611	0.4950532000000012	0.2892606176406611	0.7843138176406623
1.2	1.6953836000000007	0.31	0.5983660521930814	0.4953836000000007	0.28836605219308137	0.783749652193082
1.3	1.7956060000000011	0.31	0.5975759879007169	0.4956060000000011	0.28757598790071687	0.783181987900718
1.4	1.8957519999999979	0.31	0.5968337953969096	0.49575199999999797	0.2868337953969096	0.7825857953969075
1.5	1.995784400000001	0.31	0.5961880957112218	0.4957844000000009	0.2861880957112218	0.7819724957112226
1.6	2.0956943999999966	0.31	0.5956489456323764	0.49569439999999654	0.28564894563237636	0.7813433456323728
1.7	2.1954964000000023	0.31	0.5951713128949017	0.4954964000000024	0.28517131289490166	0.780667712894904
1.8	2.295150800000002	0.31	0.5948046481649789	0.4951508000000018	0.2848046481649789	0.7799554481649806
1.9	2.3946551999999977	0.31	0.5945433530347771	0.49465519999999774	0.2845433530347771	0.7791985530347749
2.0	2.4940023999999927	0.31	0.5943242808840218	0.49400239999999274	0.2843242808840218	0.7783266808840146
2.1	2.5931156000000026	0.31	0.5942047326648754	0.49311560000000254	0.2842047326648754	0.7773203326648779
2.2	2.692138855542215	0.31	0.5938641841468201	0.49213885554221504	0.2838641841468201	0.7760030396890352
2.3	2.7939250906161908	0.31	0.5889233724299536	0.49392509061619094	0.27892337242995363	0.7728484630461445
2.4	2.8957040940413528	0.31	0.5839782253012884	0.49570409404135285	0.2739782253012884	0.7696823193426412
2.5	2.9974169726642175	0.31	0.5790941355164033	0.49741697266421747	0.2690941355164033	0.7665111081806208
2.6	3.0993401807723875	0.31	0.5738870791009899	0.4993401807723874	0.2638870791009899	0.7632272598733774
2.7	3.2009884201819707	0.31	0.5690436120577755	0.5009884201819705	0.25904361205777554	0.760032032239746
2.8	3.3028296543107043	0.31	0.5638916439414032	0.5028296543107045	0.25389164394140323	0.7567212982521077
2.9	3.4043937106918256	0.31	0.5591528283800112	0.5043937106918257	0.24915282838001124	0.753546539071837
3.0	3.5061592060810822	0.31	0.5540704980172252	0.5061592060810822	0.2440704980172252	0.7502297040983075
3.1	3.6078566567418067	0.31	0.5490683880510335	0.5078566567418066	0.23906838805103353	0.7469250447928402
3.2	3.709535561268213	0.31	0.5440708099501809	0.5095355612682129	0.23407080995018087	0.7436063712183938
3.3	3.8111549417350044	0.31	0.5391550816241473	0.5111549417350045	0.22915508162414727	0.7403100233591517
3.4	3.912745217391305	0.31	0.5342254900436445	0.5127452173913052	0.2242254900436445	0.7369707074349496
3.5	4.014504382120941	0.31	0.5290461397387568	0.5145043821209407	0.2190461397387568	0.7335505218596976
3.6	4.115999116997796	0.31	0.5241900129985696	0.5159991169977958	0.2141900129985696	0.7301891299963654
3.7	4.217667111704499	0.31	0.5190800388342773	0.5176671117044984	0.20908003883427734	0.7267471505387757
3.8	4.319286675639302	0.31	0.5140130584593006	0.519286675639302	0.20401305845930057	0.7232997340986025
3.9	4.420861148801449	0.31	0.508972954893749	0.520861148801449	0.19897295489374905	0.7198341036951981
4.0	4.522372093023252	0.31	0.5039860604965822	0.522372093023252	0.19398606049658224	0.7163581535198342
4.1	4.623841379310342	0.31	0.49903359147105764	0.5238413793103422	0.18903359147105764	0.7128749707813999
4.2	4.7252373667130305	0.31	0.49412098069599636	0.5252373667130303	0.18412098069599636	0.7093583474090267
4.3	4.8268208606173975	0.31	0.48896401065082407	0.5268208606173976	0.17896401065082407	0.7057848712682218
4.4	4.928370457763095	0.31	0.48380845171925657	0.5283704577630948	0.17380845171925657	0.7021789094823514
4.5	5.029571632555929	0.31	0.47904517152038023	0.5295716325559292	0.16904517152038023	0.6986168040763094
4.6	5.130967819404422	0.31	0.47401770871771176	0.5309678194044221	0.16401770871771176	0.6949855281221338
4.7	5.232584384093112	0.31	0.46865872450112644	0.5325843840931119	0.15865872450112645	0.6912431085942383
4.8	5.333834557023988	0.31	0.46375605114705604	0.5338345570239884	0.15375605114705604	0.6875906081710444
4.9	5.435005928853763	0.31	0.4588667363049421	0.5350059288537627	0.14886673630494213	0.6838726651587048
5.0	5.5363982035928085	0.31	0.4536714766120027	0.5363982035928085	0.1436714766120027	0.6800696802048112
5.1	5.637699092741931	0.31	0.4485617205254542	0.5376990927419314	0.13856172052545418	0.6762608132673855
5.2	5.738886456211815	0.31	0.4435396121731854	0.5388864562118147	0.13353961217318538	0.6724260683850001
5.3	5.840322182192478	0.31	0.43815674436014795	0.5403221821924777	0.12815674436014796	0.6684789265526256
5.4	5.941337493499738	0.31	0.43323340449912	0.5413374934997375	0.12323340449912001	0.6645708979988575
5.5	6.042553627760256	0.31	0.42804112873801814	0.5425536277602561	0.11804112873801814	0.6605947564982741
5.6	6.143668793195112	0.31	0.4228869189090662	0.5436687931951125	0.11288691890906621	0.6565557121041787
5.7	6.2446790322580785	0.31	0.41778158920215375	0.5446790322580783	0.10778158920215375	0.6524606214602321
5.8	6.3455611745513885	0.31	0.4127666609999536	0.5455611745513886	0.10276666099995363	0.6483278355513422
5.9	6.446627407815077	0.31	0.40752520017431665	0.5466274078150768	0.09752520017431665	0.6441526079893934
6.0	6.547584401114199	0.31	0.4023011908954467	0.5475844011141993	0.0923011908954467	0.639885592009646
6.1	6.648391426959952	0.31	0.39720134734634144	0.5483914269599524	0.08720134734634144	0.6355927743062938
6.2	6.749394857142858	0.31	0.39177115429693665	0.5493948571428575	0.08177115429693665	0.6311660114397941
6.3	6.849877893518525	0.31	0.38686579235189467	0.5498778935185253	0.07686579235189467	0.6267436858704201
6.4	6.950555425219931	0.31	0.3816451999241503	0.5505554252199305	0.0716451999241503	0.6222006251440808
6.5	7.051418203450328	0.31	0.37615313700044	0.5514182034503277	0.06615313700044001	0.6175713404507677
6.6	7.1517135102533205	0.31	0.3711157793032721	0.5517135102533208	0.06111577930327211	0.612829289556593
6.7	7.252173194614446	0.31	0.36587741325958034	0.5521731946144461	0.055877413259580344	0.6080506078740264
6.8	7.3527961466749545	0.31	0.3603345262844919	0.5527961466749547	0.05033452628449192	0.6031306729594466
6.9	7.452779179810727	0.31	0.35531368430383703	0.5527791798107264	0.04531368430383703	0.5980928641145635
7.0	7.5529134615384566	0.31	0.3500332195788993	0.5529134615384566	0.040033219578899326	0.5929466811173558
7.1	7.653168187744456	0.31	0.34452002447057267	0.5531681877444568	0.034520024470572674	0.5876882122150294
7.2	7.752686547382365	0.31	0.3395193054258643	0.5526865473823648	0.029519305425864284	0.582205852808229
7.3	7.852731443994597	0.31	0.3339138410727841	0.5527314439945972	0.023913841072784103	0.5766452850673813
7.4	7.951960851648342	0.31	0.3288506265194768	0.5519608516483414	0.018850626519476776	0.5708114781678182
7.5	8.051221833449961	0.31	0.3236136471166504	0.5512218334499615	0.013613647116650418	0.5648354805666118
7.6	8.150512491077805	0.31	0.3181547017045199	0.5505124910778054	0.008154701704519929	0.5586671927823254
7.7	8.24930152949744	0.31	0.31291161243833565	0.5493015294974404	0.0029116124383356534	0.5522131419357761
7.8	8.34801711309525	0.31	0.30747670310158653	0.5480171130952494	0.002523296898413463	0.5505404099936628
7.9	8.446101901140675	0.31	0.3023215679902775	0.5461019011406751	0.007678432009722513	0.5537803331503977
8.0	8.544010116731512	0.31	0.2970173522100029	0.5440101167315117	0.012982647789997082	0.5569927645215087
8.1	8.641119521912353	0.31	0.29200211062032533	0.5411195219123535	0.01799788937967467	0.5591174112920281
8.2	8.737837418300664	0.31	0.2869397033633757	0.5378374183006649	0.02306029663662429	0.5608977149372891
8.3	8.83405033557047	0.31	0.28186577095513965	0.5340503355704698	0.028134229044860348	0.5621845646153301
8.4	8.929051724137942	0.31	0.2771697724973942	0.5290517241379415	0.03283022750260578	0.5618819516405473
8.5	9.023157941437448	0.31	0.2725711775794181	0.5231579414374483	0.037428822420581875	0.5605867638580302
8.6	9.116806776556778	0.31	0.26776078632215833	0.5168067765567788	0.04223921367784167	0.5590459902346204
8.7	9.207713610586014	0.31	0.263936627592906	0.5077136105860145	0.046063372407094016	0.5537769829931085
8.8	9.297310176125249	0.31	0.2601846312032842	0.4973101761252483	0.049815368796715775	0.5471255449219641
8.9	9.384327918781736	0.31	0.25707469653993087	0.48432791878173553	0.05292530346006913	0.5372532222418047
9.0	9.467796198521645	0.31	0.254932572213124	0.4677961985216452	0.05506742778687601	0.5228636263085212
9.1	9.546092511013219	0.31	0.2545034172614452	0.44609251101321945	0.05549658273855479	0.5015890937517742
9.2	9.615420991926175	0.31	0.2580883308974411	0.415420991926176	0.0519116691025589	0.4673326610287349
9.3	9.667469362745086	0.31	0.2641696217286071	0.36746936274508535	0.04583037827139291	0.41329974101647826
9.4	9.71243896103897	0.31	0.26544908468565465	0.3124389610389695	0.04455091531434535	0.35698987635331486
9.5	9.750466113416316	0.31	0.2617897118372696	0.25046611341631575	0.048210288162730375	0.2986764015790461
9.6	9.78434319526627	0.31	0.25391009882227933	0.18434319526627085	0.05608990117772067	0.24043309644399152
9.7	9.813226475279109	0.31	0.2416331594462064	0.11322647527910945	0.0683668405537936	0.18159331583290306
9.8	9.839380622837378	0.31	0.22612645530256395	0.03938062283737764	0.08387354469743605	0.12325416753481369
9.9	9.862528517110272	0.31	0.20674136483751976	0.037471482889728236	0.10325863516248024	0.14073011805220847
10.0	9.8835602536998	0.31	0.18475562555245764	0.11643974630020004	0.12524437444754236	0.2416841207477424
0.0	0.5095659999999989	0.32	0.6135799618889565	0.5095659999999989	0.29357996188895646	0.8031459618889554
0.1	0.6108747999999994	0.32	0.6115103595095205	0.5108747999999994	0.2915103595095205	0.8023851595095199
0.2	0.7121139999999989	0.32	0.6095884974024288	0.5121139999999988	0.2895884974024288	0.8017024974024276
0.3	0.8133024000000014	0.32	0.6077164405035875	0.5133024000000015	0.2877164405035875	0.801018840503589
0.4	0.9144316000000005	0.32	0.6059090308659205	0.5144316000000004	0.2859090308659205	0.8003406308659209
0.5	1.0154899999999998	0.32	0.6042080026368127	0.5154899999999998	0.28420800263681273	0.7996980026368126
0.6	1.1165031999999981	0.32	0.6025739467224517	0.5165031999999982	0.2825739467224517	0.7990771467224498
0.7	1.2174523999999995	0.32	0.6010044599393806	0.5174523999999996	0.28100445993938056	0.7984568599393802
0.8	1.3183323999999996	0.32	0.5995229542109841	0.5183323999999996	0.2795229542109841	0.7978553542109836
0.9	1.4191435999999995	0.32	0.5981380751927788	0.5191435999999995	0.27813807519277883	0.7972816751927783
1.0	1.5198764000000002	0.32	0.596817258867974	0.5198764000000002	0.276817258867974	0.7966936588679743
1.1	1.6205316	0.32	0.5956213358312086	0.5205316	0.27562133583120857	0.7961529358312085
1.2	1.7211232000000003	0.32	0.5944828005582372	0.5211232000000003	0.2744828005582372	0.7956060005582375
1.3	1.821631200000001	0.32	0.5934274138905806	0.521631200000001	0.2734274138905806	0.7950586138905815
1.4	1.922045599999999	0.32	0.5924685215292226	0.5220455999999991	0.2724685215292226	0.7945141215292217
1.5	2.02237	0.32	0.5916013028737379	0.52237	0.2716013028737379	0.7939713028737378
1.6	2.1226139999999982	0.32	0.5908107914820014	0.5226139999999981	0.27081079148200143	0.7934247914819996
1.7	2.2227476000000026	0.32	0.5901274984498791	0.5227476000000026	0.2701274984498791	0.7928750984498818
1.8	2.3227639999999963	0.32	0.5895490057331919	0.5227639999999962	0.2695490057331919	0.7923130057331882
1.9	2.4226907999999976	0.32	0.5890328480213407	0.5226907999999977	0.2690328480213407	0.7917236480213383
2.0	2.5224975999999995	0.32	0.5886099448498279	0.5224975999999995	0.26860994484982786	0.7911075448498273
2.1	2.622145599999993	0.32	0.5883210030266508	0.5221455999999929	0.2683210030266508	0.7904666030266436
2.2	2.7216800000000005	0.32	0.5881115797267294	0.5216800000000004	0.26811157972672944	0.7897915797267299
2.3	2.821051600000002	0.32	0.5879819276130849	0.5210516000000021	0.26798192761308487	0.7890335276130869
2.4	2.920229200000004	0.32	0.5879992305397799	0.5202292000000042	0.26799923053977986	0.788228430539784
2.5	3.0192319999999997	0.32	0.588029060497311	0.5192319999999997	0.26802906049731096	0.7872610604973107
2.6	3.117965199999996	0.32	0.5882321825826494	0.5179651999999959	0.2682321825826494	0.7861973825826454
2.7	3.2171726762820456	0.32	0.5872188330073305	0.5171726762820454	0.26721883300733046	0.7843915092893758
2.8	3.3189378781766865	0.32	0.582075878481823	0.5189378781766867	0.26207587848182295	0.7810137566585096
2.9	3.4206515028432154	0.32	0.577041721765941	0.5206515028432155	0.25704172176594103	0.7776932246091566
3.0	3.5225617839607177	0.32	0.5716712190560765	0.5225617839607177	0.25167121905607653	0.7742330030167943
3.1	3.624188298310671	0.32	0.5666938531240893	0.5241882983106709	0.24669385312408926	0.7708821514347601
3.2	3.7260174346201738	0.32	0.5613904922047275	0.5260174346201736	0.24139049220472747	0.767407926824901
3.3	3.827554765886286	0.32	0.5564903699616345	0.5275547658862862	0.23649036996163447	0.7640451358479208
3.4	3.929288542544235	0.32	0.551261458711026	0.5292885425442351	0.23126145871102605	0.7605500012552611
3.5	4.030956706281832	0.32	0.5461306471003242	0.5309567062818319	0.2261306471003242	0.757087353382156
3.6	4.132590248075269	0.32	0.5409895745436093	0.5325902480752691	0.2209895745436093	0.7535798226188783
3.7	4.234164655172413	0.32	0.535910959864202	0.5341646551724128	0.215910959864202	0.7500756150366148
3.8	4.335938287701004	0.32	0.5305415791535013	0.5359382877010042	0.2105415791535013	0.7464798668545054
3.9	4.437393780113885	0.32	0.5255667410946996	0.5373937801138848	0.20556674109469958	0.7429605212085844
4.0	4.539068021201409	0.32	0.5202503568398477	0.539068021201409	0.20025035683984765	0.7393183780412567
4.1	4.640651670378621	0.32	0.5150573197054539	0.5406516703786215	0.19505731970545387	0.7357089900840754
4.2	4.741946564885502	0.32	0.5101759024134545	0.5419465648855022	0.19017590241345445	0.7321224672989566
4.3	4.84367376529225	0.32	0.5047139369652065	0.5436737652922501	0.1847139369652065	0.7283877022574565
4.4	4.945097806215715	0.32	0.49961688174850233	0.5450978062157148	0.17961688174850232	0.7247146879642171
4.5	5.046428307976024	0.32	0.4945814202812148	0.5464283079760239	0.17458142028121482	0.7210097282572387
4.6	5.147969288040948	0.32	0.4892488244152857	0.5479692880409486	0.16924882441528571	0.7172181124562342
4.7	5.249431188351342	0.32	0.48399625980754346	0.5494311883513419	0.16399625980754345	0.7134274481588854
4.8	5.3508202939781855	0.32	0.4787759622084101	0.5508202939781857	0.15877596220841012	0.7095962561865958
4.9	5.452136428913355	0.32	0.4735938427459045	0.5521364289133546	0.15359384274590449	0.7057302716592591
5.0	5.5533513774770435	0.32	0.46850899678014046	0.5533513774770435	0.14850899678014046	0.7018603742571841
5.1	5.654782714843748	0.32	0.46310869296747526	0.5547827148437481	0.14310869296747525	0.6978914078112233
5.2	5.756119388258502	0.32	0.45777896934029844	0.5561193882585016	0.13777896934029843	0.6938983575988
5.3	5.8570493273542565	0.32	0.4528821440976691	0.5570493273542567	0.13288214409766907	0.6899314714519258
5.4	5.958503274559196	0.32	0.44731879045015277	0.5585032745591958	0.12731879045015276	0.6858220650093485
5.5	6.0595290224032645	0.32	0.44220303949745393	0.5595290224032645	0.12220303949745392	0.6817320619007184
5.6	6.160753347064871	0.32	0.4368099075433027	0.5607533470648711	0.11680990754330267	0.6775632546081738
5.7	6.261872916666664	0.32	0.4314438162903057	0.5618729166666636	0.1114438162903057	0.6733167329569694
5.8	6.362854056902007	0.32	0.4262203316299119	0.5628540569020073	0.1062203316299119	0.6690743885319193
5.9	6.463712153518119	0.32	0.42103910000613903	0.5637121535181189	0.10103910000613903	0.6647512535242579
6.0	6.564769023205606	0.32	0.4155757402390833	0.5647690232056064	0.09557574023908327	0.6603447634446897
6.1	6.665327143637358	0.32	0.4105553509887619	0.5653271436373579	0.09055535098876188	0.6558824946261198
6.2	6.766422246817934	0.32	0.4049255862793087	0.5664222468179334	0.08492558627930868	0.6513478330972421
6.3	6.8670095291479765	0.32	0.39973253726655045	0.5670095291479766	0.07973253726655044	0.6467420664145271
6.4	6.967768181818182	0.32	0.39428527139335273	0.5677681818181819	0.07428527139335273	0.6420534532115346
6.5	7.068321428571428	0.32	0.38895403720268057	0.5683214285714282	0.06895403720268056	0.6372754657741088
6.6	7.168689836448601	0.32	0.3837130462317212	0.568689836448601	0.0637130462317212	0.6324028826803223
6.7	7.269205690574987	0.32	0.3782244090710825	0.5692056905749867	0.058224409071082506	0.6274300996460692
6.8	7.369503008423588	0.32	0.3728216071667279	0.5695030084235881	0.0528216071667279	0.622324615590316
6.9	7.469520464263897	0.32	0.3675884233159437	0.5695204642638965	0.047588423315943706	0.6171088875798402
7.0	7.569677839851014	0.32	0.36209260884913463	0.5696778398510141	0.04209260884913463	0.6117704487001487
7.1	7.669526182965293	0.32	0.35675445368455017	0.5695261829652933	0.03675445368455016	0.6062806366498434
7.2	7.769489088575104	0.32	0.3511678404558344	0.5694890885751036	0.031167840455834372	0.600656929030938
7.3	7.869086871325937	0.32	0.34576461141710857	0.5690868713259372	0.025764611417108563	0.5948514827430458
7.4	7.968289228723399	0.32	0.34053483336715096	0.5682892287233985	0.02053483336715095	0.5888240620905494
7.5	8.06751558265582	0.32	0.33510712363071515	0.5675155826558207	0.015107123630715147	0.5826227062865359
7.6	8.166737387698687	0.32	0.32945243166499777	0.5667373876986872	0.009452431664997762	0.576189819363685
7.7	8.265453455571233	0.32	0.3240428123080032	0.5654534555712329	0.004042812308003185	0.5694962678792361
7.8	8.363555795536353	0.32	0.31888140578922053	0.5635557955363533	0.0011185942107794777	0.5646743897471327
7.9	8.461513612950691	0.32	0.31357626196814015	0.5615136129506908	0.00642373803185986	0.5679373509825507
8.0	8.559216867469884	0.32	0.3081882846279745	0.5592168674698836	0.011811715372025522	0.5710285828419092
8.1	8.65612798766384	0.32	0.30303140749160695	0.5561279876638405	0.016968592508393054	0.5730965801722336
8.2	8.752567588932804	0.32	0.2978607075655593	0.5525675889328046	0.022139292434440683	0.5747068813672452
8.3	8.848486201298703	0.32	0.292726612268719	0.5484862012987026	0.027273387731281018	0.5757595890299836
8.4	8.943085904920768	0.32	0.2879877591590497	0.5430859049207672	0.03201224084095028	0.5750981457617175
8.5	9.036751072961374	0.32	0.2833920612398529	0.5367510729613745	0.03660793876014712	0.5733590117215216
8.6	9.129191150442487	0.32	0.2789875831363448	0.5291911504424878	0.0410124168636552	0.570203567306143
8.7	9.220038391224858	0.32	0.27487973273349264	0.5200383912248583	0.04512026726650736	0.5651586584913657
8.8	9.30880700094607	0.32	0.2712544398165571	0.508807000946069	0.04874556018344289	0.5575525611295119
8.9	9.39476938174681	0.32	0.2683615113861853	0.49476938174680996	0.051638488613814704	0.5464078703606247
9.0	9.476843877551039	0.32	0.2666396616093337	0.47684387755103863	0.053360338390666284	0.5302042159417049
9.1	9.553206382978736	0.32	0.2669690213866766	0.4532063829787365	0.0530309786133234	0.5062373615920599
9.2	9.617282997762873	0.32	0.2725561187560964	0.41728299776287336	0.047443881243903585	0.46472687900677695
9.3	9.667275413711577	0.32	0.2779316118654914	0.36727541371157635	0.04206838813450858	0.40934380184608493
9.4	9.710774718398	0.32	0.2781831390403208	0.3107747183979992	0.04181686095967918	0.3525915793576784
9.5	9.74821276595746	0.32	0.2739491544770972	0.24821276595745978	0.046050845522902784	0.29426361148036256
9.6	9.781133712660036	0.32	0.26499891569739914	0.18113371266003675	0.05500108430260087	0.23613479696263762
9.7	9.810669218989291	0.32	0.2520922006239409	0.11066921898929216	0.06790779937605912	0.17857701836535128
9.8	9.83635049833887	0.32	0.23566316185302488	0.036350498338869386	0.08433683814697512	0.12068733648584451
9.9	9.858969147005453	0.32	0.21653195120640445	0.04103085299454712	0.10346804879359556	0.14449890178814268
10.0	9.879808467741926	0.32	0.19371985277366016	0.12019153225807422	0.12628014722633985	0.24647167948441406
0.0	0.5323388000000002	0.33	0.6130754506279332	0.5323388000000002	0.2830754506279332	0.8154142506279334
0.1	0.6338015999999993	0.33	0.6108463583128316	0.5338015999999993	0.2808463583128316	0.814647958312831
0.2	0.7352259999999989	0.33	0.6086057393467608	0.5352259999999989	0.27860573934676075	0.8138317393467596
0.3	0.8365883999999997	0.33	0.606515113673049	0.5365883999999996	0.276515113673049	0.8131035136730487
0.4	0.9378984000000004	0.33	0.6044644909903002	0.5378984000000003	0.2744644909903002	0.8123628909903005
0.5	1.0391515999999994	0.33	0.6025040013142685	0.5391515999999994	0.2725040013142685	0.811655601314268
0.6	1.1403471999999992	0.33	0.6006413594344518	0.5403471999999993	0.27064135943445183	0.810988559434451
0.7	1.2414895999999989	0.33	0.5987991598057361	0.5414895999999989	0.26879915980573604	0.8102887598057349
0.8	1.3425611999999993	0.33	0.5971121742902908	0.5425611999999993	0.2671121742902908	0.8096733742902902
0.9	1.4435688000000009	0.33	0.5954697001487433	0.5435688000000009	0.2654697001487433	0.8090385001487441
1.0	1.5445096000000011	0.33	0.5939331352423944	0.5445096000000011	0.2639331352423944	0.8084427352423955
1.1	1.6453783999999982	0.33	0.592488059196958	0.5453783999999982	0.262488059196958	0.8078664591969562
1.2	1.7461692000000024	0.33	0.591124770267938	0.5461692000000025	0.26112477026793796	0.8072939702679405
1.3	1.8468920000000006	0.33	0.5898584435731252	0.5468920000000006	0.2598584435731252	0.8067504435731259
1.4	1.9475451999999986	0.33	0.5886694688754955	0.5475451999999987	0.2586694688754955	0.8062146688754943
1.5	2.0481208	0.33	0.5875569100677384	0.5481208	0.25755691006773834	0.8056777100677384
1.6	2.1486080000000034	0.33	0.5865385821728751	0.5486080000000033	0.2565385821728751	0.8051465821728785
1.7	2.2490011999999964	0.33	0.5856258252186026	0.5490011999999964	0.2556258252186026	0.804627025218599
1.8	2.3492995999999966	0.33	0.5848089003757683	0.5492995999999966	0.25480890037576825	0.8041085003757649
1.9	2.4495084000000014	0.33	0.5840785321848222	0.5495084000000015	0.2540785321848222	0.8035869321848237
2.0	2.5496175999999946	0.33	0.5834595817500344	0.5496175999999946	0.2534595817500344	0.8030771817500291
2.1	2.6496151999999995	0.33	0.5829066862941109	0.5496151999999994	0.2529066862941109	0.8025218862941104
2.2	2.749484800000001	0.33	0.5825013775855656	0.549484800000001	0.2525013775855656	0.8019861775855666
2.3	2.8492468000000044	0.33	0.582172072151088	0.5492468000000046	0.252172072151088	0.8014188721510926
2.4	2.948877600000005	0.33	0.5819301400665193	0.5488776000000053	0.2519301400665193	0.8008077400665246
2.5	3.048344399999997	0.33	0.5818335846583202	0.5483443999999968	0.25183358465832023	0.800177984658317
2.6	3.147679999999998	0.33	0.5818153229202158	0.547679999999998	0.25181532292021575	0.7994953229202137
2.7	3.2468451999999983	0.33	0.5818954078620914	0.5468451999999981	0.25189540786209136	0.7987406078620896
2.8	3.345798399999997	0.33	0.5821112936166576	0.5457983999999971	0.2521112936166576	0.7979096936166548
