omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
1.0	1.0290239520958093	0.02	0.04121633536488038	0.029023952095809324	0.021216335364880382	0.0502402874606897
1.1	1.1291686746987948	0.02	0.04086871066586095	0.029168674698794694	0.020868710665860952	0.05003738536465564
1.2	1.2292909090909083	0.02	0.040599243216956425	0.029290909090908368	0.020599243216956425	0.049890152307864796
1.3	1.3293963414634156	0.02	0.04029872450609686	0.02939634146341552	0.02029872450609686	0.049695065969512384
1.4	1.4296012269938643	0.02	0.03985983277696025	0.02960122699386436	0.01985983277696025	0.049461059770824614
1.5	1.5297407407407415	0.02	0.03950129176936335	0.02974074074074151	0.01950129176936335	0.049242032510104866
1.6	1.629875776397515	0.02	0.03920667937714257	0.02987577639751482	0.019206679377142568	0.04908245577465739
1.7	1.7299812500000002	0.02	0.03889222921964517	0.029981250000000292	0.01889222921964517	0.048873479219645466
1.8	1.8301069182389964	0.02	0.03855926852713677	0.03010691823899636	0.018559268527136772	0.04866618676613313
1.9	1.9302088607594938	0.02	0.03825335724704619	0.030208860759493916	0.01825335724704619	0.0484622180065401
2.0	2.0303949044586	0.02	0.03788353846922457	0.030394904458599825	0.01788353846922457	0.04827844292782439
2.1	2.1305256410256406	0.02	0.037551562891931546	0.030525641025640482	0.017551562891931546	0.04807720391757203
2.2	2.230658064516129	0.02	0.037212934701938136	0.030658064516128736	0.017212934701938135	0.04787099921806687
2.3	2.3307857142857134	0.02	0.03685431033983754	0.030785714285713528	0.01685431033983754	0.04764002462555107
2.4	2.430862745098041	0.02	0.03666128525767878	0.03086274509804099	0.016661285257678782	0.04752403035571977
2.5	2.530973684210524	0.02	0.036325481010486695	0.030973684210524155	0.016325481010486694	0.04729916522101085
2.6	2.6311390728476836	0.02	0.0359472849294724	0.03113907284768347	0.015947284929472397	0.04708635777715586
2.7	2.7312733333333323	0.02	0.03560336856902718	0.031273333333332154	0.015603368569027182	0.04687670190235933
2.8	2.8313758389261743	0.02	0.03531531326663402	0.03137583892617446	0.015315313266634021	0.04669115219280848
2.9	2.931486486486487	0.02	0.035009263983109204	0.03148648648648722	0.015009263983109204	0.04649575046959642
3.0	3.0315918367346932	0.02	0.03469003839321539	0.031591836734693235	0.01469003839321539	0.04628187512790863
3.1	3.1316917808219182	0.02	0.034400921234124394	0.03169178082191815	0.014400921234124394	0.046092702056042545
3.2	3.2317931034482754	0.02	0.03411254928639437	0.03179310344827524	0.014112549286394372	0.04590565273466961
3.3	3.3319305555555547	0.02	0.033756591935703927	0.03193055555555491	0.013756591935703926	0.04568714749125884
3.4	3.4320209790209795	0.02	0.03345875503454879	0.032020979020979556	0.013458755034548787	0.04547973405552834
3.5	3.532147887323943	0.02	0.03310326041767959	0.032147887323942914	0.013103260417679587	0.045251147741622505
3.6	3.6322056737588673	0.02	0.03289043136384743	0.03220567375886718	0.012890431363847429	0.045096105122714614
3.7	3.7322857142857133	0.02	0.03261365158494421	0.03228571428571314	0.012613651584944211	0.04489936587065735
3.8	3.8323597122302155	0.02	0.03233152207634259	0.03235971223021572	0.012331522076342593	0.04469123430655832
3.9	3.932700729927008	0.02	0.03168623508133265	0.0327007299270079	0.011686235081332649	0.04438696500834055
4.0	4.032823529411765	0.02	0.03133869300924901	0.032823529411764696	0.011338693009249012	0.04416222242101371
4.1	4.132903703703705	0.02	0.03103858842607388	0.03290370370370521	0.01103858842607388	0.04394229212977909
4.2	4.232985074626865	0.02	0.03075762886692088	0.03298507462686473	0.01075762886692088	0.04374270349378561
4.3	4.333037593984963	0.02	0.03055041777121274	0.033037593984962754	0.010550417771212739	0.04358801175617549
4.4	4.433083333333333	0.02	0.030301926332339007	0.03308333333333291	0.010301926332339006	0.043385259665671916
4.5	4.533129770992364	0.02	0.03001216209194142	0.033129770992363916	0.010012162091941421	0.043141933084305334
4.6	4.633496124031008	0.02	0.02934241430690501	0.0334961240310081	0.009342414306905009	0.04283853833791311
4.7	4.733562499999995	0.02	0.02905721300037788	0.033562499999995055	0.00905721300037788	0.042619713000372934
4.8	4.8336299212598455	0.02	0.028767598997265702	0.03362992125984565	0.008767598997265702	0.042397520257111354
4.9	4.933658730158732	0.02	0.028538234698850477	0.033658730158731665	0.008538234698850476	0.04219696485758214
5.0	5.0339677419354825	0.02	0.027929290883474168	0.033967741935482465	0.007929290883474167	0.04189703281895663
5.1	5.133983739837399	0.02	0.027767180890197193	0.03398373983739944	0.007767180890197192	0.04175092072759663
5.2	5.234016393442621	0.02	0.027507435508763865	0.034016393442620974	0.007507435508763864	0.04152382895138484
5.3	5.334123966942152	0.02	0.027104950471281006	0.03412396694215225	0.007104950471281006	0.04122891741343326
5.4	5.434420168067228	0.02	0.026493572493521043	0.034420168067227586	0.006493572493521043	0.04091374056074863
5.5	5.534440677966104	0.02	0.026336570485183633	0.03444067796610373	0.0063365704851836326	0.04077724845128736
5.6	5.634435897435897	0.02	0.02610088742831833	0.03443589743589737	0.006100887428318328	0.04053678486421569
5.7	5.734747826086954	0.02	0.02550810746022579	0.034747826086953815	0.00550810746022579	0.0402559335471796
5.8	5.834710526315791	0.02	0.02532926844338069	0.03471052631579141	0.005329268443380688	0.040039794759172104
5.9	5.934690265486724	0.02	0.025127478401442607	0.034690265486723604	0.005127478401442606	0.03981774388816621
6.0	6.035036036036038	0.02	0.024432103123115945	0.035036036036038	0.004432103123115944	0.03946813915915394
6.1	6.135054545454547	0.02	0.02417604858332762	0.035054545454547004	0.0041760485833276205	0.03923059403787463
6.2	6.234990825688075	0.02	0.024012778435003927	0.03499082568807488	0.004012778435003927	0.03900360412307881
6.3	6.3352616822429875	0.02	0.023469869361575788	0.035261682242987646	0.003469869361575787	0.03873155160456343
6.4	6.435245283018865	0.02	0.023237406209071863	0.03524528301886498	0.0032374062090718622	0.038482689227936843
6.5	6.53551923076923	0.02	0.022683270077631847	0.03551923076923025	0.002683270077631847	0.038202500846862095
6.6	6.635398058252427	0.02	0.022560864925961665	0.03539805825242759	0.0025608649259616645	0.03795892317838925
6.7	6.735732673267328	0.02	0.021910870462768104	0.03573267326732754	0.0019108704627681036	0.037643543730095645
6.8	6.835660000000001	0.02	0.021697383669762222	0.03566000000000091	0.0016973836697622216	0.037357383669763135
6.9	6.935897959183673	0.02	0.021154674607812105	0.035897959183672334	0.001154674607812104	0.037052633791484435
7.0	7.03615625	0.02	0.020648205705822705	0.036156250000000334	0.0006482057058227048	0.03680445570582304
7.1	7.136031578947368	0.02	0.02044152634248361	0.03603157894736864	0.00044152634248360856	0.036473105289852245
7.2	7.236236559139784	0.02	0.01995652381466252	0.036236559139783964	4.34761853374821e-05	0.036280035325121446
7.3	7.336428571428574	0.02	0.019481779297636333	0.036428571428574585	0.000518220702363667	0.03694679213093825
7.4	7.436266666666666	0.02	0.0193388774237788	0.03626666666666534	0.0006611225762211993	0.03692778924288653
7.5	7.536511363636365	0.02	0.018777923001703705	0.036511363636365424	0.0012220769982962953	0.03773344063466172
7.6	7.636697674418604	0.02	0.018234357299199165	0.03669767441860472	0.0017656427008008353	0.03846331711940555
7.7	7.736857142857145	0.02	0.0177879682721305	0.03685714285714514	0.0022120317278695005	0.039069174585014646
7.8	7.836578313253014	0.02	0.017675306472224914	0.036578313253014194	0.0023246935277750867	0.038903006780789284
7.9	7.936716049382715	0.02	0.017199944265482745	0.036716049382715	0.0028000557345172553	0.039516105117232254
8.0	8.036835443037974	0.02	0.016781014899515653	0.03683544303797426	0.003218985100484347	0.04005442813845861
8.1	8.1368961038961	0.02	0.01633666558313129	0.036896103896101096	0.0036633344168687104	0.040559438312969806
8.2	8.236973333333331	0.02	0.01583474932953288	0.03697333333333219	0.004165250670467122	0.041138584003799314
8.3	8.337068493150685	0.02	0.015356329921458012	0.03706849315068439	0.004643670078541988	0.04171216322922638
8.4	8.437528571428572	0.02	0.014589510100968405	0.03752857142857202	0.005410489899031595	0.04293906132760362
8.5	8.537500000000005	0.02	0.014203623025582698	0.037500000000004974	0.005796376974417303	0.043296376974422277
8.6	8.63736363636363	0.02	0.013797194073143053	0.03736363636363116	0.0062028059268569476	0.0435664422904881
8.7	8.73784126984127	0.02	0.013043324750174187	0.03784126984127134	0.0069566752498258135	0.044797945091097156
8.8	8.837622950819675	0.02	0.012756365488464518	0.03762295081967437	0.007243634511535483	0.04486658533120985
8.9	8.937913793103446	0.02	0.012055416734444773	0.03791379310344567	0.007944583265555227	0.0458583763690009
9.0	9.037517857142861	0.02	0.011731164749587826	0.03751785714286093	0.008268835250412174	0.045786692393273105
9.1	9.137698113207543	0.02	0.011040757229710223	0.03769811320754357	0.008959242770289777	0.04665735597783335
9.2	9.237719999999998	0.02	0.010363110437104268	0.03771999999999842	0.009636889562895733	0.047356889562894154
9.3	9.33755319148936	0.02	0.009826557086147911	0.03755319148935854	0.010173442913852089	0.04772663440321063
9.4	9.438046511627908	0.02	0.008937218159656033	0.03804651162790762	0.011062781840343967	0.04910929346825159
9.5	9.538153846153845	0.02	0.008110869002986841	0.038153846153845095	0.011889130997013159	0.05004297715085825
9.6	9.637942857142857	0.02	0.007355486389486784	0.03794285714285728	0.012644513610513216	0.0505873707533705
9.7	9.736741935483867	0.02	0.006730720383513811	0.036741935483867394	0.01326927961648619	0.050011215100353584
9.8	9.83672	0.02	0.005442070514414346	0.036719999999998976	0.014557929485585654	0.05127792948558463
9.9	9.933833333333332	0.02	0.004309229041747953	0.03383333333333205	0.015690770958252047	0.049524104291584096
10.0	9.991142857142858	0.02	0.002721736970134848	0.008857142857142009	0.017278263029865154	0.026135405887007163
0.0	0.04156060606060606	0.03	0.06650498255337264	0.04156060606060606	0.036504982553372645	0.0780655886139787
0.1	0.14169201520912547	0.03	0.06611716751442243	0.041692015209125466	0.03611716751442243	0.07780918272354789
0.2	0.24196934865900388	0.03	0.06553334225691032	0.04196934865900387	0.03553334225691032	0.07750269091591419
0.3	0.3421846153846155	0.03	0.06505109539513863	0.04218461538461549	0.035051095395138634	0.07723571077975412
0.4	0.44231274131274123	0.03	0.06470967247162368	0.04231274131274121	0.03470967247162368	0.07702241378436489
0.5	0.5425992217898834	0.03	0.06405097076025461	0.0425992217898834	0.03405097076025461	0.07665019255013801
0.6	0.6427539062499998	0.03	0.06364228491107753	0.04275390624999986	0.03364228491107753	0.07639619116107739
0.7	0.7429098039215692	0.03	0.06331198651006886	0.04290980392156929	0.033311986510068864	0.07622179043163815
0.8	0.8431976284584984	0.03	0.0626336747492524	0.043197628458498394	0.0326336747492524	0.07583130320775079
0.9	0.943329365079364	0.03	0.06223876839960406	0.043329365079364024	0.03223876839960406	0.07556813347896808
1.0	1.043446215139443	0.03	0.061951101578375585	0.04344621513944302	0.031951101578375586	0.0753973167178186
1.1	1.143775100401606	0.03	0.061219524050923006	0.043775100401605815	0.031219524050923007	0.07499462445252883
1.2	1.2438830645161283	0.03	0.060884969998594884	0.043883064516128334	0.030884969998594886	0.07476803451472322
1.3	1.3441666666666667	0.03	0.06026742070563468	0.04416666666666669	0.03026742070563468	0.07443408737230137
1.4	1.4443020408163267	0.03	0.05986178971635065	0.044302040816326826	0.029861789716350652	0.07416383053267747
1.5	1.5446049382716036	0.03	0.059233394344821035	0.04460493827160361	0.029233394344821036	0.07383833261642464
1.6	1.6447190082644634	0.03	0.05887520963009041	0.04471900826446329	0.02887520963009041	0.0735942178945537
1.7	1.7448174273858916	0.03	0.0584844158512136	0.04481742738589167	0.0284844158512136	0.07330184323710527
1.8	1.8450920502092043	0.03	0.05792298917025786	0.04509205020920426	0.02792298917025786	0.07301503937946212
1.9	1.9452436974789917	0.03	0.057476633564672565	0.04524369747899182	0.027476633564672566	0.07272033104366438
2.0	2.0455084745762715	0.03	0.05686653472836422	0.045508474576271496	0.02686653472836422	0.07237500930463572
2.1	2.1455872340425532	0.03	0.05659832331230913	0.04558723404255316	0.02659832331230913	0.07218555735486229
2.2	2.2458497854077244	0.03	0.05593746882055472	0.04584978540772422	0.02593746882055472	0.07178725422827895
2.3	2.3459784482758628	0.03	0.0555850347335148	0.04597844827586295	0.025585034733514804	0.07156348300937776
2.4	2.446265217391305	0.03	0.05494072613479767	0.04626521739130496	0.02494072613479767	0.07120594352610263
2.5	2.54632751091703	0.03	0.05460333924716898	0.0463275109170298	0.02460333924716898	0.07093085016419878
2.6	2.6465859030837016	0.03	0.05404714896002687	0.046585903083701474	0.024047148960026868	0.07063305204372834
2.7	2.7467168141592917	0.03	0.053637606986872935	0.04671681415929152	0.023637606986872936	0.07035442114616446
2.8	2.846982142857144	0.03	0.053031248280335	0.046982142857144193	0.023031248280335002	0.0700133911374792
2.9	2.9470044843049323	0.03	0.05278360205499713	0.047004484304932426	0.022783602054997132	0.06978808635992956
3.0	3.0472669683257925	0.03	0.05212426547211378	0.04726696832579247	0.022124265472113783	0.06939123379790625
3.1	3.147575342465754	0.03	0.05147915460536272	0.04757534246575412	0.02147915460536272	0.06905449707111684
3.2	3.247628440366971	0.03	0.051174508348257604	0.04762844036697089	0.021174508348257605	0.06880294871522849
3.3	3.34789351851852	0.03	0.05053017516865955	0.047893518518520306	0.02053017516865955	0.06842369368717985
3.4	3.4479069767441857	0.03	0.05028062213741194	0.04790697674418576	0.02028062213741194	0.0681875988815977
3.5	3.548154929577467	0.03	0.0497023411026615	0.04815492957746681	0.019702341102661503	0.06785727068012831
3.6	3.6484454976303318	0.03	0.04903142933134943	0.04844549763033168	0.01903142933134943	0.06747692696168112
3.7	3.7484809523809544	0.03	0.04873848946547792	0.04848095238095418	0.018738489465477924	0.06721944184643211
3.8	3.8487067307692326	0.03	0.04817967077043118	0.04870673076923282	0.01817967077043118	0.06688640153966399
3.9	3.948922330097086	0.03	0.04762221421835985	0.04892233009708624	0.017622214218359848	0.0665445443154461
4.0	4.048965853658536	0.03	0.04727894136804555	0.048965853658535785	0.01727894136804555	0.06624479502658134
4.1	4.149216748768473	0.03	0.04669962808919799	0.04921674876847337	0.01669962808919799	0.06591637685767136
4.2	4.249462686567164	0.03	0.04607955907988751	0.04946268656716413	0.016079559079887513	0.06554224564705163
4.3	4.3496582914572866	0.03	0.045556220371942145	0.04965829145728673	0.015556220371942146	0.06521451182922888
4.4	4.449651515151514	0.03	0.04530488679821673	0.04965151515151334	0.015304886798216732	0.06495640194973007
4.5	4.549887755102041	0.03	0.04469584794524687	0.04988775510204135	0.014695847945246872	0.06458360304728822
4.6	4.650113402061853	0.03	0.044134253046508316	0.05011340206185366	0.014134253046508317	0.06424765510836197
4.7	4.750338541666667	0.03	0.04348258261746884	0.05033854166666707	0.01348258261746884	0.06382112428413592
4.8	4.850515789473683	0.03	0.04301953957226922	0.05051578947368274	0.013019539572269222	0.06353532904595197
4.9	4.9504708994709	0.03	0.04274855220857672	0.05047089947089933	0.012748552208576722	0.06321945167947605
5.0	5.050716577540107	0.03	0.04214173713449547	0.05071657754010683	0.01214173713449547	0.0628583146746023
5.1	5.150891891891891	0.03	0.04166274598374024	0.05089189189189103	0.011662745983740244	0.06255463787563127
5.2	5.251081967213115	0.03	0.04103992096726324	0.051081967213114865	0.011039920967263243	0.06212188818037811
5.3	5.351254143646407	0.03	0.04052647642773658	0.0512541436464069	0.010526476427736582	0.061780620074143484
5.4	5.4514413407821225	0.03	0.04001603439738829	0.05144134078212215	0.010016034397388289	0.061457375179510436
5.5	5.551632768361583	0.03	0.039384325366423355	0.051632768361582926	0.009384325366423356	0.06101709372800628
5.6	5.651782857142857	0.03	0.038930036560145764	0.05178285714285735	0.008930036560145765	0.06071289370300312
5.7	5.75191907514451	0.03	0.038419036090791316	0.051919075144509996	0.008419036090791317	0.06033811123530131
5.8	5.8521052631578945	0.03	0.037836091218070605	0.052105263157894655	0.007836091218070607	0.05994135437596526
5.9	5.952278106508877	0.03	0.03729080075170101	0.052278106508876654	0.007290800751701014	0.05956890726057767
6.0	6.052389221556885	0.03	0.03681403840210427	0.052389221556884635	0.006814038402104268	0.0592032599589889
6.1	6.152527272727274	0.03	0.03628320897845609	0.05252727272727409	0.006283208978456092	0.05881048170573018
6.2	6.252625766871167	0.03	0.03580453357857728	0.05262576687116649	0.005804533578577284	0.058430300449743774
