omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
9.4	9.421958333333333	0.01	0.004838648588333295	0.02195833333333219	0.005161351411666705	0.027119684744998897
9.5	9.521954545454546	0.01	0.004426603302888661	0.021954545454546448	0.00557339669711134	0.027527942151657787
9.6	9.621550000000003	0.01	0.00416505401923968	0.021550000000003067	0.00583494598076032	0.027384945980763388
9.7	9.72188235294118	0.01	0.0034726436055931465	0.021882352941180017	0.006527356394406854	0.02840970933558687
9.8	9.821571428571428	0.01	0.0028969109991772452	0.02157142857142702	0.007103089000822755	0.028674517572249775
9.9	9.920800000000003	0.01	0.002180125978028059	0.02080000000000304	0.00781987402197194	0.02861987402197498
10.0	9.9955	0.01	0.000786381489179233	0.0045000000000001705	0.009213618510820767	0.013713618510820938
0.0	0.031417085427135664	0.02	0.05020457112487061	0.031417085427135664	0.03020457112487061	0.06162165655200627
0.1	0.13156060606060604	0.02	0.04984071221805332	0.03156060606060604	0.02984071221805332	0.061401318278659356
0.2	0.23170558375634517	0.02	0.049461321971599574	0.03170558375634516	0.029461321971599574	0.06116690572794474
0.3	0.3318571428571426	0.02	0.049187721424440396	0.031857142857142584	0.029187721424440396	0.06104486428158298
0.4	0.4320461538461539	0.02	0.04870147530496721	0.03204615384615389	0.028701475304967212	0.0607476291511211
0.5	0.5321855670103094	0.02	0.04838359396209773	0.03218556701030939	0.02838359396209773	0.060569160972407124
0.6	0.6323108808290154	0.02	0.04808395063238055	0.032310880829015454	0.02808395063238055	0.060394831461396
0.7	0.7324427083333332	0.02	0.04776420086469723	0.03244270833333329	0.02776420086469723	0.060206909198030525
0.8	0.8325916230366501	0.02	0.047367359527434386	0.032591623036650086	0.027367359527434385	0.05995898256408447
0.9	0.9327631578947353	0.02	0.046941234313964596	0.03276315789473527	0.026941234313964595	0.05970439220869987
1.0	1.0328888888888896	0.02	0.04670237410239325	0.032888888888889634	0.02670237410239325	0.05959126299128288
1.1	1.1330265957446797	0.02	0.0463246717484821	0.03302659574467959	0.0263246717484821	0.05935126749316169
1.2	1.233160427807487	0.02	0.04597474997740439	0.03316042780748707	0.02597474997740439	0.059135177784891454
1.3	1.3332580645161292	0.02	0.04570636040569086	0.033258064516129116	0.025706360405690857	0.05896442492181997
1.4	1.433443243243242	0.02	0.04531169894035993	0.033443243243242105	0.025311698940359933	0.05875494218360204
1.5	1.5335923913043488	0.02	0.04488327316591939	0.03359239130434877	0.02488327316591939	0.058475664470268154
1.6	1.6337213114754094	0.02	0.04454514952464584	0.033721311475409355	0.02454514952464584	0.0582664610000552
1.7	1.7338076923076933	0.02	0.044339275250846626	0.033807692307693316	0.024339275250846625	0.058146967558539944
1.8	1.8339281767955793	0.02	0.04396014623957012	0.033928176795579246	0.02396014623957012	0.05788832303514936
1.9	1.9342625698324016	0.02	0.04326617989136144	0.034262569832401724	0.023266179891361437	0.057528749723763165
2.0	2.034393258426965	0.02	0.04294433217857786	0.034393258426964834	0.022944332178577862	0.05733759060554269
2.1	2.1345141242937866	0.02	0.0426522492319229	0.03451412429378653	0.0226522492319229	0.05716637352570943
2.2	2.234630681818182	0.02	0.04226669538033297	0.03463068181818185	0.022266695380332973	0.05689737719851483
2.3	2.3347314285714287	0.02	0.04197575726479352	0.03473142857142886	0.021975757264793522	0.056707185836222376
2.4	2.4347931034482753	0.02	0.041769060217090696	0.03479310344827535	0.021769060217090696	0.05656216366536605
2.5	2.5349826589595366	0.02	0.04130384299641883	0.03498265895953656	0.02130384299641883	0.05628650195595539
2.6	2.635081395348838	0.02	0.040963149856098564	0.03508139534883803	0.020963149856098564	0.0560445452049366
2.7	2.735364705882352	0.02	0.04040060537480025	0.03536470588235163	0.020400605374800252	0.05576531125715188
2.8	2.835461538461539	0.02	0.04009757301156938	0.0354615384615391	0.02009757301156938	0.05555911147310848
2.9	2.935547619047618	0.02	0.03980153112774119	0.03554761904761827	0.019801531127741186	0.05534915017535946
3.0	3.035682634730539	0.02	0.039401167341768344	0.03568263473053879	0.019401167341768343	0.055083802072307134
3.1	3.1357831325301224	0.02	0.039135776080162964	0.03578313253012233	0.019135776080162963	0.0549189086102853
3.2	3.2360975609756064	0.02	0.03849239018542535	0.036097560975606235	0.01849239018542535	0.05458995116103159
3.3	3.336190184049081	0.02	0.03812812120542381	0.03619018404908125	0.01812812120542381	0.05431830525450507
3.4	3.436234567901233	0.02	0.0379457917360638	0.03623456790123303	0.0179457917360638	0.054180359637296824
3.5	3.536304347826087	0.02	0.037678205536639996	0.036304347826086936	0.017678205536639995	0.053982553362726934
3.6	3.636381250000001	0.02	0.037338154360208875	0.0363812500000007	0.017338154360208875	0.05371940436020957
3.7	3.7367215189873413	0.02	0.0366487536427338	0.036721518987341106	0.016648753642733802	0.053370272630074905
3.8	3.8367898089172003	0.02	0.0364121983577344	0.03678980891720052	0.016412198357734397	0.05320200727493492
3.9	3.936858974358975	0.02	0.03613587969606779	0.036858974358974894	0.01613587969606779	0.05299485405504269
4.0	4.037155844155847	0.02	0.03548165054631858	0.03715584415584683	0.015481650546318577	0.0526374947021654
4.1	4.137189542483659	0.02	0.03529999595618506	0.037189542483659466	0.015299995956185062	0.052489538439844524
4.2	4.237269736842103	0.02	0.03496606163366224	0.03726973684210311	0.01496606163366224	0.052235798475765344
4.3	4.3373311258278155	0.02	0.03466597788695693	0.037331125827815725	0.014665977886956932	0.05199710371477266
4.4	4.43763087248322	0.02	0.0340463217534315	0.037630872483219946	0.014046321753431502	0.051677194236651444
4.5	4.537662162162165	0.02	0.033802146083385276	0.03766216216216467	0.013802146083385276	0.05146430824554994
4.6	4.637673469387757	0.02	0.03358102894002387	0.03767346938775695	0.01358102894002387	0.051254498327780826
4.7	4.737937931034484	0.02	0.03302440086339232	0.03793793103448362	0.013024400863392318	0.05096233189787594
4.8	4.83803472222222	0.02	0.0326893663837744	0.038034722222220374	0.012689366383774398	0.05072408860599477
4.9	4.93832394366197	0.02	0.032042735665387775	0.038323943661970006	0.012042735665387775	0.05036667932735778
5.0	5.038333333333333	0.02	0.031790136158617165	0.03833333333333311	0.011790136158617164	0.050123469491950276
5.1	5.138335714285715	0.02	0.03161455743675333	0.03833571428571503	0.011614557436753329	0.04995027172246835
5.2	5.238594202898551	0.02	0.03103153740502106	0.03859420289855109	0.01103153740502106	0.04962574030357215
5.3	5.338583941605841	0.02	0.030802459160669742	0.03858394160584133	0.010802459160669742	0.049386400766511074
5.4	5.438896296296297	0.02	0.030164092474208974	0.03889629629629621	0.010164092474208974	0.049060388770505184
5.5	5.538888059701492	0.02	0.02996828160490772	0.038888059701491784	0.00996828160490772	0.0488563413063995
5.6	5.639166666666665	0.02	0.02932707736630961	0.039166666666665684	0.00932707736630961	0.048493744032975294
5.7	5.739129770992365	0.02	0.029134729934817603	0.03912977099236503	0.009134729934817603	0.04826450092718264
5.8	5.839356589147288	0.02	0.028648842665093856	0.03935658914728801	0.008648842665093855	0.04800543181238187
5.9	5.939296874999998	0.02	0.028421180973670777	0.03929687499999801	0.008421180973670776	0.04771805597366879
6.0	6.03959523809524	0.02	0.02779197633606568	0.03959523809523979	0.007791976336065681	0.047387214431305474
6.1	6.139528000000002	0.02	0.027608395221046363	0.03952800000000245	0.007608395221046362	0.047136395221048816
6.2	6.239813008130081	0.02	0.026964327529858292	0.03981300813008115	0.006964327529858292	0.04677733565993944
6.3	6.340016528925618	0.02	0.026454086790049847	0.040016528925618466	0.006454086790049846	0.04647061571566831
6.4	6.439916666666667	0.02	0.026268258073941304	0.0399166666666666	0.006268258073941303	0.046184924740607904
6.5	6.540144067796612	0.02	0.02579306806933515	0.040144067796611616	0.005793068069335151	0.04593713586594676
6.6	6.640327586206896	0.02	0.025270028560467436	0.040327586206895916	0.005270028560467436	0.04559761476736335
6.7	6.740243478260871	0.02	0.025010768234638225	0.04024347826087116	0.005010768234638224	0.04525424649550938
6.8	6.840433628318586	0.02	0.02451694434986161	0.04043362831858577	0.00451694434986161	0.044950572668447375
6.9	6.940648648648651	0.02	0.023996013595016408	0.040648648648650365	0.003996013595016407	0.04464466224366677
7.0	7.040816513761469	0.02	0.023483261854960615	0.04081651376146933	0.003483261854960614	0.04429977561642995
7.1	7.140943925233642	0.02	0.023039994278589892	0.0409439252336421	0.0030399942785898915	0.04398391951223199
7.2	7.240745283018868	0.02	0.022910797779542972	0.04074528301886815	0.0029107977795429715	0.04365608079841112
7.3	7.340903846153844	0.02	0.022389551348929806	0.040903846153844015	0.0023895513489298054	0.04329339750277382
7.4	7.441058823529409	0.02	0.021852893476874247	0.041058823529408706	0.0018528934768742462	0.04291171700628295
7.5	7.541200000000001	0.02	0.02138346170077318	0.04120000000000079	0.001383461700773178	0.04258346170077397
7.6	7.641295918367345	0.02	0.02090712039777465	0.041295918367345585	0.0009071203977746509	0.042203038765120236
7.7	7.741333333333334	0.02	0.020492444181945513	0.04133333333333411	0.0004924441819455123	0.04182577751527962
7.8	7.841382978723405	0.02	0.020059626519037026	0.04138297872340502	5.962651903702529e-05	0.041442605242442046
7.9	7.941868131868131	0.02	0.019288288353627163	0.041868131868130654	0.0007117116463728375	0.04257984351450349
8.0	8.041943820224718	0.02	0.018745345649860298	0.04194382022471821	0.0012546543501397028	0.04319847457485791
8.1	8.14190804597701	0.02	0.01835876068676539	0.04190804597701003	0.001641239313234611	0.04354928529024464
8.2	8.24184705882353	0.02	0.01794815100967611	0.04184705882353157	0.002051848990323891	0.043898907813855456
8.3	8.342219512195125	0.02	0.01720258883801604	0.042219512195124764	0.0027974111619839606	0.045016923357108725
8.4	8.442099999999998	0.02	0.01685611418060069	0.042099999999997806	0.0031438858193993113	0.04524388581939712
8.5	8.5424025974026	0.02	0.016139232975530198	0.04240259740259944	0.0038607670244698022	0.04626336442706924
8.6	8.64216	0.02	0.015827619043662877	0.04216000000000086	0.004172380956337124	0.04633238095633799
8.7	8.742472222222226	0.02	0.015047026362312779	0.04247222222222646	0.004952973637687222	0.047425195859913685
8.8	8.842637681159419	0.02	0.014337023813661037	0.042637681159417795	0.0056629761863389635	0.04830065734575676
8.9	8.942712121212123	0.02	0.013732474660345202	0.04271212121212287	0.0062675253396547986	0.04897964655177767
9.0	9.042746031746027	0.02	0.013099979494456017	0.04274603174602731	0.006900020505543983	0.049646052251571295
9.1	9.142633333333334	0.02	0.01253420880235048	0.04263333333333463	0.007465791197649521	0.050099124530984154
9.2	9.243017857142856	0.02	0.011668390493037906	0.043017857142857	0.008331609506962094	0.05134946664981909
9.3	9.342547169811322	0.02	0.011211099772058409	0.04254716981132134	0.008788900227941591	0.05133607003926293
9.4	9.44263265306122	0.02	0.010251932669478483	0.04263265306122044	0.009748067330521517	0.05238072039174196
9.5	9.542355555555552	0.02	0.009467682304698638	0.04235555555555237	0.010532317695301363	0.052887873250853736
9.6	9.642450000000004	0.02	0.008455392729191399	0.042450000000004096	0.011544607270808601	0.0539946072708127
9.7	9.741657142857141	0.02	0.007583521056283045	0.04165714285714195	0.012416478943716955	0.0540736218008589
9.8	9.841642857142858	0.02	0.006125187590766139	0.04164285714285754	0.013874812409233862	0.0555176695520914
9.9	9.936095238095236	0.02	0.005300825992973914	0.036095238095235516	0.014699174007026087	0.0507944121022616
10.0	9.99175	0.02	0.003141970201385716	0.008250000000000313	0.016858029798614286	0.0251080297986146
0.0	0.04705685618729096	0.03	0.07540431950035416	0.04705685618729096	0.04540431950035416	0.09246117568764511
0.1	0.14718791946308726	0.03	0.07503647085592836	0.04718791946308726	0.045036470855928365	0.09222439031901562
0.2	0.24750337837837846	0.03	0.07433415500395736	0.04750337837837845	0.04433415500395736	0.09183753338233581
0.3	0.34767796610169505	0.03	0.07388038550332802	0.04767796610169506	0.043880385503328026	0.09155835160502308
0.4	0.44797269624573377	0.03	0.07321687691757148	0.04797269624573375	0.04321687691757148	0.09118957316330523
0.5	0.5482405498281785	0.03	0.07262321218189911	0.04824054982817849	0.042623212181899114	0.0908637620100776
0.6	0.6484344827586216	0.03	0.07216196286589588	0.04843448275862161	0.04216196286589588	0.09059644562451749
0.7	0.7487118055555547	0.03	0.0715208288054177	0.048711805555554766	0.0415208288054177	0.09023263436097247
0.8	0.8488327526132411	0.03	0.07115668676523793	0.04883275261324105	0.041156686765237926	0.08998943937847897
0.9	0.9491543859649118	0.03	0.07042382467753486	0.04915438596491173	0.04042382467753486	0.08957821064244659
1.0	1.0492957746478868	0.03	0.07004548560608793	0.049295774647886814	0.040045485606087936	0.08934126025397475
1.1	1.1495602836879435	0.03	0.06941427993453836	0.04956028368794341	0.03941427993453836	0.08897456362248177
1.2	1.2496298932384344	0.03	0.06914609683372609	0.049629893238434475	0.03914609683372609	0.08877599007216057
1.3	1.3499820788530457	0.03	0.06836000452301144	0.04998207885304562	0.03836000452301144	0.08834208337605706
1.4	1.4502707581227436	0.03	0.06769378666739526	0.05027075812274373	0.03769378666739526	0.08796454479013899
1.5	1.5503333333333327	0.03	0.06743131574858961	0.050333333333332675	0.037431315748589614	0.08776464908192229
1.6	1.650664233576643	0.03	0.06668223269063053	0.05066423357664296	0.036682232690630534	0.08734646626727349
1.7	1.750937500000001	0.03	0.06605236475156329	0.05093750000000097	0.03605236475156329	0.08698986475156426
1.8	1.8510332103321032	0.03	0.06569668910462745	0.051033210332103174	0.03569668910462745	0.08672989943673062
1.9	1.9512750929368035	0.03	0.06511366022269945	0.051275092936803546	0.03511366022269945	0.08638875315950299
2.0	2.0515880149812715	0.03	0.06437743691821608	0.051588014981271524	0.034377436918216084	0.08596545189948761
2.1	2.1516842105263163	0.03	0.0640158837217472	0.05168421052631622	0.0340158837217472	0.08570009424806342
2.2	2.2519242424242436	0.03	0.06344013215651352	0.05192424242424343	0.03344013215651352	0.08536437458075695
2.3	2.352209923664122	0.03	0.06277345026128864	0.05220992366412203	0.03277345026128864	0.08498337392541067
2.4	2.4522758620689644	0.03	0.06245758187947875	0.05227586206896451	0.03245758187947875	0.08473344394844326
2.5	2.5525598455598435	0.03	0.061774086926666305	0.0525598455598435	0.031774086926666306	0.0843339324865098
2.6	2.652801556420234	0.03	0.06119126473290507	0.052801556420233986	0.031191264732905073	0.08399282115313905
2.7	2.7528476562499993	0.03	0.06086227300718357	0.0528476562499991	0.03086227300718357	0.08370992925718267
2.8	2.8531338582677166	0.03	0.060197655091090735	0.05313385826771677	0.030197655091090736	0.08333151335880751
2.9	2.95336507936508	0.03	0.059653228945820425	0.05336507936508017	0.029653228945820426	0.0830183083109006
3.0	3.0536000000000003	0.03	0.05899245646299345	0.053600000000000314	0.02899245646299345	0.08259245646299376
3.1	3.1538669354838724	0.03	0.05838452452582417	0.053866935483872336	0.02838452452582417	0.0822514600096965
3.2	3.253914979757084	0.03	0.058040116655063013	0.0539149797570837	0.028040116655063015	0.08195509641214671
3.3	3.3541265306122447	0.03	0.05746523249167448	0.05412653061224493	0.027465232491674478	0.08159176310391941
3.4	3.4543415637860106	0.03	0.056903833812569755	0.05434156378601074	0.026903833812569757	0.08124539759858049
3.5	3.554634854771785	0.03	0.05618225534520044	0.05463485477178498	0.02618225534520044	0.08081711011698542
3.6	3.654828451882844	0.03	0.05564643094218694	0.05482845188284413	0.025646430942186944	0.08047488282503107
3.7	3.7550801687763706	0.03	0.05496952730245833	0.05508016877637045	0.024969527302458334	0.08004969607882878
3.8	3.8552510638297885	0.03	0.054533196915089295	0.05525106382978873	0.024533196915089296	0.07978426074487802
3.9	3.95528205128205	0.03	0.05412265214229245	0.055282051282050215	0.02412265214229245	0.07940470342434267
4.0	4.055491379310345	0.03	0.05354829447384305	0.05549137931034487	0.023548294473843052	0.07903967378418791
4.1	4.155682608695653	0.03	0.05302006998067275	0.055682608695653	0.02302006998067275	0.07870267867632574
4.2	4.255864035087721	0.03	0.052477660792697715	0.055864035087720865	0.022477660792697716	0.07834169588041859
4.3	4.356106194690266	0.03	0.051841884827984845	0.05610619469026634	0.021841884827984846	0.0779480795182512
4.4	4.456312499999999	0.03	0.05119269113613632	0.05631249999999888	0.021192691136136324	0.0775051911361352
4.5	4.556477477477476	0.03	0.05070264737216233	0.056477477477476334	0.020702647372162333	0.07718012484963867
4.6	4.6566136363636375	0.03	0.050203818756286676	0.05661363636363781	0.020203818756286678	0.0768174551199245
4.7	4.756853211009173	0.03	0.049578965036790865	0.056853211009173066	0.019578965036790866	0.07643217604596393
4.8	4.8570370370370375	0.03	0.048973875633010394	0.05703703703703766	0.018973875633010395	0.07601091267004806
4.9	4.957186915887851	0.03	0.048427246321977896	0.05718691588785063	0.018427246321977897	0.07561416220982853
5.0	5.057578199052134	0.03	0.04758806804473551	0.05757819905213424	0.017588068044735512	0.07516626709686974
5.1	5.157765550239235	0.03	0.0470291741475827	0.05776555023923535	0.017029174147582704	0.07479472438681806
5.2	5.257913043478259	0.03	0.04648237984654051	0.05791304347825843	0.01648237984654051	0.07439542332479894
5.3	5.358048780487804	0.03	0.045941944642211796	0.058048780487804486	0.015941944642211797	0.07399072513001628
5.4	5.458157635467975	0.03	0.04548564405986291	0.0581576354679747	0.015485644059862913	0.07364327952783761
5.5	5.558298507462686	0.03	0.04488413242610001	0.058298507462685834	0.01488413242610001	0.07318263988878584
5.6	5.658696969696967	0.03	0.044076293183299926	0.05869696969696747	0.014076293183299927	0.07277326288026739
5.7	5.7588112244898	0.03	0.04352972077424173	0.058811224489799585	0.013529720774241728	0.0723409452640413
5.8	5.85888144329897	0.03	0.04308461564584652	0.05888144329897038	0.013084615645846523	0.0719660589448169
5.9	5.959277486910996	0.03	0.042175964156693925	0.05927748691099577	0.012175964156693926	0.07145345106768969
6.0	6.059354497354502	0.03	0.041705947431575574	0.05935449735450238	0.011705947431575575	0.07106044478607795
6.1	6.159390374331549	0.03	0.041230781290879516	0.05939037433154937	0.011230781290879517	0.07062115562242888
6.2	6.259750000000007	0.03	0.040402732293159195	0.05975000000000641	0.010402732293159196	0.0701527322931656
