omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
7.9	7.922062500000002	0.01	0.010118433874298479	0.022062500000001428	0.00011843387429847849	0.022180933874299907
8.0	8.022063829787234	0.01	0.009913048987082465	0.022063829787233757	8.695101291753514e-05	0.022150780800151294
8.1	8.122043478260869	0.01	0.00966527367096276	0.022043478260869165	0.00033472632903724063	0.022378204589906407
8.2	8.221955555555555	0.01	0.009542548061659613	0.021955555555555506	0.0004574519383403874	0.022413007493895895
8.3	8.322348837209303	0.01	0.009002763838803798	0.02234883720930192	0.0009972361611962025	0.02334607337049812
8.4	8.422261904761903	0.01	0.008827771903846975	0.02226190476190304	0.0011722280961530256	0.023434132858056067
8.5	8.522219512195122	0.01	0.008585326721760843	0.022219512195121638	0.0014146732782391574	0.023634185473360797
8.6	8.622564102564102	0.01	0.00800508561096479	0.02256410256410213	0.0019949143890352107	0.02455901695313734
8.7	8.722447368421054	0.01	0.007841182295521793	0.022447368421055103	0.002158817704478207	0.024606186125533308
8.8	8.822805555555554	0.01	0.0073000508331331135	0.022805555555553525	0.0026999491668668867	0.025505504722420413
8.9	8.922514285714286	0.01	0.007169057313936314	0.022514285714285265	0.0028309426860636863	0.025345228400348953
9.0	9.022757575757579	0.01	0.006760076323601627	0.022757575757578863	0.0032399236763983735	0.025997499433977236
9.1	9.122312499999998	0.01	0.006636155254463527	0.02231249999999818	0.0033638447455364732	0.025676344745534655
9.2	9.222566666666669	0.01	0.006189261524626126	0.022566666666669732	0.003810738475373874	0.026377405142043606
9.3	9.322464285714286	0.01	0.005872795600716114	0.02246428571428538	0.004127204399283886	0.026591490113569267
9.4	9.42253846153846	0.01	0.005388338162651397	0.022538461538459842	0.004611661837348603	0.027150123375808445
9.5	9.523217391304348	0.01	0.0047004399914344595	0.023217391304347856	0.005299560008565541	0.028516951312913395
9.6	9.622666666666664	0.01	0.004421633229374628	0.02266666666666417	0.005578366770625372	0.02824503343728954
9.7	9.722888888888889	0.01	0.0037863552238854197	0.022888888888889625	0.0062136447761145805	0.029102533665004204
9.8	9.822333333333335	0.01	0.003165186933063444	0.022333333333333982	0.006834813066936556	0.029168146400270538
9.9	9.920545454545454	0.01	0.0025369947902587576	0.02054545454545398	0.007463005209741243	0.028008459755195222
10.0	9.992333333333335	0.01	0.0011358266101013526	0.007666666666665378	0.008864173389898648	0.016530840056564026
0.0	0.03301904761904762	0.02	0.05297585157784291	0.03301904761904762	0.03297585157784291	0.06599489919689053
0.1	0.1331387559808612	0.02	0.05270072698377145	0.03313875598086119	0.03270072698377145	0.06583948296463264
0.2	0.23329326923076912	0.02	0.05229584196178918	0.03329326923076911	0.03229584196178918	0.0655891111925583
0.3	0.3334975845410628	0.02	0.051845117995166445	0.03349758454106283	0.03184511799516644	0.06534270253622927
0.4	0.43364563106796117	0.02	0.05149486610731493	0.033645631067961146	0.03149486610731493	0.06514049717527608
0.5	0.5337756097560975	0.02	0.051196054471522305	0.0337756097560975	0.031196054471522305	0.06497166422761981
0.6	0.633892156862745	0.02	0.050858196673934576	0.03389215686274505	0.030858196673934576	0.06475035353667963
0.7	0.7340344827586207	0.02	0.05047575630178386	0.034034482758620754	0.030475756301783858	0.06451023906040461
0.8	0.834358208955225	0.02	0.04987859592450712	0.0343582089552249	0.02987859592450712	0.06423680487973202
0.9	0.93451	0.02	0.04946887616533589	0.03450999999999993	0.029468876165335892	0.06397887616533582
1.0	1.034653266331658	0.02	0.04910028890306834	0.034653266331658106	0.02910028890306834	0.06375355523472645
1.1	1.1347575757575772	0.02	0.048829322762195475	0.0347575757575771	0.028829322762195474	0.06358689851977258
1.2	1.2349187817258873	0.02	0.048411529541805096	0.03491878172588736	0.028411529541805095	0.06333031126769245
1.3	1.3350816326530621	0.02	0.04804130294924085	0.03508163265306208	0.028041302949240846	0.06312293560230292
1.4	1.4352153846153843	0.02	0.04767258732489914	0.035215384615384426	0.027672587324899137	0.06288797194028356
1.5	1.5353041237113407	0.02	0.04743205826173566	0.03530412371134073	0.02743205826173566	0.06273618197307639
1.6	1.6355989583333328	0.02	0.04677109895612695	0.03559895833333271	0.026771098956126952	0.06237005728945966
1.7	1.735743455497383	0.02	0.04640860473079761	0.035743455497383	0.02640860473079761	0.06215206022818061
1.8	1.8358789473684205	0.02	0.046120717291745376	0.035878947368420455	0.026120717291745376	0.061999664660165835
1.9	1.9360211640211646	0.02	0.04568876496718176	0.03602116402116473	0.025688764967181758	0.061709928988346485
2.0	2.0361117021276596	0.02	0.04540414721636255	0.03611170212765957	0.02540414721636255	0.06151584934402213
2.1	2.136213903743315	0.02	0.04513086198110122	0.0362139037433149	0.025130861981101222	0.06134476572441612
2.2	2.236491891891892	0.02	0.04451451882629884	0.036491891891891726	0.024514518826298837	0.06100641071819056
2.3	2.3366576086956505	0.02	0.04406397210603062	0.03665760869565071	0.02406397210603062	0.06072158080168133
2.4	2.436781420765028	0.02	0.04370375072553237	0.036781420765028106	0.02370375072553237	0.06048517149056047
2.5	2.5368461538461538	0.02	0.043529074212892024	0.03684615384615375	0.023529074212892024	0.06037522805904577
2.6	2.6369668508287294	0.02	0.04312041550890336	0.0369668508287293	0.02312041550890336	0.06008726633763266
2.7	2.7372402234636883	0.02	0.04255835305199969	0.03724022346368816	0.02255835305199969	0.059798576515687846
2.8	2.837353932584269	0.02	0.04226036450738091	0.037353932584269334	0.02226036450738091	0.05961429709165024
2.9	2.9374802259887023	0.02	0.041860786488238995	0.037480225988702376	0.021860786488238994	0.059341012476941374
3.0	3.0375454545454548	0.02	0.041562977297718844	0.03754545454545477	0.021562977297718843	0.05910843184317362
3.1	3.1378448275862088	0.02	0.04098396932517094	0.03784482758620866	0.02098396932517094	0.0588287969113796
3.2	3.2379017341040464	0.02	0.0407421702046907	0.03790173410404618	0.020742170204690703	0.05864390430873688
3.3	3.338011627906977	0.02	0.04035089511496317	0.0380116279069771	0.020350895114963168	0.05836252302194027
3.4	3.4380994152046807	0.02	0.04004606479479587	0.03809941520468074	0.020046064794795867	0.05814547999947661
3.5	3.538396449704139	0.02	0.03942535061575284	0.03839644970413891	0.019425350615752842	0.05782180031989176
3.6	3.638440476190478	0.02	0.039164778658741996	0.038440476190477746	0.019164778658741995	0.057605254849219745
3.7	3.7385389221556893	0.02	0.0387990403651398	0.038538922155689104	0.0187990403651398	0.0573379625208289
3.8	3.83878787878788	0.02	0.03830581876558247	0.03878787878788037	0.01830581876558247	0.057093697553462844
3.9	3.9388780487804906	0.02	0.037969527759192774	0.038878048780490726	0.017969527759192774	0.0568475765396835
4.0	4.038957055214722	0.02	0.0375878025090568	0.03895705521472159	0.0175878025090568	0.05654485772377839
4.1	4.1392298136645955	0.02	0.037074128800752525	0.03922981366459588	0.017074128800752524	0.05630394246534841
4.2	4.239268749999999	0.02	0.036784759765244236	0.03926874999999885	0.016784759765244236	0.05605350976524309
4.3	4.339289308176102	0.02	0.036542530245047264	0.039289308176102544	0.016542530245047263	0.055831838421149804
4.4	4.439528662420384	0.02	0.03603851125756571	0.03952866242038322	0.016038511257565707	0.05556717367794893
4.5	4.539641025641024	0.02	0.03561483101568764	0.03964102564102401	0.015614831015687638	0.05525585665671165
4.6	4.639922077922079	0.02	0.035021167943492665	0.03992207792207925	0.015021167943492664	0.05494324586557191
4.7	4.739921568627451	0.02	0.03479548660805868	0.039921568627450554	0.01479548660805868	0.05471705523550924
4.8	4.840198675496689	0.02	0.03421718625998152	0.040198675496688985	0.014217186259981519	0.0544158617566705
4.9	4.940199999999996	0.02	0.03398849734764771	0.04019999999999602	0.013988497347647708	0.05418849734764372
5.0	5.040459459459458	0.02	0.033391197948029396	0.04045945945945828	0.013391197948029395	0.05385065740748768
5.1	5.140510204081632	0.02	0.033089450017769965	0.04051020408163275	0.013089450017769965	0.05359965409940272
5.2	5.240772413793102	0.02	0.03251872177745358	0.04077241379310159	0.01251872177745358	0.053291135570555176
5.3	5.340750000000001	0.02	0.03229778798248427	0.04075000000000095	0.012297787982484269	0.05304778798248522
5.4	5.440992957746479	0.02	0.03176746553526806	0.04099295774647871	0.01176746553526806	0.052760423281746766
5.5	5.540950354609929	0.02	0.03152774811119845	0.040950354609928574	0.011527748111198447	0.05247810272112702
5.6	5.641223021582734	0.02	0.03095636357684497	0.041223021582734276	0.010956363576844971	0.05217938515957925
5.7	5.741217391304345	0.02	0.030700418597130755	0.041217391304344986	0.010700418597130754	0.05191780990147574
5.8	5.8414705882352935	0.02	0.030081180483200836	0.041470588235293704	0.010081180483200836	0.05155176871849454
5.9	5.941694029850746	0.02	0.029545324772206123	0.04169402985074555	0.009545324772206123	0.05123935462295168
6.0	6.0415939849624065	0.02	0.029423792738670733	0.041593984962406516	0.009423792738670732	0.05101777770107725
6.1	6.141816793893132	0.02	0.028867176747891257	0.04181679389313242	0.008867176747891257	0.05068397064102367
6.2	6.242023255813954	0.02	0.028306023403824373	0.0420232558139535	0.008306023403824372	0.05032927921777787
6.3	6.341960937500002	0.02	0.028125895183381665	0.041960937500002515	0.008125895183381665	0.05008683268338418
6.4	6.4421825396825385	0.02	0.02750674205261469	0.042182539682538156	0.007506742052614691	0.04968928173515284
6.5	6.542370967741937	0.02	0.027022480437563508	0.04237096774193727	0.007022480437563507	0.04939344817950078
6.6	6.642549180327871	0.02	0.026521350295101546	0.04254918032787103	0.006521350295101546	0.04907053062297258
6.7	6.742371900826447	0.02	0.026410655390354146	0.042371900826446485	0.006410655390354146	0.04878255621680063
6.8	6.842596638655465	0.02	0.025805722080263813	0.042596638655465036	0.005805722080263812	0.048402360735728844
6.9	6.942752136752137	0.02	0.025341106880480264	0.04275213675213685	0.005341106880480263	0.04809324363261711
7.0	7.042895652173912	0.02	0.024821110488356612	0.04289565217391189	0.004821110488356612	0.0477167626622685
7.1	7.143079646017698	0.02	0.024303015928341592	0.043079646017698536	0.004303015928341591	0.04738266194604013
7.2	7.243171171171171	0.02	0.0238588230203932	0.04317117117117064	0.0038588230203931984	0.04702999419156384
7.3	7.3432660550458735	0.02	0.02338690495413269	0.043266055045873664	0.003386904954132689	0.04665296000000635
7.4	7.443373831775701	0.02	0.022946157795887587	0.043373831775700644	0.0029461577958875863	0.04631998957158823
7.5	7.543504761904766	0.02	0.022412350605697413	0.043504761904766376	0.002412350605697413	0.04591711251046379
7.6	7.643553398058253	0.02	0.021969830200063326	0.0435533980582532	0.001969830200063326	0.04552322825831653
7.7	7.743603960396037	0.02	0.02149482339072774	0.043603960396036534	0.0014948233907277411	0.045098783786764275
7.8	7.844040816326529	0.02	0.020729246997319112	0.0440408163265289	0.0007292469973191121	0.04477006332384801
7.9	7.943999999999998	0.02	0.020346063915411595	0.04399999999999782	0.00034606391541159437	0.04434606391540941
8.0	8.043936170212769	0.02	0.019963415325865496	0.043936170212768744	3.658467413450439e-05	0.04397275488690325
8.1	8.143923913043475	0.02	0.019464994543458097	0.04392391304347498	0.0005350054565419031	0.04445891850001689
8.2	8.24429213483146	0.02	0.01874010723862076	0.04429213483146022	0.0012598927613792395	0.04555202759283945
8.3	8.344114942528739	0.02	0.0183612755153831	0.044114942528738155	0.0016387244846168998	0.04575366701335505
8.4	8.444464285714284	0.02	0.01760543334200971	0.04446428571428385	0.0023945666579902915	0.046858852372274135
8.5	8.54472839506173	0.02	0.01690368419887475	0.0447283950617301	0.0030963158011252517	0.04782471086285535
8.6	8.644354430379744	0.02	0.01666545068110329	0.044354430379744514	0.0033345493188967103	0.04768897969864122
8.7	8.744578947368424	0.02	0.015949025652484936	0.04457894736842505	0.004050974347515064	0.04862992171594011
8.8	8.844630136986302	0.02	0.01527509257076623	0.04463013698630114	0.0047249074292337705	0.04935504441553491
8.9	8.944657142857144	0.02	0.014639580523508862	0.04465714285714384	0.005360419476491138	0.050017562333634975
9.0	9.04522727272727	0.02	0.013652400362883517	0.04522727272727067	0.0063475996371164835	0.05157487236438715
9.1	9.145	0.02	0.013148238745878806	0.04499999999999993	0.006851761254121194	0.05185176125412112
9.2	9.2453220338983	0.02	0.012275377971194533	0.045322033898301584	0.007724622028805467	0.05304665592710705
9.3	9.34464285714286	0.02	0.011843706157419786	0.04464285714285943	0.008156293842580214	0.05279915098543964
9.4	9.445392156862745	0.02	0.010555238064787047	0.04539215686274467	0.009444761935212953	0.05483691879795762
9.5	9.544893617021275	0.02	0.00985600207734149	0.044893617021275034	0.01014399792265851	0.05503761494393354
9.6	9.644761904761905	0.02	0.008891135518366965	0.04476190476190567	0.011108864481633035	0.055870769243538704
9.7	9.743513513513514	0.02	0.008057991936406524	0.04351351351351518	0.011942008063593476	0.05545552157710865
9.8	9.842966666666666	0.02	0.006694885098291684	0.04296666666666482	0.013305114901708315	0.05627178156837313
9.9	9.938	0.02	0.005584861587216339	0.038000000000000256	0.014415138412783662	0.05241513841278392
10.0	9.99077777777778	0.02	0.003522937952835784	0.009222222222220466	0.016477062047164218	0.025699284269384684
0.0	0.049539682539682564	0.03	0.07938966270529346	0.049539682539682564	0.04938966270529346	0.09892934524497603
0.1	0.14985623003194895	0.03	0.07863579353729078	0.049856230031948945	0.04863579353729078	0.09849202356923972
0.2	0.25001282051282064	0.03	0.07827879457326989	0.05001282051282063	0.04827879457326989	0.09829161508609052
0.3	0.35032258064516136	0.03	0.07754340920931571	0.050322580645161374	0.04754340920931571	0.09786598985447709
0.4	0.4504271844660195	0.03	0.0772377750641267	0.05042718446601946	0.0472377750641267	0.09766495953014616
0.5	0.5507817589576546	0.03	0.07648863295707539	0.05078175895765458	0.04648863295707539	0.09727039191472997
0.6	0.651052459016394	0.03	0.07583970642206876	0.05105245901639399	0.04583970642206876	0.09689216543846275
0.7	0.7511776315789465	0.03	0.07548833304791504	0.0511776315789465	0.04548833304791504	0.09666596462686154
0.8	0.8515033112582789	0.03	0.07473234890532485	0.051503311258278894	0.04473234890532485	0.09623566016360374
0.9	0.9518033333333326	0.03	0.07408218893162741	0.051803333333332535	0.04408218893162741	0.09588552226495994
1.0	1.051909698996656	0.03	0.07367210790072085	0.051909698996656095	0.04367210790072085	0.09558180689737694
1.1	1.1522087542087538	0.03	0.07306248403760437	0.052208754208753705	0.043062484037604376	0.09527123824635808
1.2	1.25251186440678	0.03	0.07230915010617774	0.05251186440678013	0.04230915010617774	0.09482101451295787
1.3	1.352602040816326	0.03	0.0720217333717245	0.05260204081632591	0.042021733371724504	0.09462377418805042
1.4	1.4528664383561651	0.03	0.07137878389715002	0.052866438356165224	0.04137878389715002	0.09424522225331525
1.5	1.5531793103448275	0.03	0.070673487312024	0.05317931034482748	0.040673487312024	0.09385279765685148
1.6	1.6532871972318348	0.03	0.07030082094233406	0.053287197231834726	0.04030082094233406	0.09358801817416879
1.7	1.7535400696864107	0.03	0.06965491058903224	0.053540069686410785	0.03965491058903224	0.09319498027544303
1.8	1.8538350877192977	0.03	0.06899880997283357	0.05383508771929768	0.03899880997283357	0.09283389769213125
1.9	1.9541166077738523	0.03	0.06831700945725458	0.05411660777385241	0.03831700945725458	0.09243361723110699
2.0	2.0541808510638293	0.03	0.06800064398637637	0.054180851063829305	0.03800064398637637	0.09218149505020568
2.1	2.1544357142857167	0.03	0.06735874136443089	0.054435714285716585	0.03735874136443089	0.09179445565014747
2.2	2.2547338129496413	0.03	0.06667129225446368	0.05473381294964108	0.03667129225446368	0.09140510520410476
2.3	2.354981884057971	0.03	0.06605377290943111	0.054981884057971	0.03605377290943111	0.09103565696740211
2.4	2.4550181818181818	0.03	0.06578631115160204	0.055018181818181855	0.03578631115160204	0.09080449296978389
2.5	2.5553076923076907	0.03	0.06508828959856042	0.055307692307690726	0.03508828959856042	0.09039598190625114
2.6	2.655560885608856	0.03	0.06447050734947676	0.05556088560885586	0.034470507349476764	0.09003139295833262
2.7	2.7557955390334565	0.03	0.06383592729358775	0.055795539033456354	0.03383592729358775	0.08963146632704411
2.8	2.8560149812734084	0.03	0.06326869163708358	0.05601498127340854	0.03326869163708358	0.08928367291049212
2.9	2.956316981132077	0.03	0.06253363096831764	0.05631698113207717	0.03253363096831764	0.08885061210039481
3.0	3.056318181818181	0.03	0.0622891333153924	0.056318181818181046	0.032289133315392404	0.08860731513357345
3.1	3.1565381679389337	0.03	0.061698808352608034	0.056538167938933626	0.031698808352608035	0.08823697629154166
3.2	3.256803846153845	0.03	0.06103976202714433	0.056803846153844706	0.031039762027144334	0.08784360818098905
3.3	3.3570426356589143	0.03	0.06042090929742141	0.05704263565891443	0.03042090929742141	0.08746354495633585
3.4	3.457261718749999	0.03	0.05979696642821099	0.05726171874999908	0.02979696642821099	0.08705868517821007
3.5	3.5574448818897633	0.03	0.05927780138317486	0.057444881889763266	0.02927780138317486	0.08672268327293813
3.6	3.657714285714287	0.03	0.058567696494050685	0.05771428571428672	0.028567696494050686	0.08628198220833741
3.7	3.757935999999999	0.03	0.05801347839311728	0.05793599999999888	0.028013478393117283	0.08594947839311616
3.8	3.8581129032258095	0.03	0.05742717245127533	0.05811290322580964	0.02742717245127533	0.08554007567708496
3.9	3.9582926829268255	0.03	0.05692584215551235	0.058292682926825545	0.02692584215551235	0.0852185250823379
4.0	4.0585368852459025	0.03	0.05622247041990274	0.058536885245902504	0.026222470419902742	0.08475935566580525
4.1	4.158723140495868	0.03	0.055657761060367544	0.0587231404958688	0.025657761060367545	0.08438090155623634
4.2	4.258879166666665	0.03	0.055146558437609926	0.058879166666664595	0.025146558437609927	0.08402572510427453
4.3	4.359075630252099	0.03	0.05452449337576193	0.05907563025209939	0.02452449337576193	0.08360012362786132
4.4	4.459275423728813	0.03	0.053975633211270135	0.05927542372881245	0.023975633211270136	0.08325105694008259
4.5	4.55944871794872	0.03	0.053346357785118925	0.059448717948719754	0.023346357785118926	0.08279507573383868
4.6	4.659831168831171	0.03	0.052531976517903534	0.05983116883117123	0.022531976517903535	0.08236314534907477
4.7	4.760039301310045	0.03	0.05186660601239483	0.06003930131004509	0.021866606012394832	0.08190590732243992
4.8	4.860189427312776	0.03	0.051359594173779555	0.060189427312776544	0.021359594173779556	0.0815490214865561
4.9	4.9603333333333275	0.03	0.050851822515129805	0.06033333333332713	0.020851822515129806	0.08118515584845694
5.0	5.060439461883405	0.03	0.05035596868215507	0.06043946188340499	0.02035596868215507	0.08079543056556006
5.1	5.160868181818179	0.03	0.049427483569996045	0.06086818181817932	0.019427483569996046	0.08029566538817537
5.2	5.261000000000002	0.03	0.048890250650642716	0.06100000000000172	0.018890250650642718	0.07989025065064444
5.3	5.361097222222219	0.03	0.04838255401382298	0.06109722222221947	0.01838255401382298	0.07947977623604245
5.4	5.461182242990654	0.03	0.04791059802894398	0.06118224299065389	0.01791059802894398	0.07909284101959788
5.5	5.561582938388626	0.03	0.047011190425483906	0.06158293838862594	0.017011190425483907	0.07859412881410985
5.6	5.661679425837322	0.03	0.04651827759548993	0.061679425837322555	0.016518277595489933	0.07819770343281249
5.7	5.761758454106286	0.03	0.045982626165964706	0.06175845410628611	0.015982626165964707	0.07774108027225082
5.8	5.862088235294123	0.03	0.04524125342763176	0.062088235294122995	0.01524125342763176	0.07732948872175475
5.9	5.96220792079208	0.03	0.044593769876454976	0.06220792079207982	0.014593769876454978	0.07680169066853479
6.0	6.062522613065328	0.03	0.043835029172955994	0.0625226130653278	0.013835029172955995	0.0763576422382838
6.1	6.162568527918788	0.03	0.04334347020517881	0.06256852791878842	0.013343470205178815	0.07591199812396723
6.2	6.262876288659794	0.03	0.04259248217179296	0.062876288659794	0.012592482171792964	0.07546877083158696
