omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
3.7	3.715090909090909	0.01	0.015452277503369404	0.015090909090909044	0.005452277503369404	0.020543186594278447
3.8	3.815215384615384	0.01	0.0152243137368844	0.015215384615383964	0.0052243137368844	0.020439698352268366
3.9	3.915215384615386	0.01	0.015106535866838211	0.015215384615386185	0.005106535866838211	0.020321920482224396
4.0	4.015374999999998	0.01	0.01480616397683585	0.015374999999997918	0.0048061639768358505	0.02018116397683377
4.1	4.115343750000001	0.01	0.014791818852482482	0.015343750000001322	0.004791818852482482	0.020135568852483805
4.2	4.215492063492065	0.01	0.014424015209579918	0.015492063492065	0.0044240152095799175	0.01991607870164492
4.3	4.315661290322578	0.01	0.014159516748229814	0.015661290322578125	0.004159516748229813	0.01982080707080794
4.4	4.415548387096776	0.01	0.014190646291358092	0.015548387096775862	0.004190646291358091	0.01973903338813395
4.5	4.515754098360655	0.01	0.01383618241646287	0.015754098360655	0.00383618241646287	0.01959028077711787
4.6	4.615639344262295	0.01	0.013926009362514546	0.015639344262295296	0.0039260093625145456	0.019565353624809843
4.7	4.715816666666669	0.01	0.01362703920802227	0.01581666666666859	0.00362703920802227	0.01944370587469086
4.8	4.815699999999997	0.01	0.013656818315623468	0.01569999999999716	0.0036568183156234675	0.019356818315620628
4.9	4.915881355932206	0.01	0.01337035894286664	0.015881355932205743	0.0033703589428666393	0.019251714875072382
5.0	5.015745762711864	0.01	0.013393520374540415	0.01574576271186423	0.003393520374540415	0.019139283086404647
5.1	5.115913793103449	0.01	0.013158644361052473	0.01591379310344898	0.003158644361052473	0.019072437464501456
5.2	5.2160175438596506	0.01	0.01289311758328622	0.016017543859650374	0.0028931175832862203	0.018910661442936592
5.3	5.315964912280698	0.01	0.01291395456523927	0.015964912280698407	0.00291395456523927	0.018878866845937675
5.4	5.416125000000005	0.01	0.01254649223721885	0.016125000000005052	0.0025464922372188496	0.0186714922372239
5.5	5.516017857142855	0.01	0.012551676252750181	0.016017857142855085	0.002551676252750181	0.018569533395605266
5.6	5.6162	0.01	0.012272216388675523	0.016200000000000436	0.002272216388675523	0.01847221638867596
5.7	5.716333333333334	0.01	0.011966041061639753	0.016333333333333755	0.0019660410616397523	0.018299374394973505
5.8	5.816259259259258	0.01	0.011932695285238468	0.016259259259258307	0.0019326952852384682	0.018191954544496777
5.9	5.916358490566039	0.01	0.011738746328550195	0.016358490566038775	0.001738746328550195	0.018097236894588968
6.0	6.016576923076921	0.01	0.011365627723187504	0.01657692307692127	0.0013656277231875041	0.017942550800108772
6.1	6.116384615384616	0.01	0.011474397535290693	0.016384615384616552	0.0014743975352906925	0.017859012919907245
6.2	6.216529411764707	0.01	0.01121349377702402	0.016529411764707014	0.0012134937770240193	0.01774290554173103
6.3	6.316679999999999	0.01	0.010959074367303178	0.01667999999999914	0.0009590743673031782	0.017639074367302318
6.4	6.416460000000001	0.01	0.011006005464166304	0.016460000000000363	0.0010060054641663034	0.017466005464166667
6.5	6.516673469387753	0.01	0.010710443547282861	0.016673469387752604	0.0007104435472828612	0.017383912935035467
6.6	6.616770833333334	0.01	0.010488891006152369	0.016770833333334068	0.0004888910061523685	0.017259724339486436
6.7	6.716541666666669	0.01	0.010565978934534264	0.016541666666668675	0.0005659789345342642	0.01710764560120294
6.8	6.816702127659573	0.01	0.010314692356042012	0.01670212765957313	0.00031469235604201194	0.017016820015615143
6.9	6.916826086956524	0.01	0.01003229534727	0.016826086956523767	3.229534726999911e-05	0.016858382303793766
7.0	7.0169999999999995	0.01	0.009728890860285796	0.01699999999999946	0.00027110913971420403	0.017271109139713664
7.1	7.116822222222222	0.01	0.009749021622090806	0.016822222222222294	0.0002509783779091942	0.01707320060013149
7.2	7.216931818181819	0.01	0.009466190143021932	0.01693181818181877	0.000533809856978068	0.017465628038796838
7.3	7.317116279069767	0.01	0.009153080984695191	0.017116279069766982	0.0008469190153048093	0.01796319808507179
7.4	7.417214285714289	0.01	0.008943372278444715	0.017214285714288735	0.0010566277215552852	0.01827091343584402
7.5	7.5172926829268265	0.01	0.0086414511876168	0.017292682926826508	0.0013585488123832	0.018651231739209708
7.6	7.617024390243904	0.01	0.008759664189283593	0.01702439024390401	0.0012403358107164076	0.018264726054620414
7.7	7.717149999999998	0.01	0.008532125262597706	0.017149999999998222	0.0014678747374022947	0.018617874737400515
7.8	7.817282051282052	0.01	0.008251433648209799	0.01728205128205218	0.0017485663517902011	0.01903061763384238
7.9	7.917315789473686	0.01	0.008044875657422393	0.017315789473685506	0.0019551243425776077	0.019270913816263113
8.0	8.017378378378377	0.01	0.007820736264996632	0.017378378378376524	0.002179263735003368	0.019557642113379892
8.1	8.117472222222226	0.01	0.0076312892619354745	0.017472222222226108	0.0023687107380645257	0.019840932960290634
8.2	8.217571428571427	0.01	0.007360623532226444	0.01757142857142746	0.0026393764677735566	0.020210805039201016
8.3	8.317558823529412	0.01	0.007178165634141385	0.01755882352941107	0.0028218343658586156	0.020380657895269688
8.4	8.417545454545454	0.01	0.00704888952544057	0.017545454545453865	0.00295111047455943	0.020496565020013294
8.5	8.517624999999999	0.01	0.006762426714545931	0.01762499999999889	0.003237573285454069	0.020862573285452962
8.6	8.617709677419354	0.01	0.006418992683360713	0.017709677419354364	0.0035810073166392875	0.021290684735993652
8.7	8.717666666666664	0.01	0.006200909848822273	0.017666666666665165	0.003799090151177727	0.021465756817842893
8.8	8.817586206896552	0.01	0.005996150242100226	0.017586206896551104	0.0040038497578997745	0.02159005665445088
8.9	8.918111111111115	0.01	0.005426182358110951	0.018111111111114298	0.004573817641889049	0.022684928753003347
9.0	9.017961538461536	0.01	0.005309285811646006	0.017961538461536364	0.004690714188353994	0.022652252649890358
9.1	9.117720000000002	0.01	0.005191864613388136	0.0177200000000024	0.004808135386611864	0.022528135386614266
9.2	9.218173913043474	0.01	0.004667714558634473	0.0181739130434746	0.0053322854413655274	0.023506198484840125
9.3	9.31790909090909	0.01	0.004515489924507749	0.017909090909089542	0.005484510075492251	0.02339360098458179
9.4	9.418199999999997	0.01	0.004068753459805816	0.018199999999996663	0.005931246540194184	0.024131246540190845
9.5	9.517473684210527	0.01	0.003983594976696623	0.017473684210527196	0.006016405023303377	0.02349008923383057
9.6	9.617588235294118	0.01	0.0035464358308713627	0.01758823529411835	0.0064535641691286375	0.024041799463246985
9.7	9.718285714285713	0.01	0.0028778428809236147	0.018285714285713794	0.0071221571190763855	0.02540787140479018
9.8	9.817333333333336	0.01	0.002603014577859893	0.017333333333334977	0.007396985422140108	0.024730318755475086
9.9	9.918125	0.01	0.0016773922826845429	0.018124999999999503	0.008322607717315458	0.026447607717314962
10.0	9.997	0.01	0.0003966653532579464	0.0030000000000001137	0.009603334646742054	0.012603334646742168
0.0	0.026054545454545434	0.02	0.04167535509205769	0.026054545454545434	0.02167535509205769	0.04772990054660313
0.1	0.12604848484848488	0.02	0.041562154461345244	0.026048484848484876	0.021562154461345243	0.047610639309830116
0.2	0.22616463414634147	0.02	0.04134825657294163	0.02616463414634146	0.02134825657294163	0.047512890719283093
0.3	0.32639877300613485	0.02	0.04085588825709198	0.026398773006134857	0.02085588825709198	0.04725466126322683
0.4	0.4265493827160495	0.02	0.040521996705228845	0.026549382716049452	0.020521996705228845	0.0470713794212783
0.5	0.5267142857142857	0.02	0.040129029774974324	0.02671428571428569	0.020129029774974324	0.04684331548926002
0.6	0.6268312499999998	0.02	0.03986614733934376	0.026831249999999862	0.01986614733934376	0.046697397339343624
0.7	0.7267999999999998	0.02	0.039840040510941255	0.026799999999999824	0.019840040510941254	0.046640040510941075
0.8	0.8269433962264151	0.02	0.03949155134951219	0.02694339622641506	0.01949155134951219	0.046434947575927255
0.9	0.9271139240506328	0.02	0.03912477635886731	0.02711392405063273	0.01912477635886731	0.04623870040950004
1.0	1.0272802547770712	0.02	0.03875951246837122	0.02728025477707119	0.01875951246837122	0.04603976724544241
1.1	1.1274166666666658	0.02	0.03843691393323528	0.027416666666665757	0.018436913933235276	0.045853580599901037
1.2	1.2275419354838721	0.02	0.0381095624133959	0.027541935483872182	0.0181095624133959	0.04565149789726808
1.3	1.3276753246753243	0.02	0.0377709509906316	0.027675324675324298	0.0177709509906316	0.045446275665955896
1.4	1.4278104575163393	0.02	0.037458212051991874	0.02781045751633937	0.017458212051991873	0.04526866956833124
1.5	1.5277777777777777	0.02	0.037435891071460205	0.02777777777777768	0.017435891071460204	0.04521366884923789
1.6	1.6279407894736826	0.02	0.037028480190415984	0.027940789473682504	0.017028480190415984	0.04496926966409849
1.7	1.728079470198677	0.02	0.03671650824466587	0.02807947019867707	0.016716508244665872	0.044795978443342946
1.8	1.828213333333332	0.02	0.036375026046770634	0.02821333333333187	0.016375026046770633	0.0445883593801025
1.9	1.9283355704697986	0.02	0.036102011594937894	0.028335570469798732	0.016102011594937893	0.04443758206473662
2.0	2.028472972972973	0.02	0.03576721936518701	0.028472972972973132	0.015767219365187008	0.044240192338160136
2.1	2.1285578231292517	0.02	0.03550498923612055	0.02855782312925159	0.015504989236120547	0.04406281236537214
2.2	2.228746575342466	0.02	0.03506298193224465	0.028746575342465608	0.015062981932244649	0.043809557274710254
2.3	2.3288758620689674	0.02	0.03473906877602152	0.02887586206896753	0.014739068776021522	0.04361493084498905
2.4	2.429006944444443	0.02	0.03443931341598362	0.02900694444444296	0.014439313415983621	0.04344625786042658
2.5	2.5291258741258744	0.02	0.034103581265456026	0.029125874125874418	0.014103581265456026	0.04322945539133044
2.6	2.6292112676056356	0.02	0.033826459623306604	0.029211267605635527	0.013826459623306604	0.04303772722894213
2.7	2.7293333333333316	0.02	0.03358832174228276	0.029333333333331435	0.01358832174228276	0.0429216550756142
2.8	2.8294357142857147	0.02	0.03325348576961381	0.029435714285714898	0.013253485769613809	0.04268920005532871
2.9	2.9296187050359705	0.02	0.03284427070897912	0.02961870503597064	0.01284427070897912	0.042462975744949755
3.0	3.02972463768116	0.02	0.032553860355761695	0.029724637681160182	0.012553860355761694	0.04227849803692188
3.1	3.129854014598541	0.02	0.03224387504585079	0.029854014598540868	0.012243875045850786	0.04209788964439165
3.2	3.2299558823529404	0.02	0.0319108491521645	0.029955882352940222	0.011910849152164501	0.041866731505104726
3.3	3.3300518518518536	0.02	0.031638678286851615	0.030051851851853773	0.011638678286851615	0.041690530138705384
3.4	3.4301343283582075	0.02	0.03137729465581804	0.030134328358207618	0.011377294655818038	0.04151162301402565
3.5	3.5302255639097746	0.02	0.031124712389732957	0.0302255639097746	0.011124712389732956	0.041350276299507556
3.6	3.6303712121212124	0.02	0.03075833382193906	0.0303712121212123	0.01075833382193906	0.04112954594315136
3.7	3.730496183206106	0.02	0.03038673684256624	0.030496183206105698	0.01038673684256624	0.04088292004867194
3.8	3.830584615384616	0.02	0.030131159701397917	0.03058461538461632	0.010131159701397916	0.04071577508601423
3.9	3.9306821705426334	0.02	0.029836954297071894	0.030682170542633447	0.009836954297071893	0.04051912483970534
4.0	4.030757812500001	0.02	0.029584251062955924	0.03075781250000098	0.009584251062955924	0.0403420635629569
4.1	4.130842519685041	0.02	0.029290986709862774	0.03084251968504148	0.009290986709862774	0.040133506394904254
4.2	4.230896825396826	0.02	0.02903929001943161	0.03089682539682581	0.009039290019431611	0.039936115416257426
4.3	4.331048000000002	0.02	0.028700015595362772	0.031048000000001963	0.008700015595362771	0.039748015595364734
4.4	4.431137096774191	0.02	0.028380949553062737	0.03113709677419063	0.008380949553062737	0.039518046327253364
4.5	4.5312032520325225	0.02	0.02811079964545595	0.0312032520325225	0.008110799645455951	0.039314051677978454
4.6	4.631270491803276	0.02	0.02782257566871674	0.03127049180327646	0.00782257566871674	0.0390930674719932
4.7	4.731599999999999	0.02	0.027222331148795707	0.031599999999999184	0.007222331148795707	0.038822331148794895
4.8	4.83164705882353	0.02	0.02701734079608769	0.03164705882353047	0.007017340796087689	0.038664399619618164
4.9	4.931703389830509	0.02	0.02675607189273049	0.03170338983050858	0.006756071892730489	0.038459461723239066
5.0	5.0318119658119675	0.02	0.02638117962565618	0.031811965811967546	0.00638117962565618	0.03819314543762373
5.1	5.131879310344827	0.02	0.02609989792380305	0.03187931034482716	0.006099897923803048	0.03797920826863021
5.2	5.231913043478262	0.02	0.025923262867260932	0.03191304347826218	0.005923262867260932	0.03783630634552311
5.3	5.33224778761062	0.02	0.0252662416730728	0.03224778761062019	0.0052662416730728	0.03751402928369299
5.4	5.43230357142857	0.02	0.025017865832161222	0.03230357142856999	0.005017865832161222	0.03732143726073121
5.5	5.5323153153153175	0.02	0.02481778962178679	0.032315315315317505	0.004817789621786788	0.0371331049371043
5.6	5.6323363636363615	0.02	0.02459413937756533	0.03233636363636183	0.00459413937756533	0.03693050301392716
5.7	5.732611111111113	0.02	0.02402626735644686	0.03261111111111248	0.004026267356446858	0.03663737846755934
5.8	5.832691588785044	0.02	0.02367457691995679	0.03269158878504452	0.00367457691995679	0.03636616570500131
5.9	5.932735849056605	0.02	0.023457572780146544	0.032735849056604316	0.0034575727801465436	0.03619342183675086
6.0	6.032752380952382	0.02	0.023179165663428335	0.032752380952381976	0.0031791656634283343	0.035931546615810314
6.1	6.1330582524271815	0.02	0.02262330737619507	0.033058252427181856	0.00262330737619507	0.03568155980337692
6.2	6.233049019607843	0.02	0.022388584514388903	0.03304901960784257	0.002388584514388902	0.03543760412223147
6.3	6.332960396039601	0.02	0.022259579873706154	0.032960396039601214	0.0022595798737061537	0.03521997591330737
6.4	6.433272727272725	0.02	0.02171749335771516	0.0332727272727249	0.00171749335771516	0.034990220630440064
6.5	6.5332857142857135	0.02	0.021410655478248986	0.033285714285713475	0.0014106554782489858	0.03469636976396246
6.6	6.633583333333334	0.02	0.02084433968570041	0.03358333333333441	0.0008443396857004092	0.03442767301903482
6.7	6.733557894736843	0.02	0.020580931553828806	0.0335578947368429	0.0005809315538288055	0.034138826290671706
6.8	6.833489361702129	0.02	0.02044365571227076	0.03348936170212902	0.00044365571227076087	0.033933017414399774
6.9	6.9338043478260865	0.02	0.019856085981320517	0.0338043478260861	0.0001439140186794835	0.033948261844765584
7.0	7.033670329670331	0.02	0.019706509452830857	0.0336703296703309	0.00029349054716914375	0.033963820217500044
7.1	7.133932584269661	0.02	0.01919181122722033	0.03393258426966117	0.0008081887727796715	0.034740773042440845
7.2	7.233795454545455	0.02	0.019061949329117124	0.03379545454545507	0.0009380506708828763	0.034733505216337945
7.3	7.3341046511627885	0.02	0.018431956830325308	0.03410465116278871	0.0015680431696746926	0.03567269433246341
7.4	7.434369047619045	0.02	0.017842437030512824	0.03436904761904458	0.0021575629694871763	0.03652661058853175
7.5	7.534192771084337	0.02	0.017750516731973122	0.034192771084336826	0.0022494832680268785	0.0364422543523637
7.6	7.634395061728391	0.02	0.017245387352299246	0.03439506172839124	0.002754612647700754	0.037149674376092
7.7	7.734632911392403	0.02	0.01671560240858688	0.034632911392402654	0.0032843975914131213	0.037917308983815776
7.8	7.834358974358973	0.02	0.016599777050484082	0.03435897435897317	0.0034002229495159186	0.03775919730848909
7.9	7.934565789473683	0.02	0.016167881720622262	0.03456578947368261	0.0038321182793777386	0.038397907753060345
8.0	8.034662162162164	0.02	0.015723276994493236	0.03466216216216367	0.004276723005506765	0.03893888516767043
8.1	8.134888888888886	0.02	0.01512651342415316	0.03488888888888653	0.0048734865758468405	0.039762375464733365
8.2	8.23501428571429	0.02	0.01467954245074493	0.03501428571428988	0.005320457549255071	0.040334743263544956
8.3	8.335132352941178	0.02	0.01420872872325323	0.03513235294117756	0.00579127127674677	0.04092362421792433
8.4	8.43516666666667	0.02	0.013802841132690275	0.03516666666666879	0.006197158867309725	0.041363825533978514
8.5	8.535171874999998	0.02	0.01335671909987607	0.035171874999997854	0.00664328090012393	0.04181515590012178
8.6	8.635193548387091	0.02	0.012946211025603635	0.035193548387091766	0.007053788974396366	0.042247337361488134
8.7	8.735116666666666	0.02	0.01259043591077395	0.03511666666666713	0.007409564089226051	0.04252623075589318
8.8	8.835561403508772	0.02	0.011857962161991246	0.035561403508770795	0.008142037838008754	0.043703441346779545
8.9	8.935363636363638	0.02	0.01146592164958726	0.035363636363637596	0.008534078350412741	0.04389771471405034
9.0	9.035711538461541	0.02	0.010720450037858861	0.03571153846154118	0.009279549962141139	0.044991088423682324
9.1	9.135259999999999	0.02	0.010449325602864198	0.03525999999999918	0.009550674397135802	0.044810674397134986
9.2	9.235446808510643	0.02	0.009771992115295496	0.035446808510643635	0.010228007884704505	0.045674816395348136
9.3	9.335454545454546	0.02	0.009176116109832677	0.03545454545454518	0.010823883890167323	0.046278429344712504
9.4	9.435219512195118	0.02	0.008641448614426357	0.035219512195117986	0.011358551385573644	0.04657806358069163
9.5	9.53564864864865	0.02	0.007722182746965217	0.035648648648649583	0.012277817253034784	0.04792646590168437
9.6	9.635636363636365	0.02	0.006925013500892474	0.03563636363636569	0.013074986499107526	0.048711350135473216
9.7	9.734758620689657	0.02	0.006295508361675235	0.03475862068965796	0.013704491638324766	0.04846311232798273
9.8	9.833708333333336	0.02	0.005358156115990332	0.033708333333335005	0.01464184388400967	0.04835017721734468
9.9	9.931882352941177	0.02	0.0040426488650110075	0.03188235294117625	0.015957351134988994	0.047839704076165245
10.0	9.992333333333333	0.02	0.002346751559723155	0.007666666666667155	0.017653248440276846	0.025319915106944
0.0	0.03906048387096773	0.03	0.0625312090991245	0.03906048387096773	0.032531209099124506	0.07159169297009224
0.1	0.13921052631578953	0.03	0.0622053556100594	0.03921052631578953	0.032205355610059404	0.07141588192584894
0.2	0.23933739837398374	0.03	0.061849809129431006	0.03933739837398373	0.03184980912943101	0.07118720750341473
0.3	0.3396393442622949	0.03	0.061148904287250616	0.03963934426229493	0.031148904287250617	0.07078824854954555
0.4	0.4398271604938271	0.03	0.060785937869283324	0.03982716049382706	0.030785937869283325	0.07061309836311039
0.5	0.5399669421487604	0.03	0.060400117916766326	0.0399669421487604	0.030400117916766327	0.07036706006552673
0.6	0.6401037344398336	0.03	0.05999111684816615	0.040103734439833616	0.029991116848166154	0.07009485128799978
0.7	0.7403682008368201	0.03	0.059436691437186405	0.040368200836820134	0.029436691437186406	0.06980489227400655
0.8	0.8405756302521019	0.03	0.05892833832883473	0.04057563025210187	0.028928338328834728	0.0695039685809366
0.9	0.9406962025316445	0.03	0.058618633813965745	0.04069620253164452	0.028618633813965746	0.06931483634561027
1.0	1.0409744680851074	0.03	0.0579887761647341	0.04097446808510741	0.0279887761647341	0.06896324424984152
1.1	1.1411068376068372	0.03	0.05759962347888394	0.04110683760683709	0.027599623478883943	0.06870646108572104
1.2	1.2412532188841208	0.03	0.05727634131867001	0.04125321888412081	0.02727634131867001	0.06852956020279083
1.3	1.3415757575757579	0.03	0.05657796285686717	0.04157575757575782	0.02657796285686717	0.06815372043262499
1.4	1.4416739130434786	0.03	0.056205790519679416	0.04167391304347867	0.026205790519679417	0.06787970356315809
1.5	1.5417685589519636	0.03	0.0559492280473891	0.04176855895196363	0.025949228047389104	0.06771778699935274
1.6	1.6421013215859042	0.03	0.05524119754367074	0.04210132158590407	0.02524119754367074	0.06734251912957481
1.7	1.742221238938052	0.03	0.05489334614757021	0.042221238938052075	0.02489334614757021	0.06711458508562229
1.8	1.8423199999999995	0.03	0.05456097048268223	0.04231999999999947	0.02456097048268223	0.0668809704826817
1.9	1.9425874439461885	0.03	0.05397359407843071	0.04258744394618863	0.023973594078430714	0.06656103802461935
2.0	2.0426801801801795	0.03	0.05364698588268157	0.042680180180179494	0.02364698588268157	0.06632716606286107
2.1	2.1428280542986435	0.03	0.053241350240961674	0.04282805429864345	0.023241350240961675	0.06606940453960512
2.2	2.2431187214611863	0.03	0.0526036506195966	0.043118721461186116	0.0226036506195966	0.06572237208078271
2.3	2.343206422018349	0.03	0.05229948343729161	0.04320642201834923	0.022299483437291615	0.06550590545564085
2.4	2.4434814814814816	0.03	0.05167142194913163	0.043481481481481676	0.02167142194913163	0.06515290343061331
2.5	2.5435953488372096	0.03	0.051291553428906435	0.04359534883720961	0.021291553428906436	0.06488690226611604
2.6	2.643859154929577	0.03	0.050728830764760195	0.04385915492957704	0.020728830764760196	0.06458798569433724
2.7	2.7439386792452822	0.03	0.0503883253134408	0.04393867924528205	0.0203883253134408	0.06432700455872285
2.8	2.8440094786729855	0.03	0.05007687753756598	0.04400947867298566	0.020076877537565978	0.06408635621055164
2.9	2.944282296650716	0.03	0.04950452308179722	0.044282296650715924	0.019504523081797225	0.06378681973251316
3.0	3.0443798076923065	0.03	0.049127777728623825	0.04437980769230654	0.019127777728623827	0.06350758542093037
3.1	3.144660194174755	0.03	0.04850368911332882	0.044660194174754864	0.018503689113328822	0.06316388328808369
3.2	3.2447170731707313	0.03	0.048229905802876685	0.04471707317073115	0.018229905802876686	0.06294697897360783
3.3	3.3449556650246315	0.03	0.047638037028267556	0.044955665024631664	0.017638037028267557	0.06259370205289921
3.4	3.4450396039603963	0.03	0.047327216474475076	0.04503960396039641	0.017327216474475077	0.06236682043487149
3.5	3.545314999999998	0.03	0.046665199686135486	0.04531499999999822	0.016665199686135487	0.061980199686133705
3.6	3.6453567839195986	0.03	0.04637141738065567	0.04535678391959852	0.016371417380655673	0.06172820130025419
3.7	3.7456040609137036	0.03	0.04584237134674963	0.04560406091370339	0.01584237134674963	0.06144643226045302
3.8	3.8458410256410254	0.03	0.045236082747249724	0.045841025641025546	0.015236082747249725	0.06107710838827527
3.9	3.945932989690721	0.03	0.044867838280838505	0.045932989690721016	0.014867838280838507	0.06080082797155952
4.0	4.046187499999999	0.03	0.04428223142053305	0.04618749999999938	0.014282231420533052	0.060469731420532434
4.1	4.146183246073298	0.03	0.04403165106240033	0.04618324607329871	0.014031651062400334	0.060214897135699046
4.2	4.2464179894179885	0.03	0.04344376090590547	0.04641798941798836	0.013443760905905468	0.05986175032389383
4.3	4.346647058823529	0.03	0.04290335195747568	0.046647058823529264	0.012903351957475682	0.059550410781004946
4.4	4.446698924731182	0.03	0.04252522222656892	0.046698924731181535	0.012525222226568919	0.059224146957750454
4.5	4.546940217391303	0.03	0.041983263426070484	0.046940217391303385	0.011983263426070485	0.05892348081737387
4.6	4.647164835164836	0.03	0.041396593075583646	0.04716483516483638	0.011396593075583647	0.05856142824042003
4.7	4.747132596685085	0.03	0.041183462766704995	0.04713259668508485	0.011183462766704996	0.058316059451789845
4.8	4.8473240223463705	0.03	0.04069675401805635	0.047324022346370676	0.01069675401805635	0.058020776364427026
4.9	4.947598870056499	0.03	0.04001124599887154	0.047598870056498654	0.010011245998871543	0.0576101160553702
5.0	5.04785142857143	0.03	0.03939047613381208	0.04785142857143043	0.009390476133812081	0.05724190470524251
5.1	5.147764367816092	0.03	0.03927188058428559	0.04776436781609217	0.009271880584285588	0.057036248400377756
5.2	5.247982558139534	0.03	0.03868695354768588	0.04798255813953389	0.00868695354768588	0.05666951168721977
5.3	5.3481823529411745	0.03	0.038142788638567404	0.04818235294117468	0.008142788638567405	0.05632514157974208
5.4	5.448410714285712	0.03	0.037558335137650535	0.048410714285711975	0.007558335137650536	0.05596904942336251
5.5	5.548620481927711	0.03	0.036969484964853555	0.048620481927710735	0.006969484964853556	0.05558996689256429
5.6	5.64850303030303	0.03	0.03683291294834099	0.04850303030303049	0.0068329129483409926	0.055335943251371485
5.7	5.748680981595094	0.03	0.03627732405654234	0.04868098159509415	0.006277324056542341	0.054958305651636494
5.8	5.848875776397517	0.03	0.03570194499107896	0.04887577639751761	0.005701944991078962	0.054577721388596574
5.9	5.949075471698113	0.03	0.03514776989366381	0.04907547169811277	0.005147769893663813	0.054223241591776584
6.0	6.0492165605095565	0.03	0.03464533082249344	0.04921656050955647	0.0046453308224934445	0.05386189133204992
6.1	6.149354838709674	0.03	0.034147050524969066	0.049354838709674276	0.0041470505249690676	0.05350188923464334
