omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
3.5	3.515885714285714	0.01	0.01636787800129445	0.01588571428571406	0.006367878001294449	0.02225359228700851
3.6	3.615814285714286	0.01	0.016380632384148747	0.01581428571428578	0.0063806323841487465	0.022194918098434525
3.7	3.715927536231882	0.01	0.016138688807109846	0.015927536231882033	0.006138688807109846	0.02206622503899188
3.8	3.816102941176472	0.01	0.015823949272103566	0.016102941176472374	0.0058239492721035655	0.021926890448575938
3.9	3.916014705882351	0.01	0.015884116405820485	0.016014705882350988	0.005884116405820485	0.02189882228817147
4.0	4.016268656716419	0.01	0.015398998199669205	0.016268656716419194	0.005398998199669205	0.0216676549160884
4.1	4.116179104477612	0.01	0.015427303212857745	0.016179104477612505	0.005427303212857745	0.02160640769047025
4.2	4.216363636363636	0.01	0.015106219782937646	0.016363636363635692	0.005106219782937646	0.02146985614657334
4.3	4.316257575757578	0.01	0.015146874307520241	0.016257575757578024	0.005146874307520241	0.021404450065098266
4.4	4.416446153846152	0.01	0.014828127913869284	0.016446153846152	0.004828127913869284	0.021274281760021285
4.5	4.516307692307693	0.01	0.0149014683107403	0.016307692307693245	0.004901468310740301	0.021209160618433545
4.6	4.61646875	0.01	0.0146042837353004	0.016468750000000476	0.004604283735300399	0.021073033735300874
4.7	4.716619047619047	0.01	0.014318929861169451	0.016619047619046867	0.004318929861169451	0.020937977480216318
4.8	4.816555555555558	0.01	0.014339055241532119	0.01655555555555832	0.004339055241532119	0.02089461079709044
4.9	4.916661290322577	0.01	0.01409185771206432	0.016661290322576683	0.00409185771206432	0.020753148034641004
5.0	5.016564516129032	0.01	0.014090170442028708	0.01656451612903176	0.004090170442028708	0.020654686571060468
5.1	5.116688524590164	0.01	0.0138400774109031	0.016688524590164455	0.0038400774109031005	0.020528602001067556
5.2	5.216816666666667	0.01	0.013577267464273868	0.016816666666667146	0.003577267464273868	0.020393934130941014
5.3	5.3167333333333335	0.01	0.013599457508437081	0.01673333333333371	0.003599457508437081	0.020332790841770792
5.4	5.416966101694915	0.01	0.013143962129105801	0.016966101694914748	0.003143962129105801	0.02011006382402055
5.5	5.517120689655172	0.01	0.012877363540367521	0.017120689655172328	0.0028773635403675207	0.01999805319553985
5.6	5.616965517241378	0.01	0.012970569857423555	0.016965517241378514	0.002970569857423555	0.01993608709880207
5.7	5.717122807017543	0.01	0.012640458307860413	0.017122807017543096	0.0026404583078604126	0.01976326532540351
5.8	5.817303571428572	0.01	0.012311447746644576	0.017303571428572084	0.0023114477466445755	0.019615019175216658
5.9	5.917142857142857	0.01	0.012364109741455985	0.017142857142856904	0.002364109741455985	0.019506966884312887
6.0	6.0172909090909075	0.01	0.012137655940116244	0.01729090909090747	0.002137655940116244	0.019428565031023713
6.1	6.117444444444442	0.01	0.01183439906082684	0.017444444444442375	0.0018343990608268405	0.019278843505269216
6.2	6.217185185185185	0.01	0.011977370601206355	0.01718518518518497	0.0019773706012063547	0.019162555786391325
6.3	6.317415094339625	0.01	0.011671400035668147	0.017415094339624737	0.0016714000356681472	0.019086494375292883
6.4	6.417519230769229	0.01	0.011400460868571482	0.017519230769228678	0.0014004608685714813	0.01891969163780016
6.5	6.517647058823529	0.01	0.011111471664046241	0.01764705882352935	0.001111471664046241	0.01875853048757559
6.6	6.617450980392155	0.01	0.011219358868755261	0.017450980392155202	0.0012193588687552607	0.01867033926091046
6.7	6.7175400000000005	0.01	0.0110003543529715	0.017540000000000333	0.0010003543529714994	0.018540354352971834
6.8	6.817775510204085	0.01	0.010569839801067512	0.01777551020408552	0.0005698398010675117	0.018345350005153034
6.9	6.917895833333332	0.01	0.01030886455132181	0.017895833333331446	0.0003088645513218101	0.018204697884653256
7.0	7.017687500000001	0.01	0.010417649213318142	0.017687500000000966	0.00041764921331814177	0.018105149213319106
7.1	7.117765957446811	0.01	0.010145189833968594	0.01776595744681142	0.00014518983396859426	0.017911147280780013
7.2	7.217934782608697	0.01	0.009819763873417861	0.01793478260869641	0.00018023612658213915	0.01811501873527855
7.3	7.318044444444447	0.01	0.009563932441700137	0.018044444444447194	0.000436067558299863	0.018480512002747057
7.4	7.418113636363635	0.01	0.009317794691704509	0.018113636363634278	0.0006822053082954915	0.01879584167192977
7.5	7.518255813953491	0.01	0.009066781876038927	0.018255813953491185	0.0009332181239610736	0.019189032077452258
7.6	7.61795348837209	0.01	0.009146913360435483	0.017953488372090654	0.0008530866395645171	0.01880657501165517
7.7	7.717976190476192	0.01	0.009012845953856036	0.017976190476192144	0.0009871540461439642	0.01896334452233611
7.8	7.818121951219511	0.01	0.008730815163285999	0.01812195121951099	0.0012691848367140015	0.019391136056224993
7.9	7.918175	0.01	0.008511058925156237	0.018174999999999386	0.0014889410748437637	0.01966394107484315
8.0	8.018230769230772	0.01	0.00828953489950888	0.01823076923077238	0.0017104651004911202	0.0199412343312635
8.1	8.118263157894734	0.01	0.008119175176172075	0.01826315789473476	0.0018808248238279257	0.020143982718562686
8.2	8.21827027027027	0.01	0.00791651738025957	0.018270270270271283	0.00208348261974043	0.020353752890011713
8.3	8.318333333333333	0.01	0.007586400186143624	0.018333333333332646	0.002413599813856376	0.020746933147189024
8.4	8.418285714285714	0.01	0.007441284174673509	0.018285714285713794	0.0025587158253264908	0.020844430111040285
8.5	8.518352941176474	0.01	0.007104398296749248	0.01835294117647379	0.002895601703250752	0.021248542879724545
8.6	8.618363636363634	0.01	0.006860701558548843	0.018363636363634583	0.0031392984414511573	0.021502934805085742
8.7	8.718870967741937	0.01	0.006305815592436013	0.01887096774193786	0.0036941844075639874	0.022565152149501846
8.8	8.818833333333334	0.01	0.006137902315591189	0.018833333333333258	0.003862097684408811	0.022695431017742067
8.9	8.918689655172411	0.01	0.005928913331491149	0.018689655172410724	0.004071086668508851	0.022760741840919575
9.0	9.01839285714286	0.01	0.0058870781916067335	0.01839285714286021	0.004112921808393267	0.022505778951253476
9.1	9.118846153846151	0.01	0.005360157750917917	0.018846153846151736	0.004639842249082083	0.02348599609523382
9.2	9.21852	0.01	0.005220934535982229	0.018520000000000536	0.004779065464017771	0.023299065464018307
9.3	9.318869565217392	0.01	0.004788416030372552	0.018869565217391582	0.005211583969627448	0.02408114918701903
9.4	9.41909523809524	0.01	0.0042849865866269815	0.01909523809523961	0.005715013413373019	0.024810251508612626
9.5	9.51915789473684	0.01	0.0038969435982859606	0.019157894736839154	0.00610305640171404	0.025260951138553193
9.6	9.619176470588236	0.01	0.003535737940525324	0.019176470588236683	0.006464262059474676	0.02564073264771136
9.7	9.718999999999998	0.01	0.0031140411786492626	0.01899999999999835	0.006885958821350738	0.02588595882134909
9.8	9.819166666666666	0.01	0.0025076269773998895	0.019166666666665222	0.007492373022600111	0.026659039689265335
9.9	9.917555555555557	0.01	0.0020806753959083336	0.01755555555555688	0.007919324604091667	0.025474880159648546
10.0	9.993500000000001	0.01	0.0007623351900924942	0.006499999999999062	0.009237664809907505	0.015737664809906567
0.0	0.027356321839080433	0.02	0.043865985344483036	0.027356321839080433	0.023865985344483035	0.051222307183563465
0.1	0.1274913294797688	0.02	0.043596166176836336	0.02749132947976879	0.023596166176836336	0.05108749565660513
0.2	0.2276395348837209	0.02	0.04322576806289866	0.027639534883720895	0.023225768062898663	0.05086530294661956
0.3	0.3277543859649123	0.02	0.04293016232411878	0.02775438596491231	0.02293016232411878	0.05068454828903109
0.4	0.42792352941176465	0.02	0.04252114343746564	0.027923529411764625	0.022521143437465637	0.050444672849230265
0.5	0.5279588235294119	0.02	0.042439135319567264	0.027958823529411925	0.022439135319567264	0.050397958848979185
0.6	0.6281005917159764	0.02	0.04210044983052307	0.028100591715976453	0.02210044983052307	0.05020104154649953
0.7	0.7282261904761906	0.02	0.04180795019006437	0.028226190476190682	0.02180795019006437	0.050034140666255056
0.8	0.82837125748503	0.02	0.04142021525029298	0.02837125748503	0.021420215250292977	0.04979147273532297
0.9	0.9284939759036143	0.02	0.04114814481571335	0.028493975903614244	0.021148144815713348	0.049642120719327595
1.0	1.028636363636365	0.02	0.04080965612854438	0.028636363636364903	0.020809656128544383	0.04944601976490928
1.1	1.1288353658536572	0.02	0.04038587120537903	0.02883536585365709	0.02038587120537903	0.049221237059036124
1.2	1.2289754601226999	0.02	0.04002649466194049	0.028975460122699914	0.02002649466194049	0.04900195478464041
1.3	1.3291049382716043	0.02	0.03972710027528571	0.029104938271604208	0.019727100275285712	0.048832038546889917
1.4	1.4292111801242235	0.02	0.039443964847311996	0.029211180124223635	0.019443964847311996	0.04865514497153563
1.5	1.5293437500000011	0.02	0.03911455336885799	0.029343750000001112	0.01911455336885799	0.048458303368859104
1.6	1.629503144654087	0.02	0.03870836630828599	0.029503144654086988	0.018708366308285988	0.04821151096237297
1.7	1.7296455696202537	0.02	0.03839872238986987	0.029645569620253776	0.01839872238986987	0.04804429201012364
1.8	1.8297834394904449	0.02	0.03804878426595105	0.02978343949044482	0.018048784265951048	0.04783222375639587
1.9	1.9297452229299366	0.02	0.03799253278731052	0.029745222929936643	0.017992532787310517	0.04773775571724716
2.0	2.029839743589744	0.02	0.03771991889788431	0.02983974358974395	0.017719918897884306	0.04755966248762826
2.1	2.1299548387096796	0.02	0.037439366949025506	0.02995483870967952	0.017439366949025505	0.04739420565870503
2.2	2.230045454545452	0.02	0.03717570815379672	0.030045454545451822	0.01717570815379672	0.047221162699248545
2.3	2.330261437908497	0.02	0.036695733690374925	0.030261437908497335	0.016695733690374925	0.04695717159887226
2.4	2.4303750000000006	0.02	0.036368141878008985	0.030375000000000707	0.016368141878008984	0.046743141878009695
2.5	2.5304900662251653	0.02	0.0360786348219026	0.030490066225165258	0.0160786348219026	0.046568701047067854
2.6	2.630586666666667	0.02	0.03580123884792887	0.030586666666666762	0.01580123884792887	0.04638790551459564
2.7	2.7307046979865772	0.02	0.03546964510337854	0.030704697986577045	0.015469645103378542	0.04617434308995559
2.8	2.8307837837837844	0.02	0.0352062927127313	0.030783783783784546	0.015206292712731297	0.04599007649651585
2.9	2.930938775510202	0.02	0.034830941525411836	0.030938775510202188	0.014830941525411836	0.04576971703561403
3.0	3.0310479452054793	0.02	0.034524600162172854	0.031047945205479266	0.014524600162172854	0.04557254536765212
3.1	3.131381944444445	0.02	0.03384958960881454	0.031381944444444976	0.01384958960881454	0.04523153405325951
3.2	3.231475524475524	0.02	0.03356479423638668	0.03147552447552382	0.013564794236386683	0.0450403187119105
3.3	3.3315704225352136	0.02	0.033321942898169636	0.031570422535213805	0.013321942898169636	0.044892365433383444
3.4	3.4316453900709205	0.02	0.033033434011340713	0.0316453900709206	0.013033434011340713	0.044678824082261315
3.5	3.531750000000001	0.02	0.03274034752577261	0.031750000000001055	0.012740347525772609	0.04449034752577366
3.6	3.631884892086331	0.02	0.032394299005006254	0.03188489208633083	0.012394299005006253	0.044279191091337086
3.7	3.731985507246376	0.02	0.03210745036353967	0.03198550724637572	0.012107450363539673	0.0440929576099154
3.8	3.832094890510951	0.02	0.031750506906426765	0.032094890510951046	0.011750506906426764	0.04384539741737781
3.9	3.9321764705882307	0.02	0.03147461252971518	0.03217647058823081	0.01147461252971518	0.043651083117945993
4.0	4.032237037037038	0.02	0.031220480278766855	0.03223703703703773	0.011220480278766855	0.043457517315804585
4.1	4.132305970149252	0.02	0.03097717536793461	0.032305970149252516	0.010977175367934609	0.04328314551718712
4.2	4.232643939393941	0.02	0.030306161018357862	0.03264393939394061	0.010306161018357862	0.04295010041229848
4.3	4.3327404580152695	0.02	0.029984044070395798	0.0327404580152697	0.009984044070395798	0.0427245020856655
4.4	4.432815384615385	0.02	0.02970313889408457	0.03281538461538425	0.00970313889408457	0.04251852350946882
4.5	4.532899224806202	0.02	0.02945522774348387	0.032899224806201666	0.009455227743483868	0.042354452549685534
4.6	4.6329609375	0.02	0.029198337227212743	0.0329609375000004	0.009198337227212743	0.04215927472721314
4.7	4.733015748031497	0.02	0.02890405971405412	0.03301574803149698	0.00890405971405412	0.0419198077455511
4.8	4.833320000000001	0.02	0.028316244539927527	0.03332000000000157	0.008316244539927527	0.0416362445399291
4.9	4.933362903225805	0.02	0.028075731850278743	0.03336290322580471	0.008075731850278742	0.04143863507608345
5.0	5.0334308943089425	0.02	0.027758763531203545	0.03343089430894253	0.007758763531203545	0.04118965784014607
5.1	5.133516393442621	0.02	0.02743423988964534	0.03351639344262125	0.007434239889645339	0.04095063333226659
5.2	5.233528925619836	0.02	0.027239788910093102	0.03352892561983545	0.007239788910093102	0.04076871452992855
5.3	5.333840336134451	0.02	0.02665400137029094	0.033840336134451476	0.00665400137029094	0.04049433750474242
5.4	5.433872881355935	0.02	0.026424240810368833	0.03387288135593458	0.006424240810368832	0.04029712216630341
5.5	5.533888888888889	0.02	0.026160679077258293	0.03388888888888886	0.006160679077258292	0.04004956796614715
5.6	5.634147826086957	0.02	0.025645962903703183	0.03414782608695699	0.005645962903703183	0.039793788990660175
5.7	5.734201754385966	0.02	0.02534148302880567	0.03420175438596562	0.005341483028805671	0.039543237414771296
5.8	5.834221238938055	0.02	0.025051873081555213	0.03422123893805562	0.005051873081555212	0.03927311201961083
5.9	5.93454054054054	0.02	0.024471138057532992	0.03454054054053923	0.004471138057532992	0.039011678598072225
6.0	6.0345363636363665	0.02	0.024284545165049288	0.034536363636366474	0.0042845451650492875	0.03882090880141576
6.1	6.134486238532108	0.02	0.02407561621325771	0.03448623853210808	0.004075616213257711	0.03856185474536579
6.2	6.234785046728974	0.02	0.023485830888904952	0.03478504672897387	0.003485830888904952	0.03827087761787882
6.3	6.3347452830188695	0.02	0.0233234344341191	0.0347452830188697	0.0033234344341190984	0.0380687174529888
6.4	6.435067307692306	0.02	0.022667247377321648	0.03506730769230604	0.002667247377321647	0.03773455506962768
6.5	6.535009708737867	0.02	0.022476051069147154	0.03500970873786713	0.0024760510691471532	0.03748575980701428
6.6	6.635306930693068	0.02	0.021889300391769704	0.03530693069306867	0.0018893003917697035	0.037196231084838376
6.7	6.735230000000002	0.02	0.02171456239644954	0.03523000000000209	0.0017145623964495392	0.036944562396451636
6.8	6.835448979591835	0.02	0.021224235439547295	0.035448979591834906	0.001224235439547295	0.0366732150313822
6.9	6.9353814432989696	0.02	0.02100977508713721	0.035381443298969195	0.0010097750871372081	0.0363912183861064
7.0	7.0355894736842135	0.02	0.020543252707027396	0.0355894736842135	0.000543252707027396	0.0361327263912409
7.1	7.135510638297871	0.02	0.020275133933120665	0.03551063829787093	0.0002751339331206644	0.035785772230991594
7.2	7.235793478260872	0.02	0.019734166207528304	0.03579347826087176	0.00026583379247169595	0.03605931205334345
7.3	7.335966666666665	0.02	0.019227470402593327	0.03596666666666515	0.0007725295974066737	0.03673919626407182
7.4	7.435842696629213	0.02	0.01905214306053317	0.03584269662921269	0.0009478569394668311	0.036790553568679524
7.5	7.535988505747127	0.02	0.018637606667601447	0.03598850574712742	0.001362393332398553	0.037350899079525976
7.6	7.636223529411764	0.02	0.01806850697036621	0.036223529411764765	0.0019314930296337914	0.03815502244139855
7.7	7.736373493975904	0.02	0.017611158447760143	0.03637349397590395	0.002388841552239857	0.0387623355281438
7.8	7.836121951219508	0.02	0.017545994008916287	0.03612195121950812	0.002454005991083714	0.03857595721059183
7.9	7.9362625	0.02	0.01701742167341654	0.03626249999999942	0.0029825783265834613	0.03924507832658288
8.0	8.036435897435897	0.02	0.01648062970095697	0.03643589743589715	0.0035193702990430308	0.03995526773494018
8.1	8.136552631578946	0.02	0.01599678661181702	0.03655263157894595	0.004003213388182981	0.040555844967128926
8.2	8.23660810810811	0.02	0.015560600982679685	0.036608108108110216	0.0044393990173203154	0.04104750712543053
8.3	8.336652777777779	0.02	0.01516790155492817	0.03665277777777831	0.00483209844507183	0.041484876222850145
8.4	8.436642857142859	0.02	0.014754489640990616	0.03664285714285853	0.005245510359009385	0.04188836750186792
8.5	8.5370895522388	0.02	0.014022110180817051	0.037089552238800394	0.005977889819182949	0.043067442057983345
8.6	8.637076923076922	0.02	0.013613171988425517	0.03707692307692234	0.006386828011574483	0.04346375108849682
8.7	8.736920634920638	0.02	0.013194392930613835	0.03692063492063902	0.006805607069386165	0.043726241990025186
8.8	8.837366666666668	0.02	0.012460891143730928	0.037366666666667214	0.007539108856269072	0.044905775522936286
8.9	8.937103448275863	0.02	0.012066442871540767	0.03710344827586276	0.007933557128459234	0.045037005404322
9.0	9.037345454545452	0.02	0.011397519158103176	0.03734545454545213	0.008602480841896824	0.045947935387348954
9.1	9.137576923076924	0.02	0.010729572574039982	0.03757692307692473	0.009270427425960018	0.046847350502884744
9.2	9.237551020408162	0.02	0.010144286778019226	0.03755102040816283	0.009855713221980774	0.047406733630143603
9.3	9.33736956521739	0.02	0.009673519407753524	0.03736956521738932	0.010326480592246477	0.047696045809635795
9.4	9.437046511627905	0.02	0.009064549558119958	0.03704651162790462	0.010935450441880042	0.04798196206978467
9.5	9.537384615384617	0.02	0.008088671263583735	0.03738461538461735	0.011911328736416265	0.049295944121033615
9.6	9.637028571428573	0.02	0.007394997590893358	0.03702857142857319	0.012605002409106641	0.04963357383767983
9.7	9.737299999999998	0.02	0.006275183628878294	0.037299999999998334	0.013724816371121707	0.05102481637112004
9.8	9.8358	0.02	0.005511454077973992	0.035800000000000054	0.01448854592202601	0.050288545922026064
9.9	9.933	0.02	0.004363279072934537	0.032999999999999474	0.015636720927065462	0.04863672092706493
10.0	9.990714285714288	0.02	0.002707912492593098	0.009285714285711677	0.017292087507406902	0.02657780179311858
0.0	0.04099233716475095	0.03	0.06584141884021716	0.04099233716475095	0.03584141884021716	0.07683375600496811
0.1	0.14116538461538458	0.03	0.06545051956239177	0.041165384615384576	0.03545051956239177	0.07661590417777635
0.2	0.2414922480620155	0.03	0.06479825717599785	0.041492248062015485	0.034798257175997854	0.07629050523801334
0.3	0.34163424124513625	0.03	0.0643609139826807	0.04163424124513626	0.03436091398268071	0.07599515522781697
0.4	0.4417421875000001	0.03	0.06408632513514614	0.04174218750000008	0.034086325135146145	0.07582851263514623
0.5	0.5420787401574804	0.03	0.06339721550148403	0.042078740157480365	0.03339721550148403	0.0754759556589644
0.6	0.6422490118577074	0.03	0.0629189925652271	0.042249011857707464	0.032918992565227095	0.07516800442293456
0.7	0.7423571428571435	0.03	0.06265896615247049	0.04235714285714354	0.03265896615247049	0.07501610900961403
0.8	0.8426319999999994	0.03	0.061986049666721395	0.04263199999999934	0.031986049666721396	0.07461804966672073
0.9	0.9428032128514066	0.03	0.06158111598917169	0.042803212851406536	0.03158111598917169	0.07438432884057822
1.0	1.043105263157894	0.03	0.06095346980630188	0.04310526315789409	0.030953469806301884	0.07405873296419598
1.1	1.143227642276424	0.03	0.06056085680165243	0.04322764227642395	0.03056085680165243	0.07378849907807639
1.2	1.2433265306122447	0.03	0.06024281049839536	0.043326530612244785	0.03024281049839536	0.07356934111064015
1.3	1.3436584362139923	0.03	0.0595738765472374	0.043658436213992236	0.0295738765472374	0.07323231276122963
1.4	1.443801652892561	0.03	0.05911441425959833	0.043801652892561105	0.029114414259598334	0.07291606715215944
1.5	1.5438838174273872	0.03	0.05888927747681655	0.04388381742738723	0.02888927747681655	0.07277309490420378
1.6	1.6441841004184095	0.03	0.058190069829541995	0.04418410041840937	0.028190069829541996	0.07237417024795137
1.7	1.7443025210084033	0.03	0.057818736200771444	0.04430252100840337	0.027818736200771445	0.07212125720917481
1.8	1.8445974576271194	0.03	0.05719739819005	0.04459745762711931	0.02719739819005	0.07179485581716931
1.9	1.9447106382978716	0.03	0.05681887103785389	0.044710638297871697	0.026818871037853888	0.07152950933572558
2.0	2.044978540772533	0.03	0.05620703976019992	0.04497854077253294	0.02620703976019992	0.07118558053273286
2.1	2.1450689655172406	0.03	0.05591019272023518	0.04506896551724049	0.025910192720235183	0.07097915823747566
2.2	2.245386956521739	0.03	0.055183018838494954	0.04538695652173885	0.025183018838494955	0.07056997536023381
2.3	2.345449781659388	0.03	0.05493322922994382	0.0454497816593884	0.024933229229943822	0.07038301088933221
2.4	2.4457356828193832	0.03	0.05428035398812141	0.04573568281938334	0.02428035398812141	0.07001603680750475
2.5	2.5457876106194703	0.03	0.0539864611498812	0.04578761061947034	0.0239864611498812	0.06977407176935155
2.6	2.6461026785714274	0.03	0.05333100974056256	0.04610267857142736	0.023331009740562562	0.06943368831198993
2.7	2.746188340807174	0.03	0.053000993853040766	0.04618834080717393	0.023000993853040767	0.06918933466021471
2.8	2.8464343891402697	0.03	0.05237228248149441	0.04643438914026987	0.022372282481494414	0.06880667162176429
2.9	2.9464818181818164	0.03	0.052131741618126226	0.046481818181816514	0.022131741618126227	0.06861355979994274
3.0	3.0467935779816537	0.03	0.05137954943887395	0.04679357798165373	0.02137954943887395	0.06817312742052768
3.1	3.1468571428571415	0.03	0.05112647766766548	0.046857142857141376	0.021126477667665483	0.06798362052480686
3.2	3.247125581395352	0.03	0.05050624955651541	0.04712558139535172	0.020506249556515414	0.06763183095186714
3.3	3.34714953271028	0.03	0.05022888350104118	0.047149532710279995	0.020228883501041184	0.06737841621132118
3.4	3.4474292452830193	0.03	0.04961291241850437	0.047429245283019394	0.019612912418504373	0.06704215770152377
3.5	3.5477047619047615	0.03	0.048952412752499515	0.04770476190476147	0.018952412752499516	0.06665717465726098
3.6	3.6477224880382777	0.03	0.0487294336626713	0.04772248803827761	0.018729433662671303	0.06645192170094891
3.7	3.7479661835748805	0.03	0.048100554226458675	0.04796618357488036	0.018100554226458676	0.06606673780133904
3.8	3.8481902439024367	0.03	0.04754794289946608	0.04819024390243687	0.017547942899466082	0.06573818680190295
3.9	3.94826960784314	0.03	0.04721185165976876	0.04826960784314016	0.01721185165976876	0.06548145950290893
4.0	4.048495049504951	0.03	0.04661304480228591	0.048495049504951204	0.016613044802285912	0.06510809430723712
4.1	4.148735000000001	0.03	0.04603633779325937	0.04873500000000153	0.016036337793259373	0.0647713377932609
4.2	4.2487135678391965	0.03	0.045799263466608744	0.04871356783919634	0.015799263466608746	0.06451283130580508
4.3	4.34897461928934	0.03	0.04517609272922707	0.048974619289340104	0.01517609272922707	0.06415071201856717
4.4	4.449220512820512	0.03	0.04457861370144851	0.04922051282051143	0.014578613701448515	0.06379912652195995
4.5	4.549440414507771	0.03	0.04400005013073969	0.049440414507770925	0.01400005013073969	0.06344046463851061
4.6	4.649416666666668	0.03	0.04378138879051748	0.04941666666666844	0.013781388790517483	0.06319805545718593
4.7	4.749615789473685	0.03	0.043208997043105574	0.049615789473684835	0.013208997043105575	0.06282478651679041
4.8	4.849872340425531	0.03	0.04257587754992451	0.049872340425531014	0.012575877549924508	0.06244821797545552
4.9	4.95006989247312	0.03	0.04206241939488013	0.05006989247311999	0.012062419394880133	0.062132311868000126
5.0	5.050271739130434	0.03	0.04144654132460062	0.0502717391304337	0.011446541324600622	0.06171828045503432
5.1	5.150207650273225	0.03	0.04126127449233765	0.050207650273224935	0.011261274492337651	0.06146892476556259
5.2	5.250370165745855	0.03	0.04079412663992373	0.0503701657458544	0.010794126639923733	0.061164292385778134
5.3	5.350620111731844	0.03	0.040078582532207696	0.05062011173184455	0.010078582532207697	0.06069869426405225
5.4	5.450785310734464	0.03	0.03961443905069668	0.05078531073446335	0.009614439050696678	0.06039974978516003
5.5	5.55094857142857	0.03	0.039060793897425956	0.05094857142857023	0.009060793897425957	0.06000936532599619
5.6	5.651121387283236	0.03	0.03851367892590703	0.051121387283236785	0.008513678925907028	0.059635066209143814
5.7	5.75127485380117	0.03	0.038028945429009156	0.051274853801169584	0.008028945429009157	0.05930379923017874
5.8	5.85144970414201	0.03	0.03744247723239061	0.05144970414201033	0.00744247723239061	0.05889218137440094
5.9	5.951622754491015	0.03	0.03689895258963914	0.05162275449101461	0.006898952589639143	0.058521707080653754
6.0	6.0517636363636385	0.03	0.03640057323003727	0.051763636363638454	0.006400573230037274	0.05816420959367573
6.1	6.151865030674848	0.03	0.035915625250728486	0.05186503067484871	0.005915625250728487	0.0577806559255772
6.2	6.252012422360249	0.03	0.035410188463935476	0.0520124223602485	0.005410188463935477	0.05742261082418398
