omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
7.8	7.81721052631579	0.01	0.007941715971904505	0.017210526315790453	0.002058284028095495	0.01926881034388595
7.9	7.917351351351354	0.01	0.0076479119369818604	0.017351351351353905	0.0023520880630181398	0.019703439414372047
8.0	8.017027027027023	0.01	0.0077429265514720414	0.017027027027022967	0.0022570734485279588	0.019284100475550927
8.1	8.116972222222223	0.01	0.007646749379431113	0.01697222222222372	0.0023532506205688874	0.01932547284279261
8.2	8.217114285714285	0.01	0.0073143530334730785	0.017114285714285415	0.0026856469665269217	0.019799932680812336
8.3	8.31720588235294	0.01	0.007104770435746255	0.01720588235293974	0.0028952295642537453	0.020101111917193486
8.4	8.417212121212119	0.01	0.006962140930759891	0.017212121212118348	0.003037859069240109	0.020249980281358458
8.5	8.517187500000002	0.01	0.006777973603916826	0.01718750000000213	0.0032220263960831743	0.020409526396085308
8.6	8.617193548387098	0.01	0.0065394757424685115	0.01719354838709819	0.0034605242575314887	0.02065407264462968
8.7	8.717655172413792	0.01	0.006007425372776435	0.017655172413792997	0.003992574627223565	0.02164774704101656
8.8	8.81764285714286	0.01	0.00583283892721765	0.017642857142858404	0.00416716107278235	0.021810018215640756
8.9	8.917518518518518	0.01	0.0056778411096434465	0.017518518518517823	0.004322158890356554	0.021840677408874375
9.0	9.01753846153846	0.01	0.00534841138228004	0.017538461538460837	0.00465158861771996	0.022190050156180797
9.1	9.117240000000002	0.01	0.005242264436384221	0.01724000000000281	0.004757735563615779	0.021997735563618587
9.2	9.21782608695652	0.01	0.004602692351567824	0.017826086956521436	0.0053973076484321765	0.023223394604953613
9.3	9.317409090909093	0.01	0.004511935435695384	0.017409090909092484	0.005488064564304616	0.0228971554733971
9.4	9.417799999999996	0.01	0.004050668208313616	0.01779999999999582	0.005949331791686384	0.023749331791682204
9.5	9.518000000000002	0.01	0.003592818180065387	0.01800000000000246	0.006407181819934613	0.02440718181993707
9.6	9.618	0.01	0.0032386842240040843	0.018000000000000682	0.0067613157759959155	0.0247613157759966
9.7	9.718	0.01	0.0027885745466961357	0.018000000000000682	0.0072114254533038645	0.025211425453304546
9.8	9.816916666666664	0.01	0.0025589753101126116	0.01691666666666336	0.007441024689887389	0.024357691356550748
9.9	9.917625	0.01	0.0016381562766916435	0.01762499999999889	0.008361843723308357	0.02598684372330725
10.0	9.997	0.01	0.00039657778540025585	0.0030000000000001137	0.009603422214599745	0.012603422214599858
0.0	0.025754601226993853	0.02	0.04108313736322339	0.025754601226993853	0.021083137363223387	0.04683773859021724
0.1	0.1257361963190184	0.02	0.041048343142795644	0.025736196319018384	0.021048343142795644	0.04678453946181403
0.2	0.22587654320987655	0.02	0.040709726111978595	0.025876543209876535	0.020709726111978594	0.046586269321855125
0.3	0.3260186335403728	0.02	0.040419564488446344	0.026018633540372815	0.020419564488446344	0.046438198028819155
0.4	0.42616249999999994	0.02	0.04008502047626472	0.026162499999999922	0.02008502047626472	0.04624752047626464
0.5	0.5263207547169813	0.02	0.039714343092902775	0.026320754716981254	0.019714343092902775	0.04603509780988403
0.6	0.626493670886076	0.02	0.039329685117179304	0.026493670886076015	0.019329685117179304	0.04582335600325532
0.7	0.7264746835443038	0.02	0.039285410637844194	0.026474683544303823	0.019285410637844193	0.04576009418214802
0.8	0.8266369426751593	0.02	0.038946905616296906	0.02663694267515926	0.018946905616296906	0.04558384829145616
0.9	0.9267692307692312	0.02	0.038621974065289257	0.02676923076923121	0.018621974065289256	0.04539120483452047
1.0	1.0268838709677413	0.02	0.038320784254617185	0.026883870967741252	0.018320784254617185	0.045204655222358434
1.1	1.1270129870129875	0.02	0.03798127534577362	0.027012987012987377	0.01798127534577362	0.044994262358761
1.2	1.2271895424836605	0.02	0.037629372457036	0.027189542483660567	0.017629372457036	0.044818914940696564
1.3	1.3273618421052624	0.02	0.03723429499547223	0.02736184210526238	0.017234294995472226	0.04459613710073461
1.4	1.427503311258279	0.02	0.03691841502178849	0.027503311258278984	0.01691841502178849	0.04442172628006748
1.5	1.527463576158939	0.02	0.03687235650347971	0.027463576158939018	0.01687235650347971	0.044335932662418726
1.6	1.6275600000000006	0.02	0.036617048479100814	0.027560000000000473	0.016617048479100813	0.04417704847910128
1.7	1.7276912751677849	0.02	0.03628965816499904	0.027691275167784912	0.016289658164999037	0.04398093333278395
1.8	1.827844594594594	0.02	0.035924850548009195	0.027844594594593985	0.015924850548009194	0.04376944514260318
1.9	1.9280272108843546	0.02	0.035519745656055576	0.02802721088435467	0.015519745656055576	0.04354695654041024
2.0	2.0281438356164365	0.02	0.035261562570760976	0.02814383561643652	0.015261562570760976	0.04340539818719749
2.1	2.128268965517242	0.02	0.03492136170114785	0.028268965517241895	0.014921361701147853	0.04319032721838975
2.2	2.2283958333333334	0.02	0.034609181979469265	0.028395833333333176	0.014609181979469265	0.043005015312802444
2.3	2.328489510489512	0.02	0.03433558839869596	0.028489510489511982	0.014335588398695958	0.042825098888207944
2.4	2.428598591549294	0.02	0.034064246886372496	0.028598591549294117	0.014064246886372495	0.04266283843566661
2.5	2.528758865248228	0.02	0.03364960930355601	0.028758865248228016	0.01364960930355601	0.04240847455178402
2.6	2.6289071428571416	0.02	0.033321177960322954	0.028907142857141466	0.013321177960322953	0.042228320817464415
2.7	2.728850000000001	0.02	0.033273763600228524	0.02885000000000071	0.013273763600228524	0.042123763600229236
2.8	2.8289712230215835	0.02	0.03293603894741277	0.028971223021583725	0.012936038947412767	0.041907261968996495
2.9	2.9290579710144917	0.02	0.03271081762753773	0.029057971014491812	0.012710817627537733	0.04176878864202954
3.0	3.0291532846715334	0.02	0.03243080551817682	0.02915328467153344	0.01243080551817682	0.041584090189710265
3.1	3.129257352941176	0.02	0.032152215652275905	0.029257352941175707	0.012152215652275904	0.041409568593451615
3.2	3.2294222222222224	0.02	0.031756530392135156	0.02942222222222224	0.011756530392135155	0.0411787526143574
3.3	3.3295223880597016	0.02	0.0314864663187606	0.029522388059701754	0.011486466318760599	0.041008854378462356
3.4	3.429646616541353	0.02	0.031104003344434902	0.029646616541353144	0.011104003344434902	0.04075061988578804
3.5	3.52973484848485	0.02	0.030851170772368534	0.029734848484849863	0.010851170772368534	0.0405860192572184
3.6	3.6298396946564875	0.02	0.030535188329887483	0.029839694656487392	0.010535188329887483	0.04037488298637487
3.7	3.729900000000001	0.02	0.030358531986571586	0.029900000000000926	0.010358531986571586	0.04025853198657251
3.8	3.8300077519379836	0.02	0.03003181926439981	0.030007751937983773	0.010031819264399808	0.04003957120238358
3.9	3.9301484375	0.02	0.029653852994404907	0.03014843750000029	0.009653852994404907	0.0398022904944052
4.0	4.030251968503937	0.02	0.029347488436712837	0.0302519685039373	0.009347488436712837	0.03959945694065013
4.1	4.1305679999999985	0.02	0.02878210829138762	0.03056799999999882	0.00878210829138762	0.03935010829138644
4.2	4.230685483870967	0.02	0.028422517176351397	0.03068548387096648	0.008422517176351396	0.039108001047317875
4.3	4.330747967479676	0.02	0.028166535207333514	0.030747967479675786	0.008166535207333514	0.0389145026870093
4.4	4.430827868852458	0.02	0.027887156647948025	0.030827868852457918	0.007887156647948024	0.03871502550040594
4.5	4.530859504132231	0.02	0.027750155056572908	0.030859504132230597	0.007750155056572908	0.038609659188803505
4.6	4.630958333333333	0.02	0.02737527876335298	0.03095833333333342	0.0073752787633529805	0.0383336120966864
4.7	4.731084033613445	0.02	0.02704619152150803	0.03108403361344525	0.007046191521508028	0.038130225134953274
4.8	4.831186440677967	0.02	0.026718454815946244	0.031186440677966942	0.006718454815946243	0.03790489549391318
4.9	4.931205128205129	0.02	0.02652045825228954	0.03120512820512822	0.00652045825228954	0.03772558645741776
5.0	5.031513043478262	0.02	0.025941176161916008	0.031513043478262226	0.005941176161916008	0.037454219640178234
5.1	5.13156140350877	0.02	0.02567046522389237	0.03156140350877035	0.0056704652238923695	0.037231868732662717
5.2	5.231610619469026	0.02	0.02541977622565759	0.03161061946902599	0.005419776225657591	0.03703039569468358
5.3	5.331633928571426	0.02	0.025223274365634103	0.03163392857142622	0.005223274365634103	0.036857202937060324
5.4	5.431747747747749	0.02	0.024881672054619993	0.031747747747748356	0.004881672054619993	0.03662941980236835
5.5	5.53179090909091	0.02	0.02456240173803967	0.03179090909091009	0.004562401738039668	0.036353310828949756
5.6	5.632120370370371	0.02	0.023970460877174925	0.03212037037037163	0.003970460877174925	0.036090831247546556
5.7	5.732149532710282	0.02	0.02375819333162531	0.03214953271028165	0.0037581933316253105	0.03590772604190696
5.8	5.832169811320753	0.02	0.023529715900984724	0.03216981132075336	0.0035297159009847236	0.03569952722173808
5.9	5.932171428571429	0.02	0.02331409792253497	0.03217142857142896	0.0033140979225349705	0.03548552649396393
6.0	6.03247572815534	0.02	0.022710682107053026	0.03247572815534028	0.002710682107053025	0.0351864102623933
6.1	6.132460784313725	0.02	0.022549922928699097	0.032460784313725455	0.0025499229286990964	0.035010707242424555
6.2	6.232495049504953	0.02	0.02224217734659506	0.032495049504952966	0.0022421773465950597	0.03473722685154802
6.3	6.332828282828281	0.02	0.02163311613902291	0.0328282828282811	0.0016331161390229082	0.034461398967304005
6.4	6.432836734693877	0.02	0.021397480364564552	0.032836734693876934	0.0013974803645645517	0.034234215058441486
6.5	6.532793814432989	0.02	0.02118050456078461	0.03279381443298934	0.0011805045607846086	0.033974318993773955
6.6	6.633052631578946	0.02	0.02071258025605548	0.03305263157894611	0.0007125802560554798	0.03376521183500159
6.7	6.73304255319149	0.02	0.02042881207985385	0.033042553191489965	0.00042881207985384986	0.03347136527134381
6.8	6.833304347826085	0.02	0.019937712062180816	0.03330434782608549	6.228793781918457e-05	0.033366635763904674
6.9	6.933252747252748	0.02	0.019695785539131296	0.03325274725274774	0.0003042144608687049	0.03355696171361644
7.0	7.033528089887636	0.02	0.019170945704848216	0.03352808988763556	0.0008290542951517842	0.03435714418278735
7.1	7.133488636363636	0.02	0.018911222310919934	0.03348863636363664	0.0010887776890800664	0.03457741405271671
7.2	7.233755813953486	0.02	0.018353068540909043	0.03375581395348615	0.001646931459090957	0.035402745412577104
7.3	7.333599999999997	0.02	0.018248775852695756	0.03359999999999719	0.0017512241473042443	0.035351224147301435
7.4	7.433891566265063	0.02	0.017706914305132288	0.033891566265062956	0.0022930856948677122	0.03618465195993067
7.5	7.533719512195119	0.02	0.017579861586514978	0.03371951219511882	0.0024201384134850228	0.03613965060860384
7.6	7.633912500000004	0.02	0.017066792372436305	0.03391250000000401	0.0029332076275636956	0.036845707627567705
7.7	7.734153846153847	0.02	0.016559089389172863	0.03415384615384642	0.0034409106108271373	0.03759475676467356
7.8	7.833961038961041	0.02	0.016372747652836053	0.03396103896104119	0.003627252347163948	0.03758829130820514
7.9	7.934186666666669	0.02	0.015848543161792104	0.034186666666668586	0.004151456838207897	0.03833812350487648
8.0	8.034342465753424	0.02	0.015350919885644966	0.03434246575342392	0.004649080114355034	0.038991545867778955
8.1	8.134507042253526	0.02	0.014880392883537059	0.03450704225352652	0.005119607116462942	0.03962664936998946
8.2	8.23459420289855	0.02	0.01448540230991256	0.03459420289855153	0.00551459769008744	0.04010880058863897
8.3	8.334716417910448	0.02	0.014011224246106017	0.034716417910447106	0.005988775753893984	0.04070519366434109
8.4	8.43476923076923	0.02	0.013613429505067364	0.03476923076923022	0.006386570494932636	0.04115580126416286
8.5	8.5347619047619	0.02	0.0132345151681006	0.03476190476190055	0.0067654848318994005	0.04152738959379995
8.6	8.634852459016395	0.02	0.012723577130956133	0.03485245901639544	0.0072764228690438675	0.04212888188543931
8.7	8.734847457627119	0.02	0.0122402535980285	0.03484745762711938	0.007759746401971501	0.042607204029090885
8.8	8.834701754385966	0.02	0.011888024236891295	0.034701754385965344	0.008111975763108705	0.04281373014907405
8.9	8.93503703703704	0.02	0.011217921756969245	0.0350370370370392	0.008782078243030756	0.04381911528006995
9.0	9.034788461538458	0.02	0.010869695635770778	0.03478846153845794	0.009130304364229222	0.04391876590268716
9.1	9.135081632653064	0.02	0.01021587792066163	0.035081632653064077	0.00978412207933837	0.044865754732402445
9.2	9.235304347826085	0.02	0.00953721929444155	0.03530434782608616	0.01046278070555845	0.04576712853164461
9.3	9.335232558139532	0.02	0.008994114090104106	0.03523255813953163	0.011005885909895895	0.04623844404942753
9.4	9.435175	0.02	0.008325553278062428	0.035174999999998846	0.011674446721937572	0.046849446721936416
9.5	9.534729729729738	0.02	0.007709558230146518	0.03472972972973842	0.012290441769853482	0.04702017149959191
9.6	9.634757575757572	0.02	0.006951241853760631	0.03475757575757221	0.013048758146239368	0.04780633390381158
9.7	9.735107142857142	0.02	0.005916676165570731	0.035107142857143	0.01408332383442927	0.049190466691572274
9.8	9.834478260869565	0.02	0.004947660659806977	0.03447826086956418	0.015052339340193024	0.049530600209757206
9.9	9.931058823529412	0.02	0.004082199816074283	0.031058823529411583	0.015917800183925718	0.0469766237133373
10.0	9.992166666666668	0.02	0.0023415253732054584	0.007833333333332249	0.01765847462679454	0.02549180796012679
0.0	0.038526530612244904	0.03	0.0617162521046189	0.038526530612244904	0.031716252104618904	0.07024278271686381
0.1	0.13865983606557378	0.03	0.06140043633897086	0.03865983606557377	0.03140043633897086	0.07006027240454463
0.2	0.2388395061728396	0.03	0.060967472100922224	0.0388395061728396	0.030967472100922225	0.06980697827376182
0.3	0.33917012448132794	0.03	0.06026231593531065	0.03917012448132795	0.030262315935310653	0.0694324404166386
0.4	0.43930000000000013	0.03	0.05993802298087622	0.03930000000000011	0.029938022980876222	0.06923802298087633
0.5	0.5394225941422593	0.03	0.05958605887098197	0.03942259414225935	0.029586058870981972	0.06900865301324133
0.6	0.6395714285714287	0.03	0.05921026576953026	0.0395714285714287	0.029210265769530258	0.06878169434095896
0.7	0.7399194915254241	0.03	0.05850951085670599	0.03991949152542418	0.028509510856705993	0.06842900238213018
0.8	0.8400468085106373	0.03	0.05816241047117328	0.040046808510637244	0.02816241047117328	0.06820921898181052
0.9	0.9401452991453002	0.03	0.05787867674912923	0.040145299145300184	0.02787867674912923	0.0680239758944294
1.0	1.0404396551724138	0.03	0.0572021099948248	0.04043965517241377	0.0272021099948248	0.06764176516723858
1.1	1.140614718614719	0.03	0.05680142960130449	0.04061471861471899	0.026801429601304494	0.06741614821602349
1.2	1.240734782608696	0.03	0.05646731398115409	0.04073478260869612	0.026467313981154088	0.06720209658985021
1.3	1.3410263157894737	0.03	0.05582025286716045	0.04102631578947369	0.02582025286716045	0.06684656865663413
1.4	1.441114537444932	0.03	0.05550146314695213	0.04111453744493199	0.025501463146952133	0.06661600059188412
1.5	1.5412964601769918	0.03	0.05508870171550975	0.041296460176991845	0.025088701715509754	0.0663851618925016
1.6	1.641404444444444	0.03	0.054733652557067185	0.04140444444444391	0.024733652557067186	0.0661380970015111
1.7	1.7416995515695066	0.03	0.054082790303067126	0.041699551569506665	0.024082790303067127	0.06578234187257379
1.8	1.8417702702702712	0.03	0.05383536749134637	0.04177027027027114	0.02383536749134637	0.06560563776161751
1.9	1.9421090909090903	0.03	0.053120437344461424	0.04210909090909043	0.023120437344461425	0.06522952825355186
2.0	2.0422191780821923	0.03	0.0527901904914111	0.04221917808219233	0.0227901904914111	0.06500936857360343
2.1	2.1423165137614673	0.03	0.052465311217735414	0.04231651376146717	0.022465311217735415	0.06478182497920258
2.2	2.2425972222222232	0.03	0.05183027345558863	0.04259722222222306	0.021830273455588634	0.0644274956778117
2.3	2.3426604651162792	0.03	0.05155227105513023	0.04266046511627941	0.02155227105513023	0.06421273617140964
2.4	2.4427990654205605	0.03	0.05115195452389117	0.042799065420560556	0.021151954523891174	0.06395101994445174
2.5	2.5430613207547177	0.03	0.050558383360810207	0.04306132075471769	0.020558383360810208	0.06361970411552789
2.6	2.6431611374407575	0.03	0.05021696195792719	0.04316113744075745	0.020216961957927194	0.06337809939868463
2.7	2.743425837320574	0.03	0.04963470561745893	0.04342583732057381	0.019634705617458934	0.06306054293803275
2.8	2.8435048076923084	0.03	0.04930854466569199	0.04350480769230858	0.01930854466569199	0.06281335235800056
2.9	2.9438203883495135	0.03	0.048638414215469994	0.04382038834951363	0.018638414215469995	0.06245880256498362
3.0	3.04388780487805	0.03	0.04831406200178978	0.04388780487805022	0.018314062001789783	0.06220186687984
3.1	3.1441428571428562	0.03	0.04773069886555592	0.04414285714285615	0.01773069886555592	0.06187355600841207
3.2	3.2442079207920798	0.03	0.047461853812095445	0.04420792079207958	0.017461853812095446	0.061669774604175026
3.3	3.344303482587064	0.03	0.04706050610478451	0.04430348258706429	0.01706050610478451	0.0613639886918488
3.4	3.4445728643216076	0.03	0.04647542878230974	0.044572864321607675	0.016475428782309738	0.06104829310391741
3.5	3.5446060606060623	0.03	0.04620715673201971	0.044606060606062314	0.01620715673201971	0.06081321733808202
3.6	3.644857142857143	0.03	0.045609718487893636	0.04485714285714293	0.015609718487893637	0.060466861345036566
3.7	3.7450979381443315	0.03	0.04505376945488444	0.04509793814433127	0.015053769454884444	0.06015170759921572
3.8	3.8451968911917103	0.03	0.044673515289298804	0.04519689119171044	0.014673515289298805	0.05987040648100925
3.9	3.9454502617801044	0.03	0.04408621799534517	0.04545026178010447	0.014086217995345172	0.059536479775449645
4.0	4.045478947368421	0.03	0.04385616999905502	0.045478947368421174	0.01385616999905502	0.059335117367476195
4.1	4.145718085106381	0.03	0.04323312016539939	0.04571808510638142	0.01323312016539939	0.05895120527178081
4.2	4.245716577540109	0.03	0.04297450454434433	0.045716577540108716	0.012974504544344331	0.05869108208445305
4.3	4.3459891891891855	0.03	0.04240644608491384	0.04598918918918571	0.012406446084913841	0.05839563527409955
4.4	4.446256830601094	0.03	0.04173873958958034	0.04625683060109331	0.011738739589580341	0.057995570190673654
4.5	4.546225274725275	0.03	0.04153219981720564	0.046225274725275156	0.011532199817205643	0.0577574745424808
4.6	4.646461111111111	0.03	0.0410031906456032	0.046461111111111286	0.011003190645603199	0.057464301756714485
4.7	4.74670224719101	0.03	0.04035902049580525	0.04670224719100968	0.010359020495805255	0.05706126768681494
4.8	4.846717514124292	0.03	0.04006726005708031	0.04671751412429259	0.010067260057080314	0.056784774181372906
4.9	4.946937142857144	0.03	0.03953149483101176	0.04693714285714368	0.009531494831011761	0.05646863768815544
5.0	5.047138728323698	0.03	0.03897023253408945	0.0471387283236977	0.008970232534089448	0.056108960857787146
5.1	5.147368421052634	0.03	0.03843962740267809	0.04736842105263417	0.00843962740267809	0.05580804845531226
5.2	5.247311764705885	0.03	0.038206842545193624	0.04731176470588494	0.008206842545193625	0.055518607251078565
5.3	5.34757738095238	0.03	0.03756124473232288	0.04757738095238029	0.007561244732322885	0.05513862568470317
5.4	5.447753012048194	0.03	0.03704605600591034	0.04775301204819371	0.007046056005910344	0.054799068054104054
5.5	5.547926829268292	0.03	0.03655650626906859	0.047926829268291726	0.0065565062690685905	0.05448333553736032
5.6	5.648135802469136	0.03	0.03597754406739552	0.048135802469136735	0.005977544067395521	0.054113346536532256
5.7	5.748037267080743	0.03	0.03579641511289289	0.048037267080743185	0.005796415112892889	0.05383368219363607
5.8	5.848226415094339	0.03	0.03521296856668062	0.048226415094339004	0.005212968566680624	0.05343938366101963
5.9	5.948433121019109	0.03	0.0346584885051045	0.04843312101910868	0.004658488505104502	0.053091609524213185
6.0	6.0485999999999995	0.03	0.034136046234442934	0.04859999999999953	0.004136046234442935	0.05273604623444247
6.1	6.148712418300656	0.03	0.03368996778230841	0.048712418300656424	0.003689967782308408	0.05240238608296483
6.2	6.248847682119204	0.03	0.0332124369077652	0.048847682119204094	0.0032124369077652024	0.0520601190269693
