omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
0.8	0.8329844559585498	0.02	0.047777325808452425	0.03298445595854971	0.027777325808452425	0.06076178176700213
0.9	0.9330885416666662	0.02	0.04756395881966213	0.033088541666666194	0.027563958819662133	0.06065250048632832
1.0	1.0332198952879579	0.02	0.04715287836273926	0.03321989528795788	0.027152878362739257	0.06037277365069714
1.1	1.133378947368422	0.02	0.046802503892345186	0.03337894736842184	0.026802503892345186	0.06018145126076703
1.2	1.2335343915343902	0.02	0.04645001103745775	0.033534391534390195	0.02645001103745775	0.05998440257184795
1.3	1.3336648936170223	0.02	0.04610258558154494	0.033664893617022296	0.02610258558154494	0.05976747919856723
1.4	1.4337914438502666	0.02	0.0457556197925008	0.03379144385026667	0.025755619792500798	0.05954706364276746
1.5	1.533924731182796	0.02	0.04538186943852323	0.03392473118279593	0.02538186943852323	0.059306600621319164
1.6	1.6340000000000001	0.02	0.04521169509488652	0.03400000000000003	0.025211695094886518	0.05921169509488655
1.7	1.734190217391305	0.02	0.04470679172036	0.03419021739130512	0.024706791720359996	0.05889700911166512
1.8	1.8344890109890089	0.02	0.044088610415997355	0.034489010989008806	0.024088610415997355	0.058577621405006164
1.9	1.9346077348066313	0.02	0.04378480006418745	0.034607734806631374	0.023784800064187452	0.05839253487081883
2.0	2.0347166666666654	0.02	0.0435062626304577	0.0347166666666654	0.023506262630457696	0.0582229292971231
2.1	2.1348212290502797	0.02	0.04313992018864664	0.03482122905027962	0.023139920188646638	0.05796114923892626
2.2	2.234988764044945	0.02	0.04273020966534071	0.03498876404494489	0.02273020966534071	0.0577189737102856
2.3	2.3350960451977394	0.02	0.04247270695892331	0.03509604519773957	0.022472706958923307	0.05756875215666288
2.4	2.435210227272727	0.02	0.042120888814662104	0.035210227272727046	0.022120888814662103	0.05733111608738915
2.5	2.5352971428571425	0.02	0.04180521543705718	0.03529714285714247	0.02180521543705718	0.05710235829419966
2.6	2.6355549132947993	0.02	0.041288579164778134	0.035554913294799206	0.021288579164778134	0.056843492459577344
2.7	2.7356511627906985	0.02	0.040993404194392825	0.035651162790698354	0.020993404194392825	0.05664456698509118
2.8	2.8358245614035074	0.02	0.04052857001245151	0.03582456140350754	0.02052857001245151	0.056353131415959046
2.9	2.9359352941176478	0.02	0.040193056202361035	0.03593529411764784	0.020193056202361035	0.056128350320008874
3.0	3.036023668639053	0.02	0.03992473598028524	0.03602366863905315	0.019924735980285237	0.05594840461933839
3.1	3.1362934131736533	0.02	0.03935576955797762	0.0362934131736532	0.01935576955797762	0.05564918273163082
3.2	3.236385542168676	0.02	0.039016547867854946	0.036385542168675844	0.019016547867854946	0.05540209003653079
3.3	3.3364969696969693	0.02	0.038727250602580185	0.03649696969696947	0.018727250602580185	0.05522422029954965
3.4	3.4365914634146364	0.02	0.03838485988535757	0.03659146341463648	0.018384859885357572	0.05497632329999405
3.5	3.5368641975308632	0.02	0.03778269719875666	0.03686419753086323	0.01778269719875666	0.054646894729619894
3.6	3.6369254658385084	0.02	0.03753997858112491	0.03692546583850831	0.017539978581124906	0.05446544441963322
3.7	3.7370062500000003	0.02	0.03724435098897421	0.03700625000000013	0.01724435098897421	0.05425060098897434
3.8	3.837075471698112	0.02	0.03697016958187622	0.03707547169811232	0.016970169581876218	0.05404564127998854
3.9	3.9374140127388557	0.02	0.036244047140276965	0.037414012738855806	0.016244047140276965	0.053658059879132775
4.0	4.037487179487178	0.02	0.03598349476305474	0.03748717948717761	0.015983494763054742	0.05347067425023236
4.1	4.137535483870967	0.02	0.03572160755318074	0.03753548387096739	0.01572160755318074	0.053257091424148126
4.2	4.237830065359474	0.02	0.03506766269813368	0.03783006535947386	0.015067662698133682	0.05289772805760755
4.3	4.33786842105263	0.02	0.034865037812625496	0.03786842105263055	0.014865037812625496	0.052733458865256044
4.4	4.437887417218544	0.02	0.03464364754060115	0.03788741721854372	0.014643647540601146	0.05253106475914486
4.5	4.538194630872481	0.02	0.033971845782447496	0.038194630872481206	0.013971845782447496	0.0521664766549287
4.6	4.638270270270272	0.02	0.03365085807461988	0.03827027027027263	0.013650858074619878	0.051921128344892514
4.7	4.738299319727889	0.02	0.03340684059388238	0.038299319727888914	0.01340684059388238	0.05170616032177129
4.8	4.838579310344828	0.02	0.03282785415886544	0.03857931034482842	0.012827854158865438	0.051407164503693856
4.9	4.9385625	0.02	0.032623467051434124	0.03856249999999939	0.012623467051434124	0.05118596705143351
5.0	5.0388239436619715	0.02	0.03210410286274402	0.038823943661971505	0.012104102862744017	0.050928046524715526
5.1	5.138893617021281	0.02	0.03173491885070654	0.038893617021281024	0.01173491885070654	0.05062853587198757
5.2	5.238885714285714	0.02	0.031482148209019005	0.038885714285713746	0.011482148209019005	0.050367862494732754
5.3	5.339166666666668	0.02	0.03092487599226732	0.03916666666666835	0.010924875992267321	0.05009154265893567
5.4	5.439160583941606	0.02	0.03066767926392082	0.03916058394160604	0.010667679263920819	0.04982826320552686
5.5	5.5393925925925895	0.02	0.030140130887531716	0.03939259259258954	0.010140130887531715	0.04953272348012125
5.6	5.639365671641792	0.02	0.029927656879489315	0.039365671641792055	0.009927656879489315	0.04929332852128137
5.7	5.739674242424242	0.02	0.029314448875845427	0.03967424242424222	0.009314448875845427	0.04898869130008765
5.8	5.839641221374047	0.02	0.029018835398430018	0.039641221374047575	0.009018835398430017	0.04866005677247759
5.9	5.939883720930233	0.02	0.028489775696795522	0.039883720930232514	0.008489775696795522	0.048373496627028036
6.0	6.040110236220474	0.02	0.027989179207582062	0.040110236220473716	0.007989179207582062	0.04809941542805578
6.1	6.1400476190476185	0.02	0.02776956483735764	0.04004761904761889	0.007769564837357641	0.04781718388497653
6.2	6.240274193548383	0.02	0.02723124364823661	0.0402741935483828	0.0072312436482366085	0.047505437196619406
6.3	6.340178861788617	0.02	0.02708503269462065	0.040178861788617404	0.007085032694620651	0.047263894483238054
6.4	6.440454545454541	0.02	0.0264267539483435	0.040454545454540636	0.006426753948343501	0.04688129940288414
6.5	6.540663865546219	0.02	0.02590965409999624	0.040663865546219036	0.005909654099996241	0.046573519646215276
6.6	6.640846153846153	0.02	0.02544062864101584	0.040846153846153754	0.0054406286410158405	0.046286782487169595
6.7	6.740724137931033	0.02	0.02527855051931343	0.0407241379310328	0.005278550519313429	0.04600268845034623
6.8	6.840921052631577	0.02	0.024726059230624067	0.040921052631577304	0.004726059230624066	0.04564711186220137
6.9	6.941080357142857	0.02	0.024305245762334886	0.04108035714285663	0.004305245762334885	0.045385602905191516
7.0	7.04128181818182	0.02	0.023678205831154576	0.04128181818181975	0.003678205831154576	0.04496002401297433
7.1	7.14112844036697	0.02	0.023492313776967165	0.041128440366970054	0.0034923137769671646	0.04462075414393722
7.2	7.241280373831777	0.02	0.02300419071591938	0.04128037383177663	0.0030041907159193797	0.04428456454769601
7.3	7.341371428571433	0.02	0.02260157951302626	0.04137142857143328	0.00260157951302626	0.04397300808445954
7.4	7.441524271844661	0.02	0.022087678870207725	0.041524271844660454	0.0020876788702077244	0.043611950714868175
7.5	7.541594059405939	0.02	0.021681122534662936	0.041594059405938744	0.0016811225346629356	0.043275181940601676
7.6	7.641707070707065	0.02	0.021199851424390622	0.041707070707065697	0.0011998514243906216	0.04290692213145632
7.7	7.741824742268041	0.02	0.020648707951623206	0.04182474226804089	0.0006487079516232057	0.0424734502196641
7.8	7.841863157894738	0.02	0.020177749792120243	0.04186315789473838	0.00017774979212024228	0.04204090768685862
7.9	7.94229347826087	0.02	0.019501668448746234	0.04229347826086993	0.000498331551253766	0.0427918098121237
8.0	8.042311111111113	0.02	0.01899229061492093	0.042311111111112965	0.0010077093850790718	0.04331882049619204
8.1	8.142295454545451	0.02	0.018605534088130322	0.04229545454545125	0.001394465911869678	0.043689920457320924
8.2	8.24265882352941	0.02	0.01787938880255161	0.042658823529411194	0.002120611197448389	0.04477943472685958
8.3	8.342614457831326	0.02	0.017443664237098738	0.042614457831325225	0.002556335762901263	0.04517079359422649
8.4	8.442481481481485	0.02	0.017009064333752127	0.04248148148148445	0.002990935666247873	0.04547241714773233
8.5	8.542794871794872	0.02	0.016319510541891923	0.042794871794871625	0.003680489458108078	0.0464753612529797
8.6	8.643039999999997	0.02	0.01565915223817086	0.04303999999999775	0.00434084776182914	0.04738084776182688
8.7	8.742753424657536	0.02	0.015298948252991253	0.042753424657536954	0.004701051747008748	0.0474544764045457
8.8	8.842928571428569	0.02	0.0146414884709754	0.04292857142856832	0.0053585115290246	0.04828708295759292
8.9	8.942910447761196	0.02	0.014111704591813545	0.042910447761196124	0.005888295408186455	0.04879874316938258
9.0	9.042953125	0.02	0.01339408388839234	0.04295312500000037	0.0066059161116076605	0.049559041111608026
9.1	9.143566666666663	0.02	0.012332946403527199	0.04356666666666342	0.007667053596472802	0.051233720263136225
9.2	9.24326315789474	0.02	0.0118432033381927	0.043263157894740445	0.0081567966618073	0.05141995455654774
9.3	9.343528301886789	0.02	0.010996503205382918	0.0435283018867878	0.009003496794617082	0.05253179868140488
9.4	9.44355102040816	0.02	0.010188499068039206	0.0435510204081595	0.009811500931960794	0.053362521340120296
9.5	9.543155555555558	0.02	0.009518311144720935	0.04315555555555761	0.010481688855279066	0.05363724441083668
9.6	9.643275000000001	0.02	0.00841966977908152	0.043275000000001285	0.011580330220918481	0.05485533022091976
9.7	9.742514285714282	0.02	0.0075052591881506385	0.04251428571428306	0.012494740811849363	0.055009026526132425
9.8	9.84096551724138	0.02	0.006498326189643909	0.040965517241378535	0.013501673810356092	0.05446719105173463
9.9	9.937095238095239	0.02	0.00518473195490512	0.037095238095238514	0.01481526804509488	0.05191050614033339
10.0	9.991875	0.02	0.0031459272581483653	0.008124999999999716	0.016854072741851633	0.02497907274185135
0.0	0.04758940397350998	0.03	0.07607291336337413	0.04758940397350998	0.04607291336337413	0.09366231733688411
0.1	0.14775083056478405	0.03	0.07568797765454811	0.04775083056478405	0.045687977654548115	0.09343880821933216
0.2	0.248046822742475	0.03	0.07499728678754847	0.04804682274247499	0.04499728678754847	0.09304410953002346
0.3	0.3481912751677852	0.03	0.0745981715847279	0.04819127516778521	0.0445981715847279	0.0927894467525131
0.4	0.448506756756757	0.03	0.07393758708134611	0.048506756756756975	0.04393758708134611	0.09244434383810309
0.5	0.5486372881355932	0.03	0.07354100960417378	0.048637288135593204	0.043541009604173786	0.09217829773976699
0.6	0.6489249146757676	0.03	0.0728997505404257	0.04892491467576765	0.042899750540425705	0.09182466521619335
0.7	0.7492646048109975	0.03	0.07214713725642122	0.04926460481099759	0.04214713725642122	0.09141174206741881
0.8	0.8493999999999992	0.03	0.0717839946999409	0.04939999999999911	0.0417839946999409	0.09118399469994001
0.9	0.9496527777777791	0.03	0.0711709507201297	0.0496527777777791	0.041170950720129704	0.0908237284979088
1.0	1.0498118466898954	0.03	0.07073144119968319	0.049811846689895356	0.040731441199683194	0.09054328788957855
1.1	1.150101754385964	0.03	0.07008355285137984	0.05010175438596387	0.040083552851379836	0.0901853072373437
1.2	1.2502147887323947	0.03	0.06970394740861564	0.05021478873239471	0.039703947408615645	0.08991873614101036
1.3	1.3504645390070928	0.03	0.06909379586337806	0.0504645390070928	0.039093795863378064	0.08955833487047087
1.4	1.4508107142857136	0.03	0.06835917579684818	0.05081071428571371	0.03835917579684818	0.08916989008256189
1.5	1.5509068100358427	0.03	0.06802543003063087	0.05090681003584274	0.03802543003063087	0.08893224006647361
1.6	1.6511841155234646	0.03	0.06737139592523207	0.05118411552346447	0.03737139592523207	0.08855551144869654
1.7	1.7514545454545458	0.03	0.06672287843758239	0.051454545454545864	0.03672287843758239	0.08817742389212825
1.8	1.8515729927007305	0.03	0.06634576777811507	0.05157299270073046	0.03634576777811507	0.08791876047884553
1.9	1.9518419117647052	0.03	0.06570396626804939	0.05184191176470532	0.03570396626804939	0.08754587803275471
2.0	2.0520777777777774	0.03	0.06513390126938833	0.052077777777777445	0.035133901269388326	0.08721167904716577
2.1	2.1522007434944217	0.03	0.06471654051325153	0.05220074349442161	0.03471654051325153	0.08691728400767314
2.2	2.252468164794009	0.03	0.06407458786203736	0.05246816479400884	0.03407458786203736	0.0865427526560462
2.3	2.3527358490566046	0.03	0.06341547459020144	0.05273584905660478	0.033415474590201444	0.08615132364680622
2.4	2.452950570342205	0.03	0.0628745309254164	0.05295057034220507	0.032874530925416395	0.08582510126762147
2.5	2.5530725190839694	0.03	0.06244746411612674	0.05307251908396937	0.03244746411612674	0.08551998320009611
2.6	2.653334615384613	0.03	0.06183433813576978	0.05333461538461304	0.03183433813576978	0.08516895352038281
2.7	2.7535581395348845	0.03	0.061263814625516264	0.05355813953488431	0.031263814625516265	0.08482195416040057
2.8	2.8538359374999978	0.03	0.06055693877812237	0.05383593749999793	0.03055693877812237	0.08439287627812031
2.9	2.9538980392156873	0.03	0.060258133596602134	0.053898039215687366	0.030258133596602135	0.0841561728122895
3.0	3.05411462450593	0.03	0.05964481422088838	0.054114624505929854	0.029644814220888382	0.08375943872681824
3.1	3.1543466135458194	0.03	0.059102748018883516	0.05434661354581927	0.029102748018883517	0.08344936156470278
3.2	3.2546265060240964	0.03	0.058381038677450314	0.054626506024096244	0.028381038677450315	0.08300754470154656
3.3	3.3548502024291493	0.03	0.0577913349048861	0.05485020242914951	0.027791334904886104	0.08264153733403562
3.4	3.454861788617884	0.03	0.05750544062230903	0.054861788617884155	0.02750544062230903	0.08236722924019318
3.5	3.5550819672131144	0.03	0.05691359764176332	0.055081967213114424	0.02691359764176332	0.08199556485487774
3.6	3.6553223140495854	0.03	0.056322073101813204	0.05532231404958532	0.026322073101813205	0.08164438715139852
3.7	3.7555625000000017	0.03	0.05566455222602126	0.05556250000000151	0.025664552226021264	0.08122705222602278
3.8	3.855747899159664	0.03	0.05515744254235848	0.05574789915966427	0.02515744254235848	0.08090534170202275
3.9	3.95595338983051	0.03	0.054557013973930826	0.055953389830510236	0.024557013973930827	0.08051040380444106
4.0	4.056213675213675	0.03	0.053913822976493324	0.05621367521367482	0.023913822976493325	0.08012749819016815
4.1	4.156400862068967	0.03	0.05334192775700555	0.05640086206896733	0.023341927757005554	0.07974278982597288
4.2	4.25658260869565	0.03	0.052789675147617524	0.056582608695650016	0.022789675147617525	0.07937228384326754
4.3	4.356754385964912	0.03	0.052267913651490416	0.056754385964912224	0.022267913651490417	0.07902229961640264
4.4	4.45700884955752	0.03	0.05154496844894735	0.05700884955752006	0.02154496844894735	0.07855381800646741
4.5	4.557205357142856	0.03	0.050995373439694416	0.05720535714285635	0.020995373439694417	0.07820073058255077
4.6	4.657355855855855	0.03	0.050488566776246566	0.057355855855855786	0.020488566776246567	0.07784442263210235
4.7	4.757518181818178	0.03	0.04997543596291337	0.05751818181817825	0.019975435962913374	0.07749361778109162
4.8	4.8577064220183495	0.03	0.04936734151330663	0.057706422018349635	0.01936734151330663	0.07707376353165626
4.9	4.95788425925926	0.03	0.04879884204280863	0.057884259259259885	0.018798842042808628	0.07668310130206851
5.0	5.057990654205609	0.03	0.04831884696212758	0.057990654205609005	0.01831884696212758	0.07630950116773658
5.1	5.158132075471702	0.03	0.047832256703099554	0.058132075471702294	0.017832256703099555	0.07596433217480185
5.2	5.258559808612442	0.03	0.046854169345432635	0.0585598086124417	0.016854169345432636	0.07541397795787433
5.3	5.358724637681159	0.03	0.04631919366235154	0.05872463768115921	0.016319193662351544	0.07504383134351075
5.4	5.458819512195122	0.03	0.04581631240571373	0.058819512195121604	0.015816312405713732	0.07463582460083534
5.5	5.55893596059113	0.03	0.0453252494326176	0.058935960591130154	0.0153252494326176	0.07426121002374775
5.6	5.659344999999998	0.03	0.04443212383150196	0.05934499999999865	0.014432123831501963	0.07377712383150062
5.7	5.759464646464644	0.03	0.04390588503444045	0.05946464646464378	0.01390588503444045	0.07337053149908423
5.8	5.859525510204082	0.03	0.04347814316165382	0.059525510204082366	0.01347814316165382	0.07300365336573619
5.9	5.95960309278351	0.03	0.042945185941651934	0.05960309278350984	0.012945185941651935	0.07254827872516177
6.0	6.0600000000000005	0.03	0.04210412823288562	0.0600000000000005	0.01210412823288562	0.07210412823288612
6.1	6.160042328042332	0.03	0.041590779269427	0.060042328042332116	0.011590779269427004	0.07163310731175912
6.2	6.260392473118284	0.03	0.040802084841777574	0.06039247311828344	0.010802084841777575	0.07119455796006102
