omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
2.3	2.3169418604651155	0.01	0.020649130403335172	0.0169418604651157	0.010649130403335172	0.02759099086845087
2.4	2.4170941176470606	0.01	0.020301563572198342	0.017094117647060703	0.010301563572198342	0.027395681219259047
2.5	2.5170470588235276	0.01	0.02035061879693073	0.01704705882352764	0.01035061879693073	0.027397677620458367
2.6	2.617202380952383	0.01	0.020035807540308054	0.01720238095238269	0.010035807540308054	0.027238188492690746
2.7	2.717373493975902	0.01	0.019663151915709373	0.017373493975902043	0.009663151915709373	0.027036645891611415
2.8	2.817301204819278	0.01	0.019729554676876763	0.017301204819278215	0.009729554676876763	0.02703075949615498
2.9	2.9174268292682948	0.01	0.0194493303857435	0.017426829268294863	0.0094493303857435	0.026876159654038362
3.0	3.0173780487804858	0.01	0.01943753996885051	0.017378048780485766	0.00943753996885051	0.026815588749336275
3.1	3.1175061728395086	0.01	0.019159941676269655	0.017506172839508505	0.009159941676269654	0.02666611451577816
3.2	3.2176374999999995	0.01	0.018891885894751787	0.017637499999999307	0.008891885894751787	0.026529385894751095
3.3	3.3176125	0.01	0.018840477690605408	0.017612500000000253	0.008840477690605407	0.02645297769060566
3.4	3.41781012658228	0.01	0.018473660136318976	0.017810126582280095	0.008473660136318976	0.026283786718599073
3.5	3.517734177215189	0.01	0.01847576964719064	0.017734177215189106	0.00847576964719064	0.02620994686237975
3.6	3.6179102564102585	0.01	0.018132843536823477	0.01791025641025845	0.008132843536823477	0.026043099947081927
3.7	3.7180649350649326	0.01	0.017810719952733756	0.018064935064932452	0.007810719952733755	0.025875655017666206
3.8	3.8179740259740256	0.01	0.017889875999487097	0.017974025974025754	0.007889875999487097	0.02586390197351285
3.9	3.918118421052635	0.01	0.017597056345678222	0.01811842105263528	0.007597056345678222	0.0257154773983135
4.0	4.017999999999996	0.01	0.017624170547397205	0.01799999999999624	0.007624170547397205	0.025624170547393445
4.1	4.118173333333336	0.01	0.017305075819284813	0.01817333333333604	0.007305075819284813	0.025478409152620854
4.2	4.218283783783783	0.01	0.017070714342320086	0.018283783783783036	0.007070714342320086	0.025354498126103124
4.3	4.318229729729731	0.01	0.01703049281496283	0.01822972972973158	0.007030492814962831	0.025260222544694413
4.4	4.418356164383563	0.01	0.016807665197505067	0.01835616438356258	0.006807665197505067	0.025163829581067644
4.5	4.51848611111111	0.01	0.01650345589090488	0.01848611111110987	0.006503455890904881	0.024989567002014754
4.6	4.618458333333334	0.01	0.016463346778093184	0.01845833333333413	0.006463346778093184	0.024921680111427313
4.7	4.7186056338028175	0.01	0.016104217527746573	0.018605633802817323	0.0061042175277465725	0.024709851330563894
4.8	4.818757142857144	0.01	0.015798102192482164	0.018757142857143805	0.005798102192482163	0.024555245049625966
4.9	4.91862857142857	0.01	0.015860661041767254	0.018628571428569884	0.005860661041767254	0.024489232470337137
5.0	5.018768115942031	0.01	0.015557976670500915	0.01876811594203076	0.005557976670500914	0.024326092612531675
5.1	5.1189264705882325	0.01	0.015246042537865372	0.018926470588232824	0.005246042537865371	0.024172513126098194
5.2	5.218779411764707	0.01	0.015322923960817067	0.0187794117647071	0.005322923960817067	0.024102335725524164
5.3	5.318895522388058	0.01	0.015119862619662257	0.018895522388057806	0.005119862619662257	0.02401538500772006
5.4	5.419060606060604	0.01	0.014747152299851924	0.019060606060604002	0.004747152299851924	0.023807758360455927
5.5	5.5191384615384615	0.01	0.014534887733373901	0.01913846153846155	0.004534887733373901	0.02367334927183545
5.6	5.619030769230767	0.01	0.0145820196449746	0.019030769230766964	0.0045820196449745994	0.023612788875741565
5.7	5.719140625000001	0.01	0.01429751634494607	0.019140625000001243	0.0042975163449460695	0.023438141344947313
5.8	5.819301587301587	0.01	0.01399878388990634	0.019301587301587375	0.00399878388990634	0.023300371191493717
5.9	5.919435483870967	0.01	0.013637803048696011	0.01943548387096694	0.003637803048696011	0.023073286919662952
6.0	6.019322580645162	0.01	0.01368963416087744	0.019322580645162013	0.0036896341608774405	0.023012214806039454
6.1	6.1193934426229495	0.01	0.013488210362654095	0.01939344262294984	0.0034882103626540945	0.022881652985603934
6.2	6.219566666666667	0.01	0.013109295913572376	0.019566666666666954	0.0031092959135723755	0.02267596258023933
6.3	6.319694915254238	0.01	0.01282172075376498	0.019694915254238055	0.002821720753764979	0.022516636008003035
6.4	6.4194915254237275	0.01	0.012928115260753771	0.01949152542372712	0.0029281152607537712	0.02241964068448089
6.5	6.519551724137932	0.01	0.012731887423696313	0.019551724137931714	0.002731887423696313	0.022283611561628027
6.6	6.619684210526316	0.01	0.01245949298032488	0.019684210526316193	0.002459492980324879	0.02214370350664107
6.7	6.719767857142857	0.01	0.012235687100712619	0.019767857142857004	0.002235687100712619	0.022003544243569623
6.8	6.819909090909093	0.01	0.0119227171955887	0.019909090909092875	0.0019227171955887006	0.021831808104681577
6.9	6.919925925925925	0.01	0.011719635501076612	0.019925925925925014	0.0017196355010766114	0.021645561427001626
7.0	7.020094339622643	0.01	0.011389457345898286	0.020094339622643176	0.001389457345898286	0.021483796968541462
7.1	7.119830188679244	0.01	0.01150093955170326	0.019830188679244465	0.0015009395517032592	0.021331128230947724
7.2	7.219961538461538	0.01	0.011178967125370561	0.01996153846153792	0.0011789671253705607	0.02114050558690848
7.3	7.319999999999998	0.01	0.010975224891710444	0.019999999999997797	0.0009752248917104436	0.020975224891708243
7.4	7.420059999999999	0.01	0.010755768847860227	0.02005999999999908	0.0007557688478602269	0.020815768847859305
7.5	7.520204081632653	0.01	0.01042241842066417	0.020204081632653192	0.0004224184206641692	0.020626500053317363
7.6	7.620249999999998	0.01	0.010214042746073402	0.020249999999998103	0.00021404274607340207	0.020464042746071505
7.7	7.720297872340426	0.01	0.009982803925488684	0.020297872340425904	1.7196074511316092e-05	0.020315068414937222
7.8	7.82034782608696	0.01	0.009762503984295713	0.02034782608695984	0.00023749601570428706	0.02058532210266413
7.9	7.920355555555555	0.01	0.009541178373150052	0.020355555555554794	0.00045882162684994857	0.020814377182404743
8.0	8.020340909090907	0.01	0.00937552724623865	0.020340909090906578	0.0006244727537613494	0.020965381844667928
8.1	8.120302325581395	0.01	0.009193080690605662	0.020302325581395664	0.000806919309394338	0.021109244890790003
8.2	8.220756097560972	0.01	0.008608096442508007	0.020756097560973075	0.0013919035574919934	0.022148001118465068
8.3	8.320675000000003	0.01	0.008482104415055626	0.02067500000000244	0.0015178955849443742	0.022192895584946817
8.4	8.420666666666666	0.01	0.008275962807804045	0.02066666666666528	0.0017240371921959548	0.022390703858861234
8.5	8.520657894736843	0.01	0.008015846385578267	0.020657894736842763	0.001984153614421733	0.022642048351264495
8.6	8.620459459459457	0.01	0.007796627527026745	0.02045945945945782	0.0022033724729732555	0.022662831932431075
8.7	8.720971428571428	0.01	0.007205435857858485	0.02097142857142842	0.002794564142141515	0.023765992713569932
8.8	8.820764705882354	0.01	0.007073559603576412	0.02076470588235324	0.002926440396423588	0.023691146278776828
8.9	8.921156249999997	0.01	0.006559194004881959	0.0211562499999971	0.003440805995118041	0.024597055995115143
9.0	9.021000000000003	0.01	0.006369484440815782	0.021000000000002572	0.003630515559184218	0.02463051555918679
9.1	9.121206896551726	0.01	0.005976812280996855	0.021206896551726473	0.004023187719003145	0.02523008427072962
9.2	9.220821428571426	0.01	0.0058408002622741045	0.020821428571426992	0.004159199737725896	0.02498062830915289
9.3	9.321038461538464	0.01	0.005379628564957388	0.021038461538463338	0.004620371435042612	0.02565883297350595
9.4	9.421000000000001	0.01	0.005031433519772328	0.021000000000000796	0.0049685664802276725	0.025968566480228467
9.5	9.521045454545453	0.01	0.004582916312236061	0.021045454545452813	0.005417083687763939	0.026462538233216752
9.6	9.6206	0.01	0.004228318945028834	0.02059999999999995	0.005771681054971166	0.02637168105497112
9.7	9.720941176470587	0.01	0.003630405785843707	0.02094117647058802	0.006369594214156293	0.02731077068474431
9.8	9.820642857142857	0.01	0.0030558815323504336	0.02064285714285674	0.006944118467649567	0.02758697561050631
9.9	9.919799999999999	0.01	0.0023255150337497224	0.019799999999998263	0.007674484966250278	0.02747448496624854
10.0	9.9955	0.01	0.0007857732706099414	0.0045000000000001705	0.00921422672939006	0.01371422672939023
0.0	0.03069743589743588	0.02	0.049196471749197036	0.03069743589743588	0.029196471749197036	0.05989390764663292
0.1	0.13081958762886597	0.02	0.04890823857172282	0.03081958762886597	0.02890823857172282	0.05972782620058879
0.2	0.23095336787564769	0.02	0.04858927009251841	0.030953367875647675	0.028589270092518413	0.059542637968166084
0.3	0.3311927083333335	0.02	0.048065615834449786	0.031192708333333485	0.028065615834449786	0.059258324167783274
0.4	0.43135078534031407	0.02	0.04768525708524773	0.03135078534031405	0.027685257085247727	0.05903604242556178
0.5	0.5314578947368421	0.02	0.047475592349495686	0.03145789473684213	0.027475592349495686	0.05893348708633782
0.6	0.6316031746031745	0.02	0.047083463431017734	0.03160317460317452	0.027083463431017734	0.05868663803419226
0.7	0.7317180851063828	0.02	0.0467649103151902	0.031718085106382854	0.0267649103151902	0.05848299542157305
0.8	0.831919786096256	0.02	0.04632093793211743	0.03191978609625601	0.02632093793211743	0.058240724028373436
0.9	0.9320591397849471	0.02	0.04603118004264611	0.03205913978494712	0.026031180042646106	0.05809031982759323
1.0	1.032205405405404	0.02	0.04562598567804143	0.03220540540540395	0.02562598567804143	0.057831391083445385
1.1	1.1323152173913045	0.02	0.04533095736931795	0.032315217391304385	0.02533095736931795	0.05764617476062234
1.2	1.2324371584699452	0.02	0.04503703666907418	0.032437158469945215	0.02503703666907418	0.0574741951390194
1.3	1.3325989010989014	0.02	0.04468248083328603	0.0325989010989014	0.024682480833286027	0.05728138193218743
1.4	1.4327679558011057	0.02	0.04423093475117054	0.03276795580110581	0.02423093475117054	0.056998890552276346
1.5	1.5328944444444432	0.02	0.043909821186890415	0.03289444444444323	0.023909821186890414	0.056804265631333645
1.6	1.6329888268156434	0.02	0.04366857809185544	0.0329888268156433	0.02366857809185544	0.05665740490749874
1.7	1.7331179775280898	0.02	0.043301538858890716	0.03311797752808987	0.023301538858890716	0.05641951638698059
1.8	1.8332316384180796	0.02	0.042974697127179995	0.03323163841807952	0.022974697127179994	0.056206335545259514
1.9	1.9333693181818177	0.02	0.04264886320227371	0.033369318181817764	0.022648863202273706	0.05601818138409147
2.0	2.033520000000001	0.02	0.04228553443734678	0.033520000000001104	0.022285534437346783	0.055805534437347884
2.1	2.1338150289017337	0.02	0.041647013054830186	0.0338150289017336	0.021647013054830185	0.05546204195656379
2.2	2.2339418604651167	0.02	0.041281364274271815	0.03394186046511649	0.021281364274271814	0.0552232247393883
2.3	2.334023391812866	0.02	0.041074867394560746	0.034023391812866066	0.021074867394560746	0.05509825920742681
2.4	2.4341588235294114	0.02	0.0407257079112057	0.034158823529411464	0.0207257079112057	0.05488453144061717
2.5	2.534307692307692	0.02	0.0402950791624138	0.03430769230769215	0.020295079162413802	0.05460277147010595
2.6	2.6343988095238084	0.02	0.040044634983056424	0.03439880952380836	0.020044634983056423	0.05444344450686478
2.7	2.7344970059880254	0.02	0.039729912461878396	0.03449700598802519	0.019729912461878395	0.054226918449903586
2.8	2.8345783132530116	0.02	0.03944563186111191	0.03457831325301175	0.019445631861111912	0.05402394511412366
2.9	2.9348780487804875	0.02	0.038789591695278756	0.034878048780487614	0.018789591695278756	0.05366764047576637
3.0	3.035	0.02	0.03851484808742478	0.03500000000000014	0.01851484808742478	0.05351484808742492
3.1	3.1351172839506165	0.02	0.03814023838350451	0.03511728395061642	0.018140238383504512	0.05325752233412093
3.2	3.2352111801242245	0.02	0.037836343656572756	0.035211180124224306	0.017836343656572756	0.053047523780797065
3.3	3.3352749999999967	0.02	0.03755135917746821	0.03527499999999684	0.017551359177468213	0.052826359177465046
3.4	3.4353522012578614	0.02	0.037320399356404396	0.03535220125786154	0.017320399356404396	0.05267260061426593
3.5	3.535624203821655	0.02	0.03672745117271259	0.03562420382165499	0.016727451172712588	0.05235165499436757
3.6	3.6357756410256408	0.02	0.036308661530748146	0.03577564102564068	0.016308661530748145	0.05208430255638882
3.7	3.7358645161290345	0.02	0.03604562585860649	0.035864516129034296	0.01604562585860649	0.05191014198764078
3.8	3.8359285714285702	0.02	0.035741246877179375	0.03592857142857042	0.015741246877179375	0.05166981830574979
3.9	3.9362302631578956	0.02	0.0351277081362558	0.03623026315789568	0.015127708136255798	0.05135797129415148
4.0	4.036271523178805	0.02	0.03489115530269057	0.03627152317880533	0.014891155302690567	0.0511626784814959
4.1	4.136333333333335	0.02	0.03463006069372972	0.036333333333335105	0.014630060693729716	0.05096339402706482
4.2	4.236436241610741	0.02	0.034259468228850155	0.03643624161074044	0.014259468228850155	0.0506957098395906
4.3	4.336755102040814	0.02	0.033599477800638586	0.036755102040814336	0.013599477800638585	0.05035457984145292
4.4	4.436794520547946	0.02	0.03339477554504137	0.03679452054794563	0.013394775545041367	0.050189296092987
4.5	4.536793103448273	0.02	0.033169681364744276	0.03679310344827336	0.013169681364744276	0.049962784813017636
4.6	4.637090909090909	0.02	0.032544504164774994	0.037090909090909285	0.012544504164774994	0.04963541325568428
4.7	4.737133802816901	0.02	0.03229528168557408	0.03713380281690082	0.012295281685574078	0.04942908450247489
4.8	4.837184397163119	0.02	0.03203501706887692	0.037184397163119165	0.012035017068876917	0.04921941423199608
4.9	4.937503597122303	0.02	0.03137678132937783	0.03750359712230278	0.01137678132937783	0.04888037845168061
5.0	5.037521739130435	0.02	0.031126931660192973	0.037521739130434995	0.011126931660192973	0.04864867079062797
5.1	5.1375328467153265	0.02	0.03090983149772136	0.03753284671532686	0.010909831497721359	0.04844267821304822
5.2	5.23782222222222	0.02	0.030305955183651763	0.03782222222221954	0.010305955183651763	0.0481281774058713
5.3	5.3377985074626855	0.02	0.030100390799928812	0.03779850746268565	0.010100390799928811	0.04789889826261446
5.4	5.438075757575759	0.02	0.029545302690357586	0.03807575757575865	0.009545302690357586	0.04762106026611623
5.5	5.538122137404579	0.02	0.029248591460212373	0.038122137404578815	0.009248591460212372	0.047370728864791184
5.6	5.638410852713179	0.02	0.028611732568158594	0.03841085271317901	0.008611732568158594	0.047022585281337605
5.7	5.738374999999999	0.02	0.028403144672011073	0.038374999999998494	0.008403144672011073	0.04677814467200957
5.8	5.838611111111108	0.02	0.02791457555594801	0.038611111111108265	0.00791457555594801	0.046525686667056275
5.9	5.9385759999999985	0.02	0.02767835407001935	0.03857599999999817	0.00767835407001935	0.04625435407001752
6.0	6.038813008130077	0.02	0.027136828952556334	0.038813008130077264	0.007136828952556334	0.0459498370826336
6.1	6.138795081967212	0.02	0.026924495187408984	0.03879508196721204	0.006924495187408983	0.04571957715462102
6.2	6.2390583333333325	0.02	0.02627043209291324	0.03905833333333231	0.006270432092913239	0.045328765426245546
6.3	6.3390168067226895	0.02	0.026060972813198555	0.0390168067226897	0.006060972813198555	0.045077779535888256
6.4	6.439205128205128	0.02	0.02559620429100921	0.03920512820512734	0.00559620429100921	0.04480133249613655
6.5	6.53945217391304	0.02	0.025047301572960572	0.039452173913040234	0.005047301572960572	0.044499475486000806
6.6	6.639315789473684	0.02	0.024907883477736203	0.03931578947368397	0.004907883477736203	0.04422367295142017
6.7	6.73953571428571	0.02	0.024361297623892064	0.03953571428570957	0.004361297623892063	0.04389701190960163
6.8	6.839790909090912	0.02	0.023778614123131453	0.039790909090911875	0.0037786141231314525	0.043569523214043324
6.9	6.9396330275229365	0.02	0.023635552380160827	0.03963302752293618	0.0036355523801608267	0.04326857990309701
7.0	7.0398504672897175	0.02	0.023069653641484077	0.03985046728971753	0.0030696536414840762	0.04292012093120161
7.1	7.14001904761905	0.02	0.022613469435249868	0.04001904761905006	0.0026134694352498676	0.042632517054299934
7.2	7.240165048543689	0.02	0.02211298565444764	0.040165048543689075	0.0021129856544476397	0.042278034198136714
7.3	7.340336633663368	0.02	0.021638104459846187	0.04033663366336793	0.0016381044598461868	0.04197473812321412
7.4	7.44011	0.02	0.021451624715850163	0.040109999999999424	0.0014516247158501625	0.041561624715849586
7.5	7.540214285714285	0.02	0.020984535264546744	0.04021428571428487	0.0009845352645467438	0.04119882097883161
7.6	7.6403541666666674	0.02	0.020526590279179045	0.0403541666666678	0.0005265902791790449	0.04088075694584685
7.7	7.74045744680851	0.02	0.020054505397809435	0.040457446808510156	5.450539780943453e-05	0.04051195220631959
7.8	7.840478260869563	0.02	0.019645591049979295	0.04047826086956352	0.00035440895002070497	0.04083266981958422
7.9	7.941022471910113	0.02	0.01882102549767679	0.04102247191011266	0.00117897450232321	0.04220144641243587
8.0	8.041068965517246	0.02	0.018364984369915707	0.041068965517245815	0.0016350156300842938	0.04270398114733011
8.1	8.141094117647059	0.02	0.01791407598209975	0.04109411764705939	0.00208592401790025	0.043180041664959645
8.2	8.241072289156623	0.02	0.0174769501834159	0.041072289156623754	0.002523049816584102	0.04359533897320786
8.3	8.341475	0.02	0.016699021579748067	0.04147500000000015	0.0033009784202519335	0.044775978420252084
8.4	8.441384615384615	0.02	0.016325512429417183	0.04138461538461513	0.0036744875705828177	0.04505910295519795
8.5	8.54117105263158	0.02	0.016015267238379444	0.041171052631579386	0.003984732761620556	0.04515578539319994
8.6	8.641506849315068	0.02	0.015283985640412766	0.041506849315068095	0.004716014359587234	0.04622286367465533
8.7	8.741757142857141	0.02	0.014609685258560165	0.041757142857141716	0.005390314741439835	0.04714745759858155
8.8	8.841411764705885	0.02	0.014267734948823446	0.04141176470588448	0.005732265051176555	0.047144029757061036
8.9	8.941661538461533	0.02	0.013503978051774479	0.04166153846153264	0.006496021948225522	0.04815756040975817
9.0	9.041612903225811	0.02	0.012929098885941364	0.04161290322581124	0.007070901114058637	0.04868380433986987
9.1	9.141542372881357	0.02	0.012345570031180947	0.04154237288135754	0.0076544299688190535	0.049196802850176594
9.2	9.242072727272724	0.02	0.011385897616261744	0.04207272727272482	0.008614102383738257	0.050686829656463074
9.3	9.341557692307692	0.02	0.010957619528038106	0.04155769230769124	0.009042380471961894	0.05060007277965314
9.4	9.441749999999999	0.02	0.010120852550443909	0.04174999999999862	0.009879147449556092	0.05162914744955471
9.5	9.541477272727274	0.02	0.009291606135254588	0.041477272727274084	0.010708393864745413	0.052185666592019495
9.6	9.641743589743587	0.02	0.008193327156008024	0.041743589743587606	0.011806672843991976	0.05355026258757958
9.7	9.741147058823529	0.02	0.007277186462856625	0.04114705882352965	0.012722813537143374	0.05386987236067302
9.8	9.83992857142857	0.02	0.006255326608070726	0.03992857142856998	0.013744673391929274	0.053673244820499254
9.9	9.936799999999996	0.02	0.004897042705194173	0.03679999999999595	0.015102957294805828	0.05190295729480177
10.0	9.991249999999999	0.02	0.003129367656112353	0.008750000000000924	0.016870632343887648	0.02562063234388857
0.0	0.04600341296928326	0.03	0.07390725358863838	0.04600341296928326	0.04390725358863838	0.08991066655792164
0.1	0.14631271477663227	0.03	0.07319705098316338	0.04631271477663226	0.043197050983163385	0.08950976575979565
0.2	0.24645172413793096	0.03	0.07281176234630204	0.046451724137930944	0.042811762346302046	0.08926348648423299
0.3	0.34675347222222225	0.03	0.07218536979111853	0.04675347222222226	0.04218536979111853	0.08893884201334079
0.4	0.44691289198606265	0.03	0.07173112924088637	0.04691289198606263	0.04173112924088637	0.088644021226949
0.5	0.5472105263157887	0.03	0.07110650643612156	0.0472105263157887	0.041106506436121557	0.08831703275191026
0.6	0.6473133802816907	0.03	0.0707512690356838	0.04731338028169074	0.040751269035683796	0.08806464931737454
0.7	0.7476737588652482	0.03	0.07001920933432897	0.04767375886524827	0.04001920933432897	0.08769296819957724
0.8	0.8478007117437727	0.03	0.06962975446211946	0.04780071174377265	0.03962975446211946	0.08743046620589211
0.9	0.9480752688172053	0.03	0.06897351530579456	0.04807526881720525	0.03897351530579456	0.08704878412299981
1.0	1.0482086330935247	0.03	0.06859636763480208	0.048208633093524744	0.03859636763480208	0.08680500072832682
1.1	1.1485217391304336	0.03	0.06791315359105558	0.04852173913043356	0.037913153591055584	0.08643489272148915
1.2	1.2486290909090914	0.03	0.06757594085454181	0.0486290909090914	0.037575940854541814	0.08620503176363321
1.3	1.3488937728937735	0.03	0.06693755366479168	0.0488937728937735	0.03693755366479168	0.08583132655856518
1.4	1.4492398523985237	0.03	0.06617121076246466	0.0492398523985238	0.036171210762464656	0.08541106316098845
1.5	1.5493222222222227	0.03	0.06589215215860503	0.04932222222222271	0.03589215215860503	0.08521437438082774
1.6	1.6495895522388058	0.03	0.06526085580296555	0.04958955223880568	0.03526085580296555	0.08485040804177123
1.7	1.7496741573033714	0.03	0.06494908859180396	0.049674157303371436	0.034949088591803956	0.08462324589517539
1.8	1.8500113207547166	0.03	0.06419259054931849	0.05001132075471659	0.03419259054931849	0.08420391130403508
1.9	1.9502623574144495	0.03	0.06358558247005118	0.05026235741444962	0.03358558247005118	0.0838479398845008
2.0	2.0503435114503823	0.03	0.06327315086245063	0.050343511450382294	0.033273150862450626	0.08361666231283292
2.1	2.1506346153846154	0.03	0.0625741727229895	0.050634615384615334	0.0325741727229895	0.08320878810760483
2.2	2.250710424710425	0.03	0.06231386060407045	0.05071042471042464	0.03231386060407045	0.0830242853144951
2.3	2.350984435797665	0.03	0.061605112176279064	0.050984435797665206	0.031605112176279065	0.08258954797394427
2.4	2.4512352941176463	0.03	0.061009017325867	0.05123529411764638	0.031009017325867	0.08224431144351338
2.5	2.5515375494071146	0.03	0.06031140868941976	0.051537549407114636	0.030311408689419762	0.08184895809653439
2.6	2.6515873015873015	0.03	0.06002485161296654	0.051587301587301404	0.030024851612966544	0.08161215320026795
2.7	2.7518399999999996	0.03	0.05944478947577776	0.05183999999999944	0.029444789475777763	0.0812847894757772
2.8	2.8520887096774183	0.03	0.058759763965003924	0.05208870967741852	0.028759763965003925	0.08084847364242245
2.9	2.95216194331984	0.03	0.058461739217253866	0.05216194331983992	0.028461739217253867	0.08062368253709379
3.0	3.052408163265305	0.03	0.057825458924139046	0.05240816326530506	0.027825458924139047	0.0802336221894441
3.1	3.152650205761317	0.03	0.05720974594464551	0.05265020576131674	0.027209745944645508	0.07985995170596225
3.2	3.2528755186722003	0.03	0.0566774926373228	0.052875518672200084	0.026677492637322803	0.07955301130952289
3.3	3.3529583333333317	0.03	0.056230544664696354	0.052958333333331886	0.026230544664696355	0.07918887799802823
3.4	3.4531764705882364	0.03	0.05570052179815509	0.05317647058823649	0.025700521798155095	0.07887699238639159
3.5	3.5534152542372865	0.03	0.055059083983373044	0.05341525423728655	0.025059083983373046	0.07847433822065959
3.6	3.653619658119658	0.03	0.054543853900801936	0.05361965811965774	0.024543853900801937	0.07816351202045968
3.7	3.7538749999999985	0.03	0.05389366260051631	0.05387499999999834	0.023893662600516313	0.07776866260051465
3.8	3.854121739130436	0.03	0.053247967117412795	0.054121739130436275	0.023247967117412796	0.07736970624784907
3.9	3.9540960698689975	0.03	0.053041695402405664	0.05409606986899762	0.023041695402405665	0.07713776527140329
4.0	4.054290748898678	0.03	0.05244316033240319	0.05429074889867813	0.022443160332403192	0.07673390923108132
4.1	4.154551111111111	0.03	0.05181551102475828	0.05455111111111144	0.02181551102475828	0.07636662213586973
4.2	4.2547578475336305	0.03	0.05122689650091078	0.05475784753363033	0.02122689650091078	0.07598474403454111
4.3	4.354950226244342	0.03	0.05070066746721879	0.054950226244342204	0.02070066746721879	0.075650893711561
4.4	4.455123287671232	0.03	0.05014274015186076	0.05512328767123176	0.02014274015186076	0.07526602782309252
4.5	4.555350230414744	0.03	0.049485334245487185	0.05535023041474396	0.019485334245487186	0.07483556466023114
4.6	4.655548837209303	0.03	0.04894287529188337	0.05554883720930359	0.01894287529188337	0.07449171250118697
4.7	4.755718309859155	0.03	0.048404937392932466	0.055718309859154935	0.018404937392932467	0.07412324725208741
4.8	4.8558815165876785	0.03	0.04790124857166672	0.0558815165876787	0.017901248571666722	0.07378276515934543
4.9	4.956095693779908	0.03	0.0472687244947875	0.05609569377990731	0.017268724494787502	0.07336441827469481
5.0	5.0562560386473425	0.03	0.04671692364528261	0.05625603864734252	0.016716923645282614	0.07297296229262513
5.1	5.156424390243905	0.03	0.046141418893857124	0.05642439024390544	0.016141418893857125	0.07256580913776256
5.2	5.256532019704431	0.03	0.04570848790703053	0.05653201970443078	0.015708487907030534	0.07224050761146131
5.3	5.356696517412937	0.03	0.04510760200230186	0.05669651741293702	0.015107602002301858	0.07180411941523887
5.4	5.456844221105525	0.03	0.044543714220360485	0.056844221105524895	0.014543714220360486	0.07138793532588539
5.5	5.557265306122448	0.03	0.04366967801662852	0.0572653061224484	0.013669678016628523	0.07093498413907692
5.6	5.657355670103097	0.03	0.04319693831827687	0.05735567010309772	0.013196938318276868	0.07055260842137459
5.7	5.757468749999998	0.03	0.0427407614209644	0.05746874999999818	0.012740761420964399	0.07020951142096257
5.8	5.857610526315791	0.03	0.0421261360300552	0.05761052631579133	0.012126136030055204	0.06973666234584654
5.9	5.957994652406416	0.03	0.041330590702528563	0.05799465240641588	0.011330590702528565	0.06932524310894445
6.0	6.058048648648648	0.03	0.04086641390131796	0.058048648648648005	0.010866413901317963	0.06891506254996596
6.1	6.158120218579232	0.03	0.04039644762056656	0.05812021857923266	0.01039644762056656	0.06851666619979922
6.2	6.25853333333333	0.03	0.039504489986349964	0.05853333333332955	0.009504489986349965	0.06803782331967952
