omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
2.0	2.2781539528432737	0.2	0.34583735353532735	0.2781539528432737	0.14583735353532734	0.42399130637860105
2.1	2.3792540125610597	0.2	0.3429509345571207	0.27925401256105964	0.1429509345571207	0.42220494711818035
2.2	2.4803174157303367	0.2	0.34007980042101404	0.2803174157303365	0.14007980042101403	0.42039721615135056
2.3	2.5813773851590134	0.2	0.33721704012824766	0.28137738515901356	0.13721704012824765	0.4185944252872612
2.4	2.6823997155049786	0.2	0.3344087722292454	0.28239971550497867	0.1344087722292454	0.4168084877342241
2.5	2.7836325214899715	0.2	0.33123780755778237	0.28363252148997153	0.13123780755778236	0.4148703290477539
2.6	2.8846142754145614	0.2	0.3284910767905704	0.2846142754145613	0.12849107679057037	0.41310535220513167
2.7	2.985599419448476	0.2	0.3256730016826112	0.2855994194484759	0.1256730016826112	0.4112724211310871
2.8	3.086763157894738	0.2	0.3226065721447155	0.2867631578947383	0.12260657214471549	0.40936973003945376
2.9	3.1876762325239163	0.2	0.31989195760029776	0.2876762325239164	0.11989195760029775	0.40756819012421414
3.0	3.288824314306889	0.2	0.3167991133072468	0.28882431430688893	0.1167991133072468	0.4056234276141357
3.1	3.3899171023151595	0.2	0.31380220688606686	0.28991710231515944	0.11380220688606685	0.4037193092012263
3.2	3.490794736842105	0.2	0.31107762498082275	0.29079473684210466	0.11107762498082274	0.4018723618229274
3.3	3.5918462121212116	0.2	0.3081170974605132	0.29184621212121176	0.10811709746051318	0.39996330958172494
3.4	3.692870992366415	0.2	0.30519516443552464	0.292870992366415	0.10519516443552462	0.39806615680193963
3.5	3.793910769230767	0.2	0.30219072042657436	0.293910769230767	0.10219072042657434	0.3961014896573413
3.6	3.894889922480623	0.2	0.29927141097787513	0.29488992248062296	0.09927141097787512	0.3941613334584981
3.7	3.9958625000000025	0.2	0.29637618512057123	0.29586250000000236	0.09637618512057122	0.3922386851205736
3.8	4.096800000000003	0.2	0.29349778511621816	0.29680000000000284	0.09349778511621815	0.390297785116221
3.9	4.197703174603172	0.2	0.29059693298587647	0.29770317460317175	0.09059693298587645	0.3883001075890482
4.0	4.298842273819059	0.2	0.2874457816010678	0.2988422738190586	0.0874457816010678	0.3862880554201264
4.1	4.399695722356737	0.2	0.2846066605087274	0.2996957223567369	0.0846066605087274	0.3843023828654643
4.2	4.500752442996742	0.2	0.2815371993224951	0.30075244299674164	0.08153719932249509	0.38228964231923673
4.3	4.601568144499185	0.2	0.27871438117693764	0.30156814449918556	0.07871438117693763	0.3802825256761232
4.4	4.702578293289145	0.2	0.27561753854920623	0.30257829328914454	0.07561753854920622	0.37819583183835076
4.5	4.803546822742472	0.2	0.2726200501163075	0.30354682274247224	0.07262005011630751	0.37616687285877975
4.6	4.904503797468355	0.2	0.26955664769098336	0.30450379746835576	0.06955664769098335	0.3740604451593391
4.7	5.005410562180577	0.2	0.2665777674802061	0.30541056218057694	0.06657776748020611	0.37198832966078305
4.8	5.106279449699054	0.2	0.26359951066505016	0.30627944969905396	0.06359951066505015	0.3698789603641041
4.9	5.207129340277782	0.2	0.2606335143458302	0.3071293402777817	0.0606335143458302	0.3677628546236119
5.0	5.307921121822965	0.2	0.25773256608993345	0.3079211218229654	0.057732566089933435	0.3656536879128988
5.1	5.408934455270145	0.2	0.2545373838918944	0.30893445527014496	0.054537383891894387	0.36347183916203935
5.2	5.5096672629695895	0.2	0.2516173728597713	0.30966726296958935	0.051617372859771304	0.36128463582936066
5.3	5.610616636528027	0.2	0.24844339662053144	0.3106166365280272	0.04844339662053143	0.3590600331485586
5.4	5.711504570383912	0.2	0.2453381881008866	0.3115045703839119	0.04533818810088658	0.35684275848479846
5.5	5.8123807763401105	0.2	0.24220768725860156	0.3123807763401105	0.04220768725860155	0.3545884635987121
5.6	5.913179439252338	0.2	0.2391571867613205	0.3131794392523384	0.03915718676132049	0.3523366260136589
5.7	6.0139224952741	0.2	0.23610067577259455	0.31392249527409977	0.03610067577259454	0.35002317104669434
5.8	6.114617590822187	0.2	0.23309595266802777	0.3146175908221869	0.033095952668027756	0.34771354349021466
5.9	6.215558567279758	0.2	0.22977273944957766	0.3155585672797576	0.029772739449577645	0.34533130672933526
6.0	6.316121449559255	0.2	0.22689375776385742	0.3161214495592546	0.026893757763857412	0.34301520732311197
6.1	6.416935515873014	0.2	0.22364459844430362	0.3169355158730145	0.02364459844430361	0.3405801143173181
6.2	6.517689447236178	0.2	0.22044456708580787	0.31768944723617754	0.020444567085807858	0.3381340143219854
6.3	6.618363543788185	0.2	0.21727156878923248	0.3183635437881849	0.017271568789232472	0.33563511257741735
6.4	6.71894427244583	0.2	0.21419722277973266	0.31894427244582957	0.014197222779732649	0.33314149522556225
6.5	6.819804188481677	0.2	0.21078680596537097	0.3198041884816769	0.01078680596537096	0.33059099444704787
6.6	6.920215498938428	0.2	0.207771304746354	0.3202154989384285	0.007771304746353985	0.3279868036847825
6.7	7.020867456896547	0.2	0.20450805117388304	0.32086745689654705	0.004508051173883032	0.3253755080704301
6.8	7.1214409190372105	0.2	0.20121911132410805	0.3214409190372107	0.001219111324108041	0.32266003036131874
6.9	7.222263626251398	0.2	0.197689082667019	0.3222636262513978	0.0023109173329809996	0.3245745435843788
7.0	7.322620338983053	0.2	0.19450144480535067	0.32262033898305287	0.0054985551946493405	0.32811889417770224
7.1	7.42321609195402	0.2	0.19108226201068731	0.3232160919540208	0.008917737989312696	0.3321338299433335
7.2	7.523671345029238	0.2	0.18769631636666287	0.3236713450292381	0.012303683633337142	0.3359750286625752
7.3	7.62397261904762	0.2	0.184403848566127	0.32397261904761976	0.015596151433873023	0.3395687704814928
7.4	7.724105454545458	0.2	0.18117457761245045	0.3241054545454576	0.018825422387549556	0.34293087693300717
7.5	7.824484548825718	0.2	0.17766199610117805	0.3244845488257182	0.022338003898821956	0.34682255272454016
7.6	7.924648171500637	0.2	0.17424713960897784	0.3246481715006375	0.025752860391022175	0.3504010318916597
7.7	8.025069587628865	0.2	0.17054092320795916	0.32506958762886473	0.02945907679204085	0.3545286644209056
7.8	8.12478421052631	0.2	0.16731574440664942	0.32478421052630946	0.032684255593350586	0.35746846611966004
7.9	8.225200808625333	0.2	0.16338463982698154	0.3252008086253326	0.036615360173018474	0.3618161687983511
8.0	8.324820689655182	0.2	0.15999879858885602	0.32482068965518174	0.040001201411143994	0.36482189106632573
8.1	8.424571428571419	0.2	0.15637527607837248	0.32457142857141896	0.04362472392162753	0.3681961524930465
8.2	8.523941944847607	0.2	0.15287727684992236	0.32394194484760774	0.04712272315007765	0.3710646679976854
8.3	8.62343731343284	0.2	0.14914700914010806	0.323437313432839	0.05085299085989195	0.3742903042927309
8.4	8.722399385560683	0.2	0.14555414759212987	0.3223993855606828	0.05444585240787014	0.37684523796855296
8.5	8.821364500792388	0.2	0.14179385251591292	0.321364500792388	0.05820614748408709	0.3795706482764751
8.6	8.920229508196723	0.2	0.13785550411047587	0.32022950819672324	0.06214449588952414	0.3823740040862474
8.7	9.01829202037352	0.2	0.1341639362297871	0.3182920203735211	0.06583606377021292	0.384128084143734
8.8	9.116003527336872	0.2	0.13037939600646997	0.3160035273368713	0.06962060399353004	0.38562413133040135
8.9	9.212442201834858	0.2	0.12689865341108097	0.31244220183485716	0.07310134658891904	0.3855435484237762
9.0	9.30882149712091	0.2	0.12304668543451078	0.3088214971209098	0.07695331456548923	0.38577481168639904
9.1	9.403189134808866	0.2	0.1196545935182045	0.303189134808866	0.08034540648179551	0.3835345412906615
9.2	9.49650106157112	0.2	0.11612118015461328	0.29650106157112077	0.08387881984538673	0.38037988141650747
9.3	9.586184269662924	0.2	0.11342202036844544	0.28618426966292354	0.08657797963155457	0.3727622492944781
9.4	9.672199040767389	0.2	0.11119292784968768	0.2721990407673882	0.08880707215031233	0.3610061129177006
9.5	9.751289405684743	0.2	0.11045813229020524	0.25128940568474256	0.08954186770979478	0.34083127339453734
9.6	9.80964102564103	0.2	0.11414305929989789	0.20964102564103015	0.08585694070010212	0.2954979663411323
9.7	9.850488888888897	0.2	0.11325696912447084	0.15048888888889778	0.08674303087552918	0.23723191976442695
9.8	9.884068100358421	0.2	0.10656421495341677	0.0840681003584205	0.09343578504658324	0.17750388540500373
9.9	9.910622406638998	0.2	0.09465374669386453	0.010622406638997717	0.10534625330613548	0.1159686599451332
10.0	9.932227722772273	0.2	0.07895259829305706	0.06777227722772672	0.12104740170694295	0.18881967893466967
0.0	0.26784042553191506	0.21	0.42342820230586614	0.26784042553191506	0.21342820230586615	0.48126862783778124
0.1	0.36906947743467944	0.21	0.42049103727045695	0.26906947743467946	0.21049103727045695	0.4795605147051364
0.2	0.47026133651551355	0.21	0.41762467042767715	0.27026133651551354	0.20762467042767715	0.4778860069431907
0.3	0.5715896820635868	0.21	0.414471536846899	0.27158968206358686	0.20447153684689903	0.4760612189104859
0.4	0.6727606992163955	0.21	0.4116010610347066	0.27276069921639545	0.20160106103470662	0.4743617602511021
0.5	0.774078181818181	0.21	0.4084602637165653	0.274078181818181	0.1984602637165653	0.47253844553474633
0.6	0.8753601462522839	0.21	0.4053827340068934	0.2753601462522839	0.1953827340068934	0.4707428802591773
0.7	0.9766593137254893	0.21	0.4022598918699925	0.27665931372548935	0.1922598918699925	0.46891920559548184
0.8	1.0777598522167493	0.21	0.39945372466499823	0.27775985221674926	0.18945372466499824	0.46721357688174747
0.9	1.1790092879256977	0.21	0.3963807348337655	0.2790092879256977	0.18638073483376552	0.4653900227594632
1.0	1.280260896637612	0.21	0.39330384353296527	0.2802608966376119	0.18330384353296528	0.46356474017057714
1.1	1.381457107075766	0.21	0.390326429924598	0.2814571070757659	0.180326429924598	0.4617835370003639
1.2	1.4826870277078112	0.21	0.38724950431708677	0.2826870277078113	0.17724950431708678	0.45993653202489804
1.3	1.583881570614318	0.21	0.3842467160325996	0.28388157061431785	0.17424671603259959	0.4581282866469174
1.4	1.6850439490445908	0.21	0.3812482720612748	0.28504394904459085	0.17124827206127483	0.45629222110586565
1.5	1.7862165278667521	0.21	0.3782694757964659	0.2862165278667521	0.16826947579646592	0.454486003663218
1.6	1.887341494845362	0.21	0.37529206956803507	0.28734149484536187	0.16529206956803508	0.45263356441339697
1.7	1.9886744487678314	0.21	0.37202415233830816	0.28867444876783144	0.16202415233830816	0.4506986011061396
1.8	2.089768427919107	0.21	0.369093564785608	0.28976842791910706	0.15909356478560802	0.44886199270471505
1.9	2.190856299212598	0.21	0.3661874267837628	0.29085629921259804	0.15618742678376282	0.4470437259963609
2.0	2.2921281373844167	0.21	0.3629620001184324	0.2921281373844167	0.1529620001184324	0.4450901375028491
2.1	2.3931767441860488	0.21	0.3600625381739071	0.29317674418604867	0.1500625381739071	0.4432392823599558
2.2	2.4944080267558517	0.21	0.35690795477725173	0.29440802675585154	0.14690795477725174	0.44131598153310325
2.3	2.5954205921938085	0.21	0.35402683398228874	0.2954205921938087	0.14402683398228874	0.43944742617609744
2.4	2.6966151761517594	0.21	0.35090038949482477	0.2966151761517595	0.14090038949482478	0.4375155656465842
2.5	2.7977878581173323	0.21	0.34777051719022267	0.2977878581173323	0.13777051719022268	0.43555837530755503
2.6	2.8989526098901055	0.21	0.34465600646695693	0.2989526098901054	0.13465600646695694	0.4336086163570624
2.7	2.9998590186592966	0.21	0.3419165920801857	0.29985901865929643	0.13191659208018572	0.4317756107394821
2.8	3.1009867780097435	0.21	0.3388133674465789	0.3009867780097437	0.12881336744657892	0.4298001454563226
2.9	3.202056061667835	0.21	0.3358102130949834	0.30205606166783516	0.1258102130949834	0.4278662747628186
3.0	3.303151729004941	0.21	0.33272860612032307	0.30315172900494103	0.12272860612032307	0.42588033512526413
3.1	3.4044004267425363	0.21	0.32942617543015806	0.3044004267425362	0.11942617543015807	0.4238266021726943
3.2	3.50543839541547	0.21	0.32639780699309484	0.3054383954154698	0.11639780699309485	0.4218362024085647
3.3	3.6064321789321787	0.21	0.32344232613921525	0.3064321789321789	0.11344232613921526	0.4198745050713941
3.4	3.7074069767441884	0.21	0.32048894239957126	0.3074069767441885	0.11048894239957127	0.4178959191437598
3.5	3.8085846153846106	0.21	0.3172366247452217	0.30858461538461057	0.10723662474522169	0.41582124012983224
3.6	3.9095055350553465	0.21	0.3143153362833502	0.3095055350553464	0.10431533628335019	0.4138208713386966
3.7	4.010628720238098	0.21	0.3111072482244719	0.31062872023809796	0.1011072482244719	0.4117359684625699
3.8	4.111714928732181	0.21	0.3079580045123412	0.3117149287321812	0.09795800451234118	0.40967293324452236
3.9	4.212564625850339	0.21	0.3050959054760389	0.3125646258503392	0.09509590547603888	0.40766053132637803
4.0	4.313596798780491	0.21	0.3019669910017915	0.31359679878049107	0.09196699100179148	0.4055637897822826
4.1	4.414619523443503	0.21	0.29884490829531785	0.3146195234435032	0.08884490829531785	0.40346443173882107
4.2	4.51559689922481	0.21	0.2957323755958919	0.3155968992248095	0.08573237559589189	0.40132927482070135
4.3	4.616552775605937	0.21	0.2926716523456271	0.3165527756059374	0.0826716523456271	0.39922442795156454
4.4	4.717719021310183	0.21	0.2893078359096508	0.31771902131018237	0.07930783590965082	0.3970268572198332
4.5	4.818589171974518	0.21	0.28629941128061315	0.3185891719745184	0.07629941128061316	0.39488858325513154
4.6	4.919449799196793	0.21	0.28326783385403037	0.3194497991967937	0.07326783385403038	0.3927176330508241
4.7	5.020518248175184	0.21	0.2800076709862558	0.32051824817518426	0.0700076709862558	0.3905259191614401
4.8	5.121556920556925	0.21	0.27668391598536507	0.3215569205569251	0.06668391598536508	0.38824083654229014
4.9	5.222278512396697	0.21	0.2738187494166901	0.32227851239669647	0.06381874941669011	0.38609726181338655
5.0	5.323208681135232	0.21	0.2706360777900924	0.32320868113523193	0.06063607779009242	0.3838447589253243
5.1	5.424130691399664	0.21	0.2674208015094364	0.324130691399664	0.05742080150943643	0.3815514929091004
5.2	5.52499148211244	0.21	0.2642951296316916	0.32499148211243956	0.05429512963169161	0.37928661174413114
5.3	5.62609819121447	0.21	0.2608302460895162	0.32609819121447003	0.05083024608951622	0.3769284373039863
5.4	5.726864229765014	0.21	0.2577255689958486	0.3268642297650137	0.047725568995848594	0.3745897987608623
5.5	5.827547933157431	0.21	0.2547401917031289	0.32754793315743136	0.0447401917031289	0.3722881248605603
5.6	5.928520462633447	0.21	0.2513193930317799	0.32852046263344725	0.04131939303177992	0.36983985566522715
5.7	6.029424842484258	0.21	0.24800673378587626	0.32942484248425785	0.03800673378587627	0.3674315762701341
5.8	6.130236794171223	0.21	0.24476496169161882	0.3302367941712232	0.03476496169161883	0.365001755862842
5.9	6.231030414746539	0.21	0.24150133183631914	0.3310304147465386	0.031501331836319146	0.36253174658285775
6.0	6.331736007462689	0.21	0.23830799970738095	0.3317360074626894	0.02830799970738096	0.36004400717007035
6.1	6.432345609065159	0.21	0.2351717012207774	0.3323456090651593	0.025171701220777415	0.3575173102859367
6.2	6.533261244019138	0.21	0.23168940543923364	0.3332612440191376	0.021689405439233644	0.35495064945837124
6.3	6.634063045586801	0.21	0.22825810035354913	0.33406304558680144	0.018258100353549134	0.3523211459403506
6.4	6.734776794493606	0.21	0.22490750651573554	0.33477679449360576	0.014907506515735552	0.34968430100934134
6.5	6.835420737786639	0.21	0.22158350771430174	0.33542073778663895	0.01158350771430175	0.34700424550094067
6.6	6.935953488372091	0.21	0.21831086705912658	0.33595348837209116	0.008310867059126592	0.34426435543121775
6.7	7.036747433264897	0.21	0.2147445182568944	0.33674743326489676	0.004744518256894398	0.3414919515217911
6.8	7.137065625000011	0.21	0.2115813570565038	0.3370656250000108	0.001581357056503807	0.3386469820565146
6.9	7.237630687830693	0.21	0.20813961073723702	0.3376306878306927	0.0018603892627629681	0.3394910770934557
7.0	7.3384650161463965	0.21	0.20436545073801082	0.33846501614639646	0.005634549261989169	0.3440995654083856
7.1	7.4387592997811804	0.21	0.20107499487769784	0.3387592997811808	0.008925005122302154	0.34768430490348295
7.2	7.5393285077950996	0.21	0.19742424802852493	0.3393285077950994	0.012575751971475063	0.35190425976657447
7.3	7.639718820861679	0.21	0.19387517206526017	0.3397188208616795	0.01612482793473982	0.3558436487964193
7.4	7.739924942263278	0.21	0.1904359818916476	0.33992494226327796	0.0195640181083524	0.35948896037163036
7.5	7.8399541176470535	0.21	0.18707161718210624	0.3399541176470535	0.02292838281789375	0.3628825004649473
7.6	7.940188475390165	0.21	0.1833885054536055	0.34018847539016495	0.0266114945463945	0.36679996993655944
7.7	8.040655214723929	0.21	0.17945941739341878	0.34065521472392835	0.030540582606581212	0.37119579733050956
7.8	8.140406015037584	0.21	0.17605079878990665	0.3404060150375843	0.033949201210093344	0.37435521624767765
7.9	8.240343589743592	0.21	0.17228589426918298	0.3403435897435916	0.037714105730817016	0.3780576954744086
8.0	8.339944881889755	0.21	0.16870745096753167	0.339944881889755	0.04129254903246832	0.38123743092222334
8.1	8.439703903095564	0.21	0.16485843694454486	0.33970390309556464	0.045141563055455136	0.3848454661510198
8.2	8.538999999999989	0.21	0.1612193853877862	0.33899999999998975	0.04878061461221378	0.38778061461220353
8.3	8.638433238636354	0.21	0.15726280346633872	0.33843323863635355	0.05273719653366127	0.3911704351700148
8.4	8.737286549707614	0.21	0.1535391254568343	0.3372865497076134	0.0564608745431657	0.39374742425077913
8.5	8.83605731523379	0.21	0.1496622453864897	0.33605731523378957	0.06033775461351029	0.3963950698472999
8.6	8.93472542901716	0.21	0.14560660578141715	0.3347254290171602	0.06439339421858284	0.399118823235743
8.7	9.03254281098545	0.21	0.1417670253232767	0.33254281098545135	0.06823297467672329	0.40077578566217464
8.8	9.129909395973165	0.21	0.1378742206158836	0.32990939597316427	0.07212577938411638	0.4020351753572806
8.9	9.225937172774872	0.21	0.1343512832965972	0.32593717277487144	0.07564871670340279	0.4015858894782742
9.0	9.321702554744551	0.21	0.1304884515338991	0.3217025547445509	0.0795115484661009	0.40121410321065176
9.1	9.415349904397697	0.21	0.12707738553922715	0.3153499043976975	0.08292261446077284	0.39827251885847037
9.2	9.507717741935487	0.21	0.12360655188104898	0.3077177419354875	0.08639344811895101	0.3941111900544385
9.3	9.596019189765453	0.21	0.12110261011213923	0.2960191897654525	0.08889738988786076	0.3849165796533133
9.4	9.680154545454537	0.21	0.11922719541078934	0.2801545454545362	0.09077280458921065	0.3709273500437469
9.5	9.756129584352077	0.21	0.11938519275793857	0.25612958435207744	0.09061480724206142	0.34674439159413883
9.6	9.808518918918924	0.21	0.12314145344640083	0.2085189189189247	0.08685854655359916	0.29537746547252386
9.7	9.849284431137722	0.21	0.12131644269791955	0.1492844311377226	0.08868355730208044	0.23796798843980305
9.8	9.881368243243237	0.21	0.11350667924481456	0.08136824324323655	0.09649332075518544	0.17786156399842198
9.9	9.907466926070038	0.21	0.10098647223529253	0.007466926070037516	0.10901352776470746	0.11648045383474498
10.0	9.92895391705069	0.21	0.08481533024359393	0.07104608294931047	0.12518466975640608	0.19623075270571655
0.0	0.2806339537507053	0.22	0.44347885689800787	0.2806339537507053	0.22347885689800787	0.5041128106487132
0.1	0.3819977324263036	0.22	0.44028159033365427	0.28199773242630355	0.22028159033365427	0.5022793227599578
0.2	0.48317881548974917	0.22	0.43736825217183123	0.28317881548974916	0.21736825217183123	0.5005470676615804
0.3	0.5845025758443047	0.22	0.43422812168000835	0.28450257584430466	0.21422812168000835	0.498730697524313
0.4	0.6858371691599534	0.22	0.43101090811978865	0.2858371691599534	0.21101090811978865	0.496848077279742
0.5	0.7873049768518506	0.22	0.4275799434485123	0.28730497685185064	0.2075799434485123	0.4948849203003629
0.6	0.8885840605002914	0.22	0.42445028365593124	0.2885840605002914	0.20445028365593124	0.4930343441562226
0.7	0.989859064327483	0.22	0.4213065253535382	0.2898590643274831	0.20130652535353818	0.4911655896810213
0.8	1.0911216931216936	0.22	0.4182031939326782	0.29112169312169356	0.19820319393267818	0.4893248870543717
0.9	1.192359338061467	0.22	0.4150978885637077	0.29235933806146697	0.19509788856370772	0.48745722662517466
1.0	1.2937330558858495	0.22	0.41179110478797976	0.2937330558858495	0.19179110478797975	0.4855241606738293
1.1	1.3949557680812894	0.22	0.4086761660419888	0.2949557680812893	0.1886761660419888	0.4836319341232781
1.2	1.4961394230769223	0.22	0.4056516748472091	0.2961394230769223	0.1856516748472091	0.48179109792413144
1.3	1.5974842805320453	0.22	0.402314112045166	0.29748428053204523	0.18231411204516598	0.47979839257721124
1.4	1.698643768996962	0.22	0.3992874982775871	0.2986437689969621	0.17928749827758708	0.47793126727454915
1.5	1.799959633027525	0.22	0.39602242963591794	0.29995963302752493	0.17602242963591794	0.4759820626634429
1.6	1.9012523076923065	0.22	0.3927347443320615	0.3012523076923064	0.1727347443320615	0.47398705202436786
1.7	2.0023551980197984	0.22	0.38977976816775817	0.3023551980197985	0.16977976816775817	0.4721349661875567
1.8	2.1036226650062306	0.22	0.38650905242478123	0.3036226650062306	0.16650905242478123	0.4701317174310118
1.9	2.2048646616541374	0.22	0.3833053426991201	0.3048646616541375	0.1633053426991201	0.4681700043532576
2.0	2.3061027742749003	0.22	0.3800776869226241	0.3061027742749003	0.1600776869226241	0.46618046119752443
2.1	2.407289340101523	0.22	0.3769011038539905	0.30728934010152287	0.1569011038539905	0.46419044395551334
2.2	2.5085038314176273	0.22	0.37370427802798684	0.30850383141762716	0.15370427802798683	0.46220810944561397
2.3	2.60968059125964	0.22	0.37051447244121943	0.3096805912596401	0.15051447244121943	0.4601950637008595
2.4	2.710815653298837	0.22	0.3674180453248435	0.3108156532988371	0.1474180453248435	0.4582336986236806
2.5	2.8119537760416673	0.22	0.3642660329947289	0.3119537760416673	0.14426603299472893	0.45621980903639625
2.6	2.913043905635645	0.22	0.36122175110425564	0.3130439056356451	0.14122175110425564	0.4542656567399007
2.7	3.014350495049505	0.22	0.35778361082505405	0.31435049504950463	0.13778361082505405	0.4521341058745587
2.8	3.1154205980066405	0.22	0.35471050904543444	0.3154205980066407	0.13471050904543444	0.45013110705207515
2.9	3.2164501672240764	0.22	0.35167705455120457	0.3164501672240765	0.13167705455120457	0.4481272217752811
3.0	3.317686657681945	0.22	0.3483333227828651	0.31768665768194504	0.1283333227828651	0.4460199804648102
3.1	3.4188906992532253	0.22	0.3450277174255543	0.3188906992532252	0.12502771742555432	0.4439184166787795
3.2	3.5198639781271353	0.22	0.34201921365963567	0.3198639781271351	0.12201921365963567	0.4418831917867707
3.3	3.621010330578516	0.22	0.3387691556788482	0.32101033057851636	0.11876915567884819	0.4397794862573645
3.4	3.7221561415683486	0.22	0.33548723991217044	0.3221561415683487	0.11548723991217044	0.4376433814805192
3.5	3.823249650349655	0.22	0.3322881712305824	0.32324965034965514	0.1122881712305824	0.43553782158023757
3.6	3.924341085271315	0.22	0.32905854208312896	0.3243410852713149	0.10905854208312896	0.4333996273544438
3.7	4.025377840909087	0.22	0.3259070469889066	0.32537784090908684	0.1059070469889066	0.43128488789799346
3.8	4.12641088045812	0.22	0.32270827132027063	0.32641088045811983	0.10270827132027063	0.42911915177839044
3.9	4.2273982683982645	0.22	0.3195708231292567	0.3273982683982646	0.09957082312925672	0.42696909152752127
4.0	4.328609898107713	0.22	0.3161327476053938	0.3286098981077128	0.09613274760539378	0.4247426457131066
4.1	4.42952311078503	0.22	0.31306879216839395	0.32952311078503005	0.09306879216839395	0.42259190295342397
4.2	4.530680236861585	0.22	0.30963272874134895	0.33068023686158465	0.08963272874134895	0.42031296560293363
4.3	4.63152014925373	0.22	0.30664059456925835	0.3315201492537305	0.08664059456925835	0.41816074382298885
4.4	4.732608433734941	0.22	0.3032770008313368	0.33260843373494087	0.0832770008313368	0.4158854345662777
4.5	4.833642857142862	0.22	0.29997412651338323	0.3336428571428618	0.07997412651338323	0.413616983656245
4.6	4.934656441717792	0.22	0.2966593438597744	0.33465644171779196	0.07665934385977438	0.4113157855775663
4.7	5.0355944272445825	0.22	0.2934604973951393	0.3355944272445823	0.0734604973951393	0.4090549246397216
4.8	5.136533593750005	0.22	0.2901967756562157	0.3365335937500049	0.07019677565621571	0.40673036940622065
4.9	5.237670086819255	0.22	0.28667998813936124	0.33767008681925503	0.06667998813936124	0.4043500749586163
5.0	5.338523505976096	0.22	0.28347222086139107	0.33852350597609604	0.06347222086139107	0.4019957268374871
5.1	5.439577294685983	0.22	0.28004558752501846	0.3395772946859834	0.06004558752501846	0.39962288221100184
5.2	5.540309756097565	0.22	0.27691305993554904	0.34030975609756453	0.05691305993554904	0.3972228160331136
5.3	5.641275267050126	0.22	0.2735349044866778	0.34127526705012645	0.053534904486677776	0.3948101715368042
5.4	5.7421794019933525	0.22	0.2701890667541025	0.3421794019933522	0.05018906675410248	0.3923684687474547
5.5	5.843041141897566	0.22	0.2668454480036765	0.34304114189756607	0.04684544800367649	0.3898865899012426
5.6	5.943843803056031	0.22	0.2635657561138979	0.3438438030560311	0.043565756113897874	0.38740955916992903
5.7	6.044892611683853	0.22	0.25992536046205905	0.34489261168385266	0.03992536046205905	0.38481797214591174
5.8	6.145569070373581	0.22	0.2567380280686943	0.345569070373581	0.03673802806869428	0.3823070984422753
5.9	6.246482849604218	0.22	0.25322142893450256	0.34648284960421805	0.033221428934502556	0.3797042785387206
6.0	6.347334817453243	0.22	0.2497318758900397	0.3473348174532429	0.0297318758900397	0.3770666933432826
6.1	6.448096483318306	0.22	0.24633189054285518	0.3480964833183062	0.026331890542855174	0.3744283738611614
6.2	6.548800000000002	0.22	0.24290027538812406	0.34880000000000155	0.02290027538812406	0.3717002753881256
6.3	6.6493839037927875	0.22	0.23963681914016055	0.3493839037927877	0.01963681914016055	0.3690207229329483
6.4	6.750246716697946	0.22	0.23595300872910965	0.3502467166979457	0.015953008729109652	0.36619972542705537
6.5	6.851019980970515	0.22	0.23236143957104924	0.35101998097051457	0.012361439571049238	0.3633814205415638
6.6	6.951672779922796	0.22	0.2288523987730479	0.35167277992279633	0.008852398773047887	0.3605251786958442
6.7	7.0522321253672935	0.22	0.2253597355051449	0.3522321253672933	0.0053597355051449025	0.3575918608724382
6.8	7.152651093439372	0.22	0.22198369006082913	0.3526510934393725	0.0019836900608291297	0.3546347835002016
6.9	7.253327272727278	0.22	0.21826878314670697	0.3533272727272774	0.0017312168532930272	0.3550584895805704
7.0	7.353896303901444	0.22	0.21459066524132667	0.3538963039014442	0.005409334758673334	0.35930563866011755
7.1	7.454294363256782	0.22	0.21104008562289955	0.3542943632567823	0.008959914377100447	0.36325427763388274
7.2	7.554922422954291	0.22	0.2072125311959629	0.35492242295429044	0.012787468804037111	0.3677098917583276
7.3	7.655009729729731	0.22	0.2037703870935352	0.35500972972973077	0.016229612906464796	0.37123934263619557
7.4	7.755290748898674	0.22	0.20008020396982193	0.35529074889867385	0.019919796030178072	0.3752105449288519
7.5	7.855814606741564	0.22	0.19611218210169346	0.3558146067415642	0.023887817898306546	0.3797024246398707
7.6	7.955670103092791	0.22	0.19257150591180616	0.3556701030927911	0.02742849408819384	0.38309859718098493
7.7	8.055714619883036	0.22	0.18882076436805573	0.35571461988303543	0.031179235631944274	0.3868938555149797
7.8	8.155947368421062	0.22	0.1848073153907793	0.3559473684210621	0.035192684609220704	0.3911400530302828
7.9	8.255430317848406	0.22	0.1812369266976299	0.3554303178484055	0.03876307330237011	0.3941933911507756
8.0	8.35551127819549	0.22	0.17709286294886234	0.35551127819548967	0.04290713705113766	0.39841841524662736
8.1	8.454718870346593	0.22	0.1734406009981535	0.3547188703465931	0.046559399001846496	0.4012782693484396
8.2	8.55401317523056	0.22	0.16952751192718662	0.35401317523056086	0.050472488072813376	0.4044856633033742
8.3	8.653318428184273	0.22	0.16547768413477373	0.35331842818427184	0.05452231586522627	0.4078407440494981
8.4	8.752032078103209	0.22	0.16162745928615208	0.3520320781032087	0.058372540713847926	0.4104046188170566
