omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
1.0	1.1226477272727269	0.07	0.17322892250038402	0.12264772727272688	0.10322892250038401	0.2258766497731109
1.1	1.2231957142857146	0.07	0.1718838374378333	0.12319571428571452	0.1018838374378333	0.22507955172354782
1.2	1.3237442528735635	0.07	0.1705211314437477	0.1237442528735635	0.10052113144374769	0.2242653843173112
1.3	1.424297687861273	0.07	0.16915213884313435	0.12429768786127293	0.09915213884313434	0.22344982670440727
1.4	1.5248372093023246	0.07	0.16780976343037715	0.12483720930232467	0.09780976343037714	0.22264697273270181
1.5	1.6253538011695923	0.07	0.16652499672531404	0.12535380116959227	0.09652499672531403	0.2218787978949063
1.6	1.7259044117647062	0.07	0.16513184959002136	0.12590441176470613	0.09513184959002136	0.22103626135472748
1.7	1.8264156804733718	0.07	0.16380532391817557	0.12641568047337182	0.09380532391817556	0.22022100439154738
1.8	1.9268973214285718	0.07	0.1625414909655784	0.1268973214285718	0.0925414909655784	0.2194388123941502
1.9	2.0274206586826353	0.07	0.16118980975364666	0.1274206586826354	0.09118980975364666	0.21861046843628207
2.0	2.1279307228915663	0.07	0.15986969997679704	0.12793072289156626	0.08986969997679703	0.2178004228683633
2.1	2.2283954545454523	0.07	0.15860791234995428	0.1283954545454522	0.08860791234995427	0.21700336689540647
2.2	2.328891768292686	0.07	0.15728544324704286	0.12889176829268578	0.08728544324704285	0.21617721153972863
2.3	2.4295652841781874	0.07	0.1556552125159345	0.12956528417818758	0.0856552125159345	0.21522049669412208
2.4	2.5300108191653776	0.07	0.15441817128643195	0.1300108191653777	0.08441817128643195	0.21442899045180966
2.5	2.630477449455678	0.07	0.1531336292234841	0.13047744945567796	0.0831336292234841	0.21361107867916207
2.6	2.730945226917058	0.07	0.15182282692560575	0.13094522691705812	0.08182282692560575	0.21276805384266387
2.7	2.831558359621452	0.07	0.15029262995011441	0.1315583596214518	0.08029262995011441	0.2118509895715662
2.8	2.93199841269841	0.07	0.14903288851211846	0.1319984126984104	0.07903288851211845	0.21103130121052885
2.9	3.032418530351438	0.07	0.1478225053846679	0.13241853035143825	0.0778225053846679	0.21024103573610614
3.0	3.1330096618357475	0.07	0.14632350116703877	0.13300966183574747	0.07632350116703876	0.20933316300278623
3.1	3.233423014586705	0.07	0.14508861874125853	0.1334230145867048	0.07508861874125852	0.20851163332796332
3.2	3.334039215686272	0.07	0.14354090346485715	0.13403921568627197	0.07354090346485714	0.20758011915112912
3.3	3.4343996710526357	0.07	0.14235852432857835	0.13439967105263584	0.07235852432857834	0.20675819538121418
3.4	3.5349917081260327	0.07	0.14082048293769134	0.13499170812603278	0.07082048293769133	0.20581219106372411
3.5	3.635347245409016	0.07	0.1396306494794007	0.1353472454090161	0.0696306494794007	0.2049778948884168
3.6	3.7359107744107787	0.07	0.13814610372238692	0.1359107744107786	0.06814610372238691	0.2040568781331655
3.7	3.8364872665534784	0.07	0.1366206831068017	0.1364872665534782	0.06662068310680169	0.2031079496602799
3.8	3.9367777777777784	0.07	0.13549646111660182	0.13677777777777855	0.06549646111660182	0.20227423889438037
3.9	4.037327586206892	0.07	0.1340204600817692	0.13732758620689234	0.0640204600817692	0.20134804628866154
4.0	4.1378573913043475	0.07	0.13253447072143812	0.1378573913043475	0.06253447072143811	0.2003918620257856
4.1	4.238349122807022	0.07	0.1311464945678833	0.13834912280702216	0.06114649456788329	0.19949561737490545
4.2	4.338881415929199	0.07	0.1296600731069362	0.13888141592919911	0.05966007310693619	0.1985414890361353
4.3	4.439119429590017	0.07	0.12855857790224248	0.13911942959001689	0.058558577902242476	0.19767800749225936
4.4	4.539582733812951	0.07	0.12715664673253813	0.13958273381295072	0.05715664673253812	0.19673938054548884
4.5	4.640072595281305	0.07	0.12570630997088653	0.1400725952813051	0.05570630997088652	0.19577890525219163
4.6	4.74050183150184	0.07	0.12433290197810445	0.14050183150184026	0.05433290197810445	0.1948347334799447
4.7	4.841198148148139	0.07	0.1225877595792007	0.14119814814813925	0.0525877595792007	0.19378590772733995
4.8	4.941646728971967	0.07	0.12116891136482057	0.14164672897196695	0.05116891136482056	0.1928156403367875
4.9	5.042020754716981	0.07	0.119853413253127	0.14202075471698095	0.04985341325312699	0.19187416797010792
5.0	5.1424209523809505	0.07	0.11847796139833663	0.14242095238095054	0.04847796139833663	0.19089891377928717
5.1	5.242794230769228	0.07	0.11712487846840433	0.14279423076922804	0.047124878468404324	0.18991910923763236
5.2	5.343404669260699	0.07	0.11548013275831627	0.14340466926069872	0.04548013275831626	0.18888480201901497
5.3	5.443756385068773	0.07	0.11415267108281653	0.14375638506877308	0.04415267108281652	0.1879090561515896
5.4	5.544041666666661	0.07	0.11289347107739482	0.14404166666666107	0.042893471077394815	0.1869351377440559
5.5	5.644636546184744	0.07	0.11119705007997982	0.14463654618474386	0.04119705007997981	0.18583359626472368
5.6	5.744880324543606	0.07	0.10996330723618193	0.14488032454360678	0.039963307236181925	0.1848436317797887
5.7	5.845429158110898	0.07	0.10835113274850776	0.14542915811089774	0.03835113274850775	0.1837802908594055
5.8	5.945954261954254	0.07	0.10675532270508467	0.14595426195425443	0.036755322705084664	0.1827095846593391
5.9	6.046433684210528	0.07	0.10520202505264106	0.14643368421052738	0.035202025052641056	0.18163570926316844
6.0	6.146599999999999	0.07	0.10396514015138146	0.1465999999999994	0.033965140151381454	0.18056514015138087
6.1	6.247045258620699	0.07	0.10241581233557119	0.1470452586206994	0.032415812335571184	0.17946107095627056
6.2	6.347447598253271	0.07	0.10091856438670446	0.14744759825327058	0.030918564386704456	0.17836616263997504
6.3	6.447845132743364	0.07	0.0993763779256442	0.14784513274336408	0.029376377925644195	0.17722151066900826
6.4	6.548174887892369	0.07	0.09793542689818158	0.14817488789236855	0.02793542689818157	0.17611031479055012
6.5	6.648833712984058	0.07	0.09612692705780979	0.14883371298405823	0.02612692705780978	0.174960640041868
6.6	6.749090069284061	0.07	0.09471616030013741	0.14909006928406132	0.024716160300137402	0.17380622958419872
6.7	6.849344262295081	0.07	0.09327105076363582	0.1493442622950809	0.02327105076363581	0.17261531305871672
6.8	6.949900000000013	0.07	0.09150085959649311	0.14990000000001302	0.021500859596493102	0.17140085959650614
6.9	7.050043478260863	0.07	0.09010524529228608	0.15004347826086306	0.020105245292286078	0.17014872355314914
7.0	7.150523341523346	0.07	0.08840539962690411	0.15052334152334623	0.0184053996269041	0.16892874115025033
7.1	7.250937499999999	0.07	0.08673255623886213	0.1509374999999995	0.01673255623886212	0.1676700562388616
7.2	7.351302798982181	0.07	0.08507356107942315	0.15130279898218113	0.015073561079423148	0.16637636006160428
7.3	7.451595854922286	0.07	0.08347073563066228	0.15159585492228622	0.01347073563066227	0.16506659055294848
7.4	7.551860158311345	0.07	0.08183913258721962	0.15186015831134458	0.011839132587219608	0.1636992908985642
7.5	7.652447439353086	0.07	0.07991697283979701	0.1524474393530859	0.009916972839797006	0.16236441219288292
7.6	7.752557692307693	0.07	0.07838618006696461	0.15255769230769367	0.008386180066964607	0.1609438723746583
7.7	7.852983146067423	0.07	0.0765300246009179	0.15298314606742291	0.006530024600917894	0.1595131706683408
7.8	7.952905444126069	0.07	0.07509407348168981	0.15290544412606888	0.005094073481689804	0.15799951760775868
7.9	8.053170087976529	0.07	0.07329821351656432	0.15317008797652854	0.0032982135165643134	0.15646830149309285
8.0	8.153804216867478	0.07	0.07118810307964715	0.1538042168674778	0.001188103079647146	0.15499231994712495
8.1	8.25383024691359	0.07	0.06946574061034537	0.15383024691359104	0.0005342593896546372	0.15436450630324566
8.2	8.354190476190483	0.07	0.06751478068957494	0.1541904761904842	0.0024852193104250714	0.15667569550090926
8.3	8.453947882736145	0.07	0.06587412554611194	0.15394788273614424	0.004125874453888068	0.1580737571900323
8.4	8.553993288590592	0.07	0.06401084297161547	0.15399328859059125	0.00598915702838454	0.1599824456189758
8.5	8.654427083333326	0.07	0.061806365122217884	0.1544270833333261	0.008193634877782123	0.16262071821110824
8.6	8.754625899280578	0.07	0.05965228689242671	0.15462589928057824	0.010347713107573299	0.16497361238815153
8.7	8.854537313432829	0.07	0.057610070867101716	0.1545373134328294	0.01238992913289829	0.1669272425657277
8.8	8.954170542635671	0.07	0.05564361566387021	0.15417054263567032	0.014356384336129797	0.1685269269718001
8.9	9.053983805668013	0.07	0.05347171460040553	0.1539838056680125	0.01652828539959448	0.17051209106760698
9.0	9.153372881355928	0.07	0.0513619764159967	0.15337288135592786	0.018638023584003308	0.17201090493993115
9.1	9.252816964285714	0.07	0.04906397439534987	0.152816964285714	0.02093602560465014	0.17375298989036414
9.2	9.351471698113215	0.07	0.04689177759742488	0.15147169811321604	0.023108222402575124	0.17457992051579116
9.3	9.450732323232318	0.07	0.04426387784758754	0.150732323232317	0.025736122152412465	0.17646844538472947
9.4	9.548624999999998	0.07	0.0418171887901082	0.14862499999999734	0.028182811209891807	0.17680781120988914
9.5	9.64521893491125	0.07	0.03949639487217492	0.14521893491125049	0.030503605127825087	0.17572254003907556
9.6	9.73933986928104	0.07	0.03723719867230334	0.1393398692810397	0.03276280132769667	0.17210267060873635
9.7	9.82917777777778	0.07	0.03530318336915843	0.12917777777778028	0.03469681663084158	0.16387459440862184
9.8	9.903097345132744	0.07	0.03544146727396697	0.10309734513274371	0.034558532726033035	0.13765587785877675
9.9	9.943413793103444	0.07	0.0330809952986125	0.04341379310344351	0.03691900470138751	0.08033279780483102
10.0	9.967403225806446	0.07	0.024217813985464253	0.03259677419355356	0.04578218601453575	0.07837896020808931
0.0	0.13381957547169812	0.08	0.21315032989270236	0.13381957547169812	0.13315032989270237	0.26696990536440046
0.1	0.234428909952606	0.08	0.21172596442366667	0.134428909952606	0.13172596442366669	0.2661548743762727
0.2	0.3350523809523815	0.08	0.21023886176740553	0.13505238095238148	0.1302388617674055	0.265291242719787
0.3	0.4356447368421057	0.08	0.20878211792930387	0.1356447368421057	0.12878211792930389	0.2644268547714096
0.4	0.5363802647412754	0.08	0.20712175695049279	0.1363802647412754	0.12712175695049277	0.2635020216917682
0.5	0.6369746070133014	0.08	0.20566763623487008	0.13697460701330144	0.1256676362348701	0.26264224324817154
0.6	0.7375577156743628	0.08	0.2042250081936764	0.1375577156743628	0.12422500819367639	0.2617827238680392
0.7	0.8383068459657707	0.08	0.2024929649662418	0.1383068459657707	0.1224929649662418	0.2607998109320125
0.8	0.9388599508599513	0.08	0.2010832726036143	0.1388599508599513	0.1210832726036143	0.2599432234635656
0.9	1.0395797280593324	0.08	0.19940704890370595	0.1395797280593324	0.11940704890370595	0.25898677696303835
1.0	1.1401130434782623	0.08	0.19803221119613235	0.14011304347826226	0.11803221119613234	0.2581452546743946
1.1	1.2408375000000007	0.08	0.19632672647109298	0.14083750000000061	0.11632672647109298	0.2571642264710936
1.2	1.3413806532663326	0.08	0.19490532767162783	0.14138065326633265	0.11490532767162782	0.25628598093796046
1.3	1.4420733249051831	0.08	0.19327299748131926	0.1420733249051831	0.11327299748131926	0.25534632238650234
1.4	1.542581956797965	0.08	0.19190145871277192	0.14258195679796515	0.11190145871277192	0.25448341551073705
1.5	1.6432557544757016	0.08	0.1902537618225116	0.1432557544757016	0.1102537618225116	0.2535095162982132
1.6	1.743739074550131	0.08	0.18892852082153222	0.14373907455013102	0.10892852082153222	0.2526675953716632
1.7	1.844438551099611	0.08	0.18721686678727173	0.14443855109961112	0.10721686678727173	0.25165541788688284
1.8	1.9450885416666628	0.08	0.18562861126915628	0.14508854166666274	0.10562861126915628	0.25071715293581903
1.9	2.0455523560209414	0.08	0.18428849995693541	0.14555235602094152	0.10428849995693541	0.24984085597787692
2.0	2.146193675889331	0.08	0.1826657335839686	0.14619367588933097	0.10266573358396859	0.24885940947329954
2.1	2.2468342175066294	0.08	0.18104276841869302	0.14683421750662928	0.10104276841869302	0.2478769859253223
2.2	2.3474739652870498	0.08	0.1794333331415484	0.1474739652870496	0.09943333314154841	0.246907298428598
2.3	2.448088709677421	0.08	0.17785800681840214	0.14808870967742127	0.09785800681840214	0.2459467164958234
2.4	2.548485135135136	0.08	0.17658840825266078	0.14848513513513595	0.09658840825266078	0.24507354338779674
2.5	2.6491088435374146	0.08	0.17496540506577507	0.1491088435374146	0.09496540506577507	0.24407424860318966
2.6	2.749700000000002	0.08	0.17343826656841635	0.14970000000000194	0.09343826656841635	0.2431382665684183
2.7	2.850297931034482	0.08	0.1718116426618795	0.15029793103448164	0.09181164266187951	0.24210957369636116
2.8	2.950838888888888	0.08	0.17032934738016675	0.15083888888888808	0.09032934738016675	0.24116823626905481
2.9	3.051420979020979	0.08	0.16875491381058194	0.15142097902097928	0.08875491381058194	0.2401758928315612
3.0	3.1519901408450712	0.08	0.16717321567432117	0.15199014084507123	0.08717321567432117	0.2391633565193924
3.1	3.2525333333333295	0.08	0.16566156785457015	0.1525333333333294	0.08566156785457014	0.23819490118789954
3.2	3.353030000000005	0.08	0.164186063181719	0.15303000000000466	0.08418606318171899	0.23721606318172367
3.3	3.4537867435158454	0.08	0.16232563820239437	0.15378674351584554	0.08232563820239437	0.2361123817182399
3.4	3.554314949201746	0.08	0.16080852428561343	0.15431494920174593	0.08080852428561343	0.23512347348735935
3.5	3.6548128654970706	0.08	0.1593207294327544	0.15481286549707063	0.07932072943275441	0.23413359492982505
3.6	3.755285714285721	0.08	0.15787594485053622	0.1552857142857209	0.07787594485053621	0.23316165913625714
3.7	3.855995542347699	0.08	0.15605699621542374	0.15599554234769863	0.07605699621542374	0.23205253856312236
3.8	3.9564685628742513	0.08	0.1545606528936373	0.15646856287425148	0.0745606528936373	0.23102921576788876
3.9	4.056883861236799	0.08	0.15316913619849437	0.15688386123679932	0.07316913619849437	0.23005299743529367
4.0	4.157554033485543	0.08	0.15143298381582085	0.15755403348554342	0.07143298381582085	0.22898701730136428
4.1	4.2579831288343595	0.08	0.14997639584743352	0.15798312883435983	0.06997639584743352	0.22795952468179337
4.2	4.358620743034056	0.08	0.14821045178698117	0.1586207430340556	0.06821045178698117	0.22683119482103675
4.3	4.458982839313568	0.08	0.14683139187988087	0.15898283931356794	0.06683139187988087	0.2258142311934488
4.4	4.559626771653539	0.08	0.14508719789104396	0.15962677165353867	0.06508719789104396	0.22471396954458261
4.5	4.6602193958664575	0.08	0.14342076822520552	0.1602193958664575	0.06342076822520552	0.22364016409166304
4.6	4.760504807692312	0.08	0.14211746509962572	0.16050480769231257	0.06211746509962572	0.2226222727919383
4.7	4.861108414239478	0.08	0.14034451831746636	0.16110841423947786	0.06034451831746636	0.2214529325569442
4.8	4.961668300653601	0.08	0.13866552856249725	0.16166830065360127	0.05866552856249725	0.2203338292160985
4.9	5.0621881188118785	0.08	0.1370555776272283	0.1621881188118781	0.05705557762722831	0.2192436964391064
5.0	5.162706666666671	0.08	0.13540786869347624	0.16270666666667122	0.055407868693476234	0.21811453536014747
5.1	5.263212121212116	0.08	0.13375708306364223	0.16321212121211648	0.05375708306364223	0.21696920427575872
5.2	5.363668367346941	0.08	0.13217633051460662	0.1636683673469408	0.052176330514606614	0.21584469786154742
5.3	5.464111683848797	0.08	0.13063133823106146	0.16411168384879726	0.05063133823106146	0.21474302207985874
5.4	5.564555555555552	0.08	0.12898716883516803	0.1645555555555518	0.04898716883516803	0.2135427243907198
5.5	5.6652478031634494	0.08	0.12705602243205164	0.16524780316344945	0.047056022432051633	0.2123038255955011
5.6	5.765612788632319	0.08	0.12557143103718454	0.16561278863231976	0.04557143103718454	0.2111842196695043
5.7	5.866271582733815	0.08	0.12367567720806598	0.16627158273381504	0.04367567720806598	0.20994725994188101
5.8	5.966612727272723	0.08	0.12212711099542353	0.16661272727272358	0.04212711099542353	0.20873983826814713
5.9	6.067180478821354	0.08	0.12035997282844664	0.16718047882135334	0.04035997282844664	0.20754045164979998
6.0	6.16746741154563	0.08	0.11884044397096559	0.16746741154562983	0.03884044397096559	0.20630785551659542
6.1	6.268013207547174	0.08	0.11699720695880021	0.1680132075471743	0.03699720695880021	0.20501041450597451
6.2	6.368478011472273	0.08	0.11528950909081309	0.16847801147227326	0.03528950909081309	0.20376752056308634
6.3	6.468990310077519	0.08	0.1134620243210328	0.1689903100775192	0.033462024321032804	0.20245233439855198
6.4	6.569442043222003	0.08	0.11171379835449734	0.16944204322200296	0.031713798354497336	0.2011558415765003
6.5	6.66981075697211	0.08	0.11007613646518039	0.1698107569721099	0.030076136465180384	0.19988689343729027
6.6	6.770177777777783	0.08	0.10837258075488955	0.1701777777777833	0.028372580754889548	0.19855035853267286
6.7	6.87050000000001	0.08	0.10664449467637988	0.17050000000000942	0.026644494676379873	0.19714449467638928
6.8	6.971093749999996	0.08	0.10468120183537205	0.17109374999999627	0.02468120183537205	0.1957749518353683
6.9	7.07132346723043	0.08	0.10305429187126419	0.17132346723042957	0.02305429187126419	0.19437775910169375
7.0	7.17185161290323	0.08	0.10108956314456313	0.1718516129032297	0.02108956314456313	0.19294117604779282
7.1	7.272297592997821	0.08	0.09921799907642526	0.172297592997821	0.019217999076425255	0.19151559207424623
7.2	7.372719376391983	0.08	0.09731679488148795	0.1727193763919832	0.01731679488148795	0.19003617127347117
7.3	7.473063492063489	0.08	0.09543601534333766	0.17306349206348948	0.015436015343337661	0.18849950740682714
7.4	7.5733048498845195	0.08	0.09365171076246602	0.1733048498845191	0.013651710762466018	0.18695656064698513
7.5	7.67349411764705	0.08	0.09187264163990823	0.17349411764705014	0.011872641639908227	0.18536675928695837
7.6	7.773997596153847	0.08	0.0897547537360511	0.17399759615384713	0.0097547537360511	0.18375234988989825
7.7	7.874434889434904	0.08	0.08768558664211391	0.17443488943490415	0.007685586642113912	0.18212047607701806
7.8	7.974763819095491	0.08	0.08567529667988748	0.17476381909549144	0.005675296679887476	0.1804391157753789
7.9	8.074966580976879	0.08	0.08372954219346185	0.17496658097687856	0.003729542193461846	0.1786961231703404
8.0	8.1750605263158	0.08	0.08178345463221177	0.17506052631580005	0.0017834546322117728	0.17684398094801182
8.1	8.275451351351359	0.08	0.0795771401800136	0.17545135135135936	0.0004228598199863959	0.17587421117134577
8.2	8.375221606648207	0.08	0.07776400009915103	0.17522160664820774	0.0022359999008489673	0.1774576065490567
8.3	8.475293447293458	0.08	0.07562127621059699	0.1752934472934573	0.004378723789403016	0.17967217108286032
8.4	8.575708823529425	0.08	0.07323072560794824	0.1757088235294244	0.006769274392051758	0.18247809792147618
8.5	8.67528787878789	0.08	0.07129336397430848	0.17528787878788954	0.008706636025691522	0.18399451481358106
8.6	8.775823899371074	0.08	0.06861173830941703	0.1758238993710748	0.011388261690582976	0.18721216106165778
8.7	8.875351791530942	0.08	0.06656379102685786	0.17535179153094305	0.013436208973142141	0.18878800050408517
8.8	8.975189830508462	0.08	0.0641052180321563	0.1751898305084616	0.015894781967843705	0.19108461247630532
8.9	9.07451590106006	0.08	0.061797579296096965	0.17451590106005987	0.018202420703903037	0.19271832176396292
9.0	9.173914814814818	0.08	0.05936936160288035	0.17391481481481819	0.02063063839711965	0.19454545321193784
9.1	9.27262256809338	0.08	0.05696389496416553	0.17262256809338083	0.02303610503583447	0.1956586731292153
9.2	9.371880165289252	0.08	0.05408658577569944	0.17188016528925232	0.02591341422430056	0.19779357951355286
9.3	9.469929515418507	0.08	0.05151528930339454	0.16992951541850587	0.028484710696605464	0.19841422611511134
9.4	9.5661320754717	0.08	0.0492012278996311	0.16613207547169928	0.030798772100368903	0.1969308475720682
9.5	9.66255670103093	0.08	0.04631780188270715	0.16255670103092967	0.03368219811729285	0.1962388991482225
9.6	9.754619318181827	0.08	0.04409485270939852	0.15461931818182784	0.03590514729060148	0.19052446547242932
9.7	9.840557692307693	0.08	0.042488248624471515	0.14055769230769322	0.037511751375528486	0.1780694436832217
9.8	9.903473282442745	0.08	0.043850188344785844	0.10347328244274401	0.03614981165521416	0.13962309409795817
9.9	9.939817307692305	0.08	0.03997464752461932	0.03981730769230474	0.04002535247538068	0.07984266016768542
10.0	9.963880000000001	0.08	0.029344342368763706	0.0361199999999986	0.05065565763123629	0.08677565763123489
0.0	0.15061844863731658	0.09	0.23965636746604072	0.15061844863731658	0.14965636746604072	0.30027481610335727
0.1	0.25122842105263127	0.09	0.23818587259686178	0.15122842105263126	0.14818587259686178	0.299414293649493
0.2	0.35199365079365047	0.09	0.23637022932845508	0.15199365079365046	0.1463702293284551	0.2983638801221056
0.3	0.45273829787234043	0.09	0.23462757573881599	0.15273829787234044	0.144627575738816	0.2973658736111564
0.4	0.553472727272727	0.09	0.23291184592554814	0.15347272727272698	0.14291184592554815	0.29638457319827516
0.5	0.654201075268818	0.09	0.23113163306037118	0.154201075268818	0.1411316330603712	0.2953327083291892
0.6	0.7549372972972982	0.09	0.2293978760551129	0.15493729729729822	0.1393978760551129	0.2943351733524111
0.7	0.8556739130434785	0.09	0.22763798526968557	0.15567391304347855	0.13763798526968557	0.2933118983131641
0.8	0.9563923497267778	0.09	0.22588077716036187	0.15639234972677774	0.13588077716036187	0.2922731268871396
0.9	1.0569253567508228	0.09	0.22447291160340832	0.15692535675082275	0.13447291160340832	0.2913982683542311
1.0	1.1578121546961342	0.09	0.22242716462304857	0.1578121546961342	0.13242716462304857	0.2902393193191828
1.1	1.2585011111111117	0.09	0.22073201136930098	0.15850111111111165	0.130732011369301	0.28923312248041266
1.2	1.3591821229050276	0.09	0.21904006491654363	0.15918212290502765	0.12904006491654363	0.2882221878215713
1.3	1.4598573033707882	0.09	0.21731691580238008	0.15985730337078818	0.12731691580238008	0.28717421917316827
1.4	1.5605163841807905	0.09	0.21565692638125566	0.16051638418079062	0.12565692638125567	0.2861733105620463
1.5	1.6611704545454515	0.09	0.21398129768348736	0.16117045454545154	0.12398129768348737	0.2851517522289389
1.6	1.7618045714285724	0.09	0.21230290523780432	0.1618045714285723	0.12230290523780432	0.2841074766663766
1.7	1.8624413793103476	0.09	0.2106653402725988	0.16244137931034763	0.12066534027259881	0.2831067195829464
1.8	1.9632615740740715	0.09	0.2087014114753957	0.1632615740740715	0.1187014114753957	0.2819629855494672
1.9	2.0638812572759018	0.09	0.2070595692534294	0.16388125727590186	0.11705956925342939	0.2809408265293313
2.0	2.1644812646370015	0.09	0.205432142483791	0.16448126463700152	0.115432142483791	0.2799134071207925
2.1	2.265279481132076	0.09	0.20350789062395214	0.1652794811320759	0.11350789062395214	0.2787873717560281
2.2	2.3658671411625125	0.09	0.2018706468223619	0.16586714116251233	0.11187064682236189	0.27773778798487425
2.3	2.466433174224345	0.09	0.2002579722013477	0.16643317422434523	0.1102579722013477	0.2766911464256929
2.4	2.56716826923077	0.09	0.19843864449386023	0.16716826923076988	0.10843864449386023	0.2756069137246301
2.5	2.6677194679564686	0.09	0.19683027100528944	0.16771946795646864	0.10683027100528944	0.27454973896175805
2.6	2.7684811205846502	0.09	0.19491450798765642	0.16848112058465015	0.10491450798765642	0.2733956285723066
2.7	2.8690122549019588	0.09	0.19336218415390768	0.1690122549019586	0.10336218415390769	0.2723744390558663
2.8	2.969745679012346	0.09	0.19145586770337142	0.16974567901234616	0.10145586770337142	0.2712015467157176
2.9	3.070446517412934	0.09	0.189614459659292	0.17044651741293393	0.099614459659292	0.2700609770722259
3.0	3.1709211514393005	0.09	0.1881096862634799	0.17092115143930053	0.0981096862634799	0.26903083770278047
3.1	3.2716166456494364	0.09	0.18625386531307453	0.17161664564943635	0.09625386531307453	0.2678705109625109
3.2	3.372284625158826	0.09	0.18447422820270756	0.17228462515882592	0.09447422820270757	0.2667588533615335
3.3	3.472962868117802	0.09	0.1826179347515039	0.17296286811780215	0.0926179347515039	0.2655808028693061
3.4	3.573623225806449	0.09	0.18081415302392376	0.17362322580644918	0.09081415302392376	0.26443737883037294
3.5	3.674036363636369	0.09	0.17935162447935207	0.1740363636363691	0.08935162447935208	0.26338798811572117
3.6	3.7746387434554944	0.09	0.17758014723401894	0.17463874345549435	0.08758014723401894	0.2622188906895133
3.7	3.87526781002638	0.09	0.17582086919124043	0.17526781002638003	0.08582086919124043	0.26108867921762047
3.8	3.975868351063831	0.09	0.17403434603375564	0.17586835106383125	0.08403434603375565	0.2599026970975869
3.9	4.07645308310992	0.09	0.17228820446277765	0.1764530831099198	0.08228820446277765	0.25874128757269743
4.0	4.17727334235454	0.09	0.17023250746157545	0.17727334235453984	0.08023250746157545	0.2575058498161153
4.1	4.2778090040927665	0.09	0.16851202250144023	0.1778090040927669	0.07851202250144024	0.25632102659420714
4.2	4.378337001375515	0.09	0.16681556004672046	0.17833700137551478	0.07681556004672047	0.25515256142223525
4.3	4.478855755894595	0.09	0.16513163099165465	0.17885575589459535	0.07513163099165465	0.25398738688625
4.4	4.579623249299718	0.09	0.16308444854223061	0.17962324929971807	0.07308444854223062	0.2527076978419487
4.5	4.680103107344636	0.09	0.16141794601326995	0.1801031073446362	0.07141794601326995	0.25152105335790614
4.6	4.780537037037037	0.09	0.15981861230062352	0.1805370370370376	0.06981861230062353	0.25035564933766113
4.7	4.881248920863305	0.09	0.15783070332720567	0.1812489208633048	0.06783070332720567	0.24907962419051047
4.8	4.981925872093026	0.09	0.15586456814719205	0.1819258720930259	0.06586456814719205	0.24779044024021796
4.9	5.082334310850438	0.09	0.15424163836755578	0.18233431085043783	0.06424163836755578	0.2465759492179936
5.0	5.182976296296295	0.09	0.15234046636615917	0.18297629629629508	0.06234046636615917	0.24531676266245425
5.1	5.283582335329343	0.09	0.15042292492311146	0.18358233532934332	0.060422924923111465	0.24400526025245478
5.2	5.384181543116488	0.09	0.1485415642269556	0.1841815431164875	0.05854156422695561	0.2427231073434431
5.3	5.48445954198473	0.09	0.147034878810342	0.18445954198473036	0.057034878810342	0.24149442079507236
5.4	5.585021604938275	0.09	0.14511018707972956	0.18502160493827446	0.05511018707972956	0.24013179201800403
5.5	5.685807812500002	0.09	0.14300472724391655	0.185807812500002	0.053004727243916555	0.23881253974391856
5.6	5.786323854660343	0.09	0.1411540697980801	0.18632385466034318	0.0511540697980801	0.23747792445842328
5.7	5.886792332268365	0.09	0.1393482346685526	0.18679233226836445	0.04934823466855259	0.23614056693691704
5.8	5.987226171243943	0.09	0.13753898576688758	0.18722617124394336	0.04753898576688759	0.23476515701083095
5.9	6.087911620294608	0.09	0.1354551982257304	0.1879116202946074	0.04545519822573041	0.2333668185203378
6.0	6.188274834437084	0.09	0.13373262945483824	0.1882748344370837	0.043732629454838245	0.23200746389192195
6.1	6.288919463087243	0.09	0.13164044476713138	0.1889194630872435	0.041640444767131385	0.23055990785437488
6.2	6.389203735144304	0.09	0.12996583594839856	0.18920373514430366	0.03996583594839856	0.22916957109270222
6.3	6.489771084337352	0.09	0.127942662893073	0.18977108433735257	0.03794266289307299	0.22771374723042556
6.4	6.590282722513094	0.09	0.12594496122170779	0.19028272251309364	0.03594496122170779	0.22622768373480143
6.5	6.690771681415938	0.09	0.12397302520645244	0.1907716814159377	0.03397302520645244	0.22474470662239016
6.6	6.7912082585278215	0.09	0.12202138857893714	0.19120825852782186	0.032021388578937146	0.22322964710675902
6.7	6.891575591985424	0.09	0.12012569827109829	0.19157559198542362	0.03012569827109829	0.2217012902565219
6.8	6.992251851851849	0.09	0.11789903370537838	0.19225185185184923	0.027899033705378384	0.22015088555722762
6.9	7.092545112781955	0.09	0.1159924627978506	0.1925451127819544	0.0259924627978506	0.21853757557980502
7.0	7.193099426386231	0.09	0.11387085125319187	0.19309942638623134	0.02387085125319187	0.21697027763942323
7.1	7.29358171206225	0.09	0.11173841500281198	0.19358171206225006	0.021738415002811984	0.21532012706506204
7.2	7.393640316205536	0.09	0.10998240357186038	0.1936403162055358	0.019982403571860388	0.21362271977739616
7.3	7.494409274193555	0.09	0.10752158508592229	0.19440927419355525	0.01752158508592229	0.21193085927947752
7.4	7.594696098562634	0.09	0.1055106593282358	0.19469609856263403	0.01551065932823581	0.21020675789086984
