omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
2.2	2.557192392502753	0.22	0.4324510372491029	0.3571923925027529	0.2124510372491029	0.5696434297518558
2.3	2.6586215316315176	0.22	0.4286546737463395	0.3586215316315178	0.20865467374633948	0.5672762053778573
2.4	2.7598218872138474	0.22	0.4252165592572902	0.35982188721384745	0.20521655925729018	0.5650384464711377
2.5	2.8612001124227042	0.22	0.4214832143260868	0.3612001124227042	0.20148321432608682	0.5626833267487911
2.6	2.962539898132427	0.22	0.41779471119364114	0.36253989813242704	0.19779471119364114	0.5603346093260682
2.7	3.0638746438746494	0.22	0.41409647578711795	0.3638746438746492	0.19409647578711794	0.5579711196617672
2.8	3.1651778542742393	0.22	0.41043482803736725	0.36517785427423943	0.19043482803736725	0.5556126823116067
2.9	3.266463893703062	0.22	0.40678253044010537	0.3664638937030622	0.18678253044010537	0.5532464241431676
3.0	3.367710296684122	0.22	0.40316279664746546	0.3677102966841219	0.18316279664746546	0.5508730933315874
3.1	3.469142438452516	0.22	0.39927507625818004	0.3691424384525157	0.17927507625818004	0.5484175147106958
3.2	3.5703229043683606	0.22	0.39573603956724207	0.37032290436836046	0.17573603956724207	0.5460589439356025
3.3	3.6714881093935796	0.22	0.39216977216324217	0.3714881093935798	0.17216977216324217	0.5436578815568219
3.4	3.772846015578189	0.22	0.3883374135379336	0.37284601557818897	0.1683374135379336	0.5411834291161226
3.5	3.874170289855072	0.22	0.38451600103975964	0.37417028985507184	0.16451600103975964	0.5386862908948314
3.6	3.9752098540145977	0.22	0.38109207946186785	0.3752098540145976	0.16109207946186785	0.5363019334764655
3.7	4.076485591661562	0.22	0.377312879651531	0.37648559166156215	0.15731287965153098	0.5337984713130931
3.8	4.177715698393071	0.22	0.3735629885698031	0.3777156983930716	0.15356298856980308	0.5312786869628747
3.9	4.2788990654205605	0.22	0.3698790427020268	0.3788990654205606	0.14987904270202682	0.5287781081225874
4.0	4.380035175879397	0.22	0.3662346664693188	0.3800351758793967	0.1462346664693188	0.5262698423487155
4.1	4.48140177439797	0.22	0.36226804761930376	0.3814017743979701	0.14226804761930376	0.5236698220172739
4.2	4.58248306709265	0.22	0.3586321965335813	0.38248306709265023	0.1386321965335813	0.5211152636262315
4.3	4.683774339136041	0.22	0.35472244137084524	0.38377433913604087	0.13472244137084524	0.5184967805068861
4.4	4.784750975292586	0.22	0.3511977603769572	0.38475097529258573	0.1311977603769572	0.5159487356695429
4.5	4.8859632545931735	0.22	0.34733465572159833	0.3859632545931735	0.12733465572159833	0.5132979103147718
4.6	4.98711589403974	0.22	0.34353196090523075	0.38711589403974056	0.12353196090523075	0.5106478549449713
4.7	5.088215240641708	0.22	0.339765809441774	0.3882152406417081	0.11976580944177398	0.507981050083482
4.8	5.189292847503379	0.22	0.336019681517636	0.3892928475033788	0.116019681517636	0.5053125290210148
4.9	5.2902983651226165	0.22	0.3323075847509991	0.3902983651226162	0.11230758475099908	0.5026059498736153
5.0	5.391240715268229	0.22	0.3286621626742237	0.39124071526822934	0.10866216267422371	0.49990287794245303
5.1	5.4924315496872795	0.22	0.3246664238640118	0.3924315496872799	0.10466642386401179	0.4970979735512917
5.2	5.593561095505621	0.22	0.32074523055965215	0.39356109550562124	0.10074523055965215	0.49430632606527336
5.3	5.694318439716314	0.22	0.31723693372699213	0.3943184397163142	0.09723693372699213	0.49155537344330635
5.4	5.7953340501792185	0.22	0.31337652582451425	0.3953340501792182	0.09337652582451425	0.48871057600373247
5.5	5.896575054387241	0.22	0.30921017535051737	0.39657505438724083	0.08921017535051737	0.4857852297377582
5.6	5.997427419354842	0.22	0.3054853772981176	0.39742741935484194	0.08548537729811759	0.4829127966529595
5.7	6.098229799851741	0.22	0.30174757442009936	0.398229799851741	0.08174757442009936	0.4799773742718404
5.8	6.199247561890476	0.22	0.2977544094061576	0.3992475618904763	0.0777544094061576	0.4770019712966339
5.9	6.300175398633259	0.22	0.2938238266261921	0.4001753986332588	0.07382382662619211	0.47399922525945093
6.0	6.401059953881629	0.22	0.2898626477453389	0.40105995388162885	0.06986264774533887	0.47092260162696775
6.1	6.501817898832688	0.22	0.2860179148905345	0.4018178988326886	0.06601791489053452	0.46783581372322314
6.2	6.602471237194636	0.22	0.28221615076745193	0.40247123719463573	0.06221615076745193	0.46468738796208764
6.3	6.703381789137379	0.22	0.2781304398439143	0.403381789137379	0.05813043984391428	0.4615122289812933
6.4	6.804162753036436	0.22	0.2741110442604778	0.40416275303643534	0.054111044260477775	0.4582737972969131
6.5	6.904857963875205	0.22	0.2701139574901414	0.40485796387520523	0.050113957490141386	0.4549719213653466
6.6	7.005415487094086	0.22	0.2662014662256712	0.4054154870940865	0.0462014662256712	0.4516169533197577
6.7	7.106185122569738	0.22	0.2620479559475304	0.40618512256973816	0.042047955947530385	0.44823307851726857
6.8	7.206850643776822	0.22	0.2579237355443528	0.40685064377682245	0.03792373554435277	0.44477437932117525
6.9	7.307337401918047	0.22	0.25389875699397985	0.40733740191804646	0.033898756993979845	0.4412361589120263
7.0	7.407679362267497	0.22	0.24988774745664386	0.4076793622674968	0.029887747456643854	0.43756710972414065
7.1	7.508211711711708	0.22	0.24568199361614523	0.4082117117117088	0.025681993616145232	0.433893705327854
7.2	7.608580201649864	0.22	0.24151423409280046	0.40858020164986364	0.021514234092800455	0.4300944357426641
7.3	7.708725746268669	0.22	0.23743987095375355	0.40872574626866953	0.017439870953753545	0.4261656172224231
7.4	7.809060836501902	0.22	0.2331465234375337	0.4090608365019017	0.013146523437533697	0.4222073599394354
7.5	7.90915406976743	0.22	0.22892569278641464	0.4091540697674301	0.00892569278641464	0.4180797625538447
7.6	8.008949604743076	0.22	0.224857960542029	0.40894960474307673	0.0048579605420289995	0.41380756528510576
7.7	8.108928355196769	0.22	0.2204995719930744	0.4089283551967684	0.0004995719930744047	0.4094279271898428
7.8	8.208514432989688	0.22	0.2163417237070913	0.4085144329896879	0.003658276292908713	0.41217270928259664
7.9	8.307762908324548	0.22	0.2122273799979077	0.407762908324548	0.007772620002092306	0.4155355283266403
8.0	8.407538876889838	0.22	0.20761040521466412	0.4075388768898378	0.012389594785335883	0.41992847167517366
8.1	8.50636725663717	0.22	0.20350539141742516	0.40636725663716966	0.016494608582574843	0.4228618652197445
8.2	8.605128263337127	0.22	0.19922500087910164	0.4051282633371276	0.020774999120898363	0.42590326245802596
8.3	8.703836639439903	0.22	0.1947661151509291	0.403836639439902	0.02523388484907091	0.4290705242889729
8.4	8.801804321728707	0.22	0.19055745800627477	0.40180432172870617	0.02944254199372523	0.4312468637224314
8.5	8.899495049504953	0.22	0.18623151922695064	0.39949504950495296	0.033768480773049364	0.43326353027800235
8.6	8.996789002557534	0.22	0.18180244850001917	0.3967890025575347	0.03819755149998083	0.4349865540575155
8.7	9.09289021164021	0.22	0.17776648379632173	0.39289021164021065	0.04223351620367827	0.4351237278438889
8.8	9.188139917695466	0.22	0.1737160594024897	0.3881399176954652	0.046283940597510315	0.4344238582929755
8.9	9.282263908701847	0.22	0.1697878345119741	0.38226390870184623	0.0502121654880259	0.4324760741898721
9.0	9.374748511904764	0.22	0.16611934635566541	0.3747485119047642	0.053880653644334586	0.4286291655490988
9.1	9.465767550702045	0.22	0.16242718634730577	0.3657675507020457	0.05757281365269423	0.42334036435473993
9.2	9.552716393442617	0.22	0.15981801641025892	0.35271639344261807	0.060181983589741084	0.41289837703235915
9.3	9.63457439446367	0.22	0.15840216663843876	0.33457439446366877	0.061597833361561244	0.39617222782523
9.4	9.708639705882346	0.22	0.15937620839953143	0.3086397058823458	0.060623791600468574	0.3692634974828144
9.5	9.761649402390427	0.22	0.16440454267295598	0.261649402390427	0.05559545732704402	0.317244859717471
9.6	9.803854663774418	0.22	0.16357096086549963	0.2038546637744183	0.05642903913450037	0.26028370290891867
9.7	9.839510688836109	0.22	0.15778660115232207	0.1395106888361095	0.06221339884767793	0.20172408768378744
9.8	9.868047493403699	0.22	0.1469472697535536	0.06804749340369831	0.0730527302464464	0.1411002236501447
9.9	9.893520833333332	0.22	0.13213929451720197	0.00647916666666859	0.08786070548279803	0.09433987214946662
10.0	9.914034364261157	0.22	0.1136929590295061	0.08596563573884275	0.1063070409704939	0.19227267670933665
0.0	0.3402600186393293	0.23	0.5357156013185376	0.3402600186393293	0.3057156013185376	0.6459756199578669
0.1	0.44176170411985044	0.23	0.5321010575727558	0.3417617041198504	0.30210105757275585	0.6438627616926063
0.2	0.5433962352941177	0.23	0.52821818557611	0.3433962352941177	0.29821818557611	0.6416144208702277
0.3	0.6450156102175965	0.23	0.5243401140729768	0.34501561021759647	0.2943401140729768	0.6393557242905732
0.4	0.7464519961977168	0.23	0.5207540611425654	0.3464519961977168	0.2907540611425654	0.6372060573402822
0.5	0.8480262780697568	0.23	0.5169233765592922	0.34802627806975683	0.28692337655929223	0.6349496546290491
0.6	0.9495835734870303	0.23	0.5131159596382169	0.3495835734870303	0.2831159596382169	0.6326995331252472
0.7	1.051289371980676	0.23	0.5090586694974838	0.351289371980676	0.2790586694974838	0.6303480414781598
0.8	1.152816415735794	0.23	0.505277178169226	0.35281641573579403	0.27527717816922603	0.6280935939050201
0.9	1.254328125000001	0.23	0.5015099721102029	0.3543281250000009	0.2715099721102029	0.6258380971102038
1.0	1.3558149239077077	0.23	0.49777648044869255	0.35581492390770775	0.2677764804486925	0.6235914043564003
1.1	1.4572694965449147	0.23	0.4940698014571143	0.3572694965449146	0.26406980145711434	0.6213392980020289
1.2	1.558893247269117	0.23	0.4900428611651735	0.3588932472691171	0.2600428611651735	0.6189361084342906
1.3	1.6603085371942112	0.23	0.48634944963852766	0.3603085371942112	0.2563494496385277	0.6166579868327389
1.4	1.7618905072827669	0.23	0.48239390910606217	0.36189050728276695	0.2523939091060622	0.6142844163888291
1.5	1.8632631313131365	0.23	0.47876182994513566	0.3632631313131365	0.24876182994513565	0.6120249612582721
1.6	1.9648094512195076	0.23	0.47484341658716955	0.3648094512195075	0.24484341658716954	0.609652867806677
1.7	2.0663251533742337	0.23	0.47093976985293795	0.36632515337423377	0.24093976985293794	0.6072649232271717
1.8	2.167819444444447	0.23	0.4670593420967856	0.36781944444444714	0.2370593420967856	0.6048787865412327
1.9	2.269095706156232	0.23	0.4635029828542203	0.3690957061562319	0.2335029828542203	0.6025986890104522
2.0	2.370541905257675	0.23	0.45968053562845496	0.37054190525767483	0.22968053562845495	0.6002224408861297
2.1	2.471960712414879	0.23	0.45586138514182994	0.3719607124148787	0.22586138514182993	0.5978220975567087
2.2	2.5735675105485196	0.23	0.45174404639481097	0.37356751054851944	0.22174404639481096	0.5953115569433304
2.3	2.6749304670912952	0.23	0.44801410506884193	0.3749304670912954	0.21801410506884192	0.5929445721601373
2.4	2.776287393162399	0.23	0.44425950630629424	0.3762873931623991	0.21425950630629423	0.5905468994686933
2.5	2.8776080645161315	0.23	0.44053310241092275	0.3776080645161315	0.21053310241092274	0.5881411669270542
2.6	2.9791158635625328	0.23	0.43651995008072925	0.3791158635625327	0.20651995008072924	0.5856358136432619
2.7	3.080391280653957	0.23	0.43283474612197315	0.3803912806539569	0.20283474612197314	0.58322602677593
2.8	3.1818408342480806	0.23	0.4288710085434281	0.3818408342480808	0.19887100854342807	0.5807118427915089
2.9	3.2830524861878425	0.23	0.4252571112726564	0.3830524861878426	0.1952571112726564	0.578309597460499
3.0	3.3844529771841994	0.23	0.42133360924204033	0.38445297718419935	0.19133360924204032	0.5757865864262397
3.1	3.485821188340812	0.23	0.41744123521270865	0.3858211883408118	0.18744123521270864	0.5732624235535204
3.2	3.5871518915866725	0.23	0.4135773561093326	0.3871518915866723	0.1835773561093326	0.5707292476960049
3.3	3.688448805460747	0.23	0.40977373858630806	0.38844880546074734	0.17977373858630805	0.5682225440470554
3.4	3.7897249283667636	0.23	0.40595916659843373	0.38972492836676365	0.17595916659843372	0.5656840949651973
3.5	3.8909717090069322	0.23	0.40215010278085733	0.39097170900693223	0.17215010278085732	0.5631218117877895
3.6	3.9924109429569308	0.23	0.39805993083623636	0.3924109429569307	0.16805993083623635	0.5604708737931671
3.7	4.09358240469208	0.23	0.3943465463177814	0.39358240469208017	0.16434654631778137	0.5579289510098615
3.8	4.194955647545833	0.23	0.3903028580441597	0.39495564754583334	0.1603028580441597	0.555258505589993
3.9	4.2960321811680515	0.23	0.38668799469015197	0.3960321811680516	0.15668799469015196	0.5527201758582035
4.0	4.39733533653846	0.23	0.38270857439022354	0.3973353365384602	0.15270857439022353	0.5500439109286838
4.1	4.498594545454551	0.23	0.3787835752513039	0.398594545454551	0.1487835752513039	0.5473781207058549
4.2	4.599819682151588	0.23	0.37486314386804104	0.3998196821515876	0.14486314386804103	0.5446828260196286
4.3	4.701000616522816	0.23	0.37097528843704747	0.4010006165228166	0.14097528843704746	0.541975904959864
4.4	4.802102611940302	0.23	0.3671944159541135	0.4021026119403013	0.1371944159541135	0.5392970278944148
4.5	4.903190087829363	0.23	0.36338708625525323	0.40319008782936283	0.13338708625525322	0.536577174084616
4.6	5.004490816972773	0.23	0.35928600890684786	0.404490816972773	0.12928600890684785	0.5337768258796208
4.7	5.105737851662409	0.23	0.3552187990219883	0.4057378516624084	0.12521879902198826	0.5309566506843967
4.8	5.206661935483873	0.23	0.35153493157561333	0.4066619354838732	0.12153493157561332	0.5281968670594865
4.9	5.307802605863196	0.23	0.34755570762227406	0.4078026058631954	0.11755570762227405	0.5253583134854695
5.0	5.408902631578946	0.23	0.3435777801509666	0.4089026315789459	0.11357778015096662	0.5224804117299126
5.1	5.509924916943518	0.23	0.3396773576693432	0.4099249169435186	0.1096773576693432	0.5196022746128618
5.2	5.611190732034926	0.23	0.3354633153989035	0.4111907320349255	0.1054633153989035	0.516654047433829
5.3	5.712074626865666	0.23	0.3316740043962871	0.41207462686566654	0.10167400439628707	0.5137486312619536
5.4	5.813198216735256	0.23	0.3275695030240934	0.4131982167352559	0.09756950302409337	0.5107677197593493
5.5	5.9142683772538165	0.23	0.32346420857845	0.4142683772538165	0.09346420857844998	0.5077325858322664
5.6	6.015248246844325	0.23	0.3194512224416692	0.4152482468443255	0.08945122244166917	0.5046994692859946
5.7	6.1161624113475055	0.23	0.3154891711559377	0.4161624113475053	0.08548917115593771	0.501651582503443
5.8	6.2169820659971355	0.23	0.31155688395643766	0.4169820659971357	0.08155688395643765	0.4985389499535734
5.9	6.318044299201165	0.23	0.3073186937393578	0.41804429920116437	0.07731869373935776	0.4953629929405221
6.0	6.418673034533428	0.23	0.3035187565004801	0.41867303453342775	0.07351875650048009	0.49219179103390787
6.1	6.519544642857151	0.23	0.2993877178817772	0.41954464285715165	0.0693877178817772	0.4889323607389289
6.2	6.620650829562593	0.23	0.2949985106879359	0.42065082956259303	0.06499851068793591	0.48564934025052897
6.3	6.7213025210084005	0.23	0.29102254687838375	0.4213025210084007	0.06102254687838374	0.4823250678867844
6.4	6.821844427244588	0.23	0.28708443716542476	0.42184442724458737	0.057084437165424745	0.47892886441001215
6.5	6.922608320251178	0.23	0.28288026860516335	0.4226083202511779	0.052880268605163344	0.47548858885634127
6.6	7.023221337579614	0.23	0.2787773700159891	0.4232213375796148	0.04877737001598911	0.4719987075956039
6.7	7.124095392077617	0.23	0.2743210236569515	0.42409539207761693	0.04432102365695148	0.4684164157345684
6.8	7.224443806398683	0.23	0.27030716287514267	0.42444380639868307	0.04030716287514266	0.46475096927382575
6.9	7.324980833333338	0.23	0.2660685496321994	0.424980833333338	0.03606854963219938	0.46104938296553744
7.0	7.425355630821335	0.23	0.2618817539566144	0.4253556308213353	0.031881753956614384	0.45723738477794973
7.1	7.52595779500431	0.23	0.25737776436009546	0.42595779500431075	0.027377764360095452	0.45333555936440617
7.2	7.626327782646801	0.23	0.25305126567287595	0.4263277826468004	0.023051265672875937	0.44937904831967634
7.3	7.726493309545045	0.23	0.24876845437139106	0.4264933095450454	0.018768454371391047	0.44526176391643646
7.4	7.826410535876485	0.23	0.24462896455102112	0.42641053587648425	0.014628964551021112	0.4410395004275054
7.5	7.926481481481484	0.23	0.24021875505976845	0.4264814814814839	0.010218755059768436	0.43670023654125234
7.6	8.026252124645886	0.23	0.2359396929934639	0.42625212464588635	0.005939692993463891	0.4321918176393502
7.7	8.12616779170684	0.23	0.23145170806990137	0.42616779170683916	0.0014517080699013585	0.4276194997767405
7.8	8.225717241379302	0.23	0.22705237913748497	0.425717241379302	0.0029476208625150435	0.42866486224181705
7.9	8.325350806451619	0.23	0.22245561215667353	0.42535080645161827	0.007544387843326478	0.4328951942949447
8.0	8.42453766769867	0.23	0.21801210791944117	0.4245376676986705	0.011987892080558837	0.43652555977922936
8.1	8.523180761099361	0.23	0.21379651820801907	0.42318076109936165	0.016203481791980945	0.4393842428913426
8.2	8.62177548806942	0.23	0.20937802222550003	0.42177548806942156	0.020621977774499978	0.44239746584392153
8.3	8.720244147157185	0.23	0.20479361660956386	0.4202441471571845	0.025206383390436155	0.4454505305476206
8.4	8.817923165137605	0.23	0.20046183212905022	0.41792316513760497	0.02953816787094979	0.44746133300855473
8.5	8.91526004728132	0.23	0.1960954571142754	0.41526004728132015	0.033904542885724614	0.4491645901670448
8.6	9.012136752136751	0.23	0.1916187497958498	0.4121367521367514	0.0383812502041502	0.45051800234090156
8.7	9.107702020202014	0.23	0.1875551007283812	0.40770202020201474	0.04244489927161882	0.45014691947363356
8.8	9.202997378768025	0.23	0.18312561491805648	0.4029973787680241	0.046874385081943526	0.44987176384996763
8.9	9.296332425068114	0.23	0.17928732309461695	0.3963324250681133	0.05071267690538306	0.44704510197349634
9.0	9.387911931818186	0.23	0.17568018091112456	0.38791193181818606	0.054319819088875454	0.4422317509070615
9.1	9.47691381872213	0.23	0.17258288594484228	0.37691381872213015	0.05741711405515773	0.43433093277728785
9.2	9.563007812500008	0.23	0.16992310569536714	0.36300781250000824	0.060076894304632866	0.4230847068046411
9.3	9.642624382207572	0.23	0.16912762813193966	0.3426243822075712	0.060872371868060354	0.40349675407563157
9.4	9.711710526315793	0.23	0.17201624893897	0.31171052631579244	0.057983751061030014	0.3696942773768225
9.5	9.761549429657787	0.23	0.17568903133846933	0.26154942965778716	0.05431096866153068	0.31586039831931784
9.6	9.802726337448565	0.23	0.1742613898056295	0.20272633744856527	0.055738610194370514	0.2584649476429358
9.7	9.835889887640452	0.23	0.1676664272723083	0.1358898876404524	0.062333572727691716	0.19822346036814412
9.8	9.865009950248748	0.23	0.15614940802455707	0.06500995024874712	0.07385059197544294	0.13886054222419006
9.9	9.889761904761919	0.23	0.1404075710626857	0.010238095238081613	0.08959242893731431	0.09983052417539592
10.0	9.910461538461545	0.23	0.12189848455872083	0.08953846153845468	0.10810151544127918	0.19763997697973384
0.0	0.3550785714285712	0.24	0.5589105698465138	0.3550785714285712	0.3189105698465138	0.6739891412750849
0.1	0.45671825930910714	0.24	0.5549945691505305	0.35671825930910717	0.3149945691505305	0.6717128284596376
0.2	0.5583530207394047	0.24	0.5510660007838447	0.3583530207394047	0.3110660007838447	0.6694190215232494
0.3	0.660126019945602	0.24	0.5468758476048039	0.36012601994560206	0.3068758476048039	0.6670018675504059
0.4	0.7617052391799547	0.24	0.5430164331416011	0.3617052391799547	0.3030164331416011	0.6647216723215558
0.5	0.8632673992673993	0.24	0.5391701569230349	0.36326739926739926	0.29917015692303495	0.6624375561904342
0.6	0.9649765193370164	0.24	0.5350480273326398	0.36497651933701647	0.2950480273326398	0.6600245466696563
0.7	1.0665113373438242	0.24	0.5312127553575561	0.36651133734382424	0.2912127553575561	0.6577240927013803
0.8	1.168193578408561	0.24	0.527090523352681	0.36819357840856104	0.28709052335268104	0.6552841017612421
0.9	1.2698497894244252	0.24	0.5230445833905183	0.36984978942442515	0.2830445833905183	0.6528943728149434
1.0	1.371480470588234	0.24	0.5190109231684717	0.37148047058823397	0.27901092316847176	0.6504913937567057
1.1	1.4729082308420052	0.24	0.5152571965260818	0.3729082308420051	0.2752571965260818	0.6481654273680869
1.2	1.5745009514747885	0.24	0.5112467658304513	0.37450095147478857	0.27124676583045126	0.6457477173052398
1.3	1.6760712918660272	0.24	0.5072724509465619	0.37607129186602717	0.26727245094656193	0.6433437428125891
1.4	1.7776092396535128	0.24	0.5033263404274796	0.3776092396535129	0.2633263404274796	0.6409355800809925
1.5	1.8791544046466588	0.24	0.49933809072741353	0.37915440464665884	0.25933809072741354	0.6384924953740724
1.6	1.9806596884128524	0.24	0.49538818843183324	0.38065968841285236	0.25538818843183325	0.6360478768446856
1.7	2.0823204311611936	0.24	0.49120777040234526	0.38232043116119363	0.25120777040234527	0.6335282015635388
1.8	2.1837831444061084	0.24	0.4873048768572374	0.3837831444061084	0.2473048768572374	0.6310880212633458
1.9	2.285213683688649	0.24	0.48344942679081304	0.38521368368864906	0.24344942679081305	0.6286631104794621
2.0	2.3868098802395195	0.24	0.47933126817168775	0.38680988023951945	0.23933126817168776	0.6261411484112072
2.1	2.488188253012045	0.24	0.4754797392383949	0.38818825301204507	0.23547973923839494	0.62366799225044
2.2	2.589742799393636	0.24	0.47138921881807944	0.38974279939363576	0.23138921881807945	0.6211320182117153
2.3	2.691270091556466	0.24	0.46732938301153937	0.39127009155646597	0.22732938301153938	0.6185994745680053
2.4	2.792561412487205	0.24	0.46358353759800813	0.392561412487205	0.22358353759800814	0.6161449500852132
2.5	2.894036063884592	0.24	0.4595450396090732	0.3940360638845921	0.21954503960907323	0.6135811034936653
2.6	2.9954823651452287	0.24	0.4555591110538552	0.3954823651452286	0.21555911105385522	0.6110414761990839
2.7	3.096901305483036	0.24	0.45156376968551465	0.3969013054830359	0.21156376968551466	0.6084650751685505
2.8	3.198287592008409	0.24	0.447622426429793	0.39828759200840924	0.207622426429793	0.6059100184382022
2.9	3.299867055084743	0.24	0.4433540830240045	0.39986705508474296	0.20335408302400448	0.6032211381087474
3.0	3.4011994666666614	0.24	0.4394606313607907	0.4011994666666614	0.19946063136079073	0.6006600980274521
3.1	3.502489795918368	0.24	0.4356096997134704	0.40248979591836775	0.19560969971347042	0.5980994956318382
3.2	3.603981060606067	0.24	0.431429443420312	0.40398106060606676	0.19142944342031198	0.5954105040263787
3.3	3.7052087193460483	0.24	0.4276182224156054	0.4052087193460485	0.18761822241560538	0.5928269417616538
3.4	3.8066254805052178	0.24	0.4235092817909098	0.40662548050521785	0.1835092817909098	0.5901347622961277
3.5	3.90801992252352	0.24	0.41940320815147325	0.40801992252352015	0.17940320815147326	0.5874231306749934
3.6	4.009365867261568	0.24	0.4153749087325272	0.4093658672615681	0.1753749087325272	0.5847407759940952
3.7	4.110669477234403	0.24	0.41135862947833046	0.4106694772344026	0.17135862947833047	0.5820281067127331
3.8	4.211945609065151	0.24	0.407393959954643	0.41194560906515143	0.167393959954643	0.5793395690197944
3.9	4.313182752712733	0.24	0.40343644080466445	0.4131827527127334	0.16343644080466446	0.5766191935173979
4.0	4.414388601036267	0.24	0.3994620287246275	0.41438860103626673	0.1594620287246275	0.5738506297608943
4.1	4.515782810685247	0.24	0.3952737742524632	0.41578281068524703	0.1552737742524632	0.5710565849377103
4.2	4.61714645577036	0.24	0.3910636348036029	0.4171464557703599	0.1510636348036029	0.5682100905739629
4.3	4.718206142941515	0.24	0.3872486327977887	0.41820614294151515	0.14724863279778871	0.5654547757393038
4.4	4.819473778307508	0.24	0.3831064871601404	0.4194737783075073	0.1431064871601404	0.5625802654676477
4.5	4.920689116055321	0.24	0.3790484734430651	0.4206891160553212	0.1390484734430651	0.5597375894983863
4.6	5.021835558252428	0.24	0.3750446777235985	0.421835558252428	0.13504467772359852	0.5568802359760265
4.7	5.122957134109007	0.24	0.37104200547180427	0.4229571341090068	0.13104200547180428	0.553999139580811
4.8	5.224299319727892	0.24	0.3666972122532402	0.4242993197278926	0.1266972122532402	0.5509965319811327
4.9	5.32530274656679	0.24	0.3627621365959645	0.42530274656679	0.12276213659596452	0.5480648831627546
5.0	5.42653089533417	0.24	0.3585383680489383	0.42653089533417	0.1185383680489383	0.5450692633831082
5.1	5.527684713375802	0.24	0.35436417016588784	0.42768471337580216	0.11436417016588785	0.54204888354169
5.2	5.628763835263833	0.24	0.3502529577768057	0.4287638352638332	0.11025295777680572	0.5390167930406389
5.3	5.729794538361499	0.24	0.346154775201583	0.4297945383614996	0.10615477520158301	0.5359493135630826
5.4	5.830759526938238	0.24	0.342079408069282	0.43075952693823805	0.10207940806928201	0.53283893500752
5.5	5.931944186046511	0.24	0.3377507668692424	0.4319441860465112	0.09775076686924239	0.5296949529157535
5.6	6.032736064472798	0.24	0.3338008401776123	0.432736064472798	0.09380084017761231	0.5265369046504103
5.7	6.133742527173905	0.24	0.32959783838273277	0.43374252717390505	0.08959783838273278	0.5233403655566378
5.8	6.234679725085911	0.24	0.32541509431167476	0.43467972508591135	0.08541509431167477	0.5200948193975861
5.9	6.335860125260954	0.24	0.3208818415422253	0.4358601252609535	0.08088184154222533	0.5167419668031789
6.0	6.436606338028178	0.24	0.3168221812193716	0.43660633802817816	0.07682218121937162	0.5134285192475498
6.1	6.537587018544932	0.24	0.3124466188078429	0.4375870185449324	0.07244661880784292	0.5100336373527754
6.2	6.638439306358382	0.24	0.30815074713527035	0.438439306358382	0.06815074713527036	0.5065900534936524
6.3	6.739191800878479	0.24	0.3039344801173624	0.4391918008784792	0.06393448011736241	0.5031262809958417
6.4	6.8398345697329255	0.24	0.29974517121316824	0.4398345697329251	0.05974517121316825	0.49957974094609336
6.5	6.940679458239282	0.24	0.2952968100190852	0.44067945823928234	0.05529681001908521	0.49597626825836755
6.6	7.041015255530122	0.24	0.2912877126890578	0.44101525553012255	0.051287712689057796	0.49230296821918035
6.7	7.141955073586365	0.24	0.2866039069453094	0.44195507358636466	0.046603906945309415	0.48855898053167407
6.8	7.242363207547176	0.24	0.2823792720315889	0.4423632075471762	0.04237927203158892	0.4847424795787651
6.9	7.342970447284348	0.24	0.2778821288670102	0.4429704472843472	0.0378821288670102	0.4808525761513574
7.0	7.443396915584415	0.24	0.2734855604230606	0.4433969155844153	0.03348556042306061	0.4768824760074759
7.1	7.543625412541261	0.24	0.2691710078492312	0.44362541254126153	0.029171007849231212	0.47279642039049274
7.2	7.644038623005874	0.24	0.2645905248653074	0.4440386230058735	0.024590524865307384	0.4686291478711809
7.3	7.744202564102563	0.24	0.26015484133710964	0.44420256410256354	0.020154841337109652	0.4643574054396732
7.4	7.844125326370768	0.24	0.25578740417887447	0.4441253263707674	0.015787404178874476	0.4599127305496419
7.5	7.944185448092297	0.24	0.2511875502417412	0.44418544809229665	0.011187550241741229	0.4553729983340379
7.6	8.043936651583715	0.24	0.24674215772420244	0.44393665158371576	0.006742157724202447	0.4506788093079182
7.7	8.143331486611258	0.24	0.24241111729739667	0.44333148661125765	0.002411117297396681	0.44574260390865433
7.8	8.242812264150944	0.24	0.23784205745768092	0.44281226415094377	0.0021579425423190746	0.4449702066932628
7.9	8.342343629343631	0.24	0.23308287297716862	0.4423436293436307	0.006917127022831371	0.44926075636646207
8.0	8.44139031620553	0.24	0.2285294813912697	0.4413903162055295	0.011470518608730301	0.45286083481425976
8.1	8.539885627530353	0.24	0.2241294593818409	0.4398856275303533	0.015870540618159096	0.4557561681485124
8.2	8.638292834890969	0.24	0.2195999412711631	0.4382928348909694	0.02040005872883688	0.45869289361980625
8.3	8.736509071504809	0.24	0.21491908471472174	0.43650907150480833	0.025080915285278255	0.46158998679008656
8.4	8.833899012074646	0.24	0.2104881719131255	0.43389901207464554	0.029511828086874498	0.46341084016152
8.5	8.93086877828055	0.24	0.20606709032188356	0.4308687782805496	0.033932909678116435	0.46480168795866605
8.6	9.027292056074764	0.24	0.2015379444934107	0.42729205607476395	0.03846205550658929	0.46575411158135327
8.7	9.122326086956518	0.24	0.19742006694859265	0.4223260869565184	0.04257993305140734	0.46490602000792575
