omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
5.8	5.816666666666665	0.01	0.01181916765000318	0.01666666666666483	0.0018191676500031798	0.01848583431666801
5.9	5.916444444444447	0.01	0.012006111629249494	0.016444444444446482	0.002006111629249494	0.018450556073695976
6.0	6.016641509433962	0.01	0.011635313313147606	0.016641509433961588	0.0016353133131476062	0.018276822747109192
6.1	6.1167884615384605	0.01	0.011371023241409785	0.016788461538460808	0.0013710232414097853	0.018159484779870595
6.2	6.216576923076925	0.01	0.011524647512115658	0.01657692307692482	0.0015246475121156577	0.01810157058904048
6.3	6.316745098039213	0.01	0.011228991646253284	0.016745098039213424	0.001228991646253284	0.01797408968546671
6.4	6.416880000000001	0.01	0.010975781563082227	0.01688000000000045	0.0009757815630822269	0.01785578156308268
6.5	6.516699999999999	0.01	0.010973158475451416	0.01669999999999927	0.0009731584754514161	0.017673158475450687
6.6	6.616938775510202	0.01	0.010631775403805926	0.016938775510202397	0.0006317754038059255	0.017570550914008325
6.7	6.717083333333336	0.01	0.01030713085473791	0.01708333333333556	0.00030713085473790987	0.017390464188073468
6.8	6.817212765957445	0.01	0.010015524558350166	0.01721276595744481	1.552455835016585e-05	0.017228290515794976
6.9	6.917063829787235	0.01	0.010048840536712194	0.017063829787234752	4.884053671219343e-05	0.017112670323946946
7.0	7.017108695652172	0.01	0.00990926672693792	0.017108695652171768	9.073327306208072e-05	0.01719942892523385
7.1	7.117311111111112	0.01	0.00953700555810224	0.01731111111111261	0.000462994441897761	0.017774105553010372
7.2	7.21736363636364	0.01	0.009358132798603263	0.01736363636363958	0.0006418672013967369	0.018005503565036315
7.3	7.317136363636359	0.01	0.009408349227374461	0.017136363636359064	0.0005916507726255391	0.017728014408984603
7.4	7.417209302325586	0.01	0.00923225438962673	0.017209302325585263	0.0007677456103732695	0.017977047935958532
7.5	7.517404761904761	0.01	0.00891771489166001	0.01740476190476059	0.0010822851083399903	0.018487047013100583
7.6	7.617463414634148	0.01	0.008715404975416502	0.017463414634148577	0.001284595024583498	0.018748009658732075
7.7	7.717500000000001	0.01	0.008501347666780155	0.01750000000000096	0.0014986523332198454	0.018998652333220803
7.8	7.817589743589743	0.01	0.008268622463547782	0.017589743589742746	0.0017313775364522187	0.019321121126194964
7.9	7.917763157894738	0.01	0.007962429392779708	0.017763157894737702	0.002037570607220292	0.019800728501957993
8.0	8.017756756756755	0.01	0.00783370460662293	0.017756756756755365	0.002166295393377071	0.019923052150132438
8.1	8.117405405405409	0.01	0.007864266891164127	0.017405405405408914	0.0021357331088358734	0.019541138514244785
8.2	8.217472222222222	0.01	0.007575017447730085	0.017472222222222555	0.0024249825522699156	0.019897204774492472
8.3	8.317599999999999	0.01	0.0072899448722286535	0.01759999999999806	0.0027100551277713467	0.020310055127769407
8.4	8.417529411764708	0.01	0.0071316157902840205	0.017529411764707348	0.0028683842097159797	0.020397795974423327
8.5	8.518124999999996	0.01	0.0064906458661771835	0.01812499999999595	0.0035093541338228167	0.021634354133818767
8.6	8.618129032258066	0.01	0.00625884175841351	0.018129032258066502	0.00374115824158649	0.02187019049965299
8.7	8.718033333333333	0.01	0.006168185622378162	0.018033333333333346	0.0038318143776218385	0.021865147710955185
8.8	8.817965517241378	0.01	0.005988125440470769	0.01796551724137707	0.0040118745595292315	0.021977391800906302
8.9	8.91789285714286	0.01	0.005790714928724867	0.017892857142859597	0.0042092850712751335	0.02210214221413473
9.0	9.017629629629628	0.01	0.005658260786085711	0.017629629629627885	0.004341739213914289	0.021971368843542175
9.1	9.11816	0.01	0.0051504937028836306	0.018159999999999954	0.00484950629711637	0.023009506297116324
9.2	9.217875	0.01	0.005008418650545971	0.017875000000000085	0.004991581349454029	0.022866581349454115
9.3	9.318227272727274	0.01	0.004570270713379376	0.018227272727273203	0.005429729286620624	0.023657002013893827
9.4	9.41771428571429	0.01	0.004485057430267879	0.017714285714289346	0.005514942569732121	0.023229228284021467
9.5	9.517894736842106	0.01	0.004049278884003472	0.01789473684210563	0.005950721115996528	0.023845457958102157
9.6	9.617882352941177	0.01	0.0035858944409630053	0.017882352941176904	0.006414105559036995	0.024296458500213898
9.7	9.717533333333332	0.01	0.0031608191289980874	0.017533333333332735	0.006839180871001913	0.024372514204334648
9.8	9.817916666666669	0.01	0.0025224732284292403	0.017916666666668135	0.00747752677157076	0.025394193438238895
9.9	9.91825	0.01	0.0016654070743360434	0.0182500000000001	0.008334592925663957	0.026584592925664056
10.0	9.9925	0.01	0.0007415467985834411	0.007500000000000284	0.009258453201416559	0.01675845320141684
0.0	0.026267857142857134	0.02	0.04241216425578821	0.026267857142857134	0.022412164255788212	0.04868002139864534
0.1	0.1264431137724551	0.02	0.04207687080128056	0.02644311377245509	0.022076870801280558	0.048519984573735644
0.2	0.22660843373493977	0.02	0.04167737652401911	0.026608433734939763	0.021677376524019108	0.04828581025895887
0.3	0.3267333333333335	0.02	0.041386172462785864	0.026733333333333498	0.021386172462785864	0.04811950579611936
0.4	0.42689024390243907	0.02	0.04099465715940838	0.02689024390243905	0.02099465715940838	0.047884901061847424
0.5	0.5269815950920247	0.02	0.04078599604327277	0.02698159509202469	0.020785996043272772	0.047767591135297466
0.6	0.6271790123456789	0.02	0.04035318651744665	0.027179012345678877	0.020353186517446647	0.04753219886312553
0.7	0.7271913580246913	0.02	0.04026742175631749	0.027191358024691303	0.020267421756317492	0.04745877978100879
0.8	0.8273540372670806	0.02	0.03989816590134901	0.027354037267080522	0.019898165901349008	0.04725220316842953
0.9	0.9274687499999997	0.02	0.03961346019705217	0.02746874999999971	0.01961346019705217	0.047082210197051874
1.0	1.0276163522012585	0.02	0.03926648727958725	0.027616352201258465	0.01926648727958725	0.04688283948084572
1.1	1.1277341772151896	0.02	0.03895372838252051	0.02773417721518956	0.018953728382520508	0.046687905597710064
1.2	1.2278726114649676	0.02	0.038633177879158716	0.027872611464967667	0.018633177879158715	0.046505789344126386
1.3	1.3280641025641036	0.02	0.03823433655652803	0.02806410256410352	0.018234336556528032	0.04629843912063156
1.4	1.428187096774192	0.02	0.03793262443495043	0.028187096774192177	0.017932624434950428	0.04611972120914261
1.5	1.528337662337663	0.02	0.03756202351232269	0.028337662337662994	0.01756202351232269	0.04589968584998569
1.6	1.6282727272727273	0.02	0.037563782579477706	0.028272727272727227	0.017563782579477705	0.04583650985220493
1.7	1.7284052287581697	0.02	0.03724404627186169	0.028405228758169754	0.01724404627186169	0.04564927503003144
1.8	1.8285	0.02	0.036980418319577574	0.02849999999999997	0.016980418319577573	0.04548041831957754
1.9	1.9286887417218535	0.02	0.03656987283807622	0.02868874172185354	0.016569872838076222	0.04525861455992976
2.0	2.0288533333333336	0.02	0.036163488910523435	0.02885333333333362	0.016163488910523435	0.04501682224385706
2.1	2.12896644295302	0.02	0.035913898324683016	0.02896644295302009	0.015913898324683016	0.0448803412777031
2.2	2.2290810810810813	0.02	0.03560660159970822	0.029081081081081095	0.015606601599708222	0.04468768268078932
2.3	2.3292040816326525	0.02	0.03526728207580878	0.029204081632652645	0.01526728207580878	0.04447136370846143
2.4	2.429294520547946	0.02	0.03499621356879761	0.029294520547946235	0.014996213568797611	0.04429073411674385
2.5	2.5294413793103434	0.02	0.0346221443963049	0.029441379310343407	0.014622144396304899	0.0440635237066483
2.6	2.6295694444444457	0.02	0.03431396273343557	0.029569444444445647	0.014313962733435572	0.04388340717788122
2.7	2.729720279720279	0.02	0.03395230870480703	0.029720279720278686	0.013952308704807032	0.043672588425085715
2.8	2.8298239436619723	0.02	0.033678065338948446	0.029823943661972496	0.013678065338948445	0.04350200900092094
2.9	2.9299432624113493	0.02	0.03333668732785838	0.02994326241134937	0.013336687327858383	0.04327994973920775
3.0	3.03002857142857	0.02	0.033116894513127826	0.03002857142856996	0.013116894513127825	0.04314546594169778
3.1	3.1301510791366924	0.02	0.032772937349780554	0.03015107913669235	0.012772937349780553	0.0429240164864729
3.2	3.2302753623188387	0.02	0.03243990547641706	0.03027536231883854	0.012439905476417056	0.0427152677952556
3.3	3.330423357664235	0.02	0.03204276523878907	0.030423357664234985	0.012042765238789072	0.04246612290302405
3.4	3.430507352941176	0.02	0.03184016246392566	0.030507352941175903	0.01184016246392566	0.042347515405101566
3.5	3.5306296296296282	0.02	0.03147582076796231	0.03062962962962823	0.011475820767962313	0.042105450397590546
3.6	3.6306865671641795	0.02	0.031254738932721585	0.03068656716417939	0.011254738932721584	0.04194130609690097
3.7	3.7307894736842107	0.02	0.030937592722275326	0.030789473684210478	0.010937592722275326	0.041727066406485804
3.8	3.830848484848485	0.02	0.03073973776759772	0.030848484848485125	0.01073973776759772	0.041588222616082846
3.9	3.931015267175573	0.02	0.030299724346890884	0.031015267175573236	0.010299724346890884	0.04131499152246412
4.0	4.0310999999999995	0.02	0.030005644160426486	0.03109999999999946	0.010005644160426486	0.04110564416042595
4.1	4.131186046511628	0.02	0.02974088430367134	0.031186046511628263	0.00974088430367134	0.040926930815299606
4.2	4.231249999999999	0.02	0.02950008295607201	0.031249999999999112	0.00950008295607201	0.04075008295607112
4.3	4.3313543307086615	0.02	0.029171371131599788	0.03135433070866167	0.009171371131599788	0.040525701840261455
4.4	4.431664000000001	0.02	0.02855954532313778	0.031664000000001025	0.008559545323137779	0.04022354532313881
4.5	4.531733870967742	0.02	0.028307069962115333	0.031733870967742384	0.008307069962115332	0.040040940929857716
4.6	4.631804878048782	0.02	0.028065879591502654	0.03180487804878229	0.008065879591502654	0.03987075764028494
4.7	4.73189344262295	0.02	0.027735895612591707	0.03189344262295002	0.007735895612591706	0.039629338235541725
4.8	4.8319834710743805	0.02	0.02741680014878407	0.03198347107438071	0.00741680014878407	0.03940027122316478
4.9	4.932075	0.02	0.027112126423777555	0.032074999999999854	0.007112126423777555	0.039187126423777405
5.0	5.032338983050848	0.02	0.02662550247819595	0.032338983050848036	0.00662550247819595	0.03896448552904398
5.1	5.132410256410258	0.02	0.026316634093819697	0.032410256410257965	0.006316634093819697	0.03872689050407766
5.2	5.232431034482756	0.02	0.02611454579635868	0.03243103448275608	0.006114545796358679	0.03854558027911476
5.3	5.332460869565217	0.02	0.025819689888208763	0.03246086956521754	0.005819689888208763	0.0382805594534263
5.4	5.432552631578946	0.02	0.025552642131194996	0.0325526315789455	0.005552642131194996	0.0381052737101405
5.5	5.53286607142857	0.02	0.024940442483609118	0.03286607142857001	0.004940442483609118	0.037806513912179124
5.6	5.632936936936938	0.02	0.024606643565296984	0.03293693693693811	0.004606643565296983	0.037543580502235094
5.7	5.73291818181818	0.02	0.024430403712775786	0.032918181818179626	0.004430403712775786	0.03734858553095541
5.8	5.83292660550459	0.02	0.024253287221162528	0.032926605504590256	0.004253287221162527	0.03717989272575278
5.9	5.933205607476632	0.02	0.023703928137133366	0.03320560747663137	0.003703928137133366	0.03690953561376474
6.0	6.033198113207549	0.02	0.023465836483063305	0.03319811320754873	0.0034658364830633046	0.036663949690612034
6.1	6.133238095238099	0.02	0.023193972386290045	0.033238095238099064	0.003193972386290045	0.03643206762438911
6.2	6.233582524271846	0.02	0.022557726727012565	0.03358252427184549	0.0025577267270125645	0.03614025099885806
6.3	6.333568627450982	0.02	0.022343186684489435	0.03356862745098255	0.0023431866844894345	0.03591181413547198
6.4	6.433514851485147	0.02	0.022136598690752598	0.03351485148514666	0.0021365986907525975	0.035651450175899255
6.5	6.5338080808080825	0.02	0.021583397416811926	0.03380808080808251	0.0015833974168119255	0.03539147822489443
6.6	6.633734693877552	0.02	0.021437692918009222	0.03373469387755268	0.0014376929180092216	0.0351723867955619
6.7	6.734041666666669	0.02	0.02084528672226489	0.034041666666668746	0.0008452867222648909	0.034886953388933634
6.8	6.833905263157899	0.02	0.020749120516294278	0.03390526315789888	0.0007491205162942771	0.03465438367419316
6.9	6.934247311827958	0.02	0.020054462408544485	0.034247311827957816	5.4462408544484614e-05	0.0343017742365023
7.0	7.034173913043481	0.02	0.01987871610944342	0.03417391304348083	0.00012128389055657968	0.03429519693403741
7.1	7.134433333333331	0.02	0.0193140962064312	0.03443333333333154	0.0006859037935687991	0.035119237126900335
7.2	7.234303370786518	0.02	0.019156232402799147	0.03430337078651746	0.0008437675972008535	0.035147138383718315
7.3	7.334586206896553	0.02	0.018621993844829928	0.03458620689655323	0.0013780061551700723	0.0359642130517233
7.4	7.434764705882351	0.02	0.0181350354308331	0.03476470588235081	0.0018649645691669013	0.036629670451517715
7.5	7.534619047619052	0.02	0.018024045961278476	0.03461904761905199	0.0019759540387215245	0.03659500165777352
7.6	7.634853658536585	0.02	0.017455431447913044	0.034853658536585286	0.0025445685520869565	0.03739822708867224
7.7	7.735062500000002	0.02	0.0169293672100634	0.03506250000000222	0.003070632789936599	0.038133132789938816
7.8	7.8348607594936714	0.02	0.016776539125437345	0.03486075949367162	0.003223460874562656	0.03808422036823428
7.9	7.935025974025972	0.02	0.016285652309905377	0.03502597402597196	0.0037143476900946236	0.03874032171606659
8.0	8.035146666666668	0.02	0.015857591413773454	0.03514666666666777	0.004142408586226547	0.039289075252894316
8.1	8.135301369863011	0.02	0.015396346348454335	0.0353013698630118	0.004603653651545666	0.039905023514557464
8.2	8.235366197183101	0.02	0.014975386242504024	0.03536619718310163	0.005024613757495976	0.04039081094059761
8.3	8.335478260869566	0.02	0.014518886953011597	0.0354782608695654	0.005481113046988404	0.040959373916553805
8.4	8.43553731343284	0.02	0.014067951959506584	0.03553731343284028	0.0059320480404934164	0.041469361473333695
8.5	8.535553846153846	0.02	0.013611487850723055	0.035553846153845825	0.006388512149276946	0.04194235830312277
8.6	8.635539682539683	0.02	0.013176687492116724	0.035539682539683426	0.006823312507883277	0.0423629950475667
8.7	8.735999999999997	0.02	0.012424376597434872	0.03599999999999781	0.007575623402565129	0.04357562340256294
8.8	8.835896551724135	0.02	0.012038185001531487	0.035896551724134085	0.007961814998468514	0.0438583667226026
8.9	8.935607142857144	0.02	0.011736823150970072	0.035607142857143614	0.008263176849029929	0.04387031970617354
9.0	9.035943396226413	0.02	0.011043806005492571	0.03594339622641307	0.008956193994507429	0.0448995902209205
9.1	9.136179999999998	0.02	0.01038260848181698	0.0361799999999981	0.00961739151818302	0.04579739151818112
9.2	9.236276595744686	0.02	0.009801157763757555	0.036276595744686446	0.010198842236242445	0.04647543798092889
9.3	9.336386363636363	0.02	0.00903622360568538	0.03638636363636216	0.01096377639431462	0.04735014003067678
9.4	9.436170731707318	0.02	0.008474374540606344	0.036170731707317216	0.011525625459393656	0.047696357166710876
9.5	9.535526315789472	0.02	0.00797879667697932	0.03552631578947185	0.01202120332302068	0.04754751911249253
9.6	9.635352941176471	0.02	0.007229827286828113	0.035352941176471475	0.012770172713171888	0.04812311388964336
9.7	9.735793103448273	0.02	0.006125951268217356	0.03579310344827391	0.013874048731782645	0.04966715218005656
9.8	9.834708333333337	0.02	0.005243171842553597	0.03470833333333623	0.014756828157446403	0.04946516149078263
9.9	9.93258823529412	0.02	0.0040879686096213464	0.03258823529411892	0.015912031390378653	0.04850026668449757
10.0	9.993000000000002	0.02	0.0023557595776783377	0.006999999999997897	0.017644240422321662	0.02464424042231956
0.0	0.03955378486055778	0.03	0.06327244474716155	0.03955378486055778	0.03327244474716155	0.07282622960771934
0.1	0.13975200000000007	0.03	0.06283889760103331	0.039752000000000065	0.03283889760103331	0.07259089760103338
0.2	0.23989959839357428	0.03	0.062493027644791456	0.039899598393574265	0.03249302764479146	0.07239262603836571
0.3	0.34004435483870965	0.03	0.062068033054209194	0.04004435483870966	0.032068033054209195	0.07211238789291885
0.4	0.44033333333333335	0.03	0.06147634292070289	0.04033333333333333	0.03147634292070289	0.07180967625403623
0.5	0.5405061224489797	0.03	0.06104830204705654	0.040506122448979665	0.03104830204705654	0.0715544244960362
0.6	0.6406557377049186	0.03	0.060636158904733055	0.04065573770491859	0.030636158904733056	0.07129189660965166
0.7	0.74094214876033	0.03	0.060043469523823	0.04094214876033009	0.030043469523823002	0.07098561828415309
0.8	0.841066390041494	0.03	0.05968503711824039	0.04106639004149393	0.029685037118240394	0.07075142715973431
0.9	0.9412208333333343	0.03	0.05930482143457948	0.04122083333333426	0.02930482143457948	0.07052565476791374
1.0	1.0415210084033606	0.03	0.05866974388603253	0.04152100840336059	0.02866974388603253	0.07019075228939312
1.1	1.1416497890295367	0.03	0.05830524846935583	0.041649789029536644	0.02830524846935583	0.06995503749889248
1.2	1.241754237288135	0.03	0.05797523624507027	0.04175423728813499	0.02797523624507027	0.06972947353320526
1.3	1.3420683760683758	0.03	0.05732235882093514	0.04206837606837577	0.027322358820935144	0.06939073488931091
1.4	1.4422231759656658	0.03	0.056877976310297854	0.04222317596566594	0.026877976310297855	0.06910115227596379
1.5	1.542327586206897	0.03	0.056562968332598954	0.04232758620689703	0.026562968332598955	0.06889055453949598
1.6	1.6425999999999987	0.03	0.055990663680671106	0.04259999999999864	0.025990663680671107	0.06859066368066974
1.7	1.7427117903930136	0.03	0.0556034301624448	0.04271179039301365	0.025603430162444804	0.06831522055545845
1.8	1.8428508771929817	0.03	0.05521372235546231	0.04285087719298164	0.025213722355462313	0.06806459954844396
1.9	1.9431504424778758	0.03	0.054603344828686715	0.04315044247787592	0.024603344828686716	0.06775378730656263
2.0	2.0432577777777783	0.03	0.054217552079546275	0.043257777777778283	0.024217552079546276	0.06747532985732456
2.1	2.1434932735426	0.03	0.053673566216900497	0.04349327354259991	0.023673566216900498	0.06716683975950041
2.2	2.2436486486486493	0.03	0.05325449168055827	0.043648648648649147	0.02325449168055827	0.06690314032920741
2.3	2.343742081447963	0.03	0.0529097891643764	0.04374208144796299	0.0229097891643764	0.06665187061233939
2.4	2.4440091324200917	0.03	0.052317973421400724	0.044009132420091746	0.022317973421400725	0.06632710584149247
2.5	2.544087155963303	0.03	0.05201780919659875	0.044087155963302926	0.02201780919659875	0.06610496515990168
2.6	2.6443888888888893	0.03	0.051367599721575515	0.044388888888889255	0.021367599721575516	0.06575648861046476
2.7	2.7444651162790694	0.03	0.05102485682888893	0.04446511627906924	0.02102485682888893	0.06548997310795818
2.8	2.844741784037558	0.03	0.05040738409389184	0.04474178403755813	0.02040738409389184	0.06514916813144997
2.9	2.944801886792453	0.03	0.05013383979775005	0.044801886792452894	0.020133839797750054	0.06493572659020294
3.0	3.0450571428571394	0.03	0.0495354130832361	0.045057142857139354	0.0195354130832361	0.06459255594037545
3.1	3.14517224880383	0.03	0.049145642881044345	0.04517224880382997	0.019145642881044346	0.06431789168487431
3.2	3.2454396135265706	0.03	0.048520170501236075	0.045439613526570444	0.018520170501236076	0.06395978402780653
3.3	3.345485436893203	0.03	0.04825601030152987	0.04548543689320317	0.018256010301529874	0.06374144719473304
3.4	3.4457156862745104	0.03	0.04773470743570764	0.0457156862745105	0.01773470743570764	0.06345039371021814
3.5	3.5457931034482755	0.03	0.04734843711522092	0.045793103448275474	0.017348437115220924	0.0631415405634964
3.6	3.6460746268656723	0.03	0.046720789769963376	0.04607462686567221	0.016720789769963378	0.06279541663563559
3.7	3.7463216080402018	0.03	0.04614743083630727	0.04632160804020158	0.01614743083630727	0.06246903887650885
3.8	3.8463787878787876	0.03	0.045809799537200574	0.0463787878787878	0.015809799537200575	0.06218858741598837
3.9	3.946591836734695	0.03	0.04528438017468393	0.046591836734695136	0.015284380174683934	0.06187621690937907
4.0	4.046651282051282	0.03	0.044971132492573715	0.04665128205128166	0.014971132492573716	0.06162241454385538
4.1	4.146886010362695	0.03	0.04437655012381735	0.04688601036269535	0.014376550123817354	0.061262560486512706
4.2	4.247130890052357	0.03	0.0438318336901186	0.047130890052357266	0.013831833690118603	0.06096272374247587
4.3	4.347121052631578	0.03	0.04356639748992376	0.04712105263157795	0.013566397489923762	0.060687450121501715
4.4	4.4473563829787235	0.03	0.042976786287669225	0.04735638297872313	0.012976786287669226	0.06033316926639236
4.5	4.547612903225805	0.03	0.0424007086851937	0.04761290322580525	0.012400708685193704	0.06001361191099895
4.6	4.647632432432434	0.03	0.04206455984369961	0.04763243243243398	0.012064559843699613	0.05969699227613359
4.7	4.747819672131147	0.03	0.04154454110882176	0.047819672131146795	0.011544541108821763	0.05936421323996856
4.8	4.848022099447515	0.03	0.041031412157111195	0.048022099447515565	0.011031412157111196	0.05905351160462676
4.9	4.9482569832402215	0.03	0.04043248725790581	0.048256983240221096	0.010432487257905812	0.05868947049812691
5.0	5.048252808988763	0.03	0.040150978413045255	0.04825280898876283	0.010150978413045256	0.058403787401808085
5.1	5.148482954545455	0.03	0.039567173123032796	0.04848295454545504	0.009567173123032797	0.058050127668487835
5.2	5.248683908045978	0.03	0.03899694588636982	0.04868390804597755	0.008996945886369824	0.05768085393234738
5.3	5.34886046511628	0.03	0.03850710092487721	0.04886046511628006	0.008507100924877213	0.057367566041157274
5.4	5.4490588235294135	0.03	0.03795984598103548	0.049058823529413154	0.007959845981035482	0.057018669510448636
5.5	5.5489940828402355	0.03	0.03770577503410414	0.04899408284023554	0.007705775034104141	0.05669985787433968
5.6	5.649185628742516	0.03	0.03715945298091143	0.04918562874251631	0.007159452980911432	0.05634508172342774
5.7	5.749369696969698	0.03	0.0365894490209836	0.04936969696969751	0.006589449020983601	0.05595914599068111
5.8	5.849527607361963	0.03	0.03611756661622197	0.04952760736196282	0.006117566616221974	0.055645173978184796
5.9	5.949689440993787	0.03	0.035586690517709886	0.04968944099378625	0.005586690517709887	0.055276131511496136
6.0	6.049842767295595	0.03	0.035083815666625905	0.049842767295595	0.005083815666625906	0.05492658296222091
6.1	6.150012738853505	0.03	0.03451130820261209	0.05001273885350521	0.004511308202612092	0.054524047056117304
6.2	6.250141935483869	0.03	0.03401452705470164	0.05014193548386903	0.004014527054701643	0.05415646253857067
